lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  3.4265E-01,  2.5427E+01,  0.0000E+00
 -83.000, -177.000,  3.4214E-01,  2.4041E+01,  0.0000E+00
 -83.000, -174.000,  3.4159E-01,  2.2761E+01,  0.0000E+00
 -83.000, -171.000,  3.4099E-01,  2.1580E+01,  0.0000E+00
 -83.000, -168.000,  3.4034E-01,  2.0492E+01,  0.0000E+00
 -83.000, -165.000,  3.3964E-01,  1.9488E+01,  0.0000E+00
 -83.000, -162.000,  3.3890E-01,  1.8564E+01,  0.0000E+00
 -83.000, -159.000,  3.3812E-01,  1.7711E+01,  0.0000E+00
 -83.000, -156.000,  3.3730E-01,  1.6924E+01,  0.0000E+00
 -83.000, -153.000,  3.3644E-01,  1.6199E+01,  0.0000E+00
 -83.000, -150.000,  3.3554E-01,  1.5529E+01,  0.0000E+00
 -83.000, -147.000,  3.3462E-01,  1.4912E+01,  0.0000E+00
 -83.000, -144.000,  3.3366E-01,  1.4340E+01,  0.0000E+00
 -83.000, -141.000,  3.3267E-01,  1.3813E+01,  0.0000E+00
 -83.000, -138.000,  3.3166E-01,  1.3325E+01,  0.0000E+00
 -83.000, -135.000,  3.3062E-01,  1.2875E+01,  0.0000E+00
 -83.000, -132.000,  3.2956E-01,  1.2458E+01,  0.0000E+00
 -83.000, -129.000,  3.2848E-01,  1.2073E+01,  0.0000E+00
 -83.000, -126.000,  3.2739E-01,  1.1717E+01,  0.0000E+00
 -83.000, -123.000,  3.2629E-01,  1.1388E+01,  0.0000E+00
 -83.000, -120.000,  3.2517E-01,  1.1084E+01,  0.0000E+00
 -83.000, -117.000,  3.2404E-01,  1.0803E+01,  0.0000E+00
 -83.000, -114.000,  3.2292E-01,  1.0545E+01,  0.0000E+00
 -83.000, -111.000,  3.2179E-01,  1.0306E+01,  0.0000E+00
 -83.000, -108.000,  3.2066E-01,  1.0087E+01,  0.0000E+00
 -83.000, -105.000,  3.1953E-01,  9.8855E+00,  0.0000E+00
 -83.000, -102.000,  3.1841E-01,  9.7010E+00,  0.0000E+00
 -83.000,  -99.000,  3.1730E-01,  9.5330E+00,  0.0000E+00
 -83.000,  -96.000,  3.1621E-01,  9.3800E+00,  0.0000E+00
 -83.000,  -93.000,  3.1512E-01,  9.2414E+00,  0.0000E+00
 -83.000,  -90.000,  3.1406E-01,  9.1172E+00,  0.0000E+00
 -83.000,  -87.000,  3.1302E-01,  9.0051E+00,  0.0000E+00
 -83.000,  -84.000,  3.1200E-01,  8.9060E+00,  0.0000E+00
 -83.000,  -81.000,  3.1101E-01,  8.8193E+00,  0.0000E+00
 -83.000,  -78.000,  3.1005E-01,  8.7443E+00,  0.0000E+00
 -83.000,  -75.000,  3.0913E-01,  8.6810E+00,  0.0000E+00
 -83.000,  -72.000,  3.0823E-01,  8.6283E+00,  0.0000E+00
 -83.000,  -69.000,  3.0737E-01,  8.5864E+00,  0.0000E+00
 -83.000,  -66.000,  3.0656E-01,  8.5553E+00,  0.0000E+00
 -83.000,  -63.000,  3.0578E-01,  8.5348E+00,  0.0000E+00
 -83.000,  -60.000,  3.0505E-01,  8.5246E+00,  0.0000E+00
 -83.000,  -57.000,  3.0436E-01,  8.5246E+00,  0.0000E+00
 -83.000,  -54.000,  3.0372E-01,  8.5348E+00,  0.0000E+00
 -83.000,  -51.000,  3.0313E-01,  8.5553E+00,  0.0000E+00
 -83.000,  -48.000,  3.0259E-01,  8.5860E+00,  0.0000E+00
 -83.000,  -45.000,  3.0211E-01,  8.6273E+00,  0.0000E+00
 -83.000,  -42.000,  3.0167E-01,  8.6790E+00,  0.0000E+00
 -83.000,  -39.000,  3.0129E-01,  8.7414E+00,  0.0000E+00
 -83.000,  -36.000,  3.0097E-01,  8.8138E+00,  0.0000E+00
 -83.000,  -33.000,  3.0071E-01,  8.8977E+00,  0.0000E+00
 -83.000,  -30.000,  3.0050E-01,  8.9930E+00,  0.0000E+00
 -83.000,  -27.000,  3.0035E-01,  9.1008E+00,  0.0000E+00
 -83.000,  -24.000,  3.0026E-01,  9.2197E+00,  0.0000E+00
 -83.000,  -21.000,  3.0023E-01,  9.3515E+00,  0.0000E+00
 -83.000,  -18.000,  3.0026E-01,  9.4972E+00,  0.0000E+00
 -83.000,  -15.000,  3.0035E-01,  9.6556E+00,  0.0000E+00
 -83.000,  -12.000,  3.0049E-01,  9.8293E+00,  0.0000E+00
 -83.000,   -9.000,  3.0070E-01,  1.0018E+01,  0.0000E+00
 -83.000,   -6.000,  3.0097E-01,  1.0223E+01,  0.0000E+00
 -83.000,   -3.000,  3.0130E-01,  1.0444E+01,  0.0000E+00
 -83.000,    0.000,  3.0168E-01,  1.0683E+01,  0.0000E+00
 -83.000,    3.000,  3.0213E-01,  1.0943E+01,  0.0000E+00
 -83.000,    6.000,  3.0263E-01,  1.1222E+01,  0.0000E+00
 -83.000,    9.000,  3.0318E-01,  1.1523E+01,  0.0000E+00
 -83.000,   12.000,  3.0380E-01,  1.1848E+01,  0.0000E+00
 -83.000,   15.000,  3.0446E-01,  1.2198E+01,  0.0000E+00
 -83.000,   18.000,  3.0518E-01,  1.2575E+01,  0.0000E+00
 -83.000,   21.000,  3.0595E-01,  1.2981E+01,  0.0000E+00
 -83.000,   24.000,  3.0676E-01,  1.3420E+01,  0.0000E+00
 -83.000,   27.000,  3.0763E-01,  1.3893E+01,  0.0000E+00
 -83.000,   30.000,  3.0853E-01,  1.4403E+01,  0.0000E+00
 -83.000,   33.000,  3.0948E-01,  1.4954E+01,  0.0000E+00
 -83.000,   36.000,  3.1047E-01,  1.5548E+01,  0.0000E+00
 -83.000,   39.000,  3.1149E-01,  1.6190E+01,  0.0000E+00
 -83.000,   42.000,  3.1255E-01,  1.6884E+01,  0.0000E+00
 -83.000,   45.000,  3.1364E-01,  1.7636E+01,  0.0000E+00
 -83.000,   48.000,  3.1476E-01,  1.8448E+01,  0.0000E+00
 -83.000,   51.000,  3.1590E-01,  1.9329E+01,  0.0000E+00
 -83.000,   54.000,  3.1707E-01,  2.0282E+01,  0.0000E+00
 -83.000,   57.000,  3.1825E-01,  2.1315E+01,  0.0000E+00
 -83.000,   60.000,  3.1944E-01,  2.2433E+01,  0.0000E+00
 -83.000,   63.000,  3.2065E-01,  2.3646E+01,  0.0000E+00
 -83.000,   66.000,  3.2186E-01,  2.4957E+01,  0.0000E+00
 -83.000,   69.000,  3.2307E-01,  2.6377E+01,  0.0000E+00
 -83.000,   72.000,  3.2428E-01,  2.7910E+01,  0.0000E+00
 -83.000,   75.000,  3.2549E-01,  2.9562E+01,  0.0000E+00
 -83.000,   78.000,  3.2669E-01,  3.1339E+01,  0.0000E+00
 -83.000,   81.000,  3.2788E-01, -4.0000E+20, -1.0000E+20
 -83.000,   84.000,  3.2905E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  3.3020E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  3.3132E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  3.3242E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  3.3349E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  3.3452E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  3.3552E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  3.3648E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  3.3739E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  3.3826E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  3.3908E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  3.3986E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  3.4058E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  3.4124E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  3.4185E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  3.4240E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  3.4290E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  3.4333E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  3.4371E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  3.4403E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  3.4428E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  3.4447E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  3.4460E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  3.4467E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  3.4468E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  3.4463E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  3.4452E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  3.4435E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  3.4412E-01,  3.2164E+01,  0.0000E+00
 -83.000,  171.000,  3.4384E-01,  3.0291E+01,  0.0000E+00
 -83.000,  174.000,  3.4349E-01,  2.8546E+01,  0.0000E+00
 -83.000,  177.000,  3.4310E-01,  2.6927E+01,  0.0000E+00
 -83.000,  180.000,  3.4265E-01,  2.5427E+01,  0.0000E+00
 -81.000, -180.000,  3.4666E-01,  2.5917E+01,  0.0000E+00
 -81.000, -177.000,  3.4601E-01,  2.4104E+01,  0.0000E+00
 -81.000, -174.000,  3.4529E-01,  2.2484E+01,  0.0000E+00
 -81.000, -171.000,  3.4452E-01,  2.1031E+01,  0.0000E+00
 -81.000, -168.000,  3.4368E-01,  1.9726E+01,  0.0000E+00
 -81.000, -165.000,  3.4279E-01,  1.8552E+01,  0.0000E+00
 -81.000, -162.000,  3.4185E-01,  1.7492E+01,  0.0000E+00
 -81.000, -159.000,  3.4085E-01,  1.6535E+01,  0.0000E+00
 -81.000, -156.000,  3.3981E-01,  1.5668E+01,  0.0000E+00
 -81.000, -153.000,  3.3871E-01,  1.4880E+01,  0.0000E+00
 -81.000, -150.000,  3.3758E-01,  1.4165E+01,  0.0000E+00
 -81.000, -147.000,  3.3640E-01,  1.3512E+01,  0.0000E+00
 -81.000, -144.000,  3.3519E-01,  1.2918E+01,  0.0000E+00
 -81.000, -141.000,  3.3394E-01,  1.2375E+01,  0.0000E+00
 -81.000, -138.000,  3.3266E-01,  1.1878E+01,  0.0000E+00
 -81.000, -135.000,  3.3134E-01,  1.1423E+01,  0.0000E+00
 -81.000, -132.000,  3.3000E-01,  1.1006E+01,  0.0000E+00
 -81.000, -129.000,  3.2864E-01,  1.0624E+01,  0.0000E+00
 -81.000, -126.000,  3.2726E-01,  1.0273E+01,  0.0000E+00
 -81.000, -123.000,  3.2586E-01,  9.9515E+00,  0.0000E+00
 -81.000, -120.000,  3.2445E-01,  9.6560E+00,  0.0000E+00
 -81.000, -117.000,  3.2302E-01,  9.3851E+00,  0.0000E+00
 -81.000, -114.000,  3.2159E-01,  9.1364E+00,  0.0000E+00
 -81.000, -111.000,  3.2016E-01,  8.9084E+00,  0.0000E+00
 -81.000, -108.000,  3.1873E-01,  8.7005E+00,  0.0000E+00
 -81.000, -105.000,  3.1730E-01,  8.5093E+00,  0.0000E+00
 -81.000, -102.000,  3.1588E-01,  8.3358E+00,  0.0000E+00
 -81.000,  -99.000,  3.1448E-01,  8.1779E+00,  0.0000E+00
 -81.000,  -96.000,  3.1309E-01,  8.0346E+00,  0.0000E+00
 -81.000,  -93.000,  3.1171E-01,  7.9057E+00,  0.0000E+00
 -81.000,  -90.000,  3.1037E-01,  7.7901E+00,  0.0000E+00
 -81.000,  -87.000,  3.0905E-01,  7.6865E+00,  0.0000E+00
 -81.000,  -84.000,  3.0775E-01,  7.5956E+00,  0.0000E+00
 -81.000,  -81.000,  3.0650E-01,  7.5163E+00,  0.0000E+00
 -81.000,  -78.000,  3.0528E-01,  7.4485E+00,  0.0000E+00
 -81.000,  -75.000,  3.0410E-01,  7.3908E+00,  0.0000E+00
 -81.000,  -72.000,  3.0296E-01,  7.3436E+00,  0.0000E+00
 -81.000,  -69.000,  3.0188E-01,  7.3065E+00,  0.0000E+00
 -81.000,  -66.000,  3.0084E-01,  7.2795E+00,  0.0000E+00
 -81.000,  -63.000,  2.9986E-01,  7.2625E+00,  0.0000E+00
 -81.000,  -60.000,  2.9893E-01,  7.2552E+00,  0.0000E+00
 -81.000,  -57.000,  2.9805E-01,  7.2574E+00,  0.0000E+00
 -81.000,  -54.000,  2.9724E-01,  7.2692E+00,  0.0000E+00
 -81.000,  -51.000,  2.9650E-01,  7.2905E+00,  0.0000E+00
 -81.000,  -48.000,  2.9581E-01,  7.3217E+00,  0.0000E+00
 -81.000,  -45.000,  2.9519E-01,  7.3626E+00,  0.0000E+00
 -81.000,  -42.000,  2.9464E-01,  7.4133E+00,  0.0000E+00
 -81.000,  -39.000,  2.9416E-01,  7.4734E+00,  0.0000E+00
 -81.000,  -36.000,  2.9375E-01,  7.5441E+00,  0.0000E+00
 -81.000,  -33.000,  2.9341E-01,  7.6252E+00,  0.0000E+00
 -81.000,  -30.000,  2.9315E-01,  7.7171E+00,  0.0000E+00
 -81.000,  -27.000,  2.9295E-01,  7.8206E+00,  0.0000E+00
 -81.000,  -24.000,  2.9283E-01,  7.9352E+00,  0.0000E+00
 -81.000,  -21.000,  2.9279E-01,  8.0620E+00,  0.0000E+00
 -81.000,  -18.000,  2.9282E-01,  8.2017E+00,  0.0000E+00
 -81.000,  -15.000,  2.9293E-01,  8.3547E+00,  0.0000E+00
 -81.000,  -12.000,  2.9311E-01,  8.5217E+00,  0.0000E+00
 -81.000,   -9.000,  2.9337E-01,  8.7043E+00,  0.0000E+00
 -81.000,   -6.000,  2.9370E-01,  8.9018E+00,  0.0000E+00
 -81.000,   -3.000,  2.9411E-01,  9.1173E+00,  0.0000E+00
 -81.000,    0.000,  2.9459E-01,  9.3498E+00,  0.0000E+00
 -81.000,    3.000,  2.9515E-01,  9.6027E+00,  0.0000E+00
 -81.000,    6.000,  2.9578E-01,  9.8770E+00,  0.0000E+00
 -81.000,    9.000,  2.9648E-01,  1.0173E+01,  0.0000E+00
 -81.000,   12.000,  2.9725E-01,  1.0495E+01,  0.0000E+00
 -81.000,   15.000,  2.9809E-01,  1.0843E+01,  0.0000E+00
 -81.000,   18.000,  2.9900E-01,  1.1221E+01,  0.0000E+00
 -81.000,   21.000,  2.9998E-01,  1.1631E+01,  0.0000E+00
 -81.000,   24.000,  3.0101E-01,  1.2077E+01,  0.0000E+00
 -81.000,   27.000,  3.0211E-01,  1.2562E+01,  0.0000E+00
 -81.000,   30.000,  3.0327E-01,  1.3090E+01,  0.0000E+00
 -81.000,   33.000,  3.0448E-01,  1.3666E+01,  0.0000E+00
 -81.000,   36.000,  3.0574E-01,  1.4295E+01,  0.0000E+00
 -81.000,   39.000,  3.0706E-01,  1.4983E+01,  0.0000E+00
 -81.000,   42.000,  3.0841E-01,  1.5738E+01,  0.0000E+00
 -81.000,   45.000,  3.0981E-01,  1.6568E+01,  0.0000E+00
 -81.000,   48.000,  3.1125E-01,  1.7481E+01,  0.0000E+00
 -81.000,   51.000,  3.1272E-01,  1.8488E+01,  0.0000E+00
 -81.000,   54.000,  3.1422E-01,  1.9601E+01,  0.0000E+00
 -81.000,   57.000,  3.1574E-01,  2.0835E+01,  0.0000E+00
 -81.000,   60.000,  3.1728E-01,  2.2205E+01,  0.0000E+00
 -81.000,   63.000,  3.1884E-01,  2.3730E+01,  0.0000E+00
 -81.000,   66.000,  3.2041E-01,  2.5431E+01,  0.0000E+00
 -81.000,   69.000,  3.2198E-01,  2.7333E+01,  0.0000E+00
 -81.000,   72.000,  3.2354E-01,  2.9463E+01,  0.0000E+00
 -81.000,   75.000,  3.2511E-01,  3.1854E+01,  0.0000E+00
 -81.000,   78.000,  3.2665E-01, -4.0000E+20, -1.0000E+20
 -81.000,   81.000,  3.2819E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  3.2970E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  3.3118E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  3.3263E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  3.3405E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  3.3542E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  3.3675E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  3.3803E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  3.3925E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  3.4042E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  3.4152E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  3.4257E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  3.4354E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  3.4445E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  3.4528E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  3.4605E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  3.4673E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  3.4734E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  3.4788E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  3.4833E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  3.4871E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  3.4901E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  3.4923E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  3.4937E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  3.4944E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  3.4942E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  3.4933E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  3.4917E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  3.4893E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  3.4862E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  3.4823E-01, -4.0000E+20, -1.0000E+20
 -81.000,  174.000,  3.4778E-01,  3.0226E+01,  0.0000E+00
 -81.000,  177.000,  3.4725E-01,  2.7948E+01,  0.0000E+00
 -81.000,  180.000,  3.4666E-01,  2.5917E+01,  0.0000E+00
 -79.000, -180.000,  3.5010E-01,  2.5089E+01,  0.0000E+00
 -79.000, -177.000,  3.4930E-01,  2.3053E+01,  0.0000E+00
 -79.000, -174.000,  3.4842E-01,  2.1274E+01,  0.0000E+00
 -79.000, -171.000,  3.4747E-01,  1.9713E+01,  0.0000E+00
 -79.000, -168.000,  3.4645E-01,  1.8336E+01,  0.0000E+00
 -79.000, -165.000,  3.4537E-01,  1.7117E+01,  0.0000E+00
 -79.000, -162.000,  3.4423E-01,  1.6032E+01,  0.0000E+00
 -79.000, -159.000,  3.4302E-01,  1.5065E+01,  0.0000E+00
 -79.000, -156.000,  3.4176E-01,  1.4199E+01,  0.0000E+00
 -79.000, -153.000,  3.4045E-01,  1.3420E+01,  0.0000E+00
 -79.000, -150.000,  3.3908E-01,  1.2720E+01,  0.0000E+00
 -79.000, -147.000,  3.3767E-01,  1.2086E+01,  0.0000E+00
 -79.000, -144.000,  3.3621E-01,  1.1513E+01,  0.0000E+00
 -79.000, -141.000,  3.3471E-01,  1.0993E+01,  0.0000E+00
 -79.000, -138.000,  3.3317E-01,  1.0521E+01,  0.0000E+00
 -79.000, -135.000,  3.3159E-01,  1.0090E+01,  0.0000E+00
 -79.000, -132.000,  3.2999E-01,  9.6980E+00,  0.0000E+00
 -79.000, -129.000,  3.2835E-01,  9.3400E+00,  0.0000E+00
 -79.000, -126.000,  3.2669E-01,  9.0132E+00,  0.0000E+00
 -79.000, -123.000,  3.2501E-01,  8.7145E+00,  0.0000E+00
 -79.000, -120.000,  3.2331E-01,  8.4403E+00,  0.0000E+00
 -79.000, -117.000,  3.2160E-01,  8.1903E+00,  0.0000E+00
 -79.000, -114.000,  3.1989E-01,  7.9614E+00,  0.0000E+00
 -79.000, -111.000,  3.1816E-01,  7.7524E+00,  0.0000E+00
 -79.000, -108.000,  3.1644E-01,  7.5615E+00,  0.0000E+00
 -79.000, -105.000,  3.1472E-01,  7.3880E+00,  0.0000E+00
 -79.000, -102.000,  3.1301E-01,  7.2293E+00,  0.0000E+00
 -79.000,  -99.000,  3.1132E-01,  7.0860E+00,  0.0000E+00
 -79.000,  -96.000,  3.0964E-01,  6.9569E+00,  0.0000E+00
 -79.000,  -93.000,  3.0799E-01,  6.8399E+00,  0.0000E+00
 -79.000,  -90.000,  3.0637E-01,  6.7353E+00,  0.0000E+00
 -79.000,  -87.000,  3.0477E-01,  6.6429E+00,  0.0000E+00
 -79.000,  -84.000,  3.0322E-01,  6.5614E+00,  0.0000E+00
 -79.000,  -81.000,  3.0170E-01,  6.4911E+00,  0.0000E+00
 -79.000,  -78.000,  3.0023E-01,  6.4305E+00,  0.0000E+00
 -79.000,  -75.000,  2.9881E-01,  6.3797E+00,  0.0000E+00
 -79.000,  -72.000,  2.9745E-01,  6.3385E+00,  0.0000E+00
 -79.000,  -69.000,  2.9614E-01,  6.3067E+00,  0.0000E+00
 -79.000,  -66.000,  2.9489E-01,  6.2843E+00,  0.0000E+00
 -79.000,  -63.000,  2.9371E-01,  6.2709E+00,  0.0000E+00
 -79.000,  -60.000,  2.9259E-01,  6.2663E+00,  0.0000E+00
 -79.000,  -57.000,  2.9154E-01,  6.2706E+00,  0.0000E+00
 -79.000,  -54.000,  2.9057E-01,  6.2836E+00,  0.0000E+00
 -79.000,  -51.000,  2.8967E-01,  6.3054E+00,  0.0000E+00
 -79.000,  -48.000,  2.8885E-01,  6.3360E+00,  0.0000E+00
 -79.000,  -45.000,  2.8811E-01,  6.3758E+00,  0.0000E+00
 -79.000,  -42.000,  2.8745E-01,  6.4246E+00,  0.0000E+00
 -79.000,  -39.000,  2.8687E-01,  6.4825E+00,  0.0000E+00
 -79.000,  -36.000,  2.8638E-01,  6.5493E+00,  0.0000E+00
 -79.000,  -33.000,  2.8598E-01,  6.6261E+00,  0.0000E+00
 -79.000,  -30.000,  2.8566E-01,  6.7128E+00,  0.0000E+00
 -79.000,  -27.000,  2.8542E-01,  6.8098E+00,  0.0000E+00
 -79.000,  -24.000,  2.8528E-01,  6.9181E+00,  0.0000E+00
 -79.000,  -21.000,  2.8523E-01,  7.0370E+00,  0.0000E+00
 -79.000,  -18.000,  2.8526E-01,  7.1679E+00,  0.0000E+00
 -79.000,  -15.000,  2.8539E-01,  7.3110E+00,  0.0000E+00
 -79.000,  -12.000,  2.8560E-01,  7.4683E+00,  0.0000E+00
 -79.000,   -9.000,  2.8591E-01,  7.6383E+00,  0.0000E+00
 -79.000,   -6.000,  2.8630E-01,  7.8240E+00,  0.0000E+00
 -79.000,   -3.000,  2.8679E-01,  8.0253E+00,  0.0000E+00
 -79.000,    0.000,  2.8736E-01,  8.2442E+00,  0.0000E+00
 -79.000,    3.000,  2.8802E-01,  8.4814E+00,  0.0000E+00
 -79.000,    6.000,  2.8877E-01,  8.7395E+00,  0.0000E+00
 -79.000,    9.000,  2.8961E-01,  9.0186E+00,  0.0000E+00
 -79.000,   12.000,  2.9053E-01,  9.3222E+00,  0.0000E+00
 -79.000,   15.000,  2.9154E-01,  9.6524E+00,  0.0000E+00
 -79.000,   18.000,  2.9263E-01,  1.0012E+01,  0.0000E+00
 -79.000,   21.000,  2.9380E-01,  1.0403E+01,  0.0000E+00
 -79.000,   24.000,  2.9505E-01,  1.0830E+01,  0.0000E+00
 -79.000,   27.000,  2.9637E-01,  1.1297E+01,  0.0000E+00
 -79.000,   30.000,  2.9777E-01,  1.1808E+01,  0.0000E+00
 -79.000,   33.000,  2.9924E-01,  1.2369E+01,  0.0000E+00
 -79.000,   36.000,  3.0077E-01,  1.2986E+01,  0.0000E+00
 -79.000,   39.000,  3.0237E-01,  1.3668E+01,  0.0000E+00
 -79.000,   42.000,  3.0402E-01,  1.4421E+01,  0.0000E+00
 -79.000,   45.000,  3.0573E-01,  1.5257E+01,  0.0000E+00
 -79.000,   48.000,  3.0748E-01,  1.6187E+01,  0.0000E+00
 -79.000,   51.000,  3.0928E-01,  1.7227E+01,  0.0000E+00
 -79.000,   54.000,  3.1111E-01,  1.8392E+01,  0.0000E+00
 -79.000,   57.000,  3.1298E-01,  1.9703E+01,  0.0000E+00
 -79.000,   60.000,  3.1487E-01,  2.1186E+01,  0.0000E+00
 -79.000,   63.000,  3.1677E-01,  2.2870E+01,  0.0000E+00
 -79.000,   66.000,  3.1870E-01,  2.4790E+01,  0.0000E+00
 -79.000,   69.000,  3.2062E-01,  2.6994E+01,  0.0000E+00
 -79.000,   72.000,  3.2255E-01,  2.9534E+01,  0.0000E+00
 -79.000,   75.000,  3.2446E-01,  3.2480E+01,  0.0000E+00
 -79.000,   78.000,  3.2636E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  3.2824E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  3.3009E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  3.3191E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  3.3369E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  3.3541E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  3.3709E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  3.3870E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  3.4026E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  3.4174E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  3.4315E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  3.4448E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  3.4574E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  3.4690E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  3.4798E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  3.4898E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  3.4988E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  3.5068E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  3.5139E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  3.5201E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  3.5253E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  3.5296E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  3.5328E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  3.5352E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  3.5365E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  3.5370E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  3.5365E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  3.5351E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  3.5328E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  3.5296E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  3.5255E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  3.5206E-01, -4.0000E+20, -1.0000E+20
 -79.000,  174.000,  3.5149E-01,  3.0142E+01,  0.0000E+00
 -79.000,  177.000,  3.5083E-01,  2.7431E+01,  0.0000E+00
 -79.000,  180.000,  3.5010E-01,  2.5089E+01,  0.0000E+00
 -77.000, -180.000,  3.5293E-01,  2.3152E+01,  0.0000E+00
