lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -33.000,  126.000,  4.0770E-01,  2.1611E+00,  0.0000E+00
 -33.000,  129.000,  4.0739E-01,  2.1502E+00,  0.0000E+00
 -33.000,  132.000,  4.0670E-01,  2.1381E+00,  0.0000E+00
 -33.000,  135.000,  4.0567E-01,  2.1246E+00,  0.0000E+00
 -33.000,  138.000,  4.0430E-01,  2.1097E+00,  0.0000E+00
 -33.000,  141.000,  4.0264E-01,  2.0934E+00,  0.0000E+00
 -33.000,  144.000,  4.0069E-01,  2.0757E+00,  0.0000E+00
 -33.000,  147.000,  3.9847E-01,  2.0565E+00,  0.0000E+00
 -33.000,  150.000,  3.9601E-01,  2.0356E+00,  0.0000E+00
 -33.000,  153.000,  3.9330E-01,  2.0131E+00,  0.0000E+00
 -33.000,  156.000,  3.9038E-01,  1.9896E+00,  0.0000E+00
 -33.000,  159.000,  3.8724E-01,  1.9640E+00,  0.0000E+00
 -33.000,  162.000,  3.8390E-01,  1.9371E+00,  0.0000E+00
 -33.000,  165.000,  3.8036E-01,  1.9095E+00,  0.0000E+00
 -33.000,  168.000,  3.7664E-01,  1.8812E+00,  0.0000E+00
 -33.000,  171.000,  3.7275E-01,  1.8530E+00,  0.0000E+00
 -33.000,  174.000,  3.6872E-01,  1.8238E+00,  0.0000E+00
 -33.000,  177.000,  3.6455E-01,  1.7948E+00,  0.0000E+00
 -33.000,  180.000,  3.6029E-01,  1.7667E+00,  0.0000E+00
 -31.000, -180.000,  3.5221E-01,  1.6728E+00,  0.0000E+00
 -31.000, -177.000,  3.4788E-01,  1.6490E+00,  0.0000E+00
 -31.000, -174.000,  3.4351E-01,  1.6259E+00,  0.0000E+00
 -31.000, -171.000,  3.3913E-01,  1.6041E+00,  0.0000E+00
 -31.000, -168.000,  3.3477E-01,  1.5829E+00,  0.0000E+00
 -31.000, -165.000,  3.3045E-01,  1.5630E+00,  0.0000E+00
 -31.000, -162.000,  3.2618E-01,  1.5442E+00,  0.0000E+00
 -31.000, -159.000,  3.2196E-01,  1.5268E+00,  0.0000E+00
 -31.000, -156.000,  3.1779E-01,  1.5097E+00,  0.0000E+00
 -31.000, -153.000,  3.1366E-01,  1.4938E+00,  0.0000E+00
 -31.000, -150.000,  3.0957E-01,  1.4788E+00,  0.0000E+00
 -31.000, -147.000,  3.0549E-01,  1.4645E+00,  0.0000E+00
 -31.000, -144.000,  3.0143E-01,  1.4512E+00,  0.0000E+00
 -31.000, -141.000,  2.9735E-01,  1.4379E+00,  0.0000E+00
 -31.000, -138.000,  2.9327E-01,  1.4256E+00,  0.0000E+00
 -31.000, -135.000,  2.8917E-01,  1.4139E+00,  0.0000E+00
 -31.000, -132.000,  2.8505E-01,  1.4028E+00,  0.0000E+00
 -31.000, -129.000,  2.8090E-01,  1.3926E+00,  0.0000E+00
 -31.000, -126.000,  2.7674E-01,  1.3822E+00,  0.0000E+00
 -31.000, -123.000,  2.7254E-01,  1.3725E+00,  0.0000E+00
 -31.000, -120.000,  2.6831E-01,  1.3633E+00,  0.0000E+00
 -31.000, -117.000,  2.6404E-01,  1.3544E+00,  0.0000E+00
 -31.000, -114.000,  2.5972E-01,  1.3459E+00,  0.0000E+00
 -31.000, -111.000,  2.5533E-01,  1.3379E+00,  0.0000E+00
 -31.000, -108.000,  2.5087E-01,  1.3299E+00,  0.0000E+00
 -31.000, -105.000,  2.4633E-01,  1.3223E+00,  0.0000E+00
 -31.000, -102.000,  2.4171E-01,  1.3152E+00,  0.0000E+00
 -31.000,  -99.000,  2.3701E-01,  1.3085E+00,  0.0000E+00
 -31.000,  -96.000,  2.3223E-01,  1.3026E+00,  0.0000E+00
 -31.000,  -93.000,  2.2741E-01,  1.2970E+00,  0.0000E+00
 -31.000,  -90.000,  2.2258E-01,  1.2922E+00,  3.9614E+00
 -31.000,  -87.000,  2.1778E-01,  1.2883E+00,  4.2358E+01
 -31.000,  -84.000,  2.1305E-01,  1.2854E+00,  1.5401E+02
 -31.000,  -81.000,  2.0846E-01,  1.2836E+00,  3.1728E+02
 -31.000,  -78.000,  2.0407E-01,  1.2826E+00,  5.4000E+02
 -31.000,  -75.000,  1.9993E-01,  1.2827E+00,  8.1971E+02
 -31.000,  -72.000,  1.9610E-01,  1.2840E+00,  1.1338E+03
 -31.000,  -69.000,  1.9264E-01,  1.2864E+00,  1.4903E+03
 -31.000,  -66.000,  1.8959E-01,  1.2899E+00,  1.9075E+03
 -31.000,  -63.000,  1.8698E-01,  1.2946E+00,  2.3122E+03
 -31.000,  -60.000,  1.8484E-01,  1.3005E+00,  2.7387E+03
 -31.000,  -57.000,  1.8319E-01,  1.3076E+00,  2.9616E+03
 -31.000,  -54.000,  1.8201E-01,  1.3161E+00,  3.1406E+03
 -31.000,  -51.000,  1.8130E-01,  1.3260E+00,  3.2795E+03
 -31.000,  -48.000,  1.8104E-01,  1.3375E+00,  3.3876E+03
 -31.000,  -45.000,  1.8120E-01,  1.3511E+00,  3.4817E+03
 -31.000,  -42.000,  1.8174E-01,  1.3657E+00,  3.5660E+03
 -31.000,  -39.000,  1.8264E-01,  1.3826E+00,  3.5893E+03
 -31.000,  -36.000,  1.8384E-01,  1.4016E+00,  3.7359E+03
 -31.000,  -33.000,  1.8530E-01,  1.4219E+00,  3.5660E+03
 -31.000,  -30.000,  1.8700E-01,  1.4444E+00,  3.4181E+03
 -31.000,  -27.000,  1.8887E-01,  1.4683E+00,  3.2303E+03
 -31.000,  -24.000,  1.9091E-01,  1.4938E+00,  3.0013E+03
 -31.000,  -21.000,  1.9306E-01,  1.5205E+00,  2.5258E+03
 -31.000,  -18.000,  1.9530E-01,  1.5479E+00,  2.0655E+03
 -31.000,  -15.000,  1.9761E-01,  1.5759E+00,  1.6785E+03
 -31.000,  -12.000,  1.9995E-01,  1.6040E+00,  1.3471E+03
 -31.000,   -9.000,  2.0232E-01,  1.6319E+00,  9.9117E+02
 -31.000,   -6.000,  2.0467E-01,  1.6594E+00,  7.3600E+02
 -31.000,   -3.000,  2.0701E-01,  1.6860E+00,  5.4821E+02
 -31.000,    0.000,  2.0929E-01,  1.7115E+00,  4.2031E+02
 -31.000,    3.000,  2.1152E-01,  1.7358E+00,  3.3323E+02
 -31.000,    6.000,  2.1367E-01,  1.7586E+00,  2.6799E+02
 -31.000,    9.000,  2.1574E-01,  1.7797E+00,  2.1869E+02
 -31.000,   12.000,  2.1775E-01,  1.7992E+00,  1.7918E+02
 -31.000,   15.000,  2.1969E-01,  1.8164E+00,  1.4681E+02
 -31.000,   18.000,  2.2163E-01,  1.8319E+00,  1.2148E+02
 -31.000,   21.000,  2.2359E-01,  1.8454E+00,  1.0213E+02
 -31.000,   24.000,  2.2567E-01,  1.8571E+00,  8.7260E+01
 -31.000,   27.000,  2.2793E-01,  1.8670E+00,  7.4451E+01
 -31.000,   30.000,  2.3048E-01,  1.8753E+00,  6.1958E+01
 -31.000,   33.000,  2.3341E-01,  1.8822E+00,  4.9798E+01
 -31.000,   36.000,  2.3682E-01,  1.8882E+00,  3.8512E+01
 -31.000,   39.000,  2.4078E-01,  1.8936E+00,  2.5814E+01
 -31.000,   42.000,  2.4536E-01,  1.8986E+00,  1.4418E+01
 -31.000,   45.000,  2.5059E-01,  1.9028E+00,  5.4979E+00
 -31.000,   48.000,  2.5648E-01,  1.9077E+00,  1.6251E+00
 -31.000,   51.000,  2.6301E-01,  1.9130E+00,  0.0000E+00
 -31.000,   54.000,  2.7012E-01,  1.9190E+00,  0.0000E+00
 -31.000,   57.000,  2.7775E-01,  1.9258E+00,  0.0000E+00
 -31.000,   60.000,  2.8580E-01,  1.9334E+00,  0.0000E+00
 -31.000,   63.000,  2.9418E-01,  1.9424E+00,  0.0000E+00
 -31.000,   66.000,  3.0278E-01,  1.9520E+00,  0.0000E+00
 -31.000,   69.000,  3.1147E-01,  1.9616E+00,  0.0000E+00
 -31.000,   72.000,  3.2016E-01,  1.9721E+00,  0.0000E+00
 -31.000,   75.000,  3.2873E-01,  1.9827E+00,  0.0000E+00
 -31.000,   78.000,  3.3708E-01,  1.9933E+00,  0.0000E+00
 -31.000,   81.000,  3.4511E-01,  2.0033E+00,  0.0000E+00
 -31.000,   84.000,  3.5275E-01,  2.0127E+00,  0.0000E+00
 -31.000,   87.000,  3.5991E-01,  2.0212E+00,  0.0000E+00
 -31.000,   90.000,  3.6653E-01,  2.0283E+00,  0.0000E+00
 -31.000,   93.000,  3.7257E-01,  2.0338E+00,  0.0000E+00
 -31.000,   96.000,  3.7800E-01,  2.0377E+00,  0.0000E+00
 -31.000,   99.000,  3.8279E-01,  2.0399E+00,  0.0000E+00
 -31.000,  102.000,  3.8694E-01,  2.0405E+00,  0.0000E+00
 -31.000,  105.000,  3.9047E-01,  2.0395E+00,  0.0000E+00
 -31.000,  108.000,  3.9340E-01,  2.0372E+00,  0.0000E+00
 -31.000,  111.000,  3.9575E-01,  2.0336E+00,  0.0000E+00
 -31.000,  114.000,  3.9756E-01,  2.0290E+00,  0.0000E+00
 -31.000,  117.000,  3.9887E-01,  2.0234E+00,  0.0000E+00
 -31.000,  120.000,  3.9970E-01,  2.0171E+00,  0.0000E+00
 -31.000,  123.000,  4.0010E-01,  2.0099E+00,  0.0000E+00
 -31.000,  126.000,  4.0009E-01,  2.0021E+00,  0.0000E+00
 -31.000,  129.000,  3.9969E-01,  1.9934E+00,  0.0000E+00
 -31.000,  132.000,  3.9894E-01,  1.9838E+00,  0.0000E+00
 -31.000,  135.000,  3.9785E-01,  1.9733E+00,  0.0000E+00
 -31.000,  138.000,  3.9645E-01,  1.9616E+00,  0.0000E+00
 -31.000,  141.000,  3.9475E-01,  1.9488E+00,  0.0000E+00
 -31.000,  144.000,  3.9277E-01,  1.9345E+00,  0.0000E+00
 -31.000,  147.000,  3.9052E-01,  1.9190E+00,  0.0000E+00
 -31.000,  150.000,  3.8803E-01,  1.9020E+00,  0.0000E+00
 -31.000,  153.000,  3.8531E-01,  1.8836E+00,  0.0000E+00
 -31.000,  156.000,  3.8237E-01,  1.8638E+00,  0.0000E+00
 -31.000,  159.000,  3.7921E-01,  1.8430E+00,  0.0000E+00
 -31.000,  162.000,  3.7585E-01,  1.8203E+00,  0.0000E+00
 -31.000,  165.000,  3.7231E-01,  1.7965E+00,  0.0000E+00
 -31.000,  168.000,  3.6858E-01,  1.7722E+00,  0.0000E+00
 -31.000,  171.000,  3.6468E-01,  1.7474E+00,  0.0000E+00
 -31.000,  174.000,  3.6064E-01,  1.7228E+00,  0.0000E+00
 -31.000,  177.000,  3.5647E-01,  1.6976E+00,  0.0000E+00
 -31.000,  180.000,  3.5221E-01,  1.6728E+00,  0.0000E+00
 -29.000, -180.000,  3.4398E-01,  1.5903E+00,  0.0000E+00
 -29.000, -177.000,  3.3967E-01,  1.5692E+00,  0.0000E+00
 -29.000, -174.000,  3.3534E-01,  1.5491E+00,  0.0000E+00
 -29.000, -171.000,  3.3100E-01,  1.5299E+00,  0.0000E+00
 -29.000, -168.000,  3.2668E-01,  1.5119E+00,  0.0000E+00
 -29.000, -165.000,  3.2241E-01,  1.4945E+00,  0.0000E+00
 -29.000, -162.000,  3.1818E-01,  1.4783E+00,  0.0000E+00
 -29.000, -159.000,  3.1402E-01,  1.4631E+00,  0.0000E+00
 -29.000, -156.000,  3.0991E-01,  1.4487E+00,  0.0000E+00
 -29.000, -153.000,  3.0585E-01,  1.4354E+00,  0.0000E+00
 -29.000, -150.000,  3.0182E-01,  1.4223E+00,  0.0000E+00
 -29.000, -147.000,  2.9781E-01,  1.4101E+00,  0.0000E+00
 -29.000, -144.000,  2.9382E-01,  1.3985E+00,  0.0000E+00
 -29.000, -141.000,  2.8982E-01,  1.3875E+00,  0.0000E+00
 -29.000, -138.000,  2.8583E-01,  1.3773E+00,  0.0000E+00
 -29.000, -135.000,  2.8182E-01,  1.3672E+00,  0.0000E+00
 -29.000, -132.000,  2.7782E-01,  1.3577E+00,  0.0000E+00
 -29.000, -129.000,  2.7380E-01,  1.3488E+00,  0.0000E+00
 -29.000, -126.000,  2.6978E-01,  1.3403E+00,  0.0000E+00
 -29.000, -123.000,  2.6575E-01,  1.3321E+00,  0.0000E+00
 -29.000, -120.000,  2.6171E-01,  1.3245E+00,  0.0000E+00
 -29.000, -117.000,  2.5765E-01,  1.3170E+00,  0.0000E+00
 -29.000, -114.000,  2.5355E-01,  1.3097E+00,  0.0000E+00
 -29.000, -111.000,  2.4941E-01,  1.3028E+00,  0.0000E+00
 -29.000, -108.000,  2.4520E-01,  1.2961E+00,  0.0000E+00
 -29.000, -105.000,  2.4092E-01,  1.2901E+00,  0.0000E+00
 -29.000, -102.000,  2.3657E-01,  1.2838E+00,  0.0000E+00
 -29.000,  -99.000,  2.3213E-01,  1.2782E+00,  0.0000E+00
 -29.000,  -96.000,  2.2763E-01,  1.2732E+00,  0.0000E+00
 -29.000,  -93.000,  2.2307E-01,  1.2687E+00,  0.0000E+00
 -29.000,  -90.000,  2.1849E-01,  1.2651E+00,  1.3170E+01
 -29.000,  -87.000,  2.1393E-01,  1.2620E+00,  7.6180E+01
 -29.000,  -84.000,  2.0944E-01,  1.2598E+00,  1.8918E+02
 -29.000,  -81.000,  2.0507E-01,  1.2586E+00,  3.4635E+02
 -29.000,  -78.000,  2.0089E-01,  1.2588E+00,  5.4880E+02
 -29.000,  -75.000,  1.9694E-01,  1.2592E+00,  7.6921E+02
 -29.000,  -72.000,  1.9328E-01,  1.2608E+00,  1.0469E+03
 -29.000,  -69.000,  1.8998E-01,  1.2635E+00,  1.3304E+03
 -29.000,  -66.000,  1.8706E-01,  1.2671E+00,  1.6294E+03
 -29.000,  -63.000,  1.8457E-01,  1.2717E+00,  1.9504E+03
 -29.000,  -60.000,  1.8253E-01,  1.2773E+00,  2.2965E+03
 -29.000,  -57.000,  1.8096E-01,  1.2840E+00,  2.6702E+03
 -29.000,  -54.000,  1.7985E-01,  1.2919E+00,  3.0852E+03
 -29.000,  -51.000,  1.7920E-01,  1.3013E+00,  3.5006E+03
 -29.000,  -48.000,  1.7900E-01,  1.3115E+00,  3.5388E+03
 -29.000,  -45.000,  1.7921E-01,  1.3236E+00,  3.5490E+03
 -29.000,  -42.000,  1.7980E-01,  1.3373E+00,  3.5489E+03
 -29.000,  -39.000,  1.8074E-01,  1.3527E+00,  3.5554E+03
 -29.000,  -36.000,  1.8200E-01,  1.3700E+00,  3.5739E+03
 -29.000,  -33.000,  1.8353E-01,  1.3890E+00,  3.5750E+03
 -29.000,  -30.000,  1.8529E-01,  1.4097E+00,  3.5532E+03
 -29.000,  -27.000,  1.8724E-01,  1.4319E+00,  3.3576E+03
 -29.000,  -24.000,  1.8936E-01,  1.4558E+00,  3.1659E+03
 -29.000,  -21.000,  1.9161E-01,  1.4802E+00,  2.9029E+03
 -29.000,  -18.000,  1.9395E-01,  1.5056E+00,  2.6080E+03
 -29.000,  -15.000,  1.9636E-01,  1.5313E+00,  2.1257E+03
 -29.000,  -12.000,  1.9882E-01,  1.5571E+00,  1.7268E+03
 -29.000,   -9.000,  2.0130E-01,  1.5827E+00,  1.4145E+03
 -29.000,   -6.000,  2.0377E-01,  1.6079E+00,  1.1288E+03
 -29.000,   -3.000,  2.0623E-01,  1.6316E+00,  8.5635E+02
 -29.000,    0.000,  2.0863E-01,  1.6545E+00,  6.5122E+02
 -29.000,    3.000,  2.1097E-01,  1.6760E+00,  5.0197E+02
 -29.000,    6.000,  2.1323E-01,  1.6964E+00,  3.9253E+02
 -29.000,    9.000,  2.1540E-01,  1.7144E+00,  3.2128E+02
 -29.000,   12.000,  2.1747E-01,  1.7310E+00,  2.6694E+02
 -29.000,   15.000,  2.1946E-01,  1.7458E+00,  2.2319E+02
 -29.000,   18.000,  2.2141E-01,  1.7587E+00,  1.8910E+02
 -29.000,   21.000,  2.2335E-01,  1.7698E+00,  1.6186E+02
 -29.000,   24.000,  2.2535E-01,  1.7793E+00,  1.3918E+02
 -29.000,   27.000,  2.2751E-01,  1.7866E+00,  1.2022E+02
 -29.000,   30.000,  2.2990E-01,  1.7927E+00,  1.0234E+02
 -29.000,   33.000,  2.3265E-01,  1.7974E+00,  8.5546E+01
 -29.000,   36.000,  2.3583E-01,  1.8011E+00,  6.9473E+01
 -29.000,   39.000,  2.3955E-01,  1.8041E+00,  5.1541E+01
 -29.000,   42.000,  2.4387E-01,  1.8066E+00,  3.3169E+01
 -29.000,   45.000,  2.4883E-01,  1.8090E+00,  1.7484E+01
 -29.000,   48.000,  2.5444E-01,  1.8115E+00,  5.9016E+00
 -29.000,   51.000,  2.6070E-01,  1.8145E+00,  0.0000E+00
 -29.000,   54.000,  2.6755E-01,  1.8180E+00,  0.0000E+00
 -29.000,   57.000,  2.7492E-01,  1.8224E+00,  0.0000E+00
 -29.000,   60.000,  2.8273E-01,  1.8277E+00,  0.0000E+00
 -29.000,   63.000,  2.9086E-01,  1.8333E+00,  0.0000E+00
 -29.000,   66.000,  2.9922E-01,  1.8399E+00,  0.0000E+00
 -29.000,   69.000,  3.0769E-01,  1.8471E+00,  0.0000E+00
 -29.000,   72.000,  3.1615E-01,  1.8547E+00,  0.0000E+00
 -29.000,   75.000,  3.2449E-01,  1.8625E+00,  0.0000E+00
 -29.000,   78.000,  3.3260E-01,  1.8703E+00,  0.0000E+00
 -29.000,   81.000,  3.4040E-01,  1.8778E+00,  0.0000E+00
 -29.000,   84.000,  3.4779E-01,  1.8846E+00,  0.0000E+00
 -29.000,   87.000,  3.5469E-01,  1.8905E+00,  0.0000E+00
 -29.000,   90.000,  3.6106E-01,  1.8946E+00,  0.0000E+00
 -29.000,   93.000,  3.6683E-01,  1.8979E+00,  0.0000E+00
 -29.000,   96.000,  3.7198E-01,  1.8999E+00,  0.0000E+00
 -29.000,   99.000,  3.7650E-01,  1.9005E+00,  0.0000E+00
 -29.000,  102.000,  3.8040E-01,  1.8998E+00,  0.0000E+00
 -29.000,  105.000,  3.8367E-01,  1.8979E+00,  0.0000E+00
 -29.000,  108.000,  3.8636E-01,  1.8951E+00,  0.0000E+00
 -29.000,  111.000,  3.8850E-01,  1.8914E+00,  0.0000E+00
 -29.000,  114.000,  3.9011E-01,  1.8870E+00,  0.0000E+00
 -29.000,  117.000,  3.9125E-01,  1.8821E+00,  0.0000E+00
 -29.000,  120.000,  3.9194E-01,  1.8767E+00,  0.0000E+00
 -29.000,  123.000,  3.9221E-01,  1.8709E+00,  0.0000E+00
 -29.000,  126.000,  3.9210E-01,  1.8646E+00,  0.0000E+00
 -29.000,  129.000,  3.9164E-01,  1.8578E+00,  0.0000E+00
 -29.000,  132.000,  3.9082E-01,  1.8510E+00,  0.0000E+00
 -29.000,  135.000,  3.8969E-01,  1.8428E+00,  0.0000E+00
 -29.000,  138.000,  3.8825E-01,  1.8337E+00,  0.0000E+00
 -29.000,  141.000,  3.8652E-01,  1.8236E+00,  0.0000E+00
 -29.000,  144.000,  3.8452E-01,  1.8123E+00,  0.0000E+00
 -29.000,  147.000,  3.8226E-01,  1.7998E+00,  0.0000E+00
 -29.000,  150.000,  3.7976E-01,  1.7860E+00,  0.0000E+00
 -29.000,  153.000,  3.7703E-01,  1.7709E+00,  0.0000E+00
 -29.000,  156.000,  3.7408E-01,  1.7545E+00,  0.0000E+00
 -29.000,  159.000,  3.7092E-01,  1.7367E+00,  0.0000E+00
 -29.000,  162.000,  3.6756E-01,  1.7176E+00,  0.0000E+00
 -29.000,  165.000,  3.6401E-01,  1.6978E+00,  0.0000E+00
 -29.000,  168.000,  3.6029E-01,  1.6765E+00,  0.0000E+00
 -29.000,  171.000,  3.5640E-01,  1.6550E+00,  0.0000E+00
 -29.000,  174.000,  3.5237E-01,  1.6332E+00,  0.0000E+00
 -29.000,  177.000,  3.4822E-01,  1.6115E+00,  0.0000E+00
 -29.000,  180.000,  3.4398E-01,  1.5903E+00,  0.0000E+00
 -27.000, -180.000,  3.3563E-01,  1.5169E+00,  0.0000E+00
 -27.000, -177.000,  3.3137E-01,  1.4988E+00,  0.0000E+00
 -27.000, -174.000,  3.2709E-01,  1.4811E+00,  0.0000E+00
 -27.000, -171.000,  3.2281E-01,  1.4644E+00,  0.0000E+00
 -27.000, -168.000,  3.1856E-01,  1.4486E+00,  0.0000E+00
 -27.000, -165.000,  3.1435E-01,  1.4338E+00,  0.0000E+00
 -27.000, -162.000,  3.1021E-01,  1.4200E+00,  0.0000E+00
 -27.000, -159.000,  3.0613E-01,  1.4069E+00,  0.0000E+00
 -27.000, -156.000,  3.0210E-01,  1.3946E+00,  0.0000E+00
 -27.000, -153.000,  2.9812E-01,  1.3830E+00,  0.0000E+00
 -27.000, -150.000,  2.9418E-01,  1.3726E+00,  0.0000E+00
 -27.000, -147.000,  2.9027E-01,  1.3619E+00,  0.0000E+00
 -27.000, -144.000,  2.8637E-01,  1.3520E+00,  0.0000E+00
 -27.000, -141.000,  2.8247E-01,  1.3427E+00,  0.0000E+00
 -27.000, -138.000,  2.7859E-01,  1.3339E+00,  0.0000E+00
 -27.000, -135.000,  2.7471E-01,  1.3255E+00,  0.0000E+00
 -27.000, -132.000,  2.7083E-01,  1.3179E+00,  0.0000E+00
 -27.000, -129.000,  2.6697E-01,  1.3101E+00,  0.0000E+00
 -27.000, -126.000,  2.6311E-01,  1.3030E+00,  0.0000E+00
 -27.000, -123.000,  2.5927E-01,  1.2962E+00,  0.0000E+00
 -27.000, -120.000,  2.5543E-01,  1.2897E+00,  0.0000E+00
 -27.000, -117.000,  2.5159E-01,  1.2834E+00,  0.0000E+00
 -27.000, -114.000,  2.4773E-01,  1.2777E+00,  0.0000E+00
 -27.000, -111.000,  2.4384E-01,  1.2717E+00,  0.0000E+00
 -27.000, -108.000,  2.3990E-01,  1.2662E+00,  0.0000E+00
 -27.000, -105.000,  2.3590E-01,  1.2609E+00,  0.0000E+00
 -27.000, -102.000,  2.3182E-01,  1.2559E+00,  0.0000E+00
 -27.000,  -99.000,  2.2767E-01,  1.2516E+00,  0.0000E+00
 -27.000,  -96.000,  2.2345E-01,  1.2473E+00,  0.0000E+00
 -27.000,  -93.000,  2.1917E-01,  1.2437E+00,  2.8497E+00
 -27.000,  -90.000,  2.1487E-01,  1.2408E+00,  3.4317E+01
 -27.000,  -87.000,  2.1058E-01,  1.2387E+00,  1.0760E+02
 -27.000,  -84.000,  2.0634E-01,  1.2375E+00,  2.2540E+02
 -27.000,  -81.000,  2.0221E-01,  1.2369E+00,  3.7224E+02
 -27.000,  -78.000,  1.9824E-01,  1.2373E+00,  5.4423E+02
 -27.000,  -75.000,  1.9450E-01,  1.2386E+00,  7.6346E+02
 -27.000,  -72.000,  1.9103E-01,  1.2412E+00,  9.9481E+02
 -27.000,  -69.000,  1.8788E-01,  1.2440E+00,  1.2422E+03
 -27.000,  -66.000,  1.8510E-01,  1.2477E+00,  1.5066E+03
 -27.000,  -63.000,  1.8273E-01,  1.2522E+00,  1.7747E+03
 -27.000,  -60.000,  1.8078E-01,  1.2576E+00,  2.0510E+03
 -27.000,  -57.000,  1.7928E-01,  1.2639E+00,  2.3355E+03
 -27.000,  -54.000,  1.7822E-01,  1.2712E+00,  2.6336E+03
 -27.000,  -51.000,  1.7761E-01,  1.2790E+00,  2.9393E+03
 -27.000,  -48.000,  1.7743E-01,  1.2885E+00,  3.2991E+03
 -27.000,  -45.000,  1.7765E-01,  1.2995E+00,  3.7265E+03
 -27.000,  -42.000,  1.7827E-01,  1.3118E+00,  3.6463E+03
 -27.000,  -39.000,  1.7923E-01,  1.3258E+00,  3.5563E+03
 -27.000,  -36.000,  1.8051E-01,  1.3417E+00,  3.4883E+03
 -27.000,  -33.000,  1.8207E-01,  1.3589E+00,  3.4493E+03
 -27.000,  -30.000,  1.8387E-01,  1.3779E+00,  3.3466E+03
 -27.000,  -27.000,  1.8588E-01,  1.3984E+00,  3.4445E+03
 -27.000,  -24.000,  1.8806E-01,  1.4201E+00,  3.2393E+03
 -27.000,  -21.000,  1.9038E-01,  1.4429E+00,  3.0356E+03
 -27.000,  -18.000,  1.9280E-01,  1.4661E+00,  2.7499E+03
 -27.000,  -15.000,  1.9530E-01,  1.4898E+00,  2.5138E+03
 -27.000,  -12.000,  1.9786E-01,  1.5135E+00,  2.1513E+03
 -27.000,   -9.000,  2.0044E-01,  1.5365E+00,  1.7534E+03
 -27.000,   -6.000,  2.0302E-01,  1.5589E+00,  1.4425E+03
 -27.000,   -3.000,  2.0559E-01,  1.5805E+00,  1.1994E+03
 -27.000,    0.000,  2.0811E-01,  1.6007E+00,  1.0041E+03
 -27.000,    3.000,  2.1057E-01,  1.6197E+00,  7.7930E+02
 -27.000,    6.000,  2.1293E-01,  1.6371E+00,  6.1355E+02
 -27.000,    9.000,  2.1520E-01,  1.6530E+00,  4.9200E+02
 -27.000,   12.000,  2.1735E-01,  1.6672E+00,  4.0162E+02
 -27.000,   15.000,  2.1940E-01,  1.6799E+00,  3.3269E+02
 -27.000,   18.000,  2.2137E-01,  1.6901E+00,  2.8119E+02
 -27.000,   21.000,  2.2330E-01,  1.6990E+00,  2.4016E+02
 -27.000,   24.000,  2.2526E-01,  1.7062E+00,  2.0833E+02
 -27.000,   27.000,  2.2732E-01,  1.7117E+00,  1.8111E+02
 -27.000,   30.000,  2.2958E-01,  1.7158E+00,  1.5587E+02
 -27.000,   33.000,  2.3214E-01,  1.7187E+00,  1.2911E+02
 -27.000,   36.000,  2.3511E-01,  1.7206E+00,  1.0278E+02
 -27.000,   39.000,  2.3859E-01,  1.7218E+00,  7.5022E+01
 -27.000,   42.000,  2.4264E-01,  1.7225E+00,  4.8008E+01
 -27.000,   45.000,  2.4732E-01,  1.7232E+00,  2.4455E+01
 -27.000,   48.000,  2.5264E-01,  1.7241E+00,  7.9953E+00
 -27.000,   51.000,  2.5861E-01,  1.7254E+00,  0.0000E+00
 -27.000,   54.000,  2.6516E-01,  1.7265E+00,  0.0000E+00
 -27.000,   57.000,  2.7225E-01,  1.7288E+00,  0.0000E+00
 -27.000,   60.000,  2.7978E-01,  1.7318E+00,  0.0000E+00
 -27.000,   63.000,  2.8764E-01,  1.7355E+00,  0.0000E+00
 -27.000,   66.000,  2.9573E-01,  1.7399E+00,  0.0000E+00
 -27.000,   69.000,  3.0394E-01,  1.7449E+00,  0.0000E+00
 -27.000,   72.000,  3.1213E-01,  1.7502E+00,  0.0000E+00
 -27.000,   75.000,  3.2021E-01,  1.7560E+00,  0.0000E+00
 -27.000,   78.000,  3.2806E-01,  1.7617E+00,  0.0000E+00
 -27.000,   81.000,  3.3559E-01,  1.7670E+00,  0.0000E+00
 -27.000,   84.000,  3.4270E-01,  1.7711E+00,  0.0000E+00
 -27.000,   87.000,  3.4932E-01,  1.7749E+00,  0.0000E+00
 -27.000,   90.000,  3.5540E-01,  1.7777E+00,  0.0000E+00
 -27.000,   93.000,  3.6088E-01,  1.7794E+00,  0.0000E+00
 -27.000,   96.000,  3.6574E-01,  1.7800E+00,  0.0000E+00
 -27.000,   99.000,  3.6997E-01,  1.7795E+00,  0.0000E+00
 -27.000,  102.000,  3.7358E-01,  1.7780E+00,  0.0000E+00
 -27.000,  105.000,  3.7659E-01,  1.7756E+00,  0.0000E+00
 -27.000,  108.000,  3.7903E-01,  1.7725E+00,  0.0000E+00
 -27.000,  111.000,  3.8093E-01,  1.7688E+00,  0.0000E+00
 -27.000,  114.000,  3.8234E-01,  1.7647E+00,  0.0000E+00
 -27.000,  117.000,  3.8330E-01,  1.7603E+00,  0.0000E+00
 -27.000,  120.000,  3.8384E-01,  1.7558E+00,  0.0000E+00
 -27.000,  123.000,  3.8400E-01,  1.7510E+00,  0.0000E+00
 -27.000,  126.000,  3.8380E-01,  1.7461E+00,  0.0000E+00
