lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  69.000,   90.000,  2.8105E-01,  5.6595E+00,  0.0000E+00
  69.000,   93.000,  2.8148E-01,  5.6316E+00,  0.0000E+00
  69.000,   96.000,  2.8182E-01,  5.6061E+00,  0.0000E+00
  69.000,   99.000,  2.8209E-01,  5.5831E+00,  0.0000E+00
  69.000,  102.000,  2.8228E-01,  5.5623E+00,  0.0000E+00
  69.000,  105.000,  2.8239E-01,  5.5439E+00,  0.0000E+00
  69.000,  108.000,  2.8241E-01,  5.5280E+00,  0.0000E+00
  69.000,  111.000,  2.8235E-01,  5.5146E+00,  0.0000E+00
  69.000,  114.000,  2.8221E-01,  5.5039E+00,  0.0000E+00
  69.000,  117.000,  2.8200E-01,  5.4961E+00,  0.0000E+00
  69.000,  120.000,  2.8172E-01,  5.4914E+00,  0.0000E+00
  69.000,  123.000,  2.8138E-01,  5.4901E+00,  0.0000E+00
  69.000,  126.000,  2.8097E-01,  5.4923E+00,  0.0000E+00
  69.000,  129.000,  2.8052E-01,  5.4984E+00,  0.0000E+00
  69.000,  132.000,  2.8002E-01,  5.5087E+00,  0.0000E+00
  69.000,  135.000,  2.7949E-01,  5.5235E+00,  0.0000E+00
  69.000,  138.000,  2.7894E-01,  5.5433E+00,  0.0000E+00
  69.000,  141.000,  2.7837E-01,  5.5684E+00,  0.0000E+00
  69.000,  144.000,  2.7780E-01,  5.5993E+00,  0.0000E+00
  69.000,  147.000,  2.7724E-01,  5.6364E+00,  0.0000E+00
  69.000,  150.000,  2.7669E-01,  5.6804E+00,  0.0000E+00
  69.000,  153.000,  2.7616E-01,  5.7321E+00,  0.0000E+00
  69.000,  156.000,  2.7567E-01,  5.7915E+00,  0.0000E+00
  69.000,  159.000,  2.7522E-01,  5.8595E+00,  0.0000E+00
  69.000,  162.000,  2.7482E-01,  5.9362E+00,  0.0000E+00
  69.000,  165.000,  2.7448E-01,  6.0232E+00,  0.0000E+00
  69.000,  168.000,  2.7420E-01,  6.1212E+00,  0.0000E+00
  69.000,  171.000,  2.7399E-01,  6.2310E+00,  0.0000E+00
  69.000,  174.000,  2.7385E-01,  6.3543E+00,  0.0000E+00
  69.000,  177.000,  2.7379E-01,  6.4907E+00,  0.0000E+00
  69.000,  180.000,  2.7380E-01,  6.6425E+00,  0.0000E+00
  71.000, -180.000,  2.7644E-01,  7.7315E+00,  0.0000E+00
  71.000, -177.000,  2.7651E-01,  7.9415E+00,  0.0000E+00
  71.000, -174.000,  2.7664E-01,  8.1748E+00,  0.0000E+00
  71.000, -171.000,  2.7683E-01,  8.4330E+00,  0.0000E+00
  71.000, -168.000,  2.7708E-01,  8.7198E+00,  0.0000E+00
  71.000, -165.000,  2.7739E-01,  9.0380E+00,  0.0000E+00
  71.000, -162.000,  2.7774E-01,  9.3904E+00,  0.0000E+00
  71.000, -159.000,  2.7815E-01,  9.7820E+00,  0.0000E+00
  71.000, -156.000,  2.7859E-01,  1.0217E+01,  0.0000E+00
  71.000, -153.000,  2.7908E-01,  1.0701E+01,  0.0000E+00
  71.000, -150.000,  2.7959E-01,  1.1240E+01,  0.0000E+00
  71.000, -147.000,  2.8013E-01,  1.1841E+01,  0.0000E+00
  71.000, -144.000,  2.8068E-01,  1.2513E+01,  0.0000E+00
  71.000, -141.000,  2.8124E-01,  1.3264E+01,  0.0000E+00
  71.000, -138.000,  2.8180E-01,  1.4107E+01,  0.0000E+00
  71.000, -135.000,  2.8235E-01,  1.5053E+01,  0.0000E+00
  71.000, -132.000,  2.8289E-01,  1.6118E+01,  0.0000E+00
  71.000, -129.000,  2.8341E-01,  1.7316E+01,  0.0000E+00
  71.000, -126.000,  2.8390E-01,  1.8668E+01,  0.0000E+00
  71.000, -123.000,  2.8436E-01,  2.0192E+01,  0.0000E+00
  71.000, -120.000,  2.8477E-01,  2.1913E+01,  0.0000E+00
  71.000, -117.000,  2.8514E-01,  2.3851E+01,  0.0000E+00
  71.000, -114.000,  2.8545E-01,  2.6030E+01,  0.0000E+00
  71.000, -111.000,  2.8571E-01,  2.8469E+01,  0.0000E+00
  71.000, -108.000,  2.8590E-01,  3.1181E+01,  0.0000E+00
  71.000, -105.000,  2.8603E-01, -4.0000E+20, -1.0000E+20
  71.000, -102.000,  2.8609E-01, -4.0000E+20, -1.0000E+20
  71.000,  -99.000,  2.8607E-01, -4.0000E+20, -1.0000E+20
  71.000,  -96.000,  2.8599E-01, -4.0000E+20, -1.0000E+20
  71.000,  -93.000,  2.8583E-01, -4.0000E+20, -1.0000E+20
  71.000,  -90.000,  2.8559E-01, -4.0000E+20, -1.0000E+20
  71.000,  -87.000,  2.8529E-01, -4.0000E+20, -1.0000E+20
  71.000,  -84.000,  2.8491E-01, -4.0000E+20, -1.0000E+20
  71.000,  -81.000,  2.8447E-01, -4.0000E+20, -1.0000E+20
  71.000,  -78.000,  2.8396E-01, -4.0000E+20, -1.0000E+20
  71.000,  -75.000,  2.8339E-01, -4.0000E+20, -1.0000E+20
  71.000,  -72.000,  2.8276E-01, -4.0000E+20, -1.0000E+20
  71.000,  -69.000,  2.8208E-01, -4.0000E+20, -1.0000E+20
  71.000,  -66.000,  2.8135E-01, -4.0000E+20, -1.0000E+20
  71.000,  -63.000,  2.8058E-01, -4.0000E+20, -1.0000E+20
  71.000,  -60.000,  2.7978E-01, -4.0000E+20, -1.0000E+20
  71.000,  -57.000,  2.7895E-01, -4.0000E+20, -1.0000E+20
  71.000,  -54.000,  2.7811E-01, -4.0000E+20, -1.0000E+20
  71.000,  -51.000,  2.7725E-01,  3.2349E+01,  0.0000E+00
  71.000,  -48.000,  2.7638E-01,  2.9659E+01,  0.0000E+00
  71.000,  -45.000,  2.7552E-01,  2.7232E+01,  0.0000E+00
  71.000,  -42.000,  2.7466E-01,  2.5058E+01,  0.0000E+00
  71.000,  -39.000,  2.7382E-01,  2.3119E+01,  0.0000E+00
  71.000,  -36.000,  2.7301E-01,  2.1396E+01,  0.0000E+00
  71.000,  -33.000,  2.7222E-01,  1.9864E+01,  0.0000E+00
  71.000,  -30.000,  2.7147E-01,  1.8504E+01,  0.0000E+00
  71.000,  -27.000,  2.7076E-01,  1.7295E+01,  0.0000E+00
  71.000,  -24.000,  2.7009E-01,  1.6221E+01,  0.0000E+00
  71.000,  -21.000,  2.6948E-01,  1.5263E+01,  0.0000E+00
  71.000,  -18.000,  2.6892E-01,  1.4409E+01,  0.0000E+00
  71.000,  -15.000,  2.6841E-01,  1.3645E+01,  0.0000E+00
  71.000,  -12.000,  2.6797E-01,  1.2961E+01,  0.0000E+00
  71.000,   -9.000,  2.6760E-01,  1.2347E+01,  0.0000E+00
  71.000,   -6.000,  2.6729E-01,  1.1795E+01,  0.0000E+00
  71.000,   -3.000,  2.6704E-01,  1.1299E+01,  0.0000E+00
  71.000,    0.000,  2.6687E-01,  1.0850E+01,  0.0000E+00
  71.000,    3.000,  2.6676E-01,  1.0446E+01,  0.0000E+00
  71.000,    6.000,  2.6673E-01,  1.0079E+01,  0.0000E+00
  71.000,    9.000,  2.6676E-01,  9.7458E+00,  0.0000E+00
  71.000,   12.000,  2.6686E-01,  9.4428E+00,  0.0000E+00
  71.000,   15.000,  2.6702E-01,  9.1675E+00,  0.0000E+00
  71.000,   18.000,  2.6726E-01,  8.9172E+00,  0.0000E+00
  71.000,   21.000,  2.6755E-01,  8.6880E+00,  0.0000E+00
  71.000,   24.000,  2.6790E-01,  8.4791E+00,  0.0000E+00
  71.000,   27.000,  2.6832E-01,  8.2875E+00,  0.0000E+00
  71.000,   30.000,  2.6878E-01,  8.1126E+00,  0.0000E+00
  71.000,   33.000,  2.6930E-01,  7.9511E+00,  0.0000E+00
  71.000,   36.000,  2.6986E-01,  7.8036E+00,  0.0000E+00
  71.000,   39.000,  2.7047E-01,  7.6681E+00,  0.0000E+00
  71.000,   42.000,  2.7112E-01,  7.5424E+00,  0.0000E+00
  71.000,   45.000,  2.7180E-01,  7.4273E+00,  0.0000E+00
  71.000,   48.000,  2.7250E-01,  7.3211E+00,  0.0000E+00
  71.000,   51.000,  2.7323E-01,  7.2232E+00,  0.0000E+00
  71.000,   54.000,  2.7398E-01,  7.1321E+00,  0.0000E+00
  71.000,   57.000,  2.7473E-01,  7.0478E+00,  0.0000E+00
  71.000,   60.000,  2.7549E-01,  6.9701E+00,  0.0000E+00
  71.000,   63.000,  2.7625E-01,  6.8981E+00,  0.0000E+00
  71.000,   66.000,  2.7700E-01,  6.8317E+00,  0.0000E+00
  71.000,   69.000,  2.7773E-01,  6.7695E+00,  0.0000E+00
  71.000,   72.000,  2.7844E-01,  6.7118E+00,  0.0000E+00
  71.000,   75.000,  2.7913E-01,  6.6581E+00,  0.0000E+00
  71.000,   78.000,  2.7977E-01,  6.6084E+00,  0.0000E+00
  71.000,   81.000,  2.8038E-01,  6.5627E+00,  0.0000E+00
  71.000,   84.000,  2.8094E-01,  6.5204E+00,  0.0000E+00
  71.000,   87.000,  2.8145E-01,  6.4814E+00,  0.0000E+00
  71.000,   90.000,  2.8190E-01,  6.4456E+00,  0.0000E+00
  71.000,   93.000,  2.8229E-01,  6.4129E+00,  0.0000E+00
  71.000,   96.000,  2.8261E-01,  6.3837E+00,  0.0000E+00
  71.000,   99.000,  2.8287E-01,  6.3570E+00,  0.0000E+00
  71.000,  102.000,  2.8306E-01,  6.3334E+00,  0.0000E+00
  71.000,  105.000,  2.8318E-01,  6.3128E+00,  0.0000E+00
  71.000,  108.000,  2.8323E-01,  6.2956E+00,  0.0000E+00
  71.000,  111.000,  2.8321E-01,  6.2816E+00,  0.0000E+00
  71.000,  114.000,  2.8313E-01,  6.2712E+00,  0.0000E+00
  71.000,  117.000,  2.8298E-01,  6.2645E+00,  0.0000E+00
  71.000,  120.000,  2.8278E-01,  6.2617E+00,  0.0000E+00
  71.000,  123.000,  2.8251E-01,  6.2631E+00,  0.0000E+00
  71.000,  126.000,  2.8221E-01,  6.2691E+00,  0.0000E+00
  71.000,  129.000,  2.8185E-01,  6.2799E+00,  0.0000E+00
  71.000,  132.000,  2.8146E-01,  6.2958E+00,  0.0000E+00
  71.000,  135.000,  2.8105E-01,  6.3174E+00,  0.0000E+00
  71.000,  138.000,  2.8061E-01,  6.3451E+00,  0.0000E+00
  71.000,  141.000,  2.8016E-01,  6.3792E+00,  0.0000E+00
  71.000,  144.000,  2.7970E-01,  6.4199E+00,  0.0000E+00
  71.000,  147.000,  2.7925E-01,  6.4685E+00,  0.0000E+00
  71.000,  150.000,  2.7880E-01,  6.5254E+00,  0.0000E+00
  71.000,  153.000,  2.7838E-01,  6.5911E+00,  0.0000E+00
  71.000,  156.000,  2.7798E-01,  6.6663E+00,  0.0000E+00
  71.000,  159.000,  2.7762E-01,  6.7524E+00,  0.0000E+00
  71.000,  162.000,  2.7729E-01,  6.8498E+00,  0.0000E+00
  71.000,  165.000,  2.7701E-01,  6.9588E+00,  0.0000E+00
  71.000,  168.000,  2.7678E-01,  7.0813E+00,  0.0000E+00
  71.000,  171.000,  2.7661E-01,  7.2186E+00,  0.0000E+00
  71.000,  174.000,  2.7649E-01,  7.3723E+00,  0.0000E+00
  71.000,  177.000,  2.7644E-01,  7.5419E+00,  0.0000E+00
  71.000,  180.000,  2.7644E-01,  7.7315E+00,  0.0000E+00
  73.000, -180.000,  2.7873E-01,  9.1171E+00,  0.0000E+00
  73.000, -177.000,  2.7879E-01,  9.3826E+00,  0.0000E+00
  73.000, -174.000,  2.7889E-01,  9.6770E+00,  0.0000E+00
  73.000, -171.000,  2.7903E-01,  1.0004E+01,  0.0000E+00
  73.000, -168.000,  2.7923E-01,  1.0368E+01,  0.0000E+00
  73.000, -165.000,  2.7947E-01,  1.0771E+01,  0.0000E+00
  73.000, -162.000,  2.7974E-01,  1.1221E+01,  0.0000E+00
  73.000, -159.000,  2.8006E-01,  1.1721E+01,  0.0000E+00
  73.000, -156.000,  2.8041E-01,  1.2279E+01,  0.0000E+00
  73.000, -153.000,  2.8078E-01,  1.2902E+01,  0.0000E+00
  73.000, -150.000,  2.8118E-01,  1.3600E+01,  0.0000E+00
  73.000, -147.000,  2.8160E-01,  1.4382E+01,  0.0000E+00
  73.000, -144.000,  2.8203E-01,  1.5262E+01,  0.0000E+00
  73.000, -141.000,  2.8247E-01,  1.6253E+01,  0.0000E+00
  73.000, -138.000,  2.8290E-01,  1.7375E+01,  0.0000E+00
  73.000, -135.000,  2.8333E-01,  1.8645E+01,  0.0000E+00
  73.000, -132.000,  2.8375E-01,  2.0089E+01,  0.0000E+00
  73.000, -129.000,  2.8415E-01,  2.1734E+01,  0.0000E+00
  73.000, -126.000,  2.8452E-01,  2.3616E+01,  0.0000E+00
  73.000, -123.000,  2.8487E-01,  2.5770E+01,  0.0000E+00
  73.000, -120.000,  2.8518E-01,  2.8244E+01,  0.0000E+00
  73.000, -117.000,  2.8545E-01,  3.1089E+01,  0.0000E+00
  73.000, -114.000,  2.8567E-01, -4.0000E+20, -1.0000E+20
  73.000, -111.000,  2.8585E-01, -4.0000E+20, -1.0000E+20
  73.000, -108.000,  2.8598E-01, -4.0000E+20, -1.0000E+20
  73.000, -105.000,  2.8605E-01, -4.0000E+20, -1.0000E+20
  73.000, -102.000,  2.8606E-01, -4.0000E+20, -1.0000E+20
  73.000,  -99.000,  2.8602E-01, -4.0000E+20, -1.0000E+20
  73.000,  -96.000,  2.8591E-01, -4.0000E+20, -1.0000E+20
  73.000,  -93.000,  2.8575E-01, -4.0000E+20, -1.0000E+20
  73.000,  -90.000,  2.8553E-01, -4.0000E+20, -1.0000E+20
  73.000,  -87.000,  2.8524E-01, -4.0000E+20, -1.0000E+20
  73.000,  -84.000,  2.8490E-01, -4.0000E+20, -1.0000E+20
  73.000,  -81.000,  2.8450E-01, -4.0000E+20, -1.0000E+20
  73.000,  -78.000,  2.8405E-01, -4.0000E+20, -1.0000E+20
  73.000,  -75.000,  2.8355E-01, -4.0000E+20, -1.0000E+20
  73.000,  -72.000,  2.8300E-01, -4.0000E+20, -1.0000E+20
  73.000,  -69.000,  2.8242E-01, -4.0000E+20, -1.0000E+20
  73.000,  -66.000,  2.8179E-01, -4.0000E+20, -1.0000E+20
  73.000,  -63.000,  2.8113E-01, -4.0000E+20, -1.0000E+20
  73.000,  -60.000,  2.8044E-01, -4.0000E+20, -1.0000E+20
  73.000,  -57.000,  2.7973E-01, -4.0000E+20, -1.0000E+20
  73.000,  -54.000,  2.7901E-01, -4.0000E+20, -1.0000E+20
  73.000,  -51.000,  2.7827E-01, -4.0000E+20, -1.0000E+20
  73.000,  -48.000,  2.7753E-01, -4.0000E+20, -1.0000E+20
  73.000,  -45.000,  2.7680E-01, -4.0000E+20, -1.0000E+20
  73.000,  -42.000,  2.7607E-01, -4.0000E+20, -1.0000E+20
  73.000,  -39.000,  2.7535E-01,  3.0299E+01,  0.0000E+00
  73.000,  -36.000,  2.7466E-01,  2.7749E+01,  0.0000E+00
  73.000,  -33.000,  2.7398E-01,  2.5523E+01,  0.0000E+00
  73.000,  -30.000,  2.7334E-01,  2.3577E+01,  0.0000E+00
  73.000,  -27.000,  2.7274E-01,  2.1870E+01,  0.0000E+00
  73.000,  -24.000,  2.7217E-01,  2.0370E+01,  0.0000E+00
  73.000,  -21.000,  2.7164E-01,  1.9047E+01,  0.0000E+00
  73.000,  -18.000,  2.7116E-01,  1.7878E+01,  0.0000E+00
  73.000,  -15.000,  2.7073E-01,  1.6841E+01,  0.0000E+00
  73.000,  -12.000,  2.7036E-01,  1.5920E+01,  0.0000E+00
  73.000,   -9.000,  2.7004E-01,  1.5098E+01,  0.0000E+00
  73.000,   -6.000,  2.6977E-01,  1.4362E+01,  0.0000E+00
  73.000,   -3.000,  2.6956E-01,  1.3704E+01,  0.0000E+00
  73.000,    0.000,  2.6942E-01,  1.3112E+01,  0.0000E+00
  73.000,    3.000,  2.6933E-01,  1.2578E+01,  0.0000E+00
  73.000,    6.000,  2.6930E-01,  1.2097E+01,  0.0000E+00
  73.000,    9.000,  2.6933E-01,  1.1661E+01,  0.0000E+00
  73.000,   12.000,  2.6942E-01,  1.1267E+01,  0.0000E+00
  73.000,   15.000,  2.6956E-01,  1.0908E+01,  0.0000E+00
  73.000,   18.000,  2.6977E-01,  1.0582E+01,  0.0000E+00
  73.000,   21.000,  2.7002E-01,  1.0285E+01,  0.0000E+00
  73.000,   24.000,  2.7033E-01,  1.0015E+01,  0.0000E+00
  73.000,   27.000,  2.7069E-01,  9.7673E+00,  0.0000E+00
  73.000,   30.000,  2.7110E-01,  9.5399E+00,  0.0000E+00
  73.000,   33.000,  2.7155E-01,  9.3326E+00,  0.0000E+00
  73.000,   36.000,  2.7205E-01,  9.1415E+00,  0.0000E+00
  73.000,   39.000,  2.7257E-01,  8.9669E+00,  0.0000E+00
  73.000,   42.000,  2.7314E-01,  8.8053E+00,  0.0000E+00
  73.000,   45.000,  2.7373E-01,  8.6572E+00,  0.0000E+00
  73.000,   48.000,  2.7434E-01,  8.5208E+00,  0.0000E+00
  73.000,   51.000,  2.7498E-01,  8.3944E+00,  0.0000E+00
  73.000,   54.000,  2.7562E-01,  8.2783E+00,  0.0000E+00
  73.000,   57.000,  2.7628E-01,  8.1714E+00,  0.0000E+00
  73.000,   60.000,  2.7694E-01,  8.0717E+00,  0.0000E+00
  73.000,   63.000,  2.7760E-01,  7.9797E+00,  0.0000E+00
  73.000,   66.000,  2.7825E-01,  7.8950E+00,  0.0000E+00
  73.000,   69.000,  2.7889E-01,  7.8167E+00,  0.0000E+00
  73.000,   72.000,  2.7951E-01,  7.7447E+00,  0.0000E+00
  73.000,   75.000,  2.8010E-01,  7.6775E+00,  0.0000E+00
  73.000,   78.000,  2.8067E-01,  7.6155E+00,  0.0000E+00
  73.000,   81.000,  2.8120E-01,  7.5586E+00,  0.0000E+00
  73.000,   84.000,  2.8169E-01,  7.5066E+00,  0.0000E+00
  73.000,   87.000,  2.8214E-01,  7.4590E+00,  0.0000E+00
  73.000,   90.000,  2.8254E-01,  7.4157E+00,  0.0000E+00
  73.000,   93.000,  2.8289E-01,  7.3766E+00,  0.0000E+00
  73.000,   96.000,  2.8319E-01,  7.3422E+00,  0.0000E+00
  73.000,   99.000,  2.8344E-01,  7.3111E+00,  0.0000E+00
  73.000,  102.000,  2.8362E-01,  7.2843E+00,  0.0000E+00
  73.000,  105.000,  2.8375E-01,  7.2616E+00,  0.0000E+00
  73.000,  108.000,  2.8383E-01,  7.2431E+00,  0.0000E+00
  73.000,  111.000,  2.8384E-01,  7.2291E+00,  0.0000E+00
  73.000,  114.000,  2.8381E-01,  7.2197E+00,  0.0000E+00
  73.000,  117.000,  2.8372E-01,  7.2151E+00,  0.0000E+00
  73.000,  120.000,  2.8358E-01,  7.2155E+00,  0.0000E+00
  73.000,  123.000,  2.8340E-01,  7.2213E+00,  0.0000E+00
  73.000,  126.000,  2.8317E-01,  7.2328E+00,  0.0000E+00
  73.000,  129.000,  2.8291E-01,  7.2504E+00,  0.0000E+00
  73.000,  132.000,  2.8262E-01,  7.2745E+00,  0.0000E+00
  73.000,  135.000,  2.8231E-01,  7.3056E+00,  0.0000E+00
  73.000,  138.000,  2.8198E-01,  7.3441E+00,  0.0000E+00
  73.000,  141.000,  2.8163E-01,  7.3901E+00,  0.0000E+00
  73.000,  144.000,  2.8128E-01,  7.4452E+00,  0.0000E+00
  73.000,  147.000,  2.8093E-01,  7.5095E+00,  0.0000E+00
  73.000,  150.000,  2.8059E-01,  7.5839E+00,  0.0000E+00
  73.000,  153.000,  2.8026E-01,  7.6695E+00,  0.0000E+00
  73.000,  156.000,  2.7995E-01,  7.7672E+00,  0.0000E+00
  73.000,  159.000,  2.7967E-01,  7.8769E+00,  0.0000E+00
  73.000,  162.000,  2.7941E-01,  8.0007E+00,  0.0000E+00
  73.000,  165.000,  2.7919E-01,  8.1400E+00,  0.0000E+00
  73.000,  168.000,  2.7901E-01,  8.2956E+00,  0.0000E+00
  73.000,  171.000,  2.7887E-01,  8.4691E+00,  0.0000E+00
  73.000,  174.000,  2.7878E-01,  8.6633E+00,  0.0000E+00
  73.000,  177.000,  2.7873E-01,  8.8778E+00,  0.0000E+00
  73.000,  180.000,  2.7873E-01,  9.1171E+00,  0.0000E+00
  75.000, -180.000,  2.8067E-01,  1.0907E+01,  0.0000E+00
  75.000, -177.000,  2.8070E-01,  1.1247E+01,  0.0000E+00
  75.000, -174.000,  2.8078E-01,  1.1625E+01,  0.0000E+00
  75.000, -171.000,  2.8089E-01,  1.2044E+01,  0.0000E+00
  75.000, -168.000,  2.8103E-01,  1.2511E+01,  0.0000E+00
  75.000, -165.000,  2.8121E-01,  1.3031E+01,  0.0000E+00
  75.000, -162.000,  2.8142E-01,  1.3610E+01,  0.0000E+00
  75.000, -159.000,  2.8165E-01,  1.4258E+01,  0.0000E+00
  75.000, -156.000,  2.8191E-01,  1.4983E+01,  0.0000E+00
  75.000, -153.000,  2.8220E-01,  1.5796E+01,  0.0000E+00
  75.000, -150.000,  2.8249E-01,  1.6712E+01,  0.0000E+00
  75.000, -147.000,  2.8280E-01,  1.7744E+01,  0.0000E+00
  75.000, -144.000,  2.8312E-01,  1.8913E+01,  0.0000E+00
  75.000, -141.000,  2.8345E-01,  2.0239E+01,  0.0000E+00
  75.000, -138.000,  2.8377E-01,  2.1753E+01,  0.0000E+00
  75.000, -135.000,  2.8408E-01,  2.3484E+01,  0.0000E+00
  75.000, -132.000,  2.8439E-01,  2.5476E+01,  0.0000E+00
  75.000, -129.000,  2.8468E-01,  2.7775E+01,  0.0000E+00
  75.000, -126.000,  2.8495E-01,  3.0444E+01,  0.0000E+00
  75.000, -123.000,  2.8519E-01, -4.0000E+20, -1.0000E+20
  75.000, -120.000,  2.8541E-01, -4.0000E+20, -1.0000E+20
  75.000, -117.000,  2.8560E-01, -4.0000E+20, -1.0000E+20
  75.000, -114.000,  2.8575E-01, -4.0000E+20, -1.0000E+20
  75.000, -111.000,  2.8586E-01, -4.0000E+20, -1.0000E+20
  75.000, -108.000,  2.8592E-01, -4.0000E+20, -1.0000E+20
  75.000, -105.000,  2.8595E-01, -4.0000E+20, -1.0000E+20
  75.000, -102.000,  2.8593E-01, -4.0000E+20, -1.0000E+20
  75.000,  -99.000,  2.8586E-01, -4.0000E+20, -1.0000E+20
  75.000,  -96.000,  2.8575E-01, -4.0000E+20, -1.0000E+20
  75.000,  -93.000,  2.8558E-01, -4.0000E+20, -1.0000E+20
  75.000,  -90.000,  2.8537E-01, -4.0000E+20, -1.0000E+20
  75.000,  -87.000,  2.8512E-01, -4.0000E+20, -1.0000E+20
  75.000,  -84.000,  2.8481E-01, -4.0000E+20, -1.0000E+20
  75.000,  -81.000,  2.8446E-01, -4.0000E+20, -1.0000E+20
  75.000,  -78.000,  2.8407E-01, -4.0000E+20, -1.0000E+20
  75.000,  -75.000,  2.8364E-01, -4.0000E+20, -1.0000E+20
  75.000,  -72.000,  2.8317E-01, -4.0000E+20, -1.0000E+20
  75.000,  -69.000,  2.8267E-01, -4.0000E+20, -1.0000E+20
  75.000,  -66.000,  2.8214E-01, -4.0000E+20, -1.0000E+20
  75.000,  -63.000,  2.8159E-01, -4.0000E+20, -1.0000E+20
  75.000,  -60.000,  2.8101E-01, -4.0000E+20, -1.0000E+20
  75.000,  -57.000,  2.8041E-01, -4.0000E+20, -1.0000E+20
  75.000,  -54.000,  2.7981E-01, -4.0000E+20, -1.0000E+20
  75.000,  -51.000,  2.7919E-01, -4.0000E+20, -1.0000E+20
  75.000,  -48.000,  2.7858E-01, -4.0000E+20, -1.0000E+20
  75.000,  -45.000,  2.7796E-01, -4.0000E+20, -1.0000E+20
  75.000,  -42.000,  2.7735E-01, -4.0000E+20, -1.0000E+20
  75.000,  -39.000,  2.7676E-01, -4.0000E+20, -1.0000E+20
  75.000,  -36.000,  2.7618E-01, -4.0000E+20, -1.0000E+20
  75.000,  -33.000,  2.7562E-01, -4.0000E+20, -1.0000E+20
  75.000,  -30.000,  2.7508E-01,  3.0718E+01,  0.0000E+00
  75.000,  -27.000,  2.7458E-01,  2.8243E+01,  0.0000E+00
  75.000,  -24.000,  2.7411E-01,  2.6097E+01,  0.0000E+00
  75.000,  -21.000,  2.7367E-01,  2.4229E+01,  0.0000E+00
  75.000,  -18.000,  2.7327E-01,  2.2594E+01,  0.0000E+00
  75.000,  -15.000,  2.7291E-01,  2.1159E+01,  0.0000E+00
  75.000,  -12.000,  2.7260E-01,  1.9893E+01,  0.0000E+00
  75.000,   -9.000,  2.7233E-01,  1.8771E+01,  0.0000E+00
  75.000,   -6.000,  2.7211E-01,  1.7776E+01,  0.0000E+00
  75.000,   -3.000,  2.7194E-01,  1.6887E+01,  0.0000E+00
  75.000,    0.000,  2.7182E-01,  1.6093E+01,  0.0000E+00
  75.000,    3.000,  2.7174E-01,  1.5380E+01,  0.0000E+00
  75.000,    6.000,  2.7172E-01,  1.4740E+01,  0.0000E+00
  75.000,    9.000,  2.7175E-01,  1.4162E+01,  0.0000E+00
  75.000,   12.000,  2.7183E-01,  1.3640E+01,  0.0000E+00
  75.000,   15.000,  2.7195E-01,  1.3167E+01,  0.0000E+00
  75.000,   18.000,  2.7213E-01,  1.2738E+01,  0.0000E+00
  75.000,   21.000,  2.7235E-01,  1.2348E+01,  0.0000E+00
  75.000,   24.000,  2.7261E-01,  1.1992E+01,  0.0000E+00
  75.000,   27.000,  2.7292E-01,  1.1667E+01,  0.0000E+00
  75.000,   30.000,  2.7327E-01,  1.1371E+01,  0.0000E+00
  75.000,   33.000,  2.7365E-01,  1.1099E+01,  0.0000E+00
  75.000,   36.000,  2.7407E-01,  1.0851E+01,  0.0000E+00
  75.000,   39.000,  2.7452E-01,  1.0622E+01,  0.0000E+00
  75.000,   42.000,  2.7500E-01,  1.0412E+01,  0.0000E+00
  75.000,   45.000,  2.7550E-01,  1.0219E+01,  0.0000E+00
  75.000,   48.000,  2.7602E-01,  1.0042E+01,  0.0000E+00
  75.000,   51.000,  2.7656E-01,  9.8785E+00,  0.0000E+00
  75.000,   54.000,  2.7711E-01,  9.7283E+00,  0.0000E+00
  75.000,   57.000,  2.7766E-01,  9.5889E+00,  0.0000E+00
  75.000,   60.000,  2.7823E-01,  9.4611E+00,  0.0000E+00
  75.000,   63.000,  2.7878E-01,  9.3432E+00,  0.0000E+00
  75.000,   66.000,  2.7934E-01,  9.2340E+00,  0.0000E+00
  75.000,   69.000,  2.7988E-01,  9.1339E+00,  0.0000E+00
  75.000,   72.000,  2.8041E-01,  9.0422E+00,  0.0000E+00
  75.000,   75.000,  2.8091E-01,  8.9570E+00,  0.0000E+00
  75.000,   78.000,  2.8140E-01,  8.8787E+00,  0.0000E+00
  75.000,   81.000,  2.8185E-01,  8.8077E+00,  0.0000E+00
  75.000,   84.000,  2.8228E-01,  8.7429E+00,  0.0000E+00
  75.000,   87.000,  2.8267E-01,  8.6842E+00,  0.0000E+00
  75.000,   90.000,  2.8302E-01,  8.6318E+00,  0.0000E+00
  75.000,   93.000,  2.8333E-01,  8.5844E+00,  0.0000E+00
  75.000,   96.000,  2.8360E-01,  8.5426E+00,  0.0000E+00
  75.000,   99.000,  2.8383E-01,  8.5063E+00,  0.0000E+00
  75.000,  102.000,  2.8401E-01,  8.4756E+00,  0.0000E+00
  75.000,  105.000,  2.8414E-01,  8.4508E+00,  0.0000E+00
  75.000,  108.000,  2.8423E-01,  8.4316E+00,  0.0000E+00
  75.000,  111.000,  2.8428E-01,  8.4182E+00,  0.0000E+00
  75.000,  114.000,  2.8428E-01,  8.4109E+00,  0.0000E+00
  75.000,  117.000,  2.8424E-01,  8.4098E+00,  0.0000E+00
  75.000,  120.000,  2.8416E-01,  8.4152E+00,  0.0000E+00
