lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  3.7187E-01,  2.4551E+01,  0.0000E+00
 -83.000, -177.000,  3.7133E-01,  2.3219E+01,  0.0000E+00
 -83.000, -174.000,  3.7073E-01,  2.1989E+01,  0.0000E+00
 -83.000, -171.000,  3.7007E-01,  2.0852E+01,  0.0000E+00
 -83.000, -168.000,  3.6936E-01,  1.9804E+01,  0.0000E+00
 -83.000, -165.000,  3.6860E-01,  1.8836E+01,  0.0000E+00
 -83.000, -162.000,  3.6779E-01,  1.7944E+01,  0.0000E+00
 -83.000, -159.000,  3.6693E-01,  1.7120E+01,  0.0000E+00
 -83.000, -156.000,  3.6603E-01,  1.6361E+01,  0.0000E+00
 -83.000, -153.000,  3.6508E-01,  1.5659E+01,  0.0000E+00
 -83.000, -150.000,  3.6410E-01,  1.5012E+01,  0.0000E+00
 -83.000, -147.000,  3.6307E-01,  1.4415E+01,  0.0000E+00
 -83.000, -144.000,  3.6201E-01,  1.3861E+01,  0.0000E+00
 -83.000, -141.000,  3.6092E-01,  1.3351E+01,  0.0000E+00
 -83.000, -138.000,  3.5980E-01,  1.2879E+01,  0.0000E+00
 -83.000, -135.000,  3.5865E-01,  1.2442E+01,  0.0000E+00
 -83.000, -132.000,  3.5747E-01,  1.2038E+01,  0.0000E+00
 -83.000, -129.000,  3.5628E-01,  1.1665E+01,  0.0000E+00
 -83.000, -126.000,  3.5506E-01,  1.1319E+01,  0.0000E+00
 -83.000, -123.000,  3.5383E-01,  1.1000E+01,  0.0000E+00
 -83.000, -120.000,  3.5259E-01,  1.0705E+01,  0.0000E+00
 -83.000, -117.000,  3.5133E-01,  1.0433E+01,  0.0000E+00
 -83.000, -114.000,  3.5007E-01,  1.0181E+01,  0.0000E+00
 -83.000, -111.000,  3.4881E-01,  9.9497E+00,  0.0000E+00
 -83.000, -108.000,  3.4755E-01,  9.7374E+00,  0.0000E+00
 -83.000, -105.000,  3.4629E-01,  9.5411E+00,  0.0000E+00
 -83.000, -102.000,  3.4504E-01,  9.3625E+00,  0.0000E+00
 -83.000,  -99.000,  3.4379E-01,  9.1981E+00,  0.0000E+00
 -83.000,  -96.000,  3.4256E-01,  9.0492E+00,  0.0000E+00
 -83.000,  -93.000,  3.4135E-01,  8.9145E+00,  0.0000E+00
 -83.000,  -90.000,  3.4015E-01,  8.7923E+00,  0.0000E+00
 -83.000,  -87.000,  3.3898E-01,  8.6835E+00,  0.0000E+00
 -83.000,  -84.000,  3.3784E-01,  8.5868E+00,  0.0000E+00
 -83.000,  -81.000,  3.3672E-01,  8.5021E+00,  0.0000E+00
 -83.000,  -78.000,  3.3563E-01,  8.4281E+00,  0.0000E+00
 -83.000,  -75.000,  3.3458E-01,  8.3654E+00,  0.0000E+00
 -83.000,  -72.000,  3.3357E-01,  8.3136E+00,  0.0000E+00
 -83.000,  -69.000,  3.3260E-01,  8.2722E+00,  0.0000E+00
 -83.000,  -66.000,  3.3167E-01,  8.2410E+00,  0.0000E+00
 -83.000,  -63.000,  3.3079E-01,  8.2199E+00,  0.0000E+00
 -83.000,  -60.000,  3.2995E-01,  8.2088E+00,  0.0000E+00
 -83.000,  -57.000,  3.2916E-01,  8.2075E+00,  0.0000E+00
 -83.000,  -54.000,  3.2843E-01,  8.2160E+00,  0.0000E+00
 -83.000,  -51.000,  3.2775E-01,  8.2344E+00,  0.0000E+00
 -83.000,  -48.000,  3.2713E-01,  8.2625E+00,  0.0000E+00
 -83.000,  -45.000,  3.2657E-01,  8.3006E+00,  0.0000E+00
 -83.000,  -42.000,  3.2606E-01,  8.3486E+00,  0.0000E+00
 -83.000,  -39.000,  3.2562E-01,  8.4067E+00,  0.0000E+00
 -83.000,  -36.000,  3.2523E-01,  8.4757E+00,  0.0000E+00
 -83.000,  -33.000,  3.2491E-01,  8.5551E+00,  0.0000E+00
 -83.000,  -30.000,  3.2466E-01,  8.6447E+00,  0.0000E+00
 -83.000,  -27.000,  3.2447E-01,  8.7459E+00,  0.0000E+00
 -83.000,  -24.000,  3.2434E-01,  8.8587E+00,  0.0000E+00
 -83.000,  -21.000,  3.2429E-01,  8.9841E+00,  0.0000E+00
 -83.000,  -18.000,  3.2430E-01,  9.1208E+00,  0.0000E+00
 -83.000,  -15.000,  3.2437E-01,  9.2713E+00,  0.0000E+00
 -83.000,  -12.000,  3.2451E-01,  9.4353E+00,  0.0000E+00
 -83.000,   -9.000,  3.2472E-01,  9.6136E+00,  0.0000E+00
 -83.000,   -6.000,  3.2500E-01,  9.8074E+00,  0.0000E+00
 -83.000,   -3.000,  3.2534E-01,  1.0017E+01,  0.0000E+00
 -83.000,    0.000,  3.2575E-01,  1.0244E+01,  0.0000E+00
 -83.000,    3.000,  3.2623E-01,  1.0489E+01,  0.0000E+00
 -83.000,    6.000,  3.2677E-01,  1.0753E+01,  0.0000E+00
 -83.000,    9.000,  3.2737E-01,  1.1038E+01,  0.0000E+00
 -83.000,   12.000,  3.2803E-01,  1.1345E+01,  0.0000E+00
 -83.000,   15.000,  3.2876E-01,  1.1675E+01,  0.0000E+00
 -83.000,   18.000,  3.2954E-01,  1.2032E+01,  0.0000E+00
 -83.000,   21.000,  3.3038E-01,  1.2415E+01,  0.0000E+00
 -83.000,   24.000,  3.3128E-01,  1.2829E+01,  0.0000E+00
 -83.000,   27.000,  3.3223E-01,  1.3275E+01,  0.0000E+00
 -83.000,   30.000,  3.3323E-01,  1.3756E+01,  0.0000E+00
 -83.000,   33.000,  3.3427E-01,  1.4274E+01,  0.0000E+00
 -83.000,   36.000,  3.3537E-01,  1.4834E+01,  0.0000E+00
 -83.000,   39.000,  3.3650E-01,  1.5438E+01,  0.0000E+00
 -83.000,   42.000,  3.3768E-01,  1.6091E+01,  0.0000E+00
 -83.000,   45.000,  3.3889E-01,  1.6797E+01,  0.0000E+00
 -83.000,   48.000,  3.4013E-01,  1.7561E+01,  0.0000E+00
 -83.000,   51.000,  3.4140E-01,  1.8387E+01,  0.0000E+00
 -83.000,   54.000,  3.4270E-01,  1.9281E+01,  0.0000E+00
 -83.000,   57.000,  3.4402E-01,  2.0250E+01,  0.0000E+00
 -83.000,   60.000,  3.4535E-01,  2.1298E+01,  0.0000E+00
 -83.000,   63.000,  3.4670E-01,  2.2432E+01,  0.0000E+00
 -83.000,   66.000,  3.4806E-01,  2.3659E+01,  0.0000E+00
 -83.000,   69.000,  3.4942E-01,  2.4985E+01,  0.0000E+00
 -83.000,   72.000,  3.5078E-01,  2.6416E+01,  0.0000E+00
 -83.000,   75.000,  3.5213E-01,  2.7958E+01,  0.0000E+00
 -83.000,   78.000,  3.5348E-01,  2.9616E+01,  0.0000E+00
 -83.000,   81.000,  3.5481E-01,  3.1389E+01,  0.0000E+00
 -83.000,   84.000,  3.5613E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  3.5742E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  3.5869E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  3.5993E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  3.6114E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  3.6231E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  3.6344E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  3.6452E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  3.6556E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  3.6655E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  3.6748E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  3.6836E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  3.6918E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  3.6994E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  3.7064E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  3.7128E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  3.7185E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  3.7236E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  3.7279E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  3.7316E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  3.7347E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  3.7370E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  3.7387E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  3.7397E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  3.7400E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  3.7396E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  3.7385E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  3.7368E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  3.7345E-01,  3.0995E+01,  0.0000E+00
 -83.000,  171.000,  3.7315E-01,  2.9208E+01,  0.0000E+00
 -83.000,  174.000,  3.7278E-01,  2.7540E+01,  0.0000E+00
 -83.000,  177.000,  3.7236E-01,  2.5989E+01,  0.0000E+00
 -83.000,  180.000,  3.7187E-01,  2.4551E+01,  0.0000E+00
 -81.000, -180.000,  3.7640E-01,  2.5126E+01,  0.0000E+00
 -81.000, -177.000,  3.7570E-01,  2.3372E+01,  0.0000E+00
 -81.000, -174.000,  3.7492E-01,  2.1801E+01,  0.0000E+00
 -81.000, -171.000,  3.7407E-01,  2.0393E+01,  0.0000E+00
 -81.000, -168.000,  3.7316E-01,  1.9128E+01,  0.0000E+00
 -81.000, -165.000,  3.7219E-01,  1.7988E+01,  0.0000E+00
 -81.000, -162.000,  3.7115E-01,  1.6960E+01,  0.0000E+00
 -81.000, -159.000,  3.7006E-01,  1.6029E+01,  0.0000E+00
 -81.000, -156.000,  3.6891E-01,  1.5187E+01,  0.0000E+00
 -81.000, -153.000,  3.6771E-01,  1.4422E+01,  0.0000E+00
 -81.000, -150.000,  3.6646E-01,  1.3726E+01,  0.0000E+00
 -81.000, -147.000,  3.6516E-01,  1.3093E+01,  0.0000E+00
 -81.000, -144.000,  3.6382E-01,  1.2515E+01,  0.0000E+00
 -81.000, -141.000,  3.6244E-01,  1.1987E+01,  0.0000E+00
 -81.000, -138.000,  3.6102E-01,  1.1504E+01,  0.0000E+00
 -81.000, -135.000,  3.5956E-01,  1.1061E+01,  0.0000E+00
 -81.000, -132.000,  3.5808E-01,  1.0655E+01,  0.0000E+00
 -81.000, -129.000,  3.5656E-01,  1.0284E+01,  0.0000E+00
 -81.000, -126.000,  3.5503E-01,  9.9421E+00,  0.0000E+00
 -81.000, -123.000,  3.5347E-01,  9.6292E+00,  0.0000E+00
 -81.000, -120.000,  3.5190E-01,  9.3419E+00,  0.0000E+00
 -81.000, -117.000,  3.5031E-01,  9.0774E+00,  0.0000E+00
 -81.000, -114.000,  3.4872E-01,  8.8352E+00,  0.0000E+00
 -81.000, -111.000,  3.4712E-01,  8.6132E+00,  0.0000E+00
 -81.000, -108.000,  3.4552E-01,  8.4098E+00,  0.0000E+00
 -81.000, -105.000,  3.4392E-01,  8.2242E+00,  0.0000E+00
 -81.000, -102.000,  3.4233E-01,  8.0549E+00,  0.0000E+00
 -81.000,  -99.000,  3.4076E-01,  7.9004E+00,  0.0000E+00
 -81.000,  -96.000,  3.3919E-01,  7.7608E+00,  0.0000E+00
 -81.000,  -93.000,  3.3765E-01,  7.6350E+00,  0.0000E+00
 -81.000,  -90.000,  3.3614E-01,  7.5213E+00,  0.0000E+00
 -81.000,  -87.000,  3.3465E-01,  7.4205E+00,  0.0000E+00
 -81.000,  -84.000,  3.3320E-01,  7.3313E+00,  0.0000E+00
 -81.000,  -81.000,  3.3178E-01,  7.2539E+00,  0.0000E+00
 -81.000,  -78.000,  3.3040E-01,  7.1865E+00,  0.0000E+00
 -81.000,  -75.000,  3.2907E-01,  7.1295E+00,  0.0000E+00
 -81.000,  -72.000,  3.2778E-01,  7.0827E+00,  0.0000E+00
 -81.000,  -69.000,  3.2655E-01,  7.0461E+00,  0.0000E+00
 -81.000,  -66.000,  3.2537E-01,  7.0190E+00,  0.0000E+00
 -81.000,  -63.000,  3.2425E-01,  7.0015E+00,  0.0000E+00
 -81.000,  -60.000,  3.2319E-01,  6.9933E+00,  0.0000E+00
 -81.000,  -57.000,  3.2220E-01,  6.9943E+00,  0.0000E+00
 -81.000,  -54.000,  3.2127E-01,  7.0046E+00,  0.0000E+00
 -81.000,  -51.000,  3.2041E-01,  7.0240E+00,  0.0000E+00
 -81.000,  -48.000,  3.1962E-01,  7.0527E+00,  0.0000E+00
 -81.000,  -45.000,  3.1890E-01,  7.0907E+00,  0.0000E+00
 -81.000,  -42.000,  3.1826E-01,  7.1383E+00,  0.0000E+00
 -81.000,  -39.000,  3.1769E-01,  7.1956E+00,  0.0000E+00
 -81.000,  -36.000,  3.1721E-01,  7.2626E+00,  0.0000E+00
 -81.000,  -33.000,  3.1680E-01,  7.3389E+00,  0.0000E+00
 -81.000,  -30.000,  3.1647E-01,  7.4260E+00,  0.0000E+00
 -81.000,  -27.000,  3.1623E-01,  7.5238E+00,  0.0000E+00
 -81.000,  -24.000,  3.1607E-01,  7.6330E+00,  0.0000E+00
 -81.000,  -21.000,  3.1599E-01,  7.7533E+00,  0.0000E+00
 -81.000,  -18.000,  3.1599E-01,  7.8857E+00,  0.0000E+00
 -81.000,  -15.000,  3.1608E-01,  8.0309E+00,  0.0000E+00
 -81.000,  -12.000,  3.1626E-01,  8.1896E+00,  0.0000E+00
 -81.000,   -9.000,  3.1651E-01,  8.3623E+00,  0.0000E+00
 -81.000,   -6.000,  3.1686E-01,  8.5506E+00,  0.0000E+00
 -81.000,   -3.000,  3.1728E-01,  8.7540E+00,  0.0000E+00
 -81.000,    0.000,  3.1779E-01,  8.9756E+00,  0.0000E+00
 -81.000,    3.000,  3.1839E-01,  9.2146E+00,  0.0000E+00
 -81.000,    6.000,  3.1906E-01,  9.4741E+00,  0.0000E+00
 -81.000,    9.000,  3.1982E-01,  9.7551E+00,  0.0000E+00
 -81.000,   12.000,  3.2066E-01,  1.0060E+01,  0.0000E+00
 -81.000,   15.000,  3.2157E-01,  1.0389E+01,  0.0000E+00
 -81.000,   18.000,  3.2256E-01,  1.0746E+01,  0.0000E+00
 -81.000,   21.000,  3.2363E-01,  1.1134E+01,  0.0000E+00
 -81.000,   24.000,  3.2477E-01,  1.1556E+01,  0.0000E+00
 -81.000,   27.000,  3.2598E-01,  1.2013E+01,  0.0000E+00
 -81.000,   30.000,  3.2725E-01,  1.2511E+01,  0.0000E+00
 -81.000,   33.000,  3.2859E-01,  1.3054E+01,  0.0000E+00
 -81.000,   36.000,  3.2999E-01,  1.3647E+01,  0.0000E+00
 -81.000,   39.000,  3.3144E-01,  1.4295E+01,  0.0000E+00
 -81.000,   42.000,  3.3295E-01,  1.5005E+01,  0.0000E+00
 -81.000,   45.000,  3.3450E-01,  1.5785E+01,  0.0000E+00
 -81.000,   48.000,  3.3610E-01,  1.6642E+01,  0.0000E+00
 -81.000,   51.000,  3.3774E-01,  1.7587E+01,  0.0000E+00
 -81.000,   54.000,  3.3941E-01,  1.8630E+01,  0.0000E+00
 -81.000,   57.000,  3.4112E-01,  1.9786E+01,  0.0000E+00
 -81.000,   60.000,  3.4284E-01,  2.1067E+01,  0.0000E+00
 -81.000,   63.000,  3.4458E-01,  2.2492E+01,  0.0000E+00
 -81.000,   66.000,  3.4633E-01,  2.4079E+01,  0.0000E+00
 -81.000,   69.000,  3.4809E-01,  2.5852E+01,  0.0000E+00
 -81.000,   72.000,  3.4985E-01,  2.7835E+01,  0.0000E+00
 -81.000,   75.000,  3.5161E-01,  3.0056E+01,  0.0000E+00
 -81.000,   78.000,  3.5335E-01,  3.2548E+01,  0.0000E+00
 -81.000,   81.000,  3.5507E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  3.5677E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  3.5844E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  3.6008E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  3.6168E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  3.6323E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  3.6473E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  3.6617E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  3.6756E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  3.6888E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  3.7014E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  3.7132E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  3.7244E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  3.7347E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  3.7442E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  3.7530E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  3.7609E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  3.7679E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  3.7741E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  3.7794E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  3.7839E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  3.7875E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  3.7902E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  3.7920E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  3.7929E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  3.7930E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  3.7922E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  3.7906E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  3.7882E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  3.7849E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  3.7808E-01,  3.1766E+01,  0.0000E+00
 -81.000,  174.000,  3.7760E-01,  2.9294E+01,  0.0000E+00
 -81.000,  177.000,  3.7704E-01,  2.7091E+01,  0.0000E+00
 -81.000,  180.000,  3.7640E-01,  2.5126E+01,  0.0000E+00
 -79.000, -180.000,  3.8028E-01,  2.4421E+01,  0.0000E+00
 -79.000, -177.000,  3.7941E-01,  2.2434E+01,  0.0000E+00
 -79.000, -174.000,  3.7845E-01,  2.0699E+01,  0.0000E+00
 -79.000, -171.000,  3.7742E-01,  1.9176E+01,  0.0000E+00
 -79.000, -168.000,  3.7631E-01,  1.7832E+01,  0.0000E+00
 -79.000, -165.000,  3.7512E-01,  1.6642E+01,  0.0000E+00
 -79.000, -162.000,  3.7387E-01,  1.5584E+01,  0.0000E+00
 -79.000, -159.000,  3.7255E-01,  1.4640E+01,  0.0000E+00
 -79.000, -156.000,  3.7116E-01,  1.3795E+01,  0.0000E+00
 -79.000, -153.000,  3.6972E-01,  1.3035E+01,  0.0000E+00
 -79.000, -150.000,  3.6822E-01,  1.2352E+01,  0.0000E+00
 -79.000, -147.000,  3.6666E-01,  1.1734E+01,  0.0000E+00
 -79.000, -144.000,  3.6505E-01,  1.1175E+01,  0.0000E+00
 -79.000, -141.000,  3.6339E-01,  1.0667E+01,  0.0000E+00
 -79.000, -138.000,  3.6169E-01,  1.0206E+01,  0.0000E+00
 -79.000, -135.000,  3.5994E-01,  9.7867E+00,  0.0000E+00
 -79.000, -132.000,  3.5816E-01,  9.4039E+00,  0.0000E+00
 -79.000, -129.000,  3.5635E-01,  9.0544E+00,  0.0000E+00
 -79.000, -126.000,  3.5450E-01,  8.7350E+00,  0.0000E+00
 -79.000, -123.000,  3.5264E-01,  8.4433E+00,  0.0000E+00
 -79.000, -120.000,  3.5075E-01,  8.1761E+00,  0.0000E+00
 -79.000, -117.000,  3.4884E-01,  7.9316E+00,  0.0000E+00
 -79.000, -114.000,  3.4693E-01,  7.7089E+00,  0.0000E+00
 -79.000, -111.000,  3.4500E-01,  7.5039E+00,  0.0000E+00
 -79.000, -108.000,  3.4308E-01,  7.3177E+00,  0.0000E+00
 -79.000, -105.000,  3.4116E-01,  7.1479E+00,  0.0000E+00
 -79.000, -102.000,  3.3925E-01,  6.9929E+00,  0.0000E+00
 -79.000,  -99.000,  3.3735E-01,  6.8527E+00,  0.0000E+00
 -79.000,  -96.000,  3.3547E-01,  6.7262E+00,  0.0000E+00
 -79.000,  -93.000,  3.3361E-01,  6.6114E+00,  0.0000E+00
 -79.000,  -90.000,  3.3178E-01,  6.5094E+00,  0.0000E+00
 -79.000,  -87.000,  3.2999E-01,  6.4186E+00,  0.0000E+00
 -79.000,  -84.000,  3.2824E-01,  6.3387E+00,  0.0000E+00
 -79.000,  -81.000,  3.2653E-01,  6.2695E+00,  0.0000E+00
 -79.000,  -78.000,  3.2487E-01,  6.2097E+00,  0.0000E+00
 -79.000,  -75.000,  3.2326E-01,  6.1595E+00,  0.0000E+00
 -79.000,  -72.000,  3.2172E-01,  6.1185E+00,  0.0000E+00
 -79.000,  -69.000,  3.2023E-01,  6.0870E+00,  0.0000E+00
 -79.000,  -66.000,  3.1882E-01,  6.0644E+00,  0.0000E+00
 -79.000,  -63.000,  3.1747E-01,  6.0505E+00,  0.0000E+00
 -79.000,  -60.000,  3.1620E-01,  6.0452E+00,  0.0000E+00
 -79.000,  -57.000,  3.1500E-01,  6.0484E+00,  0.0000E+00
 -79.000,  -54.000,  3.1388E-01,  6.0600E+00,  0.0000E+00
 -79.000,  -51.000,  3.1285E-01,  6.0802E+00,  0.0000E+00
 -79.000,  -48.000,  3.1191E-01,  6.1088E+00,  0.0000E+00
 -79.000,  -45.000,  3.1105E-01,  6.1461E+00,  0.0000E+00
 -79.000,  -42.000,  3.1028E-01,  6.1922E+00,  0.0000E+00
 -79.000,  -39.000,  3.0960E-01,  6.2472E+00,  0.0000E+00
 -79.000,  -36.000,  3.0902E-01,  6.3112E+00,  0.0000E+00
 -79.000,  -33.000,  3.0853E-01,  6.3838E+00,  0.0000E+00
 -79.000,  -30.000,  3.0814E-01,  6.4663E+00,  0.0000E+00
 -79.000,  -27.000,  3.0784E-01,  6.5587E+00,  0.0000E+00
 -79.000,  -24.000,  3.0765E-01,  6.6614E+00,  0.0000E+00
 -79.000,  -21.000,  3.0755E-01,  6.7753E+00,  0.0000E+00
 -79.000,  -18.000,  3.0755E-01,  6.8996E+00,  0.0000E+00
 -79.000,  -15.000,  3.0766E-01,  7.0360E+00,  0.0000E+00
 -79.000,  -12.000,  3.0786E-01,  7.1852E+00,  0.0000E+00
 -79.000,   -9.000,  3.0816E-01,  7.3474E+00,  0.0000E+00
 -79.000,   -6.000,  3.0857E-01,  7.5237E+00,  0.0000E+00
 -79.000,   -3.000,  3.0907E-01,  7.7159E+00,  0.0000E+00
 -79.000,    0.000,  3.0968E-01,  7.9233E+00,  0.0000E+00
 -79.000,    3.000,  3.1038E-01,  8.1493E+00,  0.0000E+00
 -79.000,    6.000,  3.1119E-01,  8.3934E+00,  0.0000E+00
 -79.000,    9.000,  3.1209E-01,  8.6589E+00,  0.0000E+00
 -79.000,   12.000,  3.1309E-01,  8.9473E+00,  0.0000E+00
 -79.000,   15.000,  3.1419E-01,  9.2598E+00,  0.0000E+00
 -79.000,   18.000,  3.1537E-01,  9.6000E+00,  0.0000E+00
 -79.000,   21.000,  3.1666E-01,  9.9705E+00,  0.0000E+00
 -79.000,   24.000,  3.1803E-01,  1.0375E+01,  0.0000E+00
 -79.000,   27.000,  3.1948E-01,  1.0816E+01,  0.0000E+00
 -79.000,   30.000,  3.2102E-01,  1.1299E+01,  0.0000E+00
 -79.000,   33.000,  3.2264E-01,  1.1829E+01,  0.0000E+00
 -79.000,   36.000,  3.2434E-01,  1.2411E+01,  0.0000E+00
 -79.000,   39.000,  3.2611E-01,  1.3054E+01,  0.0000E+00
 -79.000,   42.000,  3.2794E-01,  1.3763E+01,  0.0000E+00
 -79.000,   45.000,  3.2984E-01,  1.4550E+01,  0.0000E+00
 -79.000,   48.000,  3.3179E-01,  1.5425E+01,  0.0000E+00
 -79.000,   51.000,  3.3380E-01,  1.6401E+01,  0.0000E+00
 -79.000,   54.000,  3.3584E-01,  1.7494E+01,  0.0000E+00
 -79.000,   57.000,  3.3793E-01,  1.8724E+01,  0.0000E+00
 -79.000,   60.000,  3.4004E-01,  2.0112E+01,  0.0000E+00
 -79.000,   63.000,  3.4218E-01,  2.1686E+01,  0.0000E+00
 -79.000,   66.000,  3.4433E-01,  2.3479E+01,  0.0000E+00
 -79.000,   69.000,  3.4649E-01,  2.5532E+01,  0.0000E+00
 -79.000,   72.000,  3.4865E-01,  2.7896E+01,  0.0000E+00
 -79.000,   75.000,  3.5080E-01,  3.0632E+01,  0.0000E+00
 -79.000,   78.000,  3.5294E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  3.5506E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  3.5714E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  3.5919E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  3.6119E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  3.6314E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  3.6503E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  3.6686E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  3.6862E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  3.7030E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  3.7189E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  3.7341E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  3.7483E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  3.7616E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  3.7739E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  3.7852E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  3.7955E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  3.8048E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  3.8130E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  3.8202E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  3.8262E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  3.8312E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  3.8351E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  3.8380E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  3.8398E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  3.8405E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  3.8403E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  3.8389E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  3.8366E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  3.8333E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  3.8291E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  3.8238E-01,  3.2423E+01,  0.0000E+00
 -79.000,  174.000,  3.8177E-01,  2.9349E+01,  0.0000E+00
 -79.000,  177.000,  3.8107E-01,  2.6706E+01,  0.0000E+00
 -79.000,  180.000,  3.8028E-01,  2.4421E+01,  0.0000E+00
 -77.000, -180.000,  3.8347E-01,  2.2607E+01,  0.0000E+00
