lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  73.000, -171.000,  2.9454E-01,  9.8289E+00,  0.0000E+00
  73.000, -168.000,  2.9474E-01,  1.0185E+01,  0.0000E+00
  73.000, -165.000,  2.9499E-01,  1.0580E+01,  0.0000E+00
  73.000, -162.000,  2.9528E-01,  1.1020E+01,  0.0000E+00
  73.000, -159.000,  2.9561E-01,  1.1511E+01,  0.0000E+00
  73.000, -156.000,  2.9598E-01,  1.2058E+01,  0.0000E+00
  73.000, -153.000,  2.9639E-01,  1.2670E+01,  0.0000E+00
  73.000, -150.000,  2.9681E-01,  1.3356E+01,  0.0000E+00
  73.000, -147.000,  2.9726E-01,  1.4125E+01,  0.0000E+00
  73.000, -144.000,  2.9772E-01,  1.4990E+01,  0.0000E+00
  73.000, -141.000,  2.9819E-01,  1.5965E+01,  0.0000E+00
  73.000, -138.000,  2.9866E-01,  1.7069E+01,  0.0000E+00
  73.000, -135.000,  2.9912E-01,  1.8320E+01,  0.0000E+00
  73.000, -132.000,  2.9957E-01,  1.9742E+01,  0.0000E+00
  73.000, -129.000,  3.0000E-01,  2.1366E+01,  0.0000E+00
  73.000, -126.000,  3.0040E-01,  2.3221E+01,  0.0000E+00
  73.000, -123.000,  3.0077E-01,  2.5349E+01,  0.0000E+00
  73.000, -120.000,  3.0110E-01,  2.7792E+01,  0.0000E+00
  73.000, -117.000,  3.0139E-01,  3.0605E+01,  0.0000E+00
  73.000, -114.000,  3.0163E-01, -4.0000E+20, -1.0000E+20
  73.000, -111.000,  3.0181E-01, -4.0000E+20, -1.0000E+20
  73.000, -108.000,  3.0194E-01, -4.0000E+20, -1.0000E+20
  73.000, -105.000,  3.0201E-01, -4.0000E+20, -1.0000E+20
  73.000, -102.000,  3.0202E-01, -4.0000E+20, -1.0000E+20
  73.000,  -99.000,  3.0196E-01, -4.0000E+20, -1.0000E+20
  73.000,  -96.000,  3.0184E-01, -4.0000E+20, -1.0000E+20
  73.000,  -93.000,  3.0165E-01, -4.0000E+20, -1.0000E+20
  73.000,  -90.000,  3.0139E-01, -4.0000E+20, -1.0000E+20
  73.000,  -87.000,  3.0107E-01, -4.0000E+20, -1.0000E+20
  73.000,  -84.000,  3.0069E-01, -4.0000E+20, -1.0000E+20
  73.000,  -81.000,  3.0024E-01, -4.0000E+20, -1.0000E+20
  73.000,  -78.000,  2.9974E-01, -4.0000E+20, -1.0000E+20
  73.000,  -75.000,  2.9918E-01, -4.0000E+20, -1.0000E+20
  73.000,  -72.000,  2.9858E-01, -4.0000E+20, -1.0000E+20
  73.000,  -69.000,  2.9792E-01, -4.0000E+20, -1.0000E+20
  73.000,  -66.000,  2.9723E-01, -4.0000E+20, -1.0000E+20
  73.000,  -63.000,  2.9650E-01, -4.0000E+20, -1.0000E+20
  73.000,  -60.000,  2.9574E-01, -4.0000E+20, -1.0000E+20
  73.000,  -57.000,  2.9496E-01, -4.0000E+20, -1.0000E+20
  73.000,  -54.000,  2.9416E-01, -4.0000E+20, -1.0000E+20
  73.000,  -51.000,  2.9336E-01, -4.0000E+20, -1.0000E+20
  73.000,  -48.000,  2.9255E-01, -4.0000E+20, -1.0000E+20
  73.000,  -45.000,  2.9174E-01, -4.0000E+20, -1.0000E+20
  73.000,  -42.000,  2.9094E-01,  3.2388E+01,  0.0000E+00
  73.000,  -39.000,  2.9016E-01,  2.9541E+01,  0.0000E+00
  73.000,  -36.000,  2.8940E-01,  2.7060E+01,  0.0000E+00
  73.000,  -33.000,  2.8867E-01,  2.4896E+01,  0.0000E+00
  73.000,  -30.000,  2.8797E-01,  2.3003E+01,  0.0000E+00
  73.000,  -27.000,  2.8731E-01,  2.1345E+01,  0.0000E+00
  73.000,  -24.000,  2.8670E-01,  1.9887E+01,  0.0000E+00
  73.000,  -21.000,  2.8613E-01,  1.8603E+01,  0.0000E+00
  73.000,  -18.000,  2.8562E-01,  1.7467E+01,  0.0000E+00
  73.000,  -15.000,  2.8516E-01,  1.6461E+01,  0.0000E+00
  73.000,  -12.000,  2.8475E-01,  1.5566E+01,  0.0000E+00
  73.000,   -9.000,  2.8441E-01,  1.4768E+01,  0.0000E+00
  73.000,   -6.000,  2.8413E-01,  1.4055E+01,  0.0000E+00
  73.000,   -3.000,  2.8392E-01,  1.3415E+01,  0.0000E+00
  73.000,    0.000,  2.8377E-01,  1.2841E+01,  0.0000E+00
  73.000,    3.000,  2.8369E-01,  1.2324E+01,  0.0000E+00
  73.000,    6.000,  2.8367E-01,  1.1858E+01,  0.0000E+00
  73.000,    9.000,  2.8372E-01,  1.1435E+01,  0.0000E+00
  73.000,   12.000,  2.8383E-01,  1.1053E+01,  0.0000E+00
  73.000,   15.000,  2.8401E-01,  1.0706E+01,  0.0000E+00
  73.000,   18.000,  2.8425E-01,  1.0390E+01,  0.0000E+00
  73.000,   21.000,  2.8455E-01,  1.0102E+01,  0.0000E+00
  73.000,   24.000,  2.8490E-01,  9.8396E+00,  0.0000E+00
  73.000,   27.000,  2.8532E-01,  9.6005E+00,  0.0000E+00
  73.000,   30.000,  2.8578E-01,  9.3810E+00,  0.0000E+00
  73.000,   33.000,  2.8630E-01,  9.1803E+00,  0.0000E+00
  73.000,   36.000,  2.8686E-01,  8.9960E+00,  0.0000E+00
  73.000,   39.000,  2.8746E-01,  8.8272E+00,  0.0000E+00
  73.000,   42.000,  2.8810E-01,  8.6713E+00,  0.0000E+00
  73.000,   45.000,  2.8876E-01,  8.5285E+00,  0.0000E+00
  73.000,   48.000,  2.8946E-01,  8.3969E+00,  0.0000E+00
  73.000,   51.000,  2.9018E-01,  8.2750E+00,  0.0000E+00
  73.000,   54.000,  2.9091E-01,  8.1631E+00,  0.0000E+00
  73.000,   57.000,  2.9166E-01,  8.0601E+00,  0.0000E+00
  73.000,   60.000,  2.9240E-01,  7.9640E+00,  0.0000E+00
  73.000,   63.000,  2.9315E-01,  7.8753E+00,  0.0000E+00
  73.000,   66.000,  2.9389E-01,  7.7937E+00,  0.0000E+00
  73.000,   69.000,  2.9461E-01,  7.7181E+00,  0.0000E+00
  73.000,   72.000,  2.9531E-01,  7.6487E+00,  0.0000E+00
  73.000,   75.000,  2.9599E-01,  7.5839E+00,  0.0000E+00
  73.000,   78.000,  2.9663E-01,  7.5240E+00,  0.0000E+00
  73.000,   81.000,  2.9723E-01,  7.4686E+00,  0.0000E+00
  73.000,   84.000,  2.9779E-01,  7.4181E+00,  0.0000E+00
  73.000,   87.000,  2.9830E-01,  7.3719E+00,  0.0000E+00
  73.000,   90.000,  2.9876E-01,  7.3296E+00,  0.0000E+00
  73.000,   93.000,  2.9916E-01,  7.2913E+00,  0.0000E+00
  73.000,   96.000,  2.9950E-01,  7.2569E+00,  0.0000E+00
  73.000,   99.000,  2.9977E-01,  7.2269E+00,  0.0000E+00
  73.000,  102.000,  2.9999E-01,  7.2001E+00,  0.0000E+00
  73.000,  105.000,  3.0014E-01,  7.1773E+00,  0.0000E+00
  73.000,  108.000,  3.0022E-01,  7.1585E+00,  0.0000E+00
  73.000,  111.000,  3.0024E-01,  7.1440E+00,  0.0000E+00
  73.000,  114.000,  3.0020E-01,  7.1337E+00,  0.0000E+00
  73.000,  117.000,  3.0010E-01,  7.1281E+00,  0.0000E+00
  73.000,  120.000,  2.9994E-01,  7.1273E+00,  0.0000E+00
  73.000,  123.000,  2.9974E-01,  7.1317E+00,  0.0000E+00
  73.000,  126.000,  2.9948E-01,  7.1416E+00,  0.0000E+00
  73.000,  129.000,  2.9918E-01,  7.1573E+00,  0.0000E+00
  73.000,  132.000,  2.9885E-01,  7.1794E+00,  0.0000E+00
  73.000,  135.000,  2.9849E-01,  7.2082E+00,  0.0000E+00
  73.000,  138.000,  2.9811E-01,  7.2443E+00,  0.0000E+00
  73.000,  141.000,  2.9771E-01,  7.2877E+00,  0.0000E+00
  73.000,  144.000,  2.9731E-01,  7.3400E+00,  0.0000E+00
  73.000,  147.000,  2.9691E-01,  7.4014E+00,  0.0000E+00
  73.000,  150.000,  2.9651E-01,  7.4727E+00,  0.0000E+00
  73.000,  153.000,  2.9613E-01,  7.5549E+00,  0.0000E+00
  73.000,  156.000,  2.9576E-01,  7.6490E+00,  0.0000E+00
  73.000,  159.000,  2.9543E-01,  7.7550E+00,  0.0000E+00
  73.000,  162.000,  2.9513E-01,  7.8749E+00,  0.0000E+00
  73.000,  165.000,  2.9487E-01,  8.0098E+00,  0.0000E+00
  73.000,  168.000,  2.9465E-01,  8.1611E+00,  0.0000E+00
  73.000,  171.000,  2.9447E-01,  8.3298E+00,  0.0000E+00
  73.000,  174.000,  2.9435E-01,  8.5187E+00,  0.0000E+00
  73.000,  177.000,  2.9428E-01,  8.7280E+00,  0.0000E+00
  73.000,  180.000,  2.9426E-01,  8.9619E+00,  0.0000E+00
  75.000, -180.000,  2.9628E-01,  1.0728E+01,  0.0000E+00
  75.000, -177.000,  2.9631E-01,  1.1060E+01,  0.0000E+00
  75.000, -174.000,  2.9637E-01,  1.1429E+01,  0.0000E+00
  75.000, -171.000,  2.9648E-01,  1.1841E+01,  0.0000E+00
  75.000, -168.000,  2.9662E-01,  1.2299E+01,  0.0000E+00
  75.000, -165.000,  2.9680E-01,  1.2808E+01,  0.0000E+00
  75.000, -162.000,  2.9702E-01,  1.3377E+01,  0.0000E+00
  75.000, -159.000,  2.9727E-01,  1.4012E+01,  0.0000E+00
  75.000, -156.000,  2.9754E-01,  1.4724E+01,  0.0000E+00
  75.000, -153.000,  2.9784E-01,  1.5523E+01,  0.0000E+00
  75.000, -150.000,  2.9815E-01,  1.6422E+01,  0.0000E+00
  75.000, -147.000,  2.9848E-01,  1.7437E+01,  0.0000E+00
  75.000, -144.000,  2.9882E-01,  1.8587E+01,  0.0000E+00
  75.000, -141.000,  2.9917E-01,  1.9893E+01,  0.0000E+00
  75.000, -138.000,  2.9951E-01,  2.1383E+01,  0.0000E+00
  75.000, -135.000,  2.9985E-01,  2.3089E+01,  0.0000E+00
  75.000, -132.000,  3.0018E-01,  2.5051E+01,  0.0000E+00
  75.000, -129.000,  3.0048E-01,  2.7319E+01,  0.0000E+00
  75.000, -126.000,  3.0077E-01,  2.9952E+01,  0.0000E+00
  75.000, -123.000,  3.0103E-01, -4.0000E+20, -1.0000E+20
  75.000, -120.000,  3.0126E-01, -4.0000E+20, -1.0000E+20
  75.000, -117.000,  3.0145E-01, -4.0000E+20, -1.0000E+20
  75.000, -114.000,  3.0161E-01, -4.0000E+20, -1.0000E+20
  75.000, -111.000,  3.0172E-01, -4.0000E+20, -1.0000E+20
  75.000, -108.000,  3.0179E-01, -4.0000E+20, -1.0000E+20
  75.000, -105.000,  3.0181E-01, -4.0000E+20, -1.0000E+20
  75.000, -102.000,  3.0178E-01, -4.0000E+20, -1.0000E+20
  75.000,  -99.000,  3.0169E-01, -4.0000E+20, -1.0000E+20
  75.000,  -96.000,  3.0156E-01, -4.0000E+20, -1.0000E+20
  75.000,  -93.000,  3.0137E-01, -4.0000E+20, -1.0000E+20
  75.000,  -90.000,  3.0113E-01, -4.0000E+20, -1.0000E+20
  75.000,  -87.000,  3.0084E-01, -4.0000E+20, -1.0000E+20
  75.000,  -84.000,  3.0050E-01, -4.0000E+20, -1.0000E+20
  75.000,  -81.000,  3.0011E-01, -4.0000E+20, -1.0000E+20
  75.000,  -78.000,  2.9967E-01, -4.0000E+20, -1.0000E+20
  75.000,  -75.000,  2.9919E-01, -4.0000E+20, -1.0000E+20
  75.000,  -72.000,  2.9867E-01, -4.0000E+20, -1.0000E+20
  75.000,  -69.000,  2.9812E-01, -4.0000E+20, -1.0000E+20
  75.000,  -66.000,  2.9753E-01, -4.0000E+20, -1.0000E+20
  75.000,  -63.000,  2.9691E-01, -4.0000E+20, -1.0000E+20
  75.000,  -60.000,  2.9628E-01, -4.0000E+20, -1.0000E+20
  75.000,  -57.000,  2.9562E-01, -4.0000E+20, -1.0000E+20
  75.000,  -54.000,  2.9496E-01, -4.0000E+20, -1.0000E+20
  75.000,  -51.000,  2.9428E-01, -4.0000E+20, -1.0000E+20
  75.000,  -48.000,  2.9361E-01, -4.0000E+20, -1.0000E+20
  75.000,  -45.000,  2.9293E-01, -4.0000E+20, -1.0000E+20
  75.000,  -42.000,  2.9227E-01, -4.0000E+20, -1.0000E+20
  75.000,  -39.000,  2.9162E-01, -4.0000E+20, -1.0000E+20
  75.000,  -36.000,  2.9098E-01, -4.0000E+20, -1.0000E+20
  75.000,  -33.000,  2.9038E-01,  3.2741E+01,  0.0000E+00
  75.000,  -30.000,  2.8979E-01,  2.9957E+01,  0.0000E+00
  75.000,  -27.000,  2.8925E-01,  2.7555E+01,  0.0000E+00
  75.000,  -24.000,  2.8873E-01,  2.5472E+01,  0.0000E+00
  75.000,  -21.000,  2.8826E-01,  2.3659E+01,  0.0000E+00
  75.000,  -18.000,  2.8783E-01,  2.2074E+01,  0.0000E+00
  75.000,  -15.000,  2.8745E-01,  2.0680E+01,  0.0000E+00
  75.000,  -12.000,  2.8712E-01,  1.9452E+01,  0.0000E+00
  75.000,   -9.000,  2.8683E-01,  1.8364E+01,  0.0000E+00
  75.000,   -6.000,  2.8660E-01,  1.7397E+01,  0.0000E+00
  75.000,   -3.000,  2.8642E-01,  1.6535E+01,  0.0000E+00
  75.000,    0.000,  2.8630E-01,  1.5764E+01,  0.0000E+00
  75.000,    3.000,  2.8624E-01,  1.5073E+01,  0.0000E+00
  75.000,    6.000,  2.8623E-01,  1.4451E+01,  0.0000E+00
  75.000,    9.000,  2.8627E-01,  1.3891E+01,  0.0000E+00
  75.000,   12.000,  2.8637E-01,  1.3385E+01,  0.0000E+00
  75.000,   15.000,  2.8652E-01,  1.2927E+01,  0.0000E+00
  75.000,   18.000,  2.8673E-01,  1.2510E+01,  0.0000E+00
  75.000,   21.000,  2.8699E-01,  1.2132E+01,  0.0000E+00
  75.000,   24.000,  2.8730E-01,  1.1787E+01,  0.0000E+00
  75.000,   27.000,  2.8765E-01,  1.1473E+01,  0.0000E+00
  75.000,   30.000,  2.8805E-01,  1.1185E+01,  0.0000E+00
  75.000,   33.000,  2.8849E-01,  1.0922E+01,  0.0000E+00
  75.000,   36.000,  2.8897E-01,  1.0682E+01,  0.0000E+00
  75.000,   39.000,  2.8948E-01,  1.0461E+01,  0.0000E+00
  75.000,   42.000,  2.9002E-01,  1.0257E+01,  0.0000E+00
  75.000,   45.000,  2.9059E-01,  1.0071E+01,  0.0000E+00
  75.000,   48.000,  2.9118E-01,  9.8995E+00,  0.0000E+00
  75.000,   51.000,  2.9179E-01,  9.7418E+00,  0.0000E+00
  75.000,   54.000,  2.9242E-01,  9.5964E+00,  0.0000E+00
  75.000,   57.000,  2.9305E-01,  9.4619E+00,  0.0000E+00
  75.000,   60.000,  2.9369E-01,  9.3389E+00,  0.0000E+00
  75.000,   63.000,  2.9432E-01,  9.2245E+00,  0.0000E+00
  75.000,   66.000,  2.9495E-01,  9.1189E+00,  0.0000E+00
  75.000,   69.000,  2.9556E-01,  9.0221E+00,  0.0000E+00
  75.000,   72.000,  2.9616E-01,  8.9334E+00,  0.0000E+00
  75.000,   75.000,  2.9673E-01,  8.8509E+00,  0.0000E+00
  75.000,   78.000,  2.9728E-01,  8.7751E+00,  0.0000E+00
  75.000,   81.000,  2.9780E-01,  8.7061E+00,  0.0000E+00
  75.000,   84.000,  2.9828E-01,  8.6431E+00,  0.0000E+00
  75.000,   87.000,  2.9873E-01,  8.5860E+00,  0.0000E+00
  75.000,   90.000,  2.9913E-01,  8.5348E+00,  0.0000E+00
  75.000,   93.000,  2.9948E-01,  8.4884E+00,  0.0000E+00
  75.000,   96.000,  2.9979E-01,  8.4473E+00,  0.0000E+00
  75.000,   99.000,  3.0005E-01,  8.4115E+00,  0.0000E+00
  75.000,  102.000,  3.0025E-01,  8.3809E+00,  0.0000E+00
  75.000,  105.000,  3.0040E-01,  8.3558E+00,  0.0000E+00
  75.000,  108.000,  3.0051E-01,  8.3362E+00,  0.0000E+00
  75.000,  111.000,  3.0056E-01,  8.3222E+00,  0.0000E+00
  75.000,  114.000,  3.0056E-01,  8.3140E+00,  0.0000E+00
  75.000,  117.000,  3.0051E-01,  8.3118E+00,  0.0000E+00
  75.000,  120.000,  3.0042E-01,  8.3159E+00,  0.0000E+00
  75.000,  123.000,  3.0029E-01,  8.3266E+00,  0.0000E+00
  75.000,  126.000,  3.0012E-01,  8.3443E+00,  0.0000E+00
  75.000,  129.000,  2.9992E-01,  8.3695E+00,  0.0000E+00
  75.000,  132.000,  2.9969E-01,  8.4028E+00,  0.0000E+00
  75.000,  135.000,  2.9943E-01,  8.4448E+00,  0.0000E+00
  75.000,  138.000,  2.9916E-01,  8.4960E+00,  0.0000E+00
  75.000,  141.000,  2.9887E-01,  8.5569E+00,  0.0000E+00
  75.000,  144.000,  2.9857E-01,  8.6277E+00,  0.0000E+00
  75.000,  147.000,  2.9827E-01,  8.7104E+00,  0.0000E+00
  75.000,  150.000,  2.9798E-01,  8.8052E+00,  0.0000E+00
  75.000,  153.000,  2.9770E-01,  8.9142E+00,  0.0000E+00
  75.000,  156.000,  2.9743E-01,  9.0368E+00,  0.0000E+00
  75.000,  159.000,  2.9717E-01,  9.1752E+00,  0.0000E+00
  75.000,  162.000,  2.9695E-01,  9.3315E+00,  0.0000E+00
  75.000,  165.000,  2.9675E-01,  9.5055E+00,  0.0000E+00
  75.000,  168.000,  2.9658E-01,  9.7008E+00,  0.0000E+00
  75.000,  171.000,  2.9645E-01,  9.9175E+00,  0.0000E+00
  75.000,  174.000,  2.9635E-01,  1.0160E+01,  0.0000E+00
  75.000,  177.000,  2.9630E-01,  1.0429E+01,  0.0000E+00
  75.000,  180.000,  2.9628E-01,  1.0728E+01,  0.0000E+00
  77.000, -180.000,  2.9790E-01,  1.3044E+01,  0.0000E+00
  77.000, -177.000,  2.9792E-01,  1.3476E+01,  0.0000E+00
  77.000, -174.000,  2.9796E-01,  1.3955E+01,  0.0000E+00
  77.000, -171.000,  2.9804E-01,  1.4489E+01,  0.0000E+00
  77.000, -168.000,  2.9813E-01,  1.5084E+01,  0.0000E+00
  77.000, -165.000,  2.9826E-01,  1.5748E+01,  0.0000E+00
  77.000, -162.000,  2.9841E-01,  1.6490E+01,  0.0000E+00
  77.000, -159.000,  2.9858E-01,  1.7323E+01,  0.0000E+00
  77.000, -156.000,  2.9877E-01,  1.8258E+01,  0.0000E+00
  77.000, -153.000,  2.9898E-01,  1.9312E+01,  0.0000E+00
  77.000, -150.000,  2.9919E-01,  2.0503E+01,  0.0000E+00
  77.000, -147.000,  2.9942E-01,  2.1855E+01,  0.0000E+00
  77.000, -144.000,  2.9966E-01,  2.3395E+01,  0.0000E+00
  77.000, -141.000,  2.9989E-01,  2.5159E+01,  0.0000E+00
  77.000, -138.000,  3.0013E-01,  2.7187E+01,  0.0000E+00
  77.000, -135.000,  3.0036E-01,  2.9532E+01,  0.0000E+00
  77.000, -132.000,  3.0058E-01,  3.2261E+01,  0.0000E+00
  77.000, -129.000,  3.0078E-01, -4.0000E+20, -1.0000E+20
  77.000, -126.000,  3.0097E-01, -4.0000E+20, -1.0000E+20
  77.000, -123.000,  3.0114E-01, -4.0000E+20, -1.0000E+20
  77.000, -120.000,  3.0128E-01, -4.0000E+20, -1.0000E+20
  77.000, -117.000,  3.0139E-01, -4.0000E+20, -1.0000E+20
  77.000, -114.000,  3.0148E-01, -4.0000E+20, -1.0000E+20
  77.000, -111.000,  3.0153E-01, -4.0000E+20, -1.0000E+20
  77.000, -108.000,  3.0154E-01, -4.0000E+20, -1.0000E+20
  77.000, -105.000,  3.0152E-01, -4.0000E+20, -1.0000E+20
  77.000, -102.000,  3.0146E-01, -4.0000E+20, -1.0000E+20
  77.000,  -99.000,  3.0136E-01, -4.0000E+20, -1.0000E+20
  77.000,  -96.000,  3.0122E-01, -4.0000E+20, -1.0000E+20
  77.000,  -93.000,  3.0104E-01, -4.0000E+20, -1.0000E+20
  77.000,  -90.000,  3.0082E-01, -4.0000E+20, -1.0000E+20
  77.000,  -87.000,  3.0056E-01, -4.0000E+20, -1.0000E+20
  77.000,  -84.000,  3.0026E-01, -4.0000E+20, -1.0000E+20
  77.000,  -81.000,  2.9993E-01, -4.0000E+20, -1.0000E+20
  77.000,  -78.000,  2.9956E-01, -4.0000E+20, -1.0000E+20
  77.000,  -75.000,  2.9915E-01, -4.0000E+20, -1.0000E+20
  77.000,  -72.000,  2.9872E-01, -4.0000E+20, -1.0000E+20
  77.000,  -69.000,  2.9826E-01, -4.0000E+20, -1.0000E+20
  77.000,  -66.000,  2.9778E-01, -4.0000E+20, -1.0000E+20
  77.000,  -63.000,  2.9727E-01, -4.0000E+20, -1.0000E+20
  77.000,  -60.000,  2.9675E-01, -4.0000E+20, -1.0000E+20
  77.000,  -57.000,  2.9622E-01, -4.0000E+20, -1.0000E+20
  77.000,  -54.000,  2.9567E-01, -4.0000E+20, -1.0000E+20
  77.000,  -51.000,  2.9513E-01, -4.0000E+20, -1.0000E+20
  77.000,  -48.000,  2.9458E-01, -4.0000E+20, -1.0000E+20
  77.000,  -45.000,  2.9403E-01, -4.0000E+20, -1.0000E+20
  77.000,  -42.000,  2.9349E-01, -4.0000E+20, -1.0000E+20
  77.000,  -39.000,  2.9296E-01, -4.0000E+20, -1.0000E+20
  77.000,  -36.000,  2.9245E-01, -4.0000E+20, -1.0000E+20
  77.000,  -33.000,  2.9196E-01, -4.0000E+20, -1.0000E+20
  77.000,  -30.000,  2.9149E-01, -4.0000E+20, -1.0000E+20
  77.000,  -27.000,  2.9105E-01, -4.0000E+20, -1.0000E+20
  77.000,  -24.000,  2.9063E-01, -4.0000E+20, -1.0000E+20
  77.000,  -21.000,  2.9025E-01,  3.0621E+01,  0.0000E+00
  77.000,  -18.000,  2.8991E-01,  2.8374E+01,  0.0000E+00
  77.000,  -15.000,  2.8960E-01,  2.6419E+01,  0.0000E+00
  77.000,  -12.000,  2.8933E-01,  2.4710E+01,  0.0000E+00
  77.000,   -9.000,  2.8910E-01,  2.3207E+01,  0.0000E+00
  77.000,   -6.000,  2.8892E-01,  2.1881E+01,  0.0000E+00
  77.000,   -3.000,  2.8878E-01,  2.0705E+01,  0.0000E+00
  77.000,    0.000,  2.8868E-01,  1.9659E+01,  0.0000E+00
  77.000,    3.000,  2.8863E-01,  1.8725E+01,  0.0000E+00
  77.000,    6.000,  2.8863E-01,  1.7887E+01,  0.0000E+00
  77.000,    9.000,  2.8867E-01,  1.7135E+01,  0.0000E+00
  77.000,   12.000,  2.8875E-01,  1.6457E+01,  0.0000E+00
  77.000,   15.000,  2.8888E-01,  1.5845E+01,  0.0000E+00
  77.000,   18.000,  2.8906E-01,  1.5290E+01,  0.0000E+00
  77.000,   21.000,  2.8927E-01,  1.4788E+01,  0.0000E+00
  77.000,   24.000,  2.8953E-01,  1.4330E+01,  0.0000E+00
  77.000,   27.000,  2.8982E-01,  1.3913E+01,  0.0000E+00
  77.000,   30.000,  2.9015E-01,  1.3532E+01,  0.0000E+00
  77.000,   33.000,  2.9052E-01,  1.3185E+01,  0.0000E+00
  77.000,   36.000,  2.9091E-01,  1.2867E+01,  0.0000E+00
  77.000,   39.000,  2.9134E-01,  1.2576E+01,  0.0000E+00
  77.000,   42.000,  2.9178E-01,  1.2308E+01,  0.0000E+00
  77.000,   45.000,  2.9226E-01,  1.2062E+01,  0.0000E+00
  77.000,   48.000,  2.9274E-01,  1.1837E+01,  0.0000E+00
  77.000,   51.000,  2.9325E-01,  1.1629E+01,  0.0000E+00
  77.000,   54.000,  2.9376E-01,  1.1439E+01,  0.0000E+00
  77.000,   57.000,  2.9428E-01,  1.1263E+01,  0.0000E+00
  77.000,   60.000,  2.9481E-01,  1.1102E+01,  0.0000E+00
  77.000,   63.000,  2.9533E-01,  1.0952E+01,  0.0000E+00
  77.000,   66.000,  2.9585E-01,  1.0816E+01,  0.0000E+00
  77.000,   69.000,  2.9636E-01,  1.0690E+01,  0.0000E+00
  77.000,   72.000,  2.9685E-01,  1.0575E+01,  0.0000E+00
  77.000,   75.000,  2.9733E-01,  1.0470E+01,  0.0000E+00
  77.000,   78.000,  2.9779E-01,  1.0374E+01,  0.0000E+00
  77.000,   81.000,  2.9822E-01,  1.0285E+01,  0.0000E+00
  77.000,   84.000,  2.9863E-01,  1.0206E+01,  0.0000E+00
  77.000,   87.000,  2.9901E-01,  1.0135E+01,  0.0000E+00
  77.000,   90.000,  2.9935E-01,  1.0071E+01,  0.0000E+00
  77.000,   93.000,  2.9966E-01,  1.0015E+01,  0.0000E+00
  77.000,   96.000,  2.9993E-01,  9.9656E+00,  0.0000E+00
  77.000,   99.000,  3.0016E-01,  9.9236E+00,  0.0000E+00
  77.000,  102.000,  3.0035E-01,  9.8891E+00,  0.0000E+00
  77.000,  105.000,  3.0051E-01,  9.8618E+00,  0.0000E+00
  77.000,  108.000,  3.0062E-01,  9.8419E+00,  0.0000E+00
  77.000,  111.000,  3.0070E-01,  9.8294E+00,  0.0000E+00
  77.000,  114.000,  3.0073E-01,  9.8246E+00,  0.0000E+00
  77.000,  117.000,  3.0073E-01,  9.8278E+00,  0.0000E+00
  77.000,  120.000,  3.0070E-01,  9.8393E+00,  0.0000E+00
  77.000,  123.000,  3.0063E-01,  9.8595E+00,  0.0000E+00
  77.000,  126.000,  3.0053E-01,  9.8887E+00,  0.0000E+00
  77.000,  129.000,  3.0041E-01,  9.9277E+00,  0.0000E+00
  77.000,  132.000,  3.0026E-01,  9.9771E+00,  0.0000E+00
  77.000,  135.000,  3.0009E-01,  1.0038E+01,  0.0000E+00
  77.000,  138.000,  2.9991E-01,  1.0110E+01,  0.0000E+00
  77.000,  141.000,  2.9972E-01,  1.0194E+01,  0.0000E+00
  77.000,  144.000,  2.9952E-01,  1.0291E+01,  0.0000E+00
  77.000,  147.000,  2.9931E-01,  1.0404E+01,  0.0000E+00
  77.000,  150.000,  2.9911E-01,  1.0531E+01,  0.0000E+00
  77.000,  153.000,  2.9891E-01,  1.0676E+01,  0.0000E+00
  77.000,  156.000,  2.9872E-01,  1.0840E+01,  0.0000E+00
  77.000,  159.000,  2.9855E-01,  1.1022E+01,  0.0000E+00
  77.000,  162.000,  2.9839E-01,  1.1226E+01,  0.0000E+00
  77.000,  165.000,  2.9825E-01,  1.1455E+01,  0.0000E+00
  77.000,  168.000,  2.9813E-01,  1.1709E+01,  0.0000E+00
  77.000,  171.000,  2.9803E-01,  1.1992E+01,  0.0000E+00
  77.000,  174.000,  2.9796E-01,  1.2307E+01,  0.0000E+00
  77.000,  177.000,  2.9792E-01,  1.2657E+01,  0.0000E+00
  77.000,  180.000,  2.9790E-01,  1.3044E+01,  0.0000E+00
  79.000, -180.000,  2.9914E-01,  1.6122E+01,  0.0000E+00
  79.000, -177.000,  2.9915E-01,  1.6686E+01,  0.0000E+00
  79.000, -174.000,  2.9917E-01,  1.7313E+01,  0.0000E+00
  79.000, -171.000,  2.9922E-01,  1.8011E+01,  0.0000E+00
  79.000, -168.000,  2.9928E-01,  1.8789E+01,  0.0000E+00
  79.000, -165.000,  2.9936E-01,  1.9657E+01,  0.0000E+00
  79.000, -162.000,  2.9945E-01,  2.0631E+01,  0.0000E+00
  79.000, -159.000,  2.9956E-01,  2.1723E+01,  0.0000E+00
  79.000, -156.000,  2.9968E-01,  2.2952E+01,  0.0000E+00
  79.000, -153.000,  2.9981E-01,  2.4342E+01,  0.0000E+00
  79.000, -150.000,  2.9995E-01,  2.5918E+01,  0.0000E+00
  79.000, -147.000,  3.0009E-01,  2.7714E+01,  0.0000E+00
  79.000, -144.000,  3.0024E-01,  2.9769E+01,  0.0000E+00
  79.000, -141.000,  3.0038E-01,  3.2134E+01,  0.0000E+00
