lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  4.9444E-01,  2.1689E+01,  0.0000E+00
 -83.000, -177.000,  4.9374E-01,  2.0537E+01,  0.0000E+00
 -83.000, -174.000,  4.9294E-01,  1.9467E+01,  0.0000E+00
 -83.000, -171.000,  4.9207E-01,  1.8475E+01,  0.0000E+00
 -83.000, -168.000,  4.9111E-01,  1.7558E+01,  0.0000E+00
 -83.000, -165.000,  4.9008E-01,  1.6708E+01,  0.0000E+00
 -83.000, -162.000,  4.8897E-01,  1.5921E+01,  0.0000E+00
 -83.000, -159.000,  4.8779E-01,  1.5194E+01,  0.0000E+00
 -83.000, -156.000,  4.8654E-01,  1.4522E+01,  0.0000E+00
 -83.000, -153.000,  4.8522E-01,  1.3900E+01,  0.0000E+00
 -83.000, -150.000,  4.8384E-01,  1.3325E+01,  0.0000E+00
 -83.000, -147.000,  4.8240E-01,  1.2793E+01,  0.0000E+00
 -83.000, -144.000,  4.8090E-01,  1.2300E+01,  0.0000E+00
 -83.000, -141.000,  4.7935E-01,  1.1844E+01,  0.0000E+00
 -83.000, -138.000,  4.7775E-01,  1.1423E+01,  0.0000E+00
 -83.000, -135.000,  4.7611E-01,  1.1032E+01,  0.0000E+00
 -83.000, -132.000,  4.7443E-01,  1.0670E+01,  0.0000E+00
 -83.000, -129.000,  4.7270E-01,  1.0335E+01,  0.0000E+00
 -83.000, -126.000,  4.7095E-01,  1.0024E+01,  0.0000E+00
 -83.000, -123.000,  4.6916E-01,  9.7368E+00,  0.0000E+00
 -83.000, -120.000,  4.6735E-01,  9.4714E+00,  0.0000E+00
 -83.000, -117.000,  4.6553E-01,  9.2262E+00,  0.0000E+00
 -83.000, -114.000,  4.6368E-01,  8.9987E+00,  0.0000E+00
 -83.000, -111.000,  4.6183E-01,  8.7900E+00,  0.0000E+00
 -83.000, -108.000,  4.5997E-01,  8.5966E+00,  0.0000E+00
 -83.000, -105.000,  4.5811E-01,  8.4199E+00,  0.0000E+00
 -83.000, -102.000,  4.5625E-01,  8.2567E+00,  0.0000E+00
 -83.000,  -99.000,  4.5440E-01,  8.1076E+00,  0.0000E+00
 -83.000,  -96.000,  4.5256E-01,  7.9723E+00,  0.0000E+00
 -83.000,  -93.000,  4.5074E-01,  7.8485E+00,  0.0000E+00
 -83.000,  -90.000,  4.4895E-01,  7.7367E+00,  0.0000E+00
 -83.000,  -87.000,  4.4718E-01,  7.6365E+00,  0.0000E+00
 -83.000,  -84.000,  4.4545E-01,  7.5476E+00,  0.0000E+00
 -83.000,  -81.000,  4.4375E-01,  7.4684E+00,  0.0000E+00
 -83.000,  -78.000,  4.4210E-01,  7.3993E+00,  0.0000E+00
 -83.000,  -75.000,  4.4049E-01,  7.3400E+00,  0.0000E+00
 -83.000,  -72.000,  4.3893E-01,  7.2903E+00,  0.0000E+00
 -83.000,  -69.000,  4.3742E-01,  7.2499E+00,  0.0000E+00
 -83.000,  -66.000,  4.3598E-01,  7.2185E+00,  0.0000E+00
 -83.000,  -63.000,  4.3459E-01,  7.1959E+00,  0.0000E+00
 -83.000,  -60.000,  4.3328E-01,  7.1820E+00,  0.0000E+00
 -83.000,  -57.000,  4.3203E-01,  7.1767E+00,  0.0000E+00
 -83.000,  -54.000,  4.3086E-01,  7.1800E+00,  0.0000E+00
 -83.000,  -51.000,  4.2976E-01,  7.1918E+00,  0.0000E+00
 -83.000,  -48.000,  4.2874E-01,  7.2120E+00,  0.0000E+00
 -83.000,  -45.000,  4.2780E-01,  7.2408E+00,  0.0000E+00
 -83.000,  -42.000,  4.2695E-01,  7.2781E+00,  0.0000E+00
 -83.000,  -39.000,  4.2618E-01,  7.3241E+00,  0.0000E+00
 -83.000,  -36.000,  4.2550E-01,  7.3789E+00,  0.0000E+00
 -83.000,  -33.000,  4.2491E-01,  7.4431E+00,  0.0000E+00
 -83.000,  -30.000,  4.2442E-01,  7.5163E+00,  0.0000E+00
 -83.000,  -27.000,  4.2402E-01,  7.5989E+00,  0.0000E+00
 -83.000,  -24.000,  4.2371E-01,  7.6904E+00,  0.0000E+00
 -83.000,  -21.000,  4.2350E-01,  7.7924E+00,  0.0000E+00
 -83.000,  -18.000,  4.2339E-01,  7.9053E+00,  0.0000E+00
 -83.000,  -15.000,  4.2338E-01,  8.0289E+00,  0.0000E+00
 -83.000,  -12.000,  4.2346E-01,  8.1629E+00,  0.0000E+00
 -83.000,   -9.000,  4.2365E-01,  8.3095E+00,  0.0000E+00
 -83.000,   -6.000,  4.2393E-01,  8.4682E+00,  0.0000E+00
 -83.000,   -3.000,  4.2431E-01,  8.6400E+00,  0.0000E+00
 -83.000,    0.000,  4.2479E-01,  8.8263E+00,  0.0000E+00
 -83.000,    3.000,  4.2537E-01,  9.0263E+00,  0.0000E+00
 -83.000,    6.000,  4.2605E-01,  9.2429E+00,  0.0000E+00
 -83.000,    9.000,  4.2683E-01,  9.4751E+00,  0.0000E+00
 -83.000,   12.000,  4.2770E-01,  9.7254E+00,  0.0000E+00
 -83.000,   15.000,  4.2866E-01,  9.9949E+00,  0.0000E+00
 -83.000,   18.000,  4.2971E-01,  1.0285E+01,  0.0000E+00
 -83.000,   21.000,  4.3086E-01,  1.0597E+01,  0.0000E+00
 -83.000,   24.000,  4.3209E-01,  1.0932E+01,  0.0000E+00
 -83.000,   27.000,  4.3340E-01,  1.1293E+01,  0.0000E+00
 -83.000,   30.000,  4.3480E-01,  1.1681E+01,  0.0000E+00
 -83.000,   33.000,  4.3627E-01,  1.2100E+01,  0.0000E+00
 -83.000,   36.000,  4.3782E-01,  1.2550E+01,  0.0000E+00
 -83.000,   39.000,  4.3944E-01,  1.3035E+01,  0.0000E+00
 -83.000,   42.000,  4.4112E-01,  1.3559E+01,  0.0000E+00
 -83.000,   45.000,  4.4286E-01,  1.4123E+01,  0.0000E+00
 -83.000,   48.000,  4.4465E-01,  1.4733E+01,  0.0000E+00
 -83.000,   51.000,  4.4650E-01,  1.5391E+01,  0.0000E+00
 -83.000,   54.000,  4.4839E-01,  1.6101E+01,  0.0000E+00
 -83.000,   57.000,  4.5032E-01,  1.6868E+01,  0.0000E+00
 -83.000,   60.000,  4.5228E-01,  1.7696E+01,  0.0000E+00
 -83.000,   63.000,  4.5427E-01,  1.8591E+01,  0.0000E+00
 -83.000,   66.000,  4.5627E-01,  1.9555E+01,  0.0000E+00
 -83.000,   69.000,  4.5829E-01,  2.0596E+01,  0.0000E+00
 -83.000,   72.000,  4.6032E-01,  2.1716E+01,  0.0000E+00
 -83.000,   75.000,  4.6234E-01,  2.2921E+01,  0.0000E+00
 -83.000,   78.000,  4.6436E-01,  2.4212E+01,  0.0000E+00
 -83.000,   81.000,  4.6637E-01,  2.5593E+01,  0.0000E+00
 -83.000,   84.000,  4.6836E-01,  2.7062E+01,  0.0000E+00
 -83.000,   87.000,  4.7032E-01,  2.8617E+01,  0.0000E+00
 -83.000,   90.000,  4.7224E-01,  3.0253E+01,  0.0000E+00
 -83.000,   93.000,  4.7413E-01,  3.1959E+01,  0.0000E+00
 -83.000,   96.000,  4.7598E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  4.7777E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  4.7951E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  4.8118E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  4.8279E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  4.8433E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  4.8579E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  4.8718E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  4.8848E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  4.8969E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  4.9082E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  4.9185E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  4.9279E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  4.9364E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  4.9438E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  4.9503E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  4.9558E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  4.9603E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  4.9637E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  4.9662E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  4.9677E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  4.9681E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  4.9676E-01,  3.0449E+01,  0.0000E+00
 -83.000,  165.000,  4.9661E-01,  2.8776E+01,  0.0000E+00
 -83.000,  168.000,  4.9636E-01,  2.7181E+01,  0.0000E+00
 -83.000,  171.000,  4.9602E-01,  2.5673E+01,  0.0000E+00
 -83.000,  174.000,  4.9559E-01,  2.4255E+01,  0.0000E+00
 -83.000,  177.000,  4.9506E-01,  2.2927E+01,  0.0000E+00
 -83.000,  180.000,  4.9444E-01,  2.1689E+01,  0.0000E+00
 -81.000, -180.000,  5.0131E-01,  2.2537E+01,  0.0000E+00
 -81.000, -177.000,  5.0038E-01,  2.0973E+01,  0.0000E+00
 -81.000, -174.000,  4.9935E-01,  1.9569E+01,  0.0000E+00
 -81.000, -171.000,  4.9822E-01,  1.8308E+01,  0.0000E+00
 -81.000, -168.000,  4.9699E-01,  1.7171E+01,  0.0000E+00
 -81.000, -165.000,  4.9567E-01,  1.6145E+01,  0.0000E+00
 -81.000, -162.000,  4.9425E-01,  1.5219E+01,  0.0000E+00
 -81.000, -159.000,  4.9275E-01,  1.4380E+01,  0.0000E+00
 -81.000, -156.000,  4.9116E-01,  1.3619E+01,  0.0000E+00
 -81.000, -153.000,  4.8949E-01,  1.2927E+01,  0.0000E+00
 -81.000, -150.000,  4.8774E-01,  1.2297E+01,  0.0000E+00
 -81.000, -147.000,  4.8592E-01,  1.1724E+01,  0.0000E+00
 -81.000, -144.000,  4.8403E-01,  1.1199E+01,  0.0000E+00
 -81.000, -141.000,  4.8207E-01,  1.0720E+01,  0.0000E+00
 -81.000, -138.000,  4.8005E-01,  1.0282E+01,  0.0000E+00
 -81.000, -135.000,  4.7798E-01,  9.8802E+00,  0.0000E+00
 -81.000, -132.000,  4.7585E-01,  9.5116E+00,  0.0000E+00
 -81.000, -129.000,  4.7368E-01,  9.1733E+00,  0.0000E+00
 -81.000, -126.000,  4.7146E-01,  8.8622E+00,  0.0000E+00
 -81.000, -123.000,  4.6921E-01,  8.5766E+00,  0.0000E+00
 -81.000, -120.000,  4.6693E-01,  8.3146E+00,  0.0000E+00
 -81.000, -117.000,  4.6462E-01,  8.0734E+00,  0.0000E+00
 -81.000, -114.000,  4.6228E-01,  7.8523E+00,  0.0000E+00
 -81.000, -111.000,  4.5994E-01,  7.6491E+00,  0.0000E+00
 -81.000, -108.000,  4.5758E-01,  7.4634E+00,  0.0000E+00
 -81.000, -105.000,  4.5523E-01,  7.2927E+00,  0.0000E+00
 -81.000, -102.000,  4.5287E-01,  7.1378E+00,  0.0000E+00
 -81.000,  -99.000,  4.5053E-01,  6.9958E+00,  0.0000E+00
 -81.000,  -96.000,  4.4820E-01,  6.8666E+00,  0.0000E+00
 -81.000,  -93.000,  4.4590E-01,  6.7504E+00,  0.0000E+00
 -81.000,  -90.000,  4.4362E-01,  6.6462E+00,  0.0000E+00
 -81.000,  -87.000,  4.4138E-01,  6.5522E+00,  0.0000E+00
 -81.000,  -84.000,  4.3918E-01,  6.4689E+00,  0.0000E+00
 -81.000,  -81.000,  4.3703E-01,  6.3956E+00,  0.0000E+00
 -81.000,  -78.000,  4.3493E-01,  6.3323E+00,  0.0000E+00
 -81.000,  -75.000,  4.3289E-01,  6.2784E+00,  0.0000E+00
 -81.000,  -72.000,  4.3092E-01,  6.2335E+00,  0.0000E+00
 -81.000,  -69.000,  4.2901E-01,  6.1974E+00,  0.0000E+00
 -81.000,  -66.000,  4.2718E-01,  6.1700E+00,  0.0000E+00
 -81.000,  -63.000,  4.2543E-01,  6.1514E+00,  0.0000E+00
 -81.000,  -60.000,  4.2376E-01,  6.1406E+00,  0.0000E+00
 -81.000,  -57.000,  4.2218E-01,  6.1380E+00,  0.0000E+00
 -81.000,  -54.000,  4.2070E-01,  6.1435E+00,  0.0000E+00
 -81.000,  -51.000,  4.1931E-01,  6.1571E+00,  0.0000E+00
 -81.000,  -48.000,  4.1802E-01,  6.1782E+00,  0.0000E+00
 -81.000,  -45.000,  4.1683E-01,  6.2079E+00,  0.0000E+00
 -81.000,  -42.000,  4.1575E-01,  6.2458E+00,  0.0000E+00
 -81.000,  -39.000,  4.1478E-01,  6.2919E+00,  0.0000E+00
 -81.000,  -36.000,  4.1392E-01,  6.3463E+00,  0.0000E+00
 -81.000,  -33.000,  4.1317E-01,  6.4094E+00,  0.0000E+00
 -81.000,  -30.000,  4.1254E-01,  6.4814E+00,  0.0000E+00
 -81.000,  -27.000,  4.1202E-01,  6.5625E+00,  0.0000E+00
 -81.000,  -24.000,  4.1163E-01,  6.6529E+00,  0.0000E+00
 -81.000,  -21.000,  4.1135E-01,  6.7522E+00,  0.0000E+00
 -81.000,  -18.000,  4.1120E-01,  6.8620E+00,  0.0000E+00
 -81.000,  -15.000,  4.1117E-01,  6.9827E+00,  0.0000E+00
 -81.000,  -12.000,  4.1127E-01,  7.1145E+00,  0.0000E+00
 -81.000,   -9.000,  4.1148E-01,  7.2572E+00,  0.0000E+00
 -81.000,   -6.000,  4.1183E-01,  7.4127E+00,  0.0000E+00
 -81.000,   -3.000,  4.1230E-01,  7.5818E+00,  0.0000E+00
 -81.000,    0.000,  4.1289E-01,  7.7639E+00,  0.0000E+00
 -81.000,    3.000,  4.1361E-01,  7.9618E+00,  0.0000E+00
 -81.000,    6.000,  4.1446E-01,  8.1750E+00,  0.0000E+00
 -81.000,    9.000,  4.1542E-01,  8.4064E+00,  0.0000E+00
 -81.000,   12.000,  4.1651E-01,  8.6555E+00,  0.0000E+00
 -81.000,   15.000,  4.1772E-01,  8.9255E+00,  0.0000E+00
 -81.000,   18.000,  4.1905E-01,  9.2180E+00,  0.0000E+00
 -81.000,   21.000,  4.2050E-01,  9.5339E+00,  0.0000E+00
 -81.000,   24.000,  4.2206E-01,  9.8764E+00,  0.0000E+00
 -81.000,   27.000,  4.2373E-01,  1.0248E+01,  0.0000E+00
 -81.000,   30.000,  4.2551E-01,  1.0652E+01,  0.0000E+00
 -81.000,   33.000,  4.2739E-01,  1.1090E+01,  0.0000E+00
 -81.000,   36.000,  4.2936E-01,  1.1568E+01,  0.0000E+00
 -81.000,   39.000,  4.3143E-01,  1.2089E+01,  0.0000E+00
 -81.000,   42.000,  4.3359E-01,  1.2658E+01,  0.0000E+00
 -81.000,   45.000,  4.3583E-01,  1.3281E+01,  0.0000E+00
 -81.000,   48.000,  4.3814E-01,  1.3965E+01,  0.0000E+00
 -81.000,   51.000,  4.4052E-01,  1.4715E+01,  0.0000E+00
 -81.000,   54.000,  4.4296E-01,  1.5541E+01,  0.0000E+00
 -81.000,   57.000,  4.4546E-01,  1.6453E+01,  0.0000E+00
 -81.000,   60.000,  4.4799E-01,  1.7460E+01,  0.0000E+00
 -81.000,   63.000,  4.5057E-01,  1.8575E+01,  0.0000E+00
 -81.000,   66.000,  4.5317E-01,  1.9813E+01,  0.0000E+00
 -81.000,   69.000,  4.5578E-01,  2.1188E+01,  0.0000E+00
 -81.000,   72.000,  4.5841E-01,  2.2720E+01,  0.0000E+00
 -81.000,   75.000,  4.6103E-01,  2.4427E+01,  0.0000E+00
 -81.000,   78.000,  4.6365E-01,  2.6333E+01,  0.0000E+00
 -81.000,   81.000,  4.6625E-01,  2.8461E+01,  0.0000E+00
 -81.000,   84.000,  4.6882E-01,  3.0836E+01,  0.0000E+00
 -81.000,   87.000,  4.7135E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  4.7384E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  4.7627E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  4.7865E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  4.8095E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  4.8318E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  4.8532E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  4.8737E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  4.8933E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  4.9118E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  4.9293E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  4.9456E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  4.9608E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  4.9749E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  4.9877E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  4.9992E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  5.0096E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  5.0186E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  5.0264E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  5.0329E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  5.0380E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  5.0420E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  5.0446E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  5.0459E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  5.0460E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  5.0449E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  5.0425E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  5.0389E-01,  3.0834E+01,  0.0000E+00
 -81.000,  171.000,  5.0342E-01,  2.8405E+01,  0.0000E+00
 -81.000,  174.000,  5.0283E-01,  2.6230E+01,  0.0000E+00
 -81.000,  177.000,  5.0212E-01,  2.4281E+01,  0.0000E+00
 -81.000,  180.000,  5.0131E-01,  2.2537E+01,  0.0000E+00
 -79.000, -180.000,  5.0716E-01,  2.2230E+01,  0.0000E+00
 -79.000, -177.000,  5.0601E-01,  2.0409E+01,  0.0000E+00
 -79.000, -174.000,  5.0474E-01,  1.8816E+01,  0.0000E+00
 -79.000, -171.000,  5.0336E-01,  1.7418E+01,  0.0000E+00
 -79.000, -168.000,  5.0186E-01,  1.6184E+01,  0.0000E+00
 -79.000, -165.000,  5.0025E-01,  1.5092E+01,  0.0000E+00
 -79.000, -162.000,  4.9854E-01,  1.4120E+01,  0.0000E+00
 -79.000, -159.000,  4.9673E-01,  1.3253E+01,  0.0000E+00
 -79.000, -156.000,  4.9481E-01,  1.2477E+01,  0.0000E+00
 -79.000, -153.000,  4.9281E-01,  1.1780E+01,  0.0000E+00
 -79.000, -150.000,  4.9071E-01,  1.1151E+01,  0.0000E+00
 -79.000, -147.000,  4.8853E-01,  1.0584E+01,  0.0000E+00
 -79.000, -144.000,  4.8626E-01,  1.0070E+01,  0.0000E+00
 -79.000, -141.000,  4.8392E-01,  9.6051E+00,  0.0000E+00
 -79.000, -138.000,  4.8151E-01,  9.1812E+00,  0.0000E+00
 -79.000, -135.000,  4.7903E-01,  8.7953E+00,  0.0000E+00
 -79.000, -132.000,  4.7649E-01,  8.4429E+00,  0.0000E+00
 -79.000, -129.000,  4.7389E-01,  8.1213E+00,  0.0000E+00
 -79.000, -126.000,  4.7124E-01,  7.8277E+00,  0.0000E+00
 -79.000, -123.000,  4.6854E-01,  7.5593E+00,  0.0000E+00
 -79.000, -120.000,  4.6580E-01,  7.3126E+00,  0.0000E+00
 -79.000, -117.000,  4.6303E-01,  7.0880E+00,  0.0000E+00
 -79.000, -114.000,  4.6023E-01,  6.8813E+00,  0.0000E+00
 -79.000, -111.000,  4.5742E-01,  6.6928E+00,  0.0000E+00
 -79.000, -108.000,  4.5459E-01,  6.5208E+00,  0.0000E+00
 -79.000, -105.000,  4.5175E-01,  6.3631E+00,  0.0000E+00
 -79.000, -102.000,  4.4892E-01,  6.2200E+00,  0.0000E+00
 -79.000,  -99.000,  4.4610E-01,  6.0904E+00,  0.0000E+00
 -79.000,  -96.000,  4.4330E-01,  5.9723E+00,  0.0000E+00
 -79.000,  -93.000,  4.4052E-01,  5.8657E+00,  0.0000E+00
 -79.000,  -90.000,  4.3778E-01,  5.7704E+00,  0.0000E+00
 -79.000,  -87.000,  4.3508E-01,  5.6855E+00,  0.0000E+00
 -79.000,  -84.000,  4.3243E-01,  5.6110E+00,  0.0000E+00
 -79.000,  -81.000,  4.2984E-01,  5.5452E+00,  0.0000E+00
 -79.000,  -78.000,  4.2731E-01,  5.4885E+00,  0.0000E+00
 -79.000,  -75.000,  4.2486E-01,  5.4405E+00,  0.0000E+00
 -79.000,  -72.000,  4.2248E-01,  5.4009E+00,  0.0000E+00
 -79.000,  -69.000,  4.2019E-01,  5.3696E+00,  0.0000E+00
 -79.000,  -66.000,  4.1799E-01,  5.3463E+00,  0.0000E+00
 -79.000,  -63.000,  4.1589E-01,  5.3310E+00,  0.0000E+00
 -79.000,  -60.000,  4.1389E-01,  5.3233E+00,  0.0000E+00
 -79.000,  -57.000,  4.1200E-01,  5.3233E+00,  0.0000E+00
 -79.000,  -54.000,  4.1022E-01,  5.3308E+00,  0.0000E+00
 -79.000,  -51.000,  4.0856E-01,  5.3458E+00,  0.0000E+00
 -79.000,  -48.000,  4.0702E-01,  5.3683E+00,  0.0000E+00
 -79.000,  -45.000,  4.0560E-01,  5.3985E+00,  0.0000E+00
 -79.000,  -42.000,  4.0431E-01,  5.4363E+00,  0.0000E+00
 -79.000,  -39.000,  4.0315E-01,  5.4817E+00,  0.0000E+00
 -79.000,  -36.000,  4.0212E-01,  5.5349E+00,  0.0000E+00
 -79.000,  -33.000,  4.0122E-01,  5.5961E+00,  0.0000E+00
 -79.000,  -30.000,  4.0047E-01,  5.6649E+00,  0.0000E+00
 -79.000,  -27.000,  3.9985E-01,  5.7425E+00,  0.0000E+00
 -79.000,  -24.000,  3.9937E-01,  5.8288E+00,  0.0000E+00
 -79.000,  -21.000,  3.9904E-01,  5.9240E+00,  0.0000E+00
 -79.000,  -18.000,  3.9885E-01,  6.0291E+00,  0.0000E+00
 -79.000,  -15.000,  3.9880E-01,  6.1440E+00,  0.0000E+00
 -79.000,  -12.000,  3.9890E-01,  6.2684E+00,  0.0000E+00
 -79.000,   -9.000,  3.9915E-01,  6.4042E+00,  0.0000E+00
 -79.000,   -6.000,  3.9955E-01,  6.5521E+00,  0.0000E+00
 -79.000,   -3.000,  4.0010E-01,  6.7119E+00,  0.0000E+00
 -79.000,    0.000,  4.0079E-01,  6.8850E+00,  0.0000E+00
 -79.000,    3.000,  4.0164E-01,  7.0730E+00,  0.0000E+00
 -79.000,    6.000,  4.0264E-01,  7.2757E+00,  0.0000E+00
 -79.000,    9.000,  4.0378E-01,  7.4957E+00,  0.0000E+00
 -79.000,   12.000,  4.0508E-01,  7.7334E+00,  0.0000E+00
 -79.000,   15.000,  4.0652E-01,  7.9917E+00,  0.0000E+00
 -79.000,   18.000,  4.0811E-01,  8.2710E+00,  0.0000E+00
 -79.000,   21.000,  4.0984E-01,  8.5750E+00,  0.0000E+00
 -79.000,   24.000,  4.1171E-01,  8.9056E+00,  0.0000E+00
 -79.000,   27.000,  4.1373E-01,  9.2658E+00,  0.0000E+00
 -79.000,   30.000,  4.1587E-01,  9.6590E+00,  0.0000E+00
 -79.000,   33.000,  4.1815E-01,  1.0089E+01,  0.0000E+00
 -79.000,   36.000,  4.2055E-01,  1.0561E+01,  0.0000E+00
 -79.000,   39.000,  4.2306E-01,  1.1079E+01,  0.0000E+00
 -79.000,   42.000,  4.2569E-01,  1.1650E+01,  0.0000E+00
 -79.000,   45.000,  4.2842E-01,  1.2281E+01,  0.0000E+00
 -79.000,   48.000,  4.3125E-01,  1.2981E+01,  0.0000E+00
 -79.000,   51.000,  4.3417E-01,  1.3759E+01,  0.0000E+00
 -79.000,   54.000,  4.3716E-01,  1.4628E+01,  0.0000E+00
 -79.000,   57.000,  4.4022E-01,  1.5600E+01,  0.0000E+00
 -79.000,   60.000,  4.4333E-01,  1.6693E+01,  0.0000E+00
 -79.000,   63.000,  4.4650E-01,  1.7927E+01,  0.0000E+00
 -79.000,   66.000,  4.4970E-01,  1.9326E+01,  0.0000E+00
 -79.000,   69.000,  4.5292E-01,  2.0918E+01,  0.0000E+00
 -79.000,   72.000,  4.5615E-01,  2.2740E+01,  0.0000E+00
 -79.000,   75.000,  4.5938E-01,  2.4835E+01,  0.0000E+00
 -79.000,   78.000,  4.6260E-01,  2.7256E+01,  0.0000E+00
 -79.000,   81.000,  4.6579E-01,  3.0067E+01,  0.0000E+00
 -79.000,   84.000,  4.6894E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  4.7205E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  4.7510E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  4.7807E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  4.8097E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  4.8377E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  4.8648E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  4.8907E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  4.9155E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  4.9390E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  4.9612E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  4.9821E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  5.0015E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  5.0195E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  5.0360E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  5.0510E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  5.0644E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  5.0763E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  5.0866E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  5.0953E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  5.1024E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  5.1080E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  5.1120E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  5.1145E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  5.1155E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  5.1149E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  5.1129E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  5.1095E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  5.1046E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  5.0983E-01,  2.9550E+01,  0.0000E+00
 -79.000,  174.000,  5.0907E-01,  2.6742E+01,  0.0000E+00
 -79.000,  177.000,  5.0818E-01,  2.4324E+01,  0.0000E+00
 -79.000,  180.000,  5.0716E-01,  2.2230E+01,  0.0000E+00
 -77.000, -180.000,  5.1194E-01,  2.0827E+01,  0.0000E+00
