lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -63.000,  -72.000,  3.5779E-01,  2.3538E+00,  0.0000E+00
 -63.000,  -69.000,  3.5287E-01,  2.3466E+00,  0.0000E+00
 -63.000,  -66.000,  3.4825E-01,  2.3438E+00,  0.0000E+00
 -63.000,  -63.000,  3.4394E-01,  2.3453E+00,  0.0000E+00
 -63.000,  -60.000,  3.3994E-01,  2.3510E+00,  0.0000E+00
 -63.000,  -57.000,  3.3626E-01,  2.3612E+00,  0.0000E+00
 -63.000,  -54.000,  3.3291E-01,  2.3756E+00,  0.0000E+00
 -63.000,  -51.000,  3.2987E-01,  2.3944E+00,  0.0000E+00
 -63.000,  -48.000,  3.2714E-01,  2.4175E+00,  0.0000E+00
 -63.000,  -45.000,  3.2471E-01,  2.4443E+00,  0.0000E+00
 -63.000,  -42.000,  3.2258E-01,  2.4758E+00,  0.0000E+00
 -63.000,  -39.000,  3.2074E-01,  2.5117E+00,  0.0000E+00
 -63.000,  -36.000,  3.1916E-01,  2.5517E+00,  0.0000E+00
 -63.000,  -33.000,  3.1785E-01,  2.5960E+00,  0.0000E+00
 -63.000,  -30.000,  3.1678E-01,  2.6451E+00,  0.0000E+00
 -63.000,  -27.000,  3.1596E-01,  2.6982E+00,  0.0000E+00
 -63.000,  -24.000,  3.1537E-01,  2.7547E+00,  0.0000E+00
 -63.000,  -21.000,  3.1501E-01,  2.8157E+00,  0.0000E+00
 -63.000,  -18.000,  3.1486E-01,  2.8813E+00,  0.0000E+00
 -63.000,  -15.000,  3.1494E-01,  2.9505E+00,  0.0000E+00
 -63.000,  -12.000,  3.1524E-01,  3.0239E+00,  0.0000E+00
 -63.000,   -9.000,  3.1576E-01,  3.1013E+00,  0.0000E+00
 -63.000,   -6.000,  3.1651E-01,  3.1829E+00,  0.0000E+00
 -63.000,   -3.000,  3.1749E-01,  3.2689E+00,  0.0000E+00
 -63.000,    0.000,  3.1872E-01,  3.3579E+00,  0.0000E+00
 -63.000,    3.000,  3.2020E-01,  3.4516E+00,  0.0000E+00
 -63.000,    6.000,  3.2196E-01,  3.5501E+00,  0.0000E+00
 -63.000,    9.000,  3.2401E-01,  3.6524E+00,  0.0000E+00
 -63.000,   12.000,  3.2636E-01,  3.7597E+00,  0.0000E+00
 -63.000,   15.000,  3.2905E-01,  3.8724E+00,  0.0000E+00
 -63.000,   18.000,  3.3208E-01,  3.9906E+00,  0.0000E+00
 -63.000,   21.000,  3.3547E-01,  4.1152E+00,  0.0000E+00
 -63.000,   24.000,  3.3925E-01,  4.2467E+00,  0.0000E+00
 -63.000,   27.000,  3.4342E-01,  4.3867E+00,  0.0000E+00
 -63.000,   30.000,  3.4800E-01,  4.5351E+00,  0.0000E+00
 -63.000,   33.000,  3.5301E-01,  4.6942E+00,  0.0000E+00
 -63.000,   36.000,  3.5843E-01,  4.8656E+00,  0.0000E+00
 -63.000,   39.000,  3.6426E-01,  5.0501E+00,  0.0000E+00
 -63.000,   42.000,  3.7051E-01,  5.2505E+00,  0.0000E+00
 -63.000,   45.000,  3.7714E-01,  5.4696E+00,  0.0000E+00
 -63.000,   48.000,  3.8414E-01,  5.7085E+00,  0.0000E+00
 -63.000,   51.000,  3.9149E-01,  5.9719E+00,  0.0000E+00
 -63.000,   54.000,  3.9914E-01,  6.2617E+00,  0.0000E+00
 -63.000,   57.000,  4.0705E-01,  6.5830E+00,  0.0000E+00
 -63.000,   60.000,  4.1520E-01,  6.9399E+00,  0.0000E+00
 -63.000,   63.000,  4.2351E-01,  7.3365E+00,  0.0000E+00
 -63.000,   66.000,  4.3195E-01,  7.7790E+00,  0.0000E+00
 -63.000,   69.000,  4.4046E-01,  8.2733E+00,  0.0000E+00
 -63.000,   72.000,  4.4899E-01,  8.8252E+00,  0.0000E+00
 -63.000,   75.000,  4.5748E-01,  9.4431E+00,  0.0000E+00
 -63.000,   78.000,  4.6588E-01,  1.0133E+01,  0.0000E+00
 -63.000,   81.000,  4.7413E-01,  1.0903E+01,  0.0000E+00
 -63.000,   84.000,  4.8218E-01,  1.1760E+01,  0.0000E+00
 -63.000,   87.000,  4.9000E-01,  1.2709E+01,  0.0000E+00
 -63.000,   90.000,  4.9752E-01,  1.3752E+01,  0.0000E+00
 -63.000,   93.000,  5.0471E-01,  1.4890E+01,  0.0000E+00
 -63.000,   96.000,  5.1153E-01,  1.6112E+01,  0.0000E+00
 -63.000,   99.000,  5.1796E-01,  1.7405E+01,  0.0000E+00
 -63.000,  102.000,  5.2396E-01,  1.8736E+01,  0.0000E+00
 -63.000,  105.000,  5.2953E-01,  2.0064E+01,  0.0000E+00
 -63.000,  108.000,  5.3463E-01,  2.1333E+01,  0.0000E+00
 -63.000,  111.000,  5.3927E-01,  2.2471E+01,  0.0000E+00
 -63.000,  114.000,  5.4343E-01,  2.3403E+01,  0.0000E+00
 -63.000,  117.000,  5.4712E-01,  2.4059E+01,  0.0000E+00
 -63.000,  120.000,  5.5035E-01,  2.4383E+01,  0.0000E+00
 -63.000,  123.000,  5.5312E-01,  2.4348E+01,  0.0000E+00
 -63.000,  126.000,  5.5545E-01,  2.3960E+01,  0.0000E+00
 -63.000,  129.000,  5.5735E-01,  2.3255E+01,  0.0000E+00
 -63.000,  132.000,  5.5883E-01,  2.2295E+01,  0.0000E+00
 -63.000,  135.000,  5.5991E-01,  2.1150E+01,  0.0000E+00
 -63.000,  138.000,  5.6061E-01,  1.9894E+01,  0.0000E+00
 -63.000,  141.000,  5.6095E-01,  1.8589E+01,  0.0000E+00
 -63.000,  144.000,  5.6094E-01,  1.7288E+01,  0.0000E+00
 -63.000,  147.000,  5.6060E-01,  1.6027E+01,  0.0000E+00
 -63.000,  150.000,  5.5995E-01,  1.4831E+01,  0.0000E+00
 -63.000,  153.000,  5.5901E-01,  1.3714E+01,  0.0000E+00
 -63.000,  156.000,  5.5778E-01,  1.2683E+01,  0.0000E+00
 -63.000,  159.000,  5.5629E-01,  1.1739E+01,  0.0000E+00
 -63.000,  162.000,  5.5454E-01,  1.0880E+01,  0.0000E+00
 -63.000,  165.000,  5.5255E-01,  1.0101E+01,  0.0000E+00
 -63.000,  168.000,  5.5034E-01,  9.3966E+00,  0.0000E+00
 -63.000,  171.000,  5.4793E-01,  8.7596E+00,  0.0000E+00
 -63.000,  174.000,  5.4532E-01,  8.1854E+00,  0.0000E+00
 -63.000,  177.000,  5.4253E-01,  7.6662E+00,  0.0000E+00
 -63.000,  180.000,  5.3958E-01,  7.1971E+00,  0.0000E+00
 -61.000, -180.000,  5.3575E-01,  6.2103E+00,  0.0000E+00
 -61.000, -177.000,  5.3242E-01,  5.8787E+00,  0.0000E+00
 -61.000, -174.000,  5.2896E-01,  5.5743E+00,  0.0000E+00
 -61.000, -171.000,  5.2540E-01,  5.2971E+00,  0.0000E+00
 -61.000, -168.000,  5.2173E-01,  5.0421E+00,  0.0000E+00
 -61.000, -165.000,  5.1798E-01,  4.8087E+00,  0.0000E+00
 -61.000, -162.000,  5.1414E-01,  4.5946E+00,  0.0000E+00
 -61.000, -159.000,  5.1021E-01,  4.3970E+00,  0.0000E+00
 -61.000, -156.000,  5.0621E-01,  4.2160E+00,  0.0000E+00
 -61.000, -153.000,  5.0211E-01,  4.0480E+00,  0.0000E+00
 -61.000, -150.000,  4.9792E-01,  3.8926E+00,  0.0000E+00
 -61.000, -147.000,  4.9362E-01,  3.7497E+00,  0.0000E+00
 -61.000, -144.000,  4.8920E-01,  3.6160E+00,  0.0000E+00
 -61.000, -141.000,  4.8464E-01,  3.4918E+00,  0.0000E+00
 -61.000, -138.000,  4.7993E-01,  3.3771E+00,  0.0000E+00
 -61.000, -135.000,  4.7506E-01,  3.2693E+00,  0.0000E+00
 -61.000, -132.000,  4.7000E-01,  3.1686E+00,  0.0000E+00
 -61.000, -129.000,  4.6476E-01,  3.0750E+00,  0.0000E+00
 -61.000, -126.000,  4.5932E-01,  2.9877E+00,  0.0000E+00
 -61.000, -123.000,  4.5369E-01,  2.9053E+00,  0.0000E+00
 -61.000, -120.000,  4.4786E-01,  2.8289E+00,  0.0000E+00
 -61.000, -117.000,  4.4184E-01,  2.7579E+00,  0.0000E+00
 -61.000, -114.000,  4.3564E-01,  2.6907E+00,  0.0000E+00
 -61.000, -111.000,  4.2928E-01,  2.6284E+00,  0.0000E+00
 -61.000, -108.000,  4.2279E-01,  2.5708E+00,  0.0000E+00
 -61.000, -105.000,  4.1619E-01,  2.5177E+00,  0.0000E+00
 -61.000, -102.000,  4.0950E-01,  2.4681E+00,  0.0000E+00
 -61.000,  -99.000,  4.0277E-01,  2.4226E+00,  0.0000E+00
 -61.000,  -96.000,  3.9603E-01,  2.3815E+00,  0.0000E+00
 -61.000,  -93.000,  3.8933E-01,  2.3447E+00,  0.0000E+00
 -61.000,  -90.000,  3.8269E-01,  2.3111E+00,  0.0000E+00
 -61.000,  -87.000,  3.7616E-01,  2.2813E+00,  0.0000E+00
 -61.000,  -84.000,  3.6979E-01,  2.2559E+00,  0.0000E+00
 -61.000,  -81.000,  3.6361E-01,  2.2344E+00,  0.0000E+00
 -61.000,  -78.000,  3.5765E-01,  2.2169E+00,  0.0000E+00
 -61.000,  -75.000,  3.5195E-01,  2.2038E+00,  0.0000E+00
 -61.000,  -72.000,  3.4654E-01,  2.1940E+00,  0.0000E+00
 -61.000,  -69.000,  3.4143E-01,  2.1882E+00,  0.0000E+00
 -61.000,  -66.000,  3.3665E-01,  2.1864E+00,  0.0000E+00
 -61.000,  -63.000,  3.3222E-01,  2.1887E+00,  0.0000E+00
 -61.000,  -60.000,  3.2813E-01,  2.1951E+00,  0.0000E+00
 -61.000,  -57.000,  3.2440E-01,  2.2055E+00,  0.0000E+00
 -61.000,  -54.000,  3.2101E-01,  2.2201E+00,  0.0000E+00
 -61.000,  -51.000,  3.1798E-01,  2.2387E+00,  0.0000E+00
 -61.000,  -48.000,  3.1528E-01,  2.2609E+00,  0.0000E+00
 -61.000,  -45.000,  3.1291E-01,  2.2876E+00,  0.0000E+00
 -61.000,  -42.000,  3.1085E-01,  2.3183E+00,  0.0000E+00
 -61.000,  -39.000,  3.0909E-01,  2.3532E+00,  0.0000E+00
 -61.000,  -36.000,  3.0761E-01,  2.3921E+00,  0.0000E+00
 -61.000,  -33.000,  3.0640E-01,  2.4355E+00,  0.0000E+00
 -61.000,  -30.000,  3.0545E-01,  2.4821E+00,  0.0000E+00
 -61.000,  -27.000,  3.0473E-01,  2.5329E+00,  0.0000E+00
 -61.000,  -24.000,  3.0425E-01,  2.5876E+00,  0.0000E+00
 -61.000,  -21.000,  3.0399E-01,  2.6463E+00,  0.0000E+00
 -61.000,  -18.000,  3.0395E-01,  2.7091E+00,  0.0000E+00
 -61.000,  -15.000,  3.0412E-01,  2.7745E+00,  0.0000E+00
 -61.000,  -12.000,  3.0449E-01,  2.8440E+00,  0.0000E+00
 -61.000,   -9.000,  3.0508E-01,  2.9174E+00,  0.0000E+00
 -61.000,   -6.000,  3.0589E-01,  2.9936E+00,  0.0000E+00
 -61.000,   -3.000,  3.0692E-01,  3.0734E+00,  0.0000E+00
 -61.000,    0.000,  3.0818E-01,  3.1565E+00,  0.0000E+00
 -61.000,    3.000,  3.0970E-01,  3.2435E+00,  0.0000E+00
 -61.000,    6.000,  3.1148E-01,  3.3330E+00,  0.0000E+00
 -61.000,    9.000,  3.1355E-01,  3.4263E+00,  0.0000E+00
 -61.000,   12.000,  3.1593E-01,  3.5236E+00,  0.0000E+00
 -61.000,   15.000,  3.1865E-01,  3.6244E+00,  0.0000E+00
 -61.000,   18.000,  3.2172E-01,  3.7296E+00,  0.0000E+00
 -61.000,   21.000,  3.2518E-01,  3.8396E+00,  0.0000E+00
 -61.000,   24.000,  3.2904E-01,  3.9555E+00,  0.0000E+00
 -61.000,   27.000,  3.3333E-01,  4.0766E+00,  0.0000E+00
 -61.000,   30.000,  3.3806E-01,  4.2050E+00,  0.0000E+00
 -61.000,   33.000,  3.4325E-01,  4.3418E+00,  0.0000E+00
 -61.000,   36.000,  3.4890E-01,  4.4877E+00,  0.0000E+00
 -61.000,   39.000,  3.5501E-01,  4.6444E+00,  0.0000E+00
 -61.000,   42.000,  3.6157E-01,  4.8138E+00,  0.0000E+00
 -61.000,   45.000,  3.6856E-01,  4.9972E+00,  0.0000E+00
 -61.000,   48.000,  3.7597E-01,  5.1971E+00,  0.0000E+00
 -61.000,   51.000,  3.8376E-01,  5.4160E+00,  0.0000E+00
 -61.000,   54.000,  3.9189E-01,  5.6555E+00,  0.0000E+00
 -61.000,   57.000,  4.0031E-01,  5.9196E+00,  0.0000E+00
 -61.000,   60.000,  4.0899E-01,  6.2103E+00,  0.0000E+00
 -61.000,   63.000,  4.1785E-01,  6.5318E+00,  0.0000E+00
 -61.000,   66.000,  4.2686E-01,  6.8874E+00,  0.0000E+00
 -61.000,   69.000,  4.3593E-01,  7.2801E+00,  0.0000E+00
 -61.000,   72.000,  4.4503E-01,  7.7145E+00,  0.0000E+00
 -61.000,   75.000,  4.5407E-01,  8.1944E+00,  0.0000E+00
 -61.000,   78.000,  4.6301E-01,  8.7224E+00,  0.0000E+00
 -61.000,   81.000,  4.7177E-01,  9.3021E+00,  0.0000E+00
 -61.000,   84.000,  4.8032E-01,  9.9350E+00,  0.0000E+00
 -61.000,   87.000,  4.8858E-01,  1.0621E+01,  0.0000E+00
 -61.000,   90.000,  4.9651E-01,  1.1358E+01,  0.0000E+00
 -61.000,   93.000,  5.0408E-01,  1.2139E+01,  0.0000E+00
 -61.000,   96.000,  5.1123E-01,  1.2955E+01,  0.0000E+00
 -61.000,   99.000,  5.1793E-01,  1.3789E+01,  0.0000E+00
 -61.000,  102.000,  5.2416E-01,  1.4618E+01,  0.0000E+00
 -61.000,  105.000,  5.2990E-01,  1.5415E+01,  0.0000E+00
 -61.000,  108.000,  5.3513E-01,  1.6144E+01,  0.0000E+00
 -61.000,  111.000,  5.3984E-01,  1.6771E+01,  0.0000E+00
 -61.000,  114.000,  5.4404E-01,  1.7257E+01,  0.0000E+00
 -61.000,  117.000,  5.4772E-01,  1.7573E+01,  0.0000E+00
 -61.000,  120.000,  5.5089E-01,  1.7698E+01,  0.0000E+00
 -61.000,  123.000,  5.5358E-01,  1.7623E+01,  0.0000E+00
 -61.000,  126.000,  5.5578E-01,  1.7358E+01,  0.0000E+00
 -61.000,  129.000,  5.5753E-01,  1.6920E+01,  0.0000E+00
 -61.000,  132.000,  5.5883E-01,  1.6339E+01,  0.0000E+00
 -61.000,  135.000,  5.5972E-01,  1.5650E+01,  0.0000E+00
 -61.000,  138.000,  5.6022E-01,  1.4887E+01,  0.0000E+00
 -61.000,  141.000,  5.6033E-01,  1.4084E+01,  0.0000E+00
 -61.000,  144.000,  5.6009E-01,  1.3268E+01,  0.0000E+00
 -61.000,  147.000,  5.5952E-01,  1.2460E+01,  0.0000E+00
 -61.000,  150.000,  5.5863E-01,  1.1677E+01,  0.0000E+00
 -61.000,  153.000,  5.5743E-01,  1.0931E+01,  0.0000E+00
 -61.000,  156.000,  5.5596E-01,  1.0227E+01,  0.0000E+00
 -61.000,  159.000,  5.5421E-01,  9.5696E+00,  0.0000E+00
 -61.000,  162.000,  5.5221E-01,  8.9603E+00,  0.0000E+00
 -61.000,  165.000,  5.4997E-01,  8.3971E+00,  0.0000E+00
 -61.000,  168.000,  5.4750E-01,  7.8797E+00,  0.0000E+00
 -61.000,  171.000,  5.4483E-01,  7.4051E+00,  0.0000E+00
 -61.000,  174.000,  5.4197E-01,  6.9707E+00,  0.0000E+00
 -61.000,  177.000,  5.3894E-01,  6.5733E+00,  0.0000E+00
 -61.000,  180.000,  5.3575E-01,  6.2103E+00,  0.0000E+00
 -59.000, -180.000,  5.3111E-01,  5.4037E+00,  0.0000E+00
 -59.000, -177.000,  5.2755E-01,  5.1418E+00,  0.0000E+00
 -59.000, -174.000,  5.2388E-01,  4.8996E+00,  0.0000E+00
 -59.000, -171.000,  5.2011E-01,  4.6772E+00,  0.0000E+00
 -59.000, -168.000,  5.1626E-01,  4.4710E+00,  0.0000E+00
 -59.000, -165.000,  5.1234E-01,  4.2809E+00,  0.0000E+00
 -59.000, -162.000,  5.0834E-01,  4.1059E+00,  0.0000E+00
 -59.000, -159.000,  5.0429E-01,  3.9432E+00,  0.0000E+00
 -59.000, -156.000,  5.0016E-01,  3.7929E+00,  0.0000E+00
 -59.000, -153.000,  4.9597E-01,  3.6539E+00,  0.0000E+00
 -59.000, -150.000,  4.9169E-01,  3.5239E+00,  0.0000E+00
 -59.000, -147.000,  4.8731E-01,  3.4035E+00,  0.0000E+00
 -59.000, -144.000,  4.8281E-01,  3.2916E+00,  0.0000E+00
 -59.000, -141.000,  4.7819E-01,  3.1864E+00,  0.0000E+00
 -59.000, -138.000,  4.7340E-01,  3.0884E+00,  0.0000E+00
 -59.000, -135.000,  4.6845E-01,  2.9972E+00,  0.0000E+00
 -59.000, -132.000,  4.6331E-01,  2.9109E+00,  0.0000E+00
 -59.000, -129.000,  4.5797E-01,  2.8302E+00,  0.0000E+00
 -59.000, -126.000,  4.5242E-01,  2.7552E+00,  0.0000E+00
 -59.000, -123.000,  4.4665E-01,  2.6839E+00,  0.0000E+00
 -59.000, -120.000,  4.4066E-01,  2.6171E+00,  0.0000E+00
 -59.000, -117.000,  4.3447E-01,  2.5548E+00,  0.0000E+00
 -59.000, -114.000,  4.2808E-01,  2.4967E+00,  0.0000E+00
 -59.000, -111.000,  4.2151E-01,  2.4417E+00,  0.0000E+00
 -59.000, -108.000,  4.1478E-01,  2.3907E+00,  0.0000E+00
 -59.000, -105.000,  4.0792E-01,  2.3434E+00,  0.0000E+00
 -59.000, -102.000,  4.0097E-01,  2.2999E+00,  0.0000E+00
 -59.000,  -99.000,  3.9395E-01,  2.2591E+00,  0.0000E+00
 -59.000,  -96.000,  3.8693E-01,  2.2224E+00,  0.0000E+00
 -59.000,  -93.000,  3.7993E-01,  2.1892E+00,  0.0000E+00
 -59.000,  -90.000,  3.7300E-01,  2.1598E+00,  0.0000E+00
 -59.000,  -87.000,  3.6618E-01,  2.1332E+00,  0.0000E+00
 -59.000,  -84.000,  3.5953E-01,  2.1101E+00,  0.0000E+00
 -59.000,  -81.000,  3.5309E-01,  2.0910E+00,  0.0000E+00
 -59.000,  -78.000,  3.4689E-01,  2.0754E+00,  0.0000E+00
 -59.000,  -75.000,  3.4097E-01,  2.0635E+00,  0.0000E+00
 -59.000,  -72.000,  3.3536E-01,  2.0552E+00,  0.0000E+00
 -59.000,  -69.000,  3.3010E-01,  2.0512E+00,  0.0000E+00
 -59.000,  -66.000,  3.2520E-01,  2.0503E+00,  0.0000E+00
 -59.000,  -63.000,  3.2067E-01,  2.0532E+00,  0.0000E+00
 -59.000,  -60.000,  3.1653E-01,  2.0600E+00,  0.0000E+00
 -59.000,  -57.000,  3.1277E-01,  2.0706E+00,  0.0000E+00
 -59.000,  -54.000,  3.0940E-01,  2.0852E+00,  0.0000E+00
 -59.000,  -51.000,  3.0640E-01,  2.1030E+00,  0.0000E+00
 -59.000,  -48.000,  3.0377E-01,  2.1252E+00,  0.0000E+00
 -59.000,  -45.000,  3.0148E-01,  2.1513E+00,  0.0000E+00
 -59.000,  -42.000,  2.9953E-01,  2.1812E+00,  0.0000E+00
 -59.000,  -39.000,  2.9789E-01,  2.2152E+00,  0.0000E+00
 -59.000,  -36.000,  2.9654E-01,  2.2533E+00,  0.0000E+00
 -59.000,  -33.000,  2.9547E-01,  2.2945E+00,  0.0000E+00
 -59.000,  -30.000,  2.9466E-01,  2.3398E+00,  0.0000E+00
 -59.000,  -27.000,  2.9408E-01,  2.3887E+00,  0.0000E+00
 -59.000,  -24.000,  2.9374E-01,  2.4417E+00,  0.0000E+00
 -59.000,  -21.000,  2.9361E-01,  2.4976E+00,  0.0000E+00
 -59.000,  -18.000,  2.9368E-01,  2.5571E+00,  0.0000E+00
 -59.000,  -15.000,  2.9395E-01,  2.6198E+00,  0.0000E+00
 -59.000,  -12.000,  2.9442E-01,  2.6861E+00,  0.0000E+00
 -59.000,   -9.000,  2.9509E-01,  2.7549E+00,  0.0000E+00
 -59.000,   -6.000,  2.9596E-01,  2.8268E+00,  0.0000E+00
 -59.000,   -3.000,  2.9704E-01,  2.9016E+00,  0.0000E+00
 -59.000,    0.000,  2.9834E-01,  2.9789E+00,  0.0000E+00
 -59.000,    3.000,  2.9988E-01,  3.0588E+00,  0.0000E+00
 -59.000,    6.000,  3.0167E-01,  3.1413E+00,  0.0000E+00
 -59.000,    9.000,  3.0375E-01,  3.2267E+00,  0.0000E+00
 -59.000,   12.000,  3.0613E-01,  3.3143E+00,  0.0000E+00
 -59.000,   15.000,  3.0884E-01,  3.4048E+00,  0.0000E+00
 -59.000,   18.000,  3.1193E-01,  3.4984E+00,  0.0000E+00
 -59.000,   21.000,  3.1541E-01,  3.5960E+00,  0.0000E+00
 -59.000,   24.000,  3.1932E-01,  3.6965E+00,  0.0000E+00
 -59.000,   27.000,  3.2368E-01,  3.8019E+00,  0.0000E+00
 -59.000,   30.000,  3.2852E-01,  3.9131E+00,  0.0000E+00
 -59.000,   33.000,  3.3385E-01,  4.0297E+00,  0.0000E+00
 -59.000,   36.000,  3.3969E-01,  4.1538E+00,  0.0000E+00
 -59.000,   39.000,  3.4603E-01,  4.2862E+00,  0.0000E+00
 -59.000,   42.000,  3.5287E-01,  4.4286E+00,  0.0000E+00
 -59.000,   45.000,  3.6019E-01,  4.5820E+00,  0.0000E+00
 -59.000,   48.000,  3.6796E-01,  4.7484E+00,  0.0000E+00
 -59.000,   51.000,  3.7616E-01,  4.9293E+00,  0.0000E+00
 -59.000,   54.000,  3.8473E-01,  5.1268E+00,  0.0000E+00
 -59.000,   57.000,  3.9364E-01,  5.3431E+00,  0.0000E+00
 -59.000,   60.000,  4.0281E-01,  5.5798E+00,  0.0000E+00
 -59.000,   63.000,  4.1220E-01,  5.8396E+00,  0.0000E+00
 -59.000,   66.000,  4.2174E-01,  6.1244E+00,  0.0000E+00
 -59.000,   69.000,  4.3135E-01,  6.4371E+00,  0.0000E+00
 -59.000,   72.000,  4.4098E-01,  6.7783E+00,  0.0000E+00
 -59.000,   75.000,  4.5054E-01,  7.1511E+00,  0.0000E+00
 -59.000,   78.000,  4.5998E-01,  7.5562E+00,  0.0000E+00
 -59.000,   81.000,  4.6923E-01,  7.9940E+00,  0.0000E+00
 -59.000,   84.000,  4.7823E-01,  8.4639E+00,  0.0000E+00
 -59.000,   87.000,  4.8691E-01,  8.9638E+00,  0.0000E+00
 -59.000,   90.000,  4.9522E-01,  9.4892E+00,  0.0000E+00
 -59.000,   93.000,  5.0312E-01,  1.0034E+01,  0.0000E+00
 -59.000,   96.000,  5.1056E-01,  1.0588E+01,  0.0000E+00
 -59.000,   99.000,  5.1750E-01,  1.1139E+01,  0.0000E+00
 -59.000,  102.000,  5.2392E-01,  1.1671E+01,  0.0000E+00
 -59.000,  105.000,  5.2980E-01,  1.2166E+01,  0.0000E+00
 -59.000,  108.000,  5.3512E-01,  1.2605E+01,  0.0000E+00
 -59.000,  111.000,  5.3987E-01,  1.2966E+01,  0.0000E+00
 -59.000,  114.000,  5.4406E-01,  1.3232E+01,  0.0000E+00
 -59.000,  117.000,  5.4770E-01,  1.3390E+01,  0.0000E+00
 -59.000,  120.000,  5.5079E-01,  1.3431E+01,  0.0000E+00
 -59.000,  123.000,  5.5335E-01,  1.3354E+01,  0.0000E+00
 -59.000,  126.000,  5.5541E-01,  1.3163E+01,  0.0000E+00
 -59.000,  129.000,  5.5698E-01,  1.2871E+01,  0.0000E+00
 -59.000,  132.000,  5.5809E-01,  1.2494E+01,  0.0000E+00
 -59.000,  135.000,  5.5877E-01,  1.2049E+01,  0.0000E+00
 -59.000,  138.000,  5.5903E-01,  1.1556E+01,  0.0000E+00
 -59.000,  141.000,  5.5891E-01,  1.1031E+01,  0.0000E+00
 -59.000,  144.000,  5.5843E-01,  1.0491E+01,  0.0000E+00
 -59.000,  147.000,  5.5761E-01,  9.9494E+00,  0.0000E+00
 -59.000,  150.000,  5.5647E-01,  9.4161E+00,  0.0000E+00
 -59.000,  153.000,  5.5503E-01,  8.8991E+00,  0.0000E+00
 -59.000,  156.000,  5.5329E-01,  8.4031E+00,  0.0000E+00
 -59.000,  159.000,  5.5129E-01,  7.9328E+00,  0.0000E+00
 -59.000,  162.000,  5.4904E-01,  7.4897E+00,  0.0000E+00
 -59.000,  165.000,  5.4655E-01,  7.0747E+00,  0.0000E+00
 -59.000,  168.000,  5.4383E-01,  6.6882E+00,  0.0000E+00
 -59.000,  171.000,  5.4092E-01,  6.3292E+00,  0.0000E+00
 -59.000,  174.000,  5.3781E-01,  5.9957E+00,  0.0000E+00
 -59.000,  177.000,  5.3453E-01,  5.6882E+00,  0.0000E+00
 -59.000,  180.000,  5.3111E-01,  5.4037E+00,  0.0000E+00
 -57.000, -180.000,  5.2575E-01,  4.7419E+00,  0.0000E+00
 -57.000, -177.000,  5.2197E-01,  4.5330E+00,  0.0000E+00
 -57.000, -174.000,  5.1809E-01,  4.3382E+00,  0.0000E+00
 -57.000, -171.000,  5.1413E-01,  4.1584E+00,  0.0000E+00
 -57.000, -168.000,  5.1010E-01,  3.9906E+00,  0.0000E+00
 -57.000, -165.000,  5.0601E-01,  3.8348E+00,  0.0000E+00
 -57.000, -162.000,  5.0187E-01,  3.6910E+00,  0.0000E+00
 -57.000, -159.000,  4.9769E-01,  3.5563E+00,  0.0000E+00
 -57.000, -156.000,  4.9346E-01,  3.4313E+00,  0.0000E+00
 -57.000, -153.000,  4.8917E-01,  3.3155E+00,  0.0000E+00
 -57.000, -150.000,  4.8481E-01,  3.2066E+00,  0.0000E+00
 -57.000, -147.000,  4.8037E-01,  3.1050E+00,  0.0000E+00
 -57.000, -144.000,  4.7582E-01,  3.0108E+00,  0.0000E+00
 -57.000, -141.000,  4.7114E-01,  2.9216E+00,  0.0000E+00
 -57.000, -138.000,  4.6631E-01,  2.8380E+00,  0.0000E+00
 -57.000, -135.000,  4.6130E-01,  2.7604E+00,  0.0000E+00
 -57.000, -132.000,  4.5610E-01,  2.6864E+00,  0.0000E+00
 -57.000, -129.000,  4.5069E-01,  2.6167E+00,  0.0000E+00
 -57.000, -126.000,  4.4505E-01,  2.5515E+00,  0.0000E+00
 -57.000, -123.000,  4.3918E-01,  2.4905E+00,  0.0000E+00
 -57.000, -120.000,  4.3307E-01,  2.4323E+00,  0.0000E+00
 -57.000, -117.000,  4.2674E-01,  2.3777E+00,  0.0000E+00
 -57.000, -114.000,  4.2019E-01,  2.3265E+00,  0.0000E+00
 -57.000, -111.000,  4.1344E-01,  2.2787E+00,  0.0000E+00
 -57.000, -108.000,  4.0651E-01,  2.2334E+00,  0.0000E+00
 -57.000, -105.000,  3.9944E-01,  2.1916E+00,  0.0000E+00
 -57.000, -102.000,  3.9226E-01,  2.1534E+00,  0.0000E+00
 -57.000,  -99.000,  3.8501E-01,  2.1172E+00,  0.0000E+00
 -57.000,  -96.000,  3.7773E-01,  2.0839E+00,  0.0000E+00
 -57.000,  -93.000,  3.7047E-01,  2.0542E+00,  0.0000E+00
 -57.000,  -90.000,  3.6328E-01,  2.0276E+00,  0.0000E+00
 -57.000,  -87.000,  3.5622E-01,  2.0044E+00,  0.0000E+00
 -57.000,  -84.000,  3.4932E-01,  1.9838E+00,  0.0000E+00
 -57.000,  -81.000,  3.4265E-01,  1.9663E+00,  0.0000E+00
 -57.000,  -78.000,  3.3624E-01,  1.9525E+00,  0.0000E+00
 -57.000,  -75.000,  3.3013E-01,  1.9421E+00,  0.0000E+00
 -57.000,  -72.000,  3.2437E-01,  1.9350E+00,  0.0000E+00
