lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  3.1037E-01,  2.6520E+01,  0.0000E+00
 -83.000, -177.000,  3.0991E-01,  2.5065E+01,  0.0000E+00
 -83.000, -174.000,  3.0941E-01,  2.3725E+01,  0.0000E+00
 -83.000, -171.000,  3.0887E-01,  2.2489E+01,  0.0000E+00
 -83.000, -168.000,  3.0828E-01,  2.1351E+01,  0.0000E+00
 -83.000, -165.000,  3.0766E-01,  2.0303E+01,  0.0000E+00
 -83.000, -162.000,  3.0700E-01,  1.9337E+01,  0.0000E+00
 -83.000, -159.000,  3.0630E-01,  1.8448E+01,  0.0000E+00
 -83.000, -156.000,  3.0557E-01,  1.7629E+01,  0.0000E+00
 -83.000, -153.000,  3.0480E-01,  1.6873E+01,  0.0000E+00
 -83.000, -150.000,  3.0401E-01,  1.6176E+01,  0.0000E+00
 -83.000, -147.000,  3.0319E-01,  1.5532E+01,  0.0000E+00
 -83.000, -144.000,  3.0234E-01,  1.4938E+01,  0.0000E+00
 -83.000, -141.000,  3.0146E-01,  1.4390E+01,  0.0000E+00
 -83.000, -138.000,  3.0057E-01,  1.3883E+01,  0.0000E+00
 -83.000, -135.000,  2.9965E-01,  1.3415E+01,  0.0000E+00
 -83.000, -132.000,  2.9872E-01,  1.2982E+01,  0.0000E+00
 -83.000, -129.000,  2.9777E-01,  1.2583E+01,  0.0000E+00
 -83.000, -126.000,  2.9681E-01,  1.2214E+01,  0.0000E+00
 -83.000, -123.000,  2.9584E-01,  1.1872E+01,  0.0000E+00
 -83.000, -120.000,  2.9486E-01,  1.1556E+01,  0.0000E+00
 -83.000, -117.000,  2.9387E-01,  1.1265E+01,  0.0000E+00
 -83.000, -114.000,  2.9288E-01,  1.0997E+01,  0.0000E+00
 -83.000, -111.000,  2.9189E-01,  1.0751E+01,  0.0000E+00
 -83.000, -108.000,  2.9091E-01,  1.0523E+01,  0.0000E+00
 -83.000, -105.000,  2.8992E-01,  1.0316E+01,  0.0000E+00
 -83.000, -102.000,  2.8895E-01,  1.0125E+01,  0.0000E+00
 -83.000,  -99.000,  2.8798E-01,  9.9512E+00,  0.0000E+00
 -83.000,  -96.000,  2.8703E-01,  9.7929E+00,  0.0000E+00
 -83.000,  -93.000,  2.8609E-01,  9.6505E+00,  0.0000E+00
 -83.000,  -90.000,  2.8517E-01,  9.5212E+00,  0.0000E+00
 -83.000,  -87.000,  2.8427E-01,  9.4065E+00,  0.0000E+00
 -83.000,  -84.000,  2.8339E-01,  9.3054E+00,  0.0000E+00
 -83.000,  -81.000,  2.8253E-01,  9.2161E+00,  0.0000E+00
 -83.000,  -78.000,  2.8170E-01,  9.1389E+00,  0.0000E+00
 -83.000,  -75.000,  2.8090E-01,  9.0742E+00,  0.0000E+00
 -83.000,  -72.000,  2.8013E-01,  9.0211E+00,  0.0000E+00
 -83.000,  -69.000,  2.7940E-01,  8.9792E+00,  0.0000E+00
 -83.000,  -66.000,  2.7870E-01,  8.9485E+00,  0.0000E+00
 -83.000,  -63.000,  2.7803E-01,  8.9292E+00,  0.0000E+00
 -83.000,  -60.000,  2.7741E-01,  8.9201E+00,  0.0000E+00
 -83.000,  -57.000,  2.7683E-01,  8.9219E+00,  0.0000E+00
 -83.000,  -54.000,  2.7629E-01,  8.9338E+00,  0.0000E+00
 -83.000,  -51.000,  2.7579E-01,  8.9570E+00,  0.0000E+00
 -83.000,  -48.000,  2.7533E-01,  8.9909E+00,  0.0000E+00
 -83.000,  -45.000,  2.7493E-01,  9.0356E+00,  0.0000E+00
 -83.000,  -42.000,  2.7457E-01,  9.0914E+00,  0.0000E+00
 -83.000,  -39.000,  2.7426E-01,  9.1583E+00,  0.0000E+00
 -83.000,  -36.000,  2.7400E-01,  9.2372E+00,  0.0000E+00
 -83.000,  -33.000,  2.7379E-01,  9.3272E+00,  0.0000E+00
 -83.000,  -30.000,  2.7363E-01,  9.4293E+00,  0.0000E+00
 -83.000,  -27.000,  2.7352E-01,  9.5438E+00,  0.0000E+00
 -83.000,  -24.000,  2.7346E-01,  9.6721E+00,  0.0000E+00
 -83.000,  -21.000,  2.7345E-01,  9.8126E+00,  0.0000E+00
 -83.000,  -18.000,  2.7350E-01,  9.9678E+00,  0.0000E+00
 -83.000,  -15.000,  2.7360E-01,  1.0137E+01,  0.0000E+00
 -83.000,  -12.000,  2.7375E-01,  1.0322E+01,  0.0000E+00
 -83.000,   -9.000,  2.7396E-01,  1.0524E+01,  0.0000E+00
 -83.000,   -6.000,  2.7421E-01,  1.0742E+01,  0.0000E+00
 -83.000,   -3.000,  2.7452E-01,  1.0978E+01,  0.0000E+00
 -83.000,    0.000,  2.7488E-01,  1.1235E+01,  0.0000E+00
 -83.000,    3.000,  2.7528E-01,  1.1512E+01,  0.0000E+00
 -83.000,    6.000,  2.7574E-01,  1.1810E+01,  0.0000E+00
 -83.000,    9.000,  2.7625E-01,  1.2132E+01,  0.0000E+00
 -83.000,   12.000,  2.7680E-01,  1.2479E+01,  0.0000E+00
 -83.000,   15.000,  2.7740E-01,  1.2854E+01,  0.0000E+00
 -83.000,   18.000,  2.7804E-01,  1.3258E+01,  0.0000E+00
 -83.000,   21.000,  2.7873E-01,  1.3693E+01,  0.0000E+00
 -83.000,   24.000,  2.7946E-01,  1.4162E+01,  0.0000E+00
 -83.000,   27.000,  2.8022E-01,  1.4669E+01,  0.0000E+00
 -83.000,   30.000,  2.8103E-01,  1.5217E+01,  0.0000E+00
 -83.000,   33.000,  2.8187E-01,  1.5808E+01,  0.0000E+00
 -83.000,   36.000,  2.8274E-01,  1.6446E+01,  0.0000E+00
 -83.000,   39.000,  2.8365E-01,  1.7136E+01,  0.0000E+00
 -83.000,   42.000,  2.8458E-01,  1.7883E+01,  0.0000E+00
 -83.000,   45.000,  2.8554E-01,  1.8692E+01,  0.0000E+00
 -83.000,   48.000,  2.8652E-01,  1.9568E+01,  0.0000E+00
 -83.000,   51.000,  2.8753E-01,  2.0517E+01,  0.0000E+00
 -83.000,   54.000,  2.8855E-01,  2.1546E+01,  0.0000E+00
 -83.000,   57.000,  2.8958E-01,  2.2661E+01,  0.0000E+00
 -83.000,   60.000,  2.9062E-01,  2.3871E+01,  0.0000E+00
 -83.000,   63.000,  2.9168E-01,  2.5182E+01,  0.0000E+00
 -83.000,   66.000,  2.9273E-01,  2.6603E+01,  0.0000E+00
 -83.000,   69.000,  2.9379E-01,  2.8142E+01,  0.0000E+00
 -83.000,   72.000,  2.9485E-01,  2.9804E+01,  0.0000E+00
 -83.000,   75.000,  2.9590E-01,  3.1599E+01,  0.0000E+00
 -83.000,   78.000,  2.9694E-01, -4.0000E+20, -1.0000E+20
 -83.000,   81.000,  2.9797E-01, -4.0000E+20, -1.0000E+20
 -83.000,   84.000,  2.9898E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  2.9998E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  3.0095E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  3.0190E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  3.0283E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  3.0372E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  3.0458E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  3.0540E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  3.0619E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  3.0693E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  3.0764E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  3.0829E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  3.0891E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  3.0947E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  3.0999E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  3.1046E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  3.1087E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  3.1124E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  3.1155E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  3.1181E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  3.1201E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  3.1216E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  3.1226E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  3.1230E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  3.1229E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  3.1223E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  3.1211E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  3.1195E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  3.1173E-01, -4.0000E+20, -1.0000E+20
 -83.000,  171.000,  3.1146E-01,  3.1641E+01,  0.0000E+00
 -83.000,  174.000,  3.1114E-01,  2.9801E+01,  0.0000E+00
 -83.000,  177.000,  3.1078E-01,  2.8096E+01,  0.0000E+00
 -83.000,  180.000,  3.1037E-01,  2.6520E+01,  0.0000E+00
 -81.000, -180.000,  3.1384E-01,  2.6900E+01,  0.0000E+00
 -81.000, -177.000,  3.1325E-01,  2.5017E+01,  0.0000E+00
 -81.000, -174.000,  3.1260E-01,  2.3334E+01,  0.0000E+00
 -81.000, -171.000,  3.1190E-01,  2.1826E+01,  0.0000E+00
 -81.000, -168.000,  3.1115E-01,  2.0473E+01,  0.0000E+00
 -81.000, -165.000,  3.1035E-01,  1.9255E+01,  0.0000E+00
 -81.000, -162.000,  3.0951E-01,  1.8157E+01,  0.0000E+00
 -81.000, -159.000,  3.0862E-01,  1.7165E+01,  0.0000E+00
 -81.000, -156.000,  3.0768E-01,  1.6266E+01,  0.0000E+00
 -81.000, -153.000,  3.0671E-01,  1.5452E+01,  0.0000E+00
 -81.000, -150.000,  3.0570E-01,  1.4711E+01,  0.0000E+00
 -81.000, -147.000,  3.0466E-01,  1.4036E+01,  0.0000E+00
 -81.000, -144.000,  3.0358E-01,  1.3420E+01,  0.0000E+00
 -81.000, -141.000,  3.0248E-01,  1.2859E+01,  0.0000E+00
 -81.000, -138.000,  3.0134E-01,  1.2345E+01,  0.0000E+00
 -81.000, -135.000,  3.0018E-01,  1.1875E+01,  0.0000E+00
 -81.000, -132.000,  2.9900E-01,  1.1444E+01,  0.0000E+00
 -81.000, -129.000,  2.9780E-01,  1.1049E+01,  0.0000E+00
 -81.000, -126.000,  2.9658E-01,  1.0687E+01,  0.0000E+00
 -81.000, -123.000,  2.9535E-01,  1.0354E+01,  0.0000E+00
 -81.000, -120.000,  2.9411E-01,  1.0049E+01,  0.0000E+00
 -81.000, -117.000,  2.9286E-01,  9.7687E+00,  0.0000E+00
 -81.000, -114.000,  2.9161E-01,  9.5119E+00,  0.0000E+00
 -81.000, -111.000,  2.9036E-01,  9.2775E+00,  0.0000E+00
 -81.000, -108.000,  2.8911E-01,  9.0618E+00,  0.0000E+00
 -81.000, -105.000,  2.8786E-01,  8.8659E+00,  0.0000E+00
 -81.000, -102.000,  2.8662E-01,  8.6863E+00,  0.0000E+00
 -81.000,  -99.000,  2.8540E-01,  8.5238E+00,  0.0000E+00
 -81.000,  -96.000,  2.8419E-01,  8.3765E+00,  0.0000E+00
 -81.000,  -93.000,  2.8300E-01,  8.2436E+00,  0.0000E+00
 -81.000,  -90.000,  2.8183E-01,  8.1247E+00,  0.0000E+00
 -81.000,  -87.000,  2.8068E-01,  8.0192E+00,  0.0000E+00
 -81.000,  -84.000,  2.7956E-01,  7.9254E+00,  0.0000E+00
 -81.000,  -81.000,  2.7848E-01,  7.8442E+00,  0.0000E+00
 -81.000,  -78.000,  2.7742E-01,  7.7746E+00,  0.0000E+00
 -81.000,  -75.000,  2.7641E-01,  7.7162E+00,  0.0000E+00
 -81.000,  -72.000,  2.7543E-01,  7.6686E+00,  0.0000E+00
 -81.000,  -69.000,  2.7450E-01,  7.6321E+00,  0.0000E+00
 -81.000,  -66.000,  2.7361E-01,  7.6055E+00,  0.0000E+00
 -81.000,  -63.000,  2.7277E-01,  7.5891E+00,  0.0000E+00
 -81.000,  -60.000,  2.7198E-01,  7.5828E+00,  0.0000E+00
 -81.000,  -57.000,  2.7124E-01,  7.5866E+00,  0.0000E+00
 -81.000,  -54.000,  2.7055E-01,  7.6004E+00,  0.0000E+00
 -81.000,  -51.000,  2.6992E-01,  7.6243E+00,  0.0000E+00
 -81.000,  -48.000,  2.6934E-01,  7.6583E+00,  0.0000E+00
 -81.000,  -45.000,  2.6883E-01,  7.7018E+00,  0.0000E+00
 -81.000,  -42.000,  2.6837E-01,  7.7561E+00,  0.0000E+00
 -81.000,  -39.000,  2.6798E-01,  7.8209E+00,  0.0000E+00
 -81.000,  -36.000,  2.6764E-01,  7.8964E+00,  0.0000E+00
 -81.000,  -33.000,  2.6737E-01,  7.9833E+00,  0.0000E+00
 -81.000,  -30.000,  2.6717E-01,  8.0818E+00,  0.0000E+00
 -81.000,  -27.000,  2.6703E-01,  8.1912E+00,  0.0000E+00
 -81.000,  -24.000,  2.6695E-01,  8.3133E+00,  0.0000E+00
 -81.000,  -21.000,  2.6694E-01,  8.4488E+00,  0.0000E+00
 -81.000,  -18.000,  2.6700E-01,  8.5971E+00,  0.0000E+00
 -81.000,  -15.000,  2.6712E-01,  8.7597E+00,  0.0000E+00
 -81.000,  -12.000,  2.6731E-01,  8.9383E+00,  0.0000E+00
 -81.000,   -9.000,  2.6756E-01,  9.1314E+00,  0.0000E+00
 -81.000,   -6.000,  2.6788E-01,  9.3423E+00,  0.0000E+00
 -81.000,   -3.000,  2.6826E-01,  9.5711E+00,  0.0000E+00
 -81.000,    0.000,  2.6871E-01,  9.8195E+00,  0.0000E+00
 -81.000,    3.000,  2.6922E-01,  1.0089E+01,  0.0000E+00
 -81.000,    6.000,  2.6980E-01,  1.0381E+01,  0.0000E+00
 -81.000,    9.000,  2.7044E-01,  1.0697E+01,  0.0000E+00
 -81.000,   12.000,  2.7114E-01,  1.1040E+01,  0.0000E+00
 -81.000,   15.000,  2.7189E-01,  1.1412E+01,  0.0000E+00
 -81.000,   18.000,  2.7271E-01,  1.1816E+01,  0.0000E+00
 -81.000,   21.000,  2.7358E-01,  1.2255E+01,  0.0000E+00
 -81.000,   24.000,  2.7450E-01,  1.2732E+01,  0.0000E+00
 -81.000,   27.000,  2.7548E-01,  1.3251E+01,  0.0000E+00
 -81.000,   30.000,  2.7651E-01,  1.3817E+01,  0.0000E+00
 -81.000,   33.000,  2.7758E-01,  1.4434E+01,  0.0000E+00
 -81.000,   36.000,  2.7870E-01,  1.5110E+01,  0.0000E+00
 -81.000,   39.000,  2.7986E-01,  1.5850E+01,  0.0000E+00
 -81.000,   42.000,  2.8106E-01,  1.6661E+01,  0.0000E+00
 -81.000,   45.000,  2.8229E-01,  1.7554E+01,  0.0000E+00
 -81.000,   48.000,  2.8355E-01,  1.8537E+01,  0.0000E+00
 -81.000,   51.000,  2.8484E-01,  1.9624E+01,  0.0000E+00
 -81.000,   54.000,  2.8615E-01,  2.0826E+01,  0.0000E+00
 -81.000,   57.000,  2.8749E-01,  2.2160E+01,  0.0000E+00
 -81.000,   60.000,  2.8883E-01,  2.3643E+01,  0.0000E+00
 -81.000,   63.000,  2.9019E-01,  2.5296E+01,  0.0000E+00
 -81.000,   66.000,  2.9156E-01,  2.7143E+01,  0.0000E+00
 -81.000,   69.000,  2.9292E-01,  2.9212E+01,  0.0000E+00
 -81.000,   72.000,  2.9429E-01,  3.1533E+01,  0.0000E+00
 -81.000,   75.000,  2.9565E-01, -4.0000E+20, -1.0000E+20
 -81.000,   78.000,  2.9699E-01, -4.0000E+20, -1.0000E+20
 -81.000,   81.000,  2.9832E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  2.9963E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  3.0091E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  3.0217E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  3.0339E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  3.0458E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  3.0572E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  3.0682E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  3.0788E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  3.0888E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  3.0983E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  3.1072E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  3.1155E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  3.1233E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  3.1304E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  3.1368E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  3.1427E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  3.1478E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  3.1523E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  3.1560E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  3.1591E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  3.1615E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  3.1632E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  3.1643E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  3.1646E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  3.1643E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  3.1633E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  3.1616E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  3.1593E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  3.1563E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  3.1528E-01, -4.0000E+20, -1.0000E+20
 -81.000,  174.000,  3.1486E-01,  3.1388E+01,  0.0000E+00
 -81.000,  177.000,  3.1438E-01,  2.9013E+01,  0.0000E+00
 -81.000,  180.000,  3.1384E-01,  2.6900E+01,  0.0000E+00
 -79.000, -180.000,  3.1681E-01,  2.5922E+01,  0.0000E+00
 -79.000, -177.000,  3.1608E-01,  2.3824E+01,  0.0000E+00
 -79.000, -174.000,  3.1529E-01,  2.1992E+01,  0.0000E+00
 -79.000, -171.000,  3.1443E-01,  2.0383E+01,  0.0000E+00
 -79.000, -168.000,  3.1352E-01,  1.8964E+01,  0.0000E+00
 -79.000, -165.000,  3.1255E-01,  1.7708E+01,  0.0000E+00
 -79.000, -162.000,  3.1153E-01,  1.6591E+01,  0.0000E+00
 -79.000, -159.000,  3.1045E-01,  1.5594E+01,  0.0000E+00
 -79.000, -156.000,  3.0932E-01,  1.4702E+01,  0.0000E+00
 -79.000, -153.000,  3.0815E-01,  1.3900E+01,  0.0000E+00
 -79.000, -150.000,  3.0694E-01,  1.3178E+01,  0.0000E+00
 -79.000, -147.000,  3.0568E-01,  1.2526E+01,  0.0000E+00
 -79.000, -144.000,  3.0439E-01,  1.1935E+01,  0.0000E+00
 -79.000, -141.000,  3.0306E-01,  1.1400E+01,  0.0000E+00
 -79.000, -138.000,  3.0169E-01,  1.0912E+01,  0.0000E+00
 -79.000, -135.000,  3.0030E-01,  1.0469E+01,  0.0000E+00
 -79.000, -132.000,  2.9888E-01,  1.0065E+01,  0.0000E+00
 -79.000, -129.000,  2.9744E-01,  9.6965E+00,  0.0000E+00
 -79.000, -126.000,  2.9598E-01,  9.3596E+00,  0.0000E+00
 -79.000, -123.000,  2.9450E-01,  9.0515E+00,  0.0000E+00
 -79.000, -120.000,  2.9301E-01,  8.7700E+00,  0.0000E+00
 -79.000, -117.000,  2.9151E-01,  8.5124E+00,  0.0000E+00
 -79.000, -114.000,  2.9000E-01,  8.2768E+00,  0.0000E+00
 -79.000, -111.000,  2.8850E-01,  8.0624E+00,  0.0000E+00
 -79.000, -108.000,  2.8699E-01,  7.8654E+00,  0.0000E+00
 -79.000, -105.000,  2.8549E-01,  7.6868E+00,  0.0000E+00
 -79.000, -102.000,  2.8400E-01,  7.5244E+00,  0.0000E+00
 -79.000,  -99.000,  2.8252E-01,  7.3768E+00,  0.0000E+00
 -79.000,  -96.000,  2.8106E-01,  7.2439E+00,  0.0000E+00
 -79.000,  -93.000,  2.7963E-01,  7.1246E+00,  0.0000E+00
 -79.000,  -90.000,  2.7822E-01,  7.0172E+00,  0.0000E+00
 -79.000,  -87.000,  2.7684E-01,  6.9224E+00,  0.0000E+00
 -79.000,  -84.000,  2.7549E-01,  6.8392E+00,  0.0000E+00
 -79.000,  -81.000,  2.7418E-01,  6.7670E+00,  0.0000E+00
 -79.000,  -78.000,  2.7291E-01,  6.7058E+00,  0.0000E+00
 -79.000,  -75.000,  2.7169E-01,  6.6543E+00,  0.0000E+00
 -79.000,  -72.000,  2.7051E-01,  6.6128E+00,  0.0000E+00
 -79.000,  -69.000,  2.6939E-01,  6.5810E+00,  0.0000E+00
 -79.000,  -66.000,  2.6832E-01,  6.5587E+00,  0.0000E+00
 -79.000,  -63.000,  2.6731E-01,  6.5458E+00,  0.0000E+00
 -79.000,  -60.000,  2.6636E-01,  6.5423E+00,  0.0000E+00
 -79.000,  -57.000,  2.6547E-01,  6.5479E+00,  0.0000E+00
 -79.000,  -54.000,  2.6464E-01,  6.5627E+00,  0.0000E+00
 -79.000,  -51.000,  2.6388E-01,  6.5868E+00,  0.0000E+00
 -79.000,  -48.000,  2.6319E-01,  6.6201E+00,  0.0000E+00
 -79.000,  -45.000,  2.6258E-01,  6.6627E+00,  0.0000E+00
 -79.000,  -42.000,  2.6203E-01,  6.7148E+00,  0.0000E+00
 -79.000,  -39.000,  2.6156E-01,  6.7760E+00,  0.0000E+00
 -79.000,  -36.000,  2.6116E-01,  6.8474E+00,  0.0000E+00
 -79.000,  -33.000,  2.6083E-01,  6.9289E+00,  0.0000E+00
 -79.000,  -30.000,  2.6059E-01,  7.0208E+00,  0.0000E+00
 -79.000,  -27.000,  2.6042E-01,  7.1243E+00,  0.0000E+00
 -79.000,  -24.000,  2.6032E-01,  7.2384E+00,  0.0000E+00
 -79.000,  -21.000,  2.6031E-01,  7.3646E+00,  0.0000E+00
 -79.000,  -18.000,  2.6038E-01,  7.5032E+00,  0.0000E+00
 -79.000,  -15.000,  2.6052E-01,  7.6559E+00,  0.0000E+00
 -79.000,  -12.000,  2.6074E-01,  7.8214E+00,  0.0000E+00
 -79.000,   -9.000,  2.6104E-01,  8.0024E+00,  0.0000E+00
 -79.000,   -6.000,  2.6142E-01,  8.1991E+00,  0.0000E+00
 -79.000,   -3.000,  2.6188E-01,  8.4131E+00,  0.0000E+00
 -79.000,    0.000,  2.6241E-01,  8.6454E+00,  0.0000E+00
 -79.000,    3.000,  2.6302E-01,  8.8981E+00,  0.0000E+00
 -79.000,    6.000,  2.6371E-01,  9.1714E+00,  0.0000E+00
 -79.000,    9.000,  2.6447E-01,  9.4691E+00,  0.0000E+00
 -79.000,   12.000,  2.6531E-01,  9.7925E+00,  0.0000E+00
 -79.000,   15.000,  2.6622E-01,  1.0144E+01,  0.0000E+00
 -79.000,   18.000,  2.6720E-01,  1.0527E+01,  0.0000E+00
 -79.000,   21.000,  2.6825E-01,  1.0945E+01,  0.0000E+00
 -79.000,   24.000,  2.6936E-01,  1.1401E+01,  0.0000E+00
 -79.000,   27.000,  2.7054E-01,  1.1900E+01,  0.0000E+00
 -79.000,   30.000,  2.7178E-01,  1.2446E+01,  0.0000E+00
 -79.000,   33.000,  2.7308E-01,  1.3047E+01,  0.0000E+00
 -79.000,   36.000,  2.7444E-01,  1.3708E+01,  0.0000E+00
 -79.000,   39.000,  2.7585E-01,  1.4439E+01,  0.0000E+00
 -79.000,   42.000,  2.7730E-01,  1.5247E+01,  0.0000E+00
 -79.000,   45.000,  2.7880E-01,  1.6146E+01,  0.0000E+00
 -79.000,   48.000,  2.8035E-01,  1.7146E+01,  0.0000E+00
 -79.000,   51.000,  2.8192E-01,  1.8265E+01,  0.0000E+00
 -79.000,   54.000,  2.8353E-01,  1.9522E+01,  0.0000E+00
 -79.000,   57.000,  2.8516E-01,  2.0938E+01,  0.0000E+00
 -79.000,   60.000,  2.8681E-01,  2.2541E+01,  0.0000E+00
 -79.000,   63.000,  2.8847E-01,  2.4365E+01,  0.0000E+00
 -79.000,   66.000,  2.9015E-01,  2.6449E+01,  0.0000E+00
 -79.000,   69.000,  2.9182E-01,  2.8844E+01,  0.0000E+00
 -79.000,   72.000,  2.9349E-01,  3.1611E+01,  0.0000E+00
 -79.000,   75.000,  2.9516E-01, -4.0000E+20, -1.0000E+20
 -79.000,   78.000,  2.9681E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  2.9844E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  3.0004E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  3.0161E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  3.0315E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  3.0464E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  3.0609E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  3.0748E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  3.0882E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  3.1009E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  3.1131E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  3.1245E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  3.1352E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  3.1452E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  3.1545E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  3.1629E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  3.1705E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  3.1774E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  3.1834E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  3.1885E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  3.1928E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  3.1963E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  3.1989E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  3.2007E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  3.2017E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  3.2018E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  3.2011E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  3.1997E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  3.1974E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  3.1943E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  3.1905E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  3.1860E-01, -4.0000E+20, -1.0000E+20
 -79.000,  174.000,  3.1807E-01,  3.1128E+01,  0.0000E+00
 -79.000,  177.000,  3.1748E-01,  2.8335E+01,  0.0000E+00
 -79.000,  180.000,  3.1681E-01,  2.5922E+01,  0.0000E+00
 -77.000, -180.000,  3.1926E-01,  2.3831E+01,  0.0000E+00
