lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -71.000,   -9.000,  3.7109E-01,  4.1271E+00,  0.0000E+00
 -71.000,   -6.000,  3.7163E-01,  4.2335E+00,  0.0000E+00
 -71.000,   -3.000,  3.7242E-01,  4.3476E+00,  0.0000E+00
 -71.000,    0.000,  3.7344E-01,  4.4686E+00,  0.0000E+00
 -71.000,    3.000,  3.7471E-01,  4.5986E+00,  0.0000E+00
 -71.000,    6.000,  3.7623E-01,  4.7379E+00,  0.0000E+00
 -71.000,    9.000,  3.7802E-01,  4.8871E+00,  0.0000E+00
 -71.000,   12.000,  3.8007E-01,  5.0461E+00,  0.0000E+00
 -71.000,   15.000,  3.8239E-01,  5.2173E+00,  0.0000E+00
 -71.000,   18.000,  3.8498E-01,  5.4020E+00,  0.0000E+00
 -71.000,   21.000,  3.8786E-01,  5.6002E+00,  0.0000E+00
 -71.000,   24.000,  3.9102E-01,  5.8149E+00,  0.0000E+00
 -71.000,   27.000,  3.9447E-01,  6.0478E+00,  0.0000E+00
 -71.000,   30.000,  3.9820E-01,  6.3010E+00,  0.0000E+00
 -71.000,   33.000,  4.0221E-01,  6.5776E+00,  0.0000E+00
 -71.000,   36.000,  4.0649E-01,  6.8809E+00,  0.0000E+00
 -71.000,   39.000,  4.1105E-01,  7.2140E+00,  0.0000E+00
 -71.000,   42.000,  4.1586E-01,  7.5825E+00,  0.0000E+00
 -71.000,   45.000,  4.2092E-01,  7.9913E+00,  0.0000E+00
 -71.000,   48.000,  4.2620E-01,  8.4471E+00,  0.0000E+00
 -71.000,   51.000,  4.3170E-01,  8.9576E+00,  0.0000E+00
 -71.000,   54.000,  4.3739E-01,  9.5324E+00,  0.0000E+00
 -71.000,   57.000,  4.4324E-01,  1.0183E+01,  0.0000E+00
 -71.000,   60.000,  4.4924E-01,  1.0923E+01,  0.0000E+00
 -71.000,   63.000,  4.5535E-01,  1.1770E+01,  0.0000E+00
 -71.000,   66.000,  4.6154E-01,  1.2746E+01,  0.0000E+00
 -71.000,   69.000,  4.6779E-01,  1.3877E+01,  0.0000E+00
 -71.000,   72.000,  4.7405E-01,  1.5198E+01,  0.0000E+00
 -71.000,   75.000,  4.8032E-01,  1.6752E+01,  0.0000E+00
 -71.000,   78.000,  4.8654E-01,  1.8596E+01,  0.0000E+00
 -71.000,   81.000,  4.9269E-01,  2.0805E+01,  0.0000E+00
 -71.000,   84.000,  4.9874E-01,  2.3479E+01,  0.0000E+00
 -71.000,   87.000,  5.0465E-01,  2.6749E+01,  0.0000E+00
 -71.000,   90.000,  5.1041E-01,  3.0798E+01,  0.0000E+00
 -71.000,   93.000,  5.1599E-01, -4.0000E+20, -1.0000E+20
 -71.000,   96.000,  5.2136E-01, -4.0000E+20, -1.0000E+20
 -71.000,   99.000,  5.2650E-01, -4.0000E+20, -1.0000E+20
 -71.000,  102.000,  5.3139E-01, -4.0000E+20, -1.0000E+20
 -71.000,  105.000,  5.3601E-01, -4.0000E+20, -1.0000E+20
 -71.000,  108.000,  5.4036E-01, -4.0000E+20, -1.0000E+20
 -71.000,  111.000,  5.4442E-01, -4.0000E+20, -1.0000E+20
 -71.000,  114.000,  5.4817E-01, -4.0000E+20, -1.0000E+20
 -71.000,  117.000,  5.5162E-01, -4.0000E+20, -1.0000E+20
 -71.000,  120.000,  5.5476E-01, -4.0000E+20, -1.0000E+20
 -71.000,  123.000,  5.5758E-01, -4.0000E+20, -1.0000E+20
 -71.000,  126.000,  5.6010E-01, -4.0000E+20, -1.0000E+20
 -71.000,  129.000,  5.6230E-01, -4.0000E+20, -1.0000E+20
 -71.000,  132.000,  5.6419E-01, -4.0000E+20, -1.0000E+20
 -71.000,  135.000,  5.6578E-01, -4.0000E+20, -1.0000E+20
 -71.000,  138.000,  5.6707E-01, -4.0000E+20, -1.0000E+20
 -71.000,  141.000,  5.6807E-01, -4.0000E+20, -1.0000E+20
 -71.000,  144.000,  5.6879E-01, -4.0000E+20, -1.0000E+20
 -71.000,  147.000,  5.6922E-01, -4.0000E+20, -1.0000E+20
 -71.000,  150.000,  5.6939E-01, -4.0000E+20, -1.0000E+20
 -71.000,  153.000,  5.6930E-01, -4.0000E+20, -1.0000E+20
 -71.000,  156.000,  5.6895E-01, -4.0000E+20, -1.0000E+20
 -71.000,  159.000,  5.6836E-01,  3.0614E+01,  0.0000E+00
 -71.000,  162.000,  5.6754E-01,  2.6600E+01,  0.0000E+00
 -71.000,  165.000,  5.6649E-01,  2.3344E+01,  0.0000E+00
 -71.000,  168.000,  5.6523E-01,  2.0671E+01,  0.0000E+00
 -71.000,  171.000,  5.6376E-01,  1.8452E+01,  0.0000E+00
 -71.000,  174.000,  5.6209E-01,  1.6591E+01,  0.0000E+00
 -71.000,  177.000,  5.6024E-01,  1.5016E+01,  0.0000E+00
 -71.000,  180.000,  5.5820E-01,  1.3674E+01,  0.0000E+00
 -69.000, -180.000,  5.5850E-01,  1.1595E+01,  0.0000E+00
 -69.000, -177.000,  5.5605E-01,  1.0688E+01,  0.0000E+00
 -69.000, -174.000,  5.5343E-01,  9.8945E+00,  0.0000E+00
 -69.000, -171.000,  5.5067E-01,  9.1962E+00,  0.0000E+00
 -69.000, -168.000,  5.4776E-01,  8.5794E+00,  0.0000E+00
 -69.000, -165.000,  5.4471E-01,  8.0309E+00,  0.0000E+00
 -69.000, -162.000,  5.4152E-01,  7.5421E+00,  0.0000E+00
 -69.000, -159.000,  5.3820E-01,  7.1045E+00,  0.0000E+00
 -69.000, -156.000,  5.3476E-01,  6.7116E+00,  0.0000E+00
 -69.000, -153.000,  5.3118E-01,  6.3573E+00,  0.0000E+00
 -69.000, -150.000,  5.2748E-01,  6.0360E+00,  0.0000E+00
 -69.000, -147.000,  5.2365E-01,  5.7452E+00,  0.0000E+00
 -69.000, -144.000,  5.1968E-01,  5.4800E+00,  0.0000E+00
 -69.000, -141.000,  5.1558E-01,  5.2389E+00,  0.0000E+00
 -69.000, -138.000,  5.1135E-01,  5.0174E+00,  0.0000E+00
 -69.000, -135.000,  5.0698E-01,  4.8152E+00,  0.0000E+00
 -69.000, -132.000,  5.0248E-01,  4.6299E+00,  0.0000E+00
 -69.000, -129.000,  4.9784E-01,  4.4588E+00,  0.0000E+00
 -69.000, -126.000,  4.9307E-01,  4.3020E+00,  0.0000E+00
 -69.000, -123.000,  4.8817E-01,  4.1579E+00,  0.0000E+00
 -69.000, -120.000,  4.8315E-01,  4.0246E+00,  0.0000E+00
 -69.000, -117.000,  4.7802E-01,  3.9019E+00,  0.0000E+00
 -69.000, -114.000,  4.7279E-01,  3.7893E+00,  0.0000E+00
 -69.000, -111.000,  4.6748E-01,  3.6861E+00,  0.0000E+00
 -69.000, -108.000,  4.6210E-01,  3.5907E+00,  0.0000E+00
 -69.000, -105.000,  4.5667E-01,  3.5035E+00,  0.0000E+00
 -69.000, -102.000,  4.5120E-01,  3.4241E+00,  0.0000E+00
 -69.000,  -99.000,  4.4573E-01,  3.3522E+00,  0.0000E+00
 -69.000,  -96.000,  4.4027E-01,  3.2865E+00,  0.0000E+00
 -69.000,  -93.000,  4.3485E-01,  3.2274E+00,  0.0000E+00
 -69.000,  -90.000,  4.2949E-01,  3.1749E+00,  0.0000E+00
 -69.000,  -87.000,  4.2422E-01,  3.1286E+00,  0.0000E+00
 -69.000,  -84.000,  4.1905E-01,  3.0887E+00,  0.0000E+00
 -69.000,  -81.000,  4.1401E-01,  3.0538E+00,  0.0000E+00
 -69.000,  -78.000,  4.0911E-01,  3.0246E+00,  0.0000E+00
 -69.000,  -75.000,  4.0439E-01,  3.0009E+00,  0.0000E+00
 -69.000,  -72.000,  3.9986E-01,  2.9826E+00,  0.0000E+00
 -69.000,  -69.000,  3.9552E-01,  2.9698E+00,  0.0000E+00
 -69.000,  -66.000,  3.9140E-01,  2.9623E+00,  0.0000E+00
 -69.000,  -63.000,  3.8750E-01,  2.9600E+00,  0.0000E+00
 -69.000,  -60.000,  3.8384E-01,  2.9628E+00,  0.0000E+00
 -69.000,  -57.000,  3.8041E-01,  2.9708E+00,  0.0000E+00
 -69.000,  -54.000,  3.7722E-01,  2.9838E+00,  0.0000E+00
 -69.000,  -51.000,  3.7428E-01,  3.0020E+00,  0.0000E+00
 -69.000,  -48.000,  3.7159E-01,  3.0252E+00,  0.0000E+00
 -69.000,  -45.000,  3.6913E-01,  3.0537E+00,  0.0000E+00
 -69.000,  -42.000,  3.6692E-01,  3.0872E+00,  0.0000E+00
 -69.000,  -39.000,  3.6496E-01,  3.1259E+00,  0.0000E+00
 -69.000,  -36.000,  3.6322E-01,  3.1697E+00,  0.0000E+00
 -69.000,  -33.000,  3.6173E-01,  3.2179E+00,  0.0000E+00
 -69.000,  -30.000,  3.6046E-01,  3.2718E+00,  0.0000E+00
 -69.000,  -27.000,  3.5943E-01,  3.3309E+00,  0.0000E+00
 -69.000,  -24.000,  3.5863E-01,  3.3956E+00,  0.0000E+00
 -69.000,  -21.000,  3.5805E-01,  3.4658E+00,  0.0000E+00
 -69.000,  -18.000,  3.5770E-01,  3.5408E+00,  0.0000E+00
 -69.000,  -15.000,  3.5758E-01,  3.6218E+00,  0.0000E+00
 -69.000,  -12.000,  3.5769E-01,  3.7085E+00,  0.0000E+00
 -69.000,   -9.000,  3.5804E-01,  3.8015E+00,  0.0000E+00
 -69.000,   -6.000,  3.5862E-01,  3.9007E+00,  0.0000E+00
 -69.000,   -3.000,  3.5945E-01,  4.0055E+00,  0.0000E+00
 -69.000,    0.000,  3.6054E-01,  4.1175E+00,  0.0000E+00
 -69.000,    3.000,  3.6188E-01,  4.2369E+00,  0.0000E+00
 -69.000,    6.000,  3.6349E-01,  4.3643E+00,  0.0000E+00
 -69.000,    9.000,  3.6537E-01,  4.4990E+00,  0.0000E+00
 -69.000,   12.000,  3.6754E-01,  4.6431E+00,  0.0000E+00
 -69.000,   15.000,  3.7000E-01,  4.7975E+00,  0.0000E+00
 -69.000,   18.000,  3.7276E-01,  4.9621E+00,  0.0000E+00
 -69.000,   21.000,  3.7583E-01,  5.1389E+00,  0.0000E+00
 -69.000,   24.000,  3.7922E-01,  5.3294E+00,  0.0000E+00
 -69.000,   27.000,  3.8292E-01,  5.5347E+00,  0.0000E+00
 -69.000,   30.000,  3.8694E-01,  5.7572E+00,  0.0000E+00
 -69.000,   33.000,  3.9128E-01,  5.9993E+00,  0.0000E+00
 -69.000,   36.000,  3.9594E-01,  6.2635E+00,  0.0000E+00
 -69.000,   39.000,  4.0090E-01,  6.5532E+00,  0.0000E+00
 -69.000,   42.000,  4.0616E-01,  6.8724E+00,  0.0000E+00
 -69.000,   45.000,  4.1170E-01,  7.2248E+00,  0.0000E+00
 -69.000,   48.000,  4.1750E-01,  7.6166E+00,  0.0000E+00
 -69.000,   51.000,  4.2355E-01,  8.0539E+00,  0.0000E+00
 -69.000,   54.000,  4.2982E-01,  8.5442E+00,  0.0000E+00
 -69.000,   57.000,  4.3628E-01,  9.0967E+00,  0.0000E+00
 -69.000,   60.000,  4.4291E-01,  9.7223E+00,  0.0000E+00
 -69.000,   63.000,  4.4966E-01,  1.0434E+01,  0.0000E+00
 -69.000,   66.000,  4.5651E-01,  1.1250E+01,  0.0000E+00
 -69.000,   69.000,  4.6342E-01,  1.2187E+01,  0.0000E+00
 -69.000,   72.000,  4.7035E-01,  1.3272E+01,  0.0000E+00
 -69.000,   75.000,  4.7727E-01,  1.4535E+01,  0.0000E+00
 -69.000,   78.000,  4.8414E-01,  1.6015E+01,  0.0000E+00
 -69.000,   81.000,  4.9092E-01,  1.7761E+01,  0.0000E+00
 -69.000,   84.000,  4.9757E-01,  1.9833E+01,  0.0000E+00
 -69.000,   87.000,  5.0407E-01,  2.2309E+01,  0.0000E+00
 -69.000,   90.000,  5.1038E-01,  2.5290E+01,  0.0000E+00
 -69.000,   93.000,  5.1647E-01,  2.8898E+01,  0.0000E+00
 -69.000,   96.000,  5.2231E-01, -4.0000E+20, -1.0000E+20
 -69.000,   99.000,  5.2789E-01, -4.0000E+20, -1.0000E+20
 -69.000,  102.000,  5.3316E-01, -4.0000E+20, -1.0000E+20
 -69.000,  105.000,  5.3813E-01, -4.0000E+20, -1.0000E+20
 -69.000,  108.000,  5.4278E-01, -4.0000E+20, -1.0000E+20
 -69.000,  111.000,  5.4708E-01, -4.0000E+20, -1.0000E+20
 -69.000,  114.000,  5.5105E-01, -4.0000E+20, -1.0000E+20
 -69.000,  117.000,  5.5466E-01, -4.0000E+20, -1.0000E+20
 -69.000,  120.000,  5.5792E-01, -4.0000E+20, -1.0000E+20
 -69.000,  123.000,  5.6082E-01, -4.0000E+20, -1.0000E+20
 -69.000,  126.000,  5.6338E-01, -4.0000E+20, -1.0000E+20
 -69.000,  129.000,  5.6558E-01, -4.0000E+20, -1.0000E+20
 -69.000,  132.000,  5.6745E-01, -4.0000E+20, -1.0000E+20
 -69.000,  135.000,  5.6898E-01, -4.0000E+20, -1.0000E+20
 -69.000,  138.000,  5.7019E-01, -4.0000E+20, -1.0000E+20
 -69.000,  141.000,  5.7108E-01, -4.0000E+20, -1.0000E+20
 -69.000,  144.000,  5.7166E-01, -4.0000E+20, -1.0000E+20
 -69.000,  147.000,  5.7195E-01, -4.0000E+20, -1.0000E+20
 -69.000,  150.000,  5.7195E-01, -4.0000E+20, -1.0000E+20
 -69.000,  153.000,  5.7167E-01,  3.1023E+01,  0.0000E+00
 -69.000,  156.000,  5.7112E-01,  2.7072E+01,  0.0000E+00
 -69.000,  159.000,  5.7032E-01,  2.3801E+01,  0.0000E+00
 -69.000,  162.000,  5.6928E-01,  2.1079E+01,  0.0000E+00
 -69.000,  165.000,  5.6800E-01,  1.8798E+01,  0.0000E+00
 -69.000,  168.000,  5.6650E-01,  1.6872E+01,  0.0000E+00
 -69.000,  171.000,  5.6479E-01,  1.5238E+01,  0.0000E+00
 -69.000,  174.000,  5.6288E-01,  1.3839E+01,  0.0000E+00
 -69.000,  177.000,  5.6078E-01,  1.2637E+01,  0.0000E+00
 -69.000,  180.000,  5.5850E-01,  1.1595E+01,  0.0000E+00
 -67.000, -180.000,  5.5761E-01,  9.8233E+00,  0.0000E+00
 -67.000, -177.000,  5.5491E-01,  9.1203E+00,  0.0000E+00
 -67.000, -174.000,  5.5206E-01,  8.4978E+00,  0.0000E+00
 -67.000, -171.000,  5.4906E-01,  7.9438E+00,  0.0000E+00
 -67.000, -168.000,  5.4593E-01,  7.4498E+00,  0.0000E+00
 -67.000, -165.000,  5.4266E-01,  7.0073E+00,  0.0000E+00
 -67.000, -162.000,  5.3927E-01,  6.6097E+00,  0.0000E+00
 -67.000, -159.000,  5.3575E-01,  6.2516E+00,  0.0000E+00
 -67.000, -156.000,  5.3211E-01,  5.9271E+00,  0.0000E+00
 -67.000, -153.000,  5.2834E-01,  5.6329E+00,  0.0000E+00
 -67.000, -150.000,  5.2445E-01,  5.3653E+00,  0.0000E+00
 -67.000, -147.000,  5.2043E-01,  5.1214E+00,  0.0000E+00
 -67.000, -144.000,  5.1628E-01,  4.8979E+00,  0.0000E+00
 -67.000, -141.000,  5.1199E-01,  4.6939E+00,  0.0000E+00
 -67.000, -138.000,  5.0756E-01,  4.5057E+00,  0.0000E+00
 -67.000, -135.000,  5.0298E-01,  4.3326E+00,  0.0000E+00
 -67.000, -132.000,  4.9825E-01,  4.1738E+00,  0.0000E+00
 -67.000, -129.000,  4.9337E-01,  4.0265E+00,  0.0000E+00
 -67.000, -126.000,  4.8834E-01,  3.8905E+00,  0.0000E+00
 -67.000, -123.000,  4.8316E-01,  3.7653E+00,  0.0000E+00
 -67.000, -120.000,  4.7784E-01,  3.6497E+00,  0.0000E+00
 -67.000, -117.000,  4.7239E-01,  3.5422E+00,  0.0000E+00
 -67.000, -114.000,  4.6682E-01,  3.4435E+00,  0.0000E+00
 -67.000, -111.000,  4.6115E-01,  3.3528E+00,  0.0000E+00
 -67.000, -108.000,  4.5539E-01,  3.2686E+00,  0.0000E+00
 -67.000, -105.000,  4.4956E-01,  3.1914E+00,  0.0000E+00
 -67.000, -102.000,  4.4370E-01,  3.1210E+00,  0.0000E+00
 -67.000,  -99.000,  4.3781E-01,  3.0574E+00,  0.0000E+00
 -67.000,  -96.000,  4.3194E-01,  2.9989E+00,  0.0000E+00
 -67.000,  -93.000,  4.2610E-01,  2.9462E+00,  0.0000E+00
 -67.000,  -90.000,  4.2032E-01,  2.8994E+00,  0.0000E+00
 -67.000,  -87.000,  4.1464E-01,  2.8582E+00,  0.0000E+00
 -67.000,  -84.000,  4.0908E-01,  2.8224E+00,  0.0000E+00
 -67.000,  -81.000,  4.0366E-01,  2.7922E+00,  0.0000E+00
 -67.000,  -78.000,  3.9841E-01,  2.7665E+00,  0.0000E+00
 -67.000,  -75.000,  3.9335E-01,  2.7459E+00,  0.0000E+00
 -67.000,  -72.000,  3.8851E-01,  2.7302E+00,  0.0000E+00
 -67.000,  -69.000,  3.8389E-01,  2.7196E+00,  0.0000E+00
 -67.000,  -66.000,  3.7952E-01,  2.7138E+00,  0.0000E+00
 -67.000,  -63.000,  3.7540E-01,  2.7130E+00,  0.0000E+00
 -67.000,  -60.000,  3.7154E-01,  2.7171E+00,  0.0000E+00
 -67.000,  -57.000,  3.6795E-01,  2.7259E+00,  0.0000E+00
 -67.000,  -54.000,  3.6463E-01,  2.7396E+00,  0.0000E+00
 -67.000,  -51.000,  3.6158E-01,  2.7582E+00,  0.0000E+00
 -67.000,  -48.000,  3.5880E-01,  2.7815E+00,  0.0000E+00
 -67.000,  -45.000,  3.5629E-01,  2.8096E+00,  0.0000E+00
 -67.000,  -42.000,  3.5404E-01,  2.8426E+00,  0.0000E+00
 -67.000,  -39.000,  3.5204E-01,  2.8797E+00,  0.0000E+00
 -67.000,  -36.000,  3.5030E-01,  2.9220E+00,  0.0000E+00
 -67.000,  -33.000,  3.4881E-01,  2.9691E+00,  0.0000E+00
 -67.000,  -30.000,  3.4756E-01,  3.0211E+00,  0.0000E+00
 -67.000,  -27.000,  3.4655E-01,  3.0779E+00,  0.0000E+00
 -67.000,  -24.000,  3.4577E-01,  3.1399E+00,  0.0000E+00
 -67.000,  -21.000,  3.4522E-01,  3.2063E+00,  0.0000E+00
 -67.000,  -18.000,  3.4491E-01,  3.2778E+00,  0.0000E+00
 -67.000,  -15.000,  3.4483E-01,  3.3543E+00,  0.0000E+00
 -67.000,  -12.000,  3.4498E-01,  3.4363E+00,  0.0000E+00
 -67.000,   -9.000,  3.4537E-01,  3.5235E+00,  0.0000E+00
 -67.000,   -6.000,  3.4599E-01,  3.6152E+00,  0.0000E+00
 -67.000,   -3.000,  3.4687E-01,  3.7129E+00,  0.0000E+00
 -67.000,    0.000,  3.4801E-01,  3.8167E+00,  0.0000E+00
 -67.000,    3.000,  3.4941E-01,  3.9267E+00,  0.0000E+00
 -67.000,    6.000,  3.5109E-01,  4.0421E+00,  0.0000E+00
 -67.000,    9.000,  3.5305E-01,  4.1648E+00,  0.0000E+00
 -67.000,   12.000,  3.5532E-01,  4.2953E+00,  0.0000E+00
 -67.000,   15.000,  3.5790E-01,  4.4334E+00,  0.0000E+00
 -67.000,   18.000,  3.6080E-01,  4.5804E+00,  0.0000E+00
 -67.000,   21.000,  3.6403E-01,  4.7376E+00,  0.0000E+00
 -67.000,   24.000,  3.6761E-01,  4.9060E+00,  0.0000E+00
 -67.000,   27.000,  3.7154E-01,  5.0859E+00,  0.0000E+00
 -67.000,   30.000,  3.7583E-01,  5.2803E+00,  0.0000E+00
 -67.000,   33.000,  3.8047E-01,  5.4908E+00,  0.0000E+00
 -67.000,   36.000,  3.8546E-01,  5.7195E+00,  0.0000E+00
 -67.000,   39.000,  3.9080E-01,  5.9696E+00,  0.0000E+00
 -67.000,   42.000,  3.9648E-01,  6.2427E+00,  0.0000E+00
 -67.000,   45.000,  4.0249E-01,  6.5441E+00,  0.0000E+00
 -67.000,   48.000,  4.0879E-01,  6.8776E+00,  0.0000E+00
 -67.000,   51.000,  4.1538E-01,  7.2475E+00,  0.0000E+00
 -67.000,   54.000,  4.2221E-01,  7.6606E+00,  0.0000E+00
 -67.000,   57.000,  4.2927E-01,  8.1236E+00,  0.0000E+00
 -67.000,   60.000,  4.3651E-01,  8.6451E+00,  0.0000E+00
 -67.000,   63.000,  4.4390E-01,  9.2337E+00,  0.0000E+00
 -67.000,   66.000,  4.5140E-01,  9.9024E+00,  0.0000E+00
 -67.000,   69.000,  4.5896E-01,  1.0665E+01,  0.0000E+00
 -67.000,   72.000,  4.6654E-01,  1.1537E+01,  0.0000E+00
 -67.000,   75.000,  4.7411E-01,  1.2540E+01,  0.0000E+00
 -67.000,   78.000,  4.8160E-01,  1.3698E+01,  0.0000E+00
 -67.000,   81.000,  4.8900E-01,  1.5038E+01,  0.0000E+00
 -67.000,   84.000,  4.9624E-01,  1.6596E+01,  0.0000E+00
 -67.000,   87.000,  5.0330E-01,  1.8410E+01,  0.0000E+00
 -67.000,   90.000,  5.1013E-01,  2.0525E+01,  0.0000E+00
 -67.000,   93.000,  5.1670E-01,  2.2991E+01,  0.0000E+00
 -67.000,   96.000,  5.2299E-01,  2.5858E+01,  0.0000E+00
 -67.000,   99.000,  5.2896E-01,  2.9167E+01,  0.0000E+00
 -67.000,  102.000,  5.3459E-01, -4.0000E+20, -1.0000E+20
 -67.000,  105.000,  5.3986E-01, -4.0000E+20, -1.0000E+20
 -67.000,  108.000,  5.4475E-01, -4.0000E+20, -1.0000E+20
 -67.000,  111.000,  5.4927E-01, -4.0000E+20, -1.0000E+20
 -67.000,  114.000,  5.5339E-01, -4.0000E+20, -1.0000E+20
 -67.000,  117.000,  5.5711E-01, -4.0000E+20, -1.0000E+20
 -67.000,  120.000,  5.6044E-01, -4.0000E+20, -1.0000E+20
 -67.000,  123.000,  5.6338E-01, -4.0000E+20, -1.0000E+20
 -67.000,  126.000,  5.6592E-01, -4.0000E+20, -1.0000E+20
 -67.000,  129.000,  5.6809E-01, -4.0000E+20, -1.0000E+20
 -67.000,  132.000,  5.6988E-01, -4.0000E+20, -1.0000E+20
 -67.000,  135.000,  5.7132E-01, -4.0000E+20, -1.0000E+20
 -67.000,  138.000,  5.7240E-01, -4.0000E+20, -1.0000E+20
 -67.000,  141.000,  5.7314E-01, -4.0000E+20, -1.0000E+20
 -67.000,  144.000,  5.7355E-01, -4.0000E+20, -1.0000E+20
 -67.000,  147.000,  5.7365E-01,  2.9186E+01,  0.0000E+00
 -67.000,  150.000,  5.7345E-01,  2.5924E+01,  0.0000E+00
 -67.000,  153.000,  5.7296E-01,  2.3087E+01,  0.0000E+00
 -67.000,  156.000,  5.7220E-01,  2.0634E+01,  0.0000E+00
 -67.000,  159.000,  5.7117E-01,  1.8518E+01,  0.0000E+00
 -67.000,  162.000,  5.6989E-01,  1.6692E+01,  0.0000E+00
 -67.000,  165.000,  5.6837E-01,  1.5115E+01,  0.0000E+00
 -67.000,  168.000,  5.6662E-01,  1.3750E+01,  0.0000E+00
 -67.000,  171.000,  5.6466E-01,  1.2562E+01,  0.0000E+00
 -67.000,  174.000,  5.6249E-01,  1.1527E+01,  0.0000E+00
 -67.000,  177.000,  5.6014E-01,  1.0620E+01,  0.0000E+00
 -67.000,  180.000,  5.5761E-01,  9.8233E+00,  0.0000E+00
 -65.000, -180.000,  5.5560E-01,  8.3539E+00,  0.0000E+00
 -65.000, -177.000,  5.5267E-01,  7.8102E+00,  0.0000E+00
 -65.000, -174.000,  5.4958E-01,  7.3235E+00,  0.0000E+00
 -65.000, -171.000,  5.4636E-01,  6.8858E+00,  0.0000E+00
 -65.000, -168.000,  5.4301E-01,  6.4910E+00,  0.0000E+00
 -65.000, -165.000,  5.3953E-01,  6.1349E+00,  0.0000E+00
 -65.000, -162.000,  5.3595E-01,  5.8130E+00,  0.0000E+00
 -65.000, -159.000,  5.3225E-01,  5.5197E+00,  0.0000E+00
 -65.000, -156.000,  5.2844E-01,  5.2538E+00,  0.0000E+00
 -65.000, -153.000,  5.2451E-01,  5.0100E+00,  0.0000E+00
 -65.000, -150.000,  5.2047E-01,  4.7875E+00,  0.0000E+00
 -65.000, -147.000,  5.1629E-01,  4.5838E+00,  0.0000E+00
 -65.000, -144.000,  5.1199E-01,  4.3957E+00,  0.0000E+00
 -65.000, -141.000,  5.0755E-01,  4.2237E+00,  0.0000E+00
 -65.000, -138.000,  5.0295E-01,  4.0640E+00,  0.0000E+00
 -65.000, -135.000,  4.9820E-01,  3.9162E+00,  0.0000E+00
 -65.000, -132.000,  4.9328E-01,  3.7799E+00,  0.0000E+00
 -65.000, -129.000,  4.8820E-01,  3.6540E+00,  0.0000E+00
 -65.000, -126.000,  4.8295E-01,  3.5363E+00,  0.0000E+00
 -65.000, -123.000,  4.7753E-01,  3.4277E+00,  0.0000E+00
 -65.000, -120.000,  4.7195E-01,  3.3274E+00,  0.0000E+00
 -65.000, -117.000,  4.6621E-01,  3.2336E+00,  0.0000E+00
 -65.000, -114.000,  4.6034E-01,  3.1467E+00,  0.0000E+00
 -65.000, -111.000,  4.5434E-01,  3.0667E+00,  0.0000E+00
 -65.000, -108.000,  4.4823E-01,  2.9931E+00,  0.0000E+00
 -65.000, -105.000,  4.4204E-01,  2.9246E+00,  0.0000E+00
 -65.000, -102.000,  4.3579E-01,  2.8621E+00,  0.0000E+00
 -65.000,  -99.000,  4.2952E-01,  2.8051E+00,  0.0000E+00
 -65.000,  -96.000,  4.2325E-01,  2.7538E+00,  0.0000E+00
 -65.000,  -93.000,  4.1701E-01,  2.7068E+00,  0.0000E+00
 -65.000,  -90.000,  4.1084E-01,  2.6648E+00,  0.0000E+00
 -65.000,  -87.000,  4.0478E-01,  2.6281E+00,  0.0000E+00
 -65.000,  -84.000,  3.9884E-01,  2.5962E+00,  0.0000E+00
 -65.000,  -81.000,  3.9307E-01,  2.5695E+00,  0.0000E+00
 -65.000,  -78.000,  3.8749E-01,  2.5469E+00,  0.0000E+00
 -65.000,  -75.000,  3.8212E-01,  2.5289E+00,  0.0000E+00
 -65.000,  -72.000,  3.7699E-01,  2.5155E+00,  0.0000E+00
 -65.000,  -69.000,  3.7212E-01,  2.5067E+00,  0.0000E+00
 -65.000,  -66.000,  3.6753E-01,  2.5025E+00,  0.0000E+00
 -65.000,  -63.000,  3.6322E-01,  2.5029E+00,  0.0000E+00
 -65.000,  -60.000,  3.5920E-01,  2.5079E+00,  0.0000E+00
 -65.000,  -57.000,  3.5548E-01,  2.5174E+00,  0.0000E+00
 -65.000,  -54.000,  3.5206E-01,  2.5316E+00,  0.0000E+00
 -65.000,  -51.000,  3.4894E-01,  2.5503E+00,  0.0000E+00
 -65.000,  -48.000,  3.4612E-01,  2.5735E+00,  0.0000E+00
 -65.000,  -45.000,  3.4358E-01,  2.6013E+00,  0.0000E+00
 -65.000,  -42.000,  3.4133E-01,  2.6335E+00,  0.0000E+00
 -65.000,  -39.000,  3.3935E-01,  2.6697E+00,  0.0000E+00
 -65.000,  -36.000,  3.3764E-01,  2.7108E+00,  0.0000E+00
 -65.000,  -33.000,  3.3618E-01,  2.7563E+00,  0.0000E+00
 -65.000,  -30.000,  3.3498E-01,  2.8067E+00,  0.0000E+00
 -65.000,  -27.000,  3.3402E-01,  2.8616E+00,  0.0000E+00
 -65.000,  -24.000,  3.3330E-01,  2.9204E+00,  0.0000E+00
 -65.000,  -21.000,  3.3281E-01,  2.9840E+00,  0.0000E+00
 -65.000,  -18.000,  3.3255E-01,  3.0520E+00,  0.0000E+00
 -65.000,  -15.000,  3.3252E-01,  3.1248E+00,  0.0000E+00
 -65.000,  -12.000,  3.3272E-01,  3.2023E+00,  0.0000E+00
 -65.000,   -9.000,  3.3316E-01,  3.2835E+00,  0.0000E+00
