lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  53.000,    3.000,  2.9557E-01,  3.0181E+00,  0.0000E+00
  53.000,    6.000,  2.9564E-01,  2.9682E+00,  0.0000E+00
  53.000,    9.000,  2.9590E-01,  2.9232E+00,  0.0000E+00
  53.000,   12.000,  2.9633E-01,  2.8825E+00,  0.0000E+00
  53.000,   15.000,  2.9694E-01,  2.8457E+00,  0.0000E+00
  53.000,   18.000,  2.9770E-01,  2.8122E+00,  0.0000E+00
  53.000,   21.000,  2.9861E-01,  2.7823E+00,  0.0000E+00
  53.000,   24.000,  2.9967E-01,  2.7543E+00,  0.0000E+00
  53.000,   27.000,  3.0086E-01,  2.7288E+00,  0.0000E+00
  53.000,   30.000,  3.0218E-01,  2.7054E+00,  0.0000E+00
  53.000,   33.000,  3.0362E-01,  2.6839E+00,  0.0000E+00
  53.000,   36.000,  3.0518E-01,  2.6639E+00,  0.0000E+00
  53.000,   39.000,  3.0685E-01,  2.6453E+00,  0.0000E+00
  53.000,   42.000,  3.0861E-01,  2.6279E+00,  0.0000E+00
  53.000,   45.000,  3.1047E-01,  2.6114E+00,  0.0000E+00
  53.000,   48.000,  3.1242E-01,  2.5959E+00,  0.0000E+00
  53.000,   51.000,  3.1444E-01,  2.5815E+00,  0.0000E+00
  53.000,   54.000,  3.1652E-01,  2.5671E+00,  0.0000E+00
  53.000,   57.000,  3.1865E-01,  2.5534E+00,  0.0000E+00
  53.000,   60.000,  3.2081E-01,  2.5401E+00,  0.0000E+00
  53.000,   63.000,  3.2298E-01,  2.5274E+00,  0.0000E+00
  53.000,   66.000,  3.2515E-01,  2.5150E+00,  0.0000E+00
  53.000,   69.000,  3.2728E-01,  2.5030E+00,  0.0000E+00
  53.000,   72.000,  3.2936E-01,  2.4917E+00,  0.0000E+00
  53.000,   75.000,  3.3135E-01,  2.4807E+00,  0.0000E+00
  53.000,   78.000,  3.3324E-01,  2.4702E+00,  0.0000E+00
  53.000,   81.000,  3.3499E-01,  2.4602E+00,  0.0000E+00
  53.000,   84.000,  3.3658E-01,  2.4505E+00,  0.0000E+00
  53.000,   87.000,  3.3798E-01,  2.4413E+00,  0.0000E+00
  53.000,   90.000,  3.3917E-01,  2.4325E+00,  0.0000E+00
  53.000,   93.000,  3.4013E-01,  2.4241E+00,  0.0000E+00
  53.000,   96.000,  3.4082E-01,  2.4160E+00,  0.0000E+00
  53.000,   99.000,  3.4125E-01,  2.4083E+00,  0.0000E+00
  53.000,  102.000,  3.4139E-01,  2.4010E+00,  0.0000E+00
  53.000,  105.000,  3.4125E-01,  2.3939E+00,  0.0000E+00
  53.000,  108.000,  3.4080E-01,  2.3872E+00,  0.0000E+00
  53.000,  111.000,  3.4007E-01,  2.3814E+00,  0.0000E+00
  53.000,  114.000,  3.3904E-01,  2.3753E+00,  0.0000E+00
  53.000,  117.000,  3.3775E-01,  2.3696E+00,  0.0000E+00
  53.000,  120.000,  3.3619E-01,  2.3644E+00,  0.0000E+00
  53.000,  123.000,  3.3441E-01,  2.3597E+00,  0.0000E+00
  53.000,  126.000,  3.3241E-01,  2.3557E+00,  0.0000E+00
  53.000,  129.000,  3.3024E-01,  2.3525E+00,  0.0000E+00
  53.000,  132.000,  3.2793E-01,  2.3502E+00,  0.0000E+00
  53.000,  135.000,  3.2552E-01,  2.3491E+00,  0.0000E+00
  53.000,  138.000,  3.2304E-01,  2.3492E+00,  0.0000E+00
  53.000,  141.000,  3.2054E-01,  2.3508E+00,  0.0000E+00
  53.000,  144.000,  3.1805E-01,  2.3541E+00,  0.0000E+00
  53.000,  147.000,  3.1562E-01,  2.3592E+00,  0.0000E+00
  53.000,  150.000,  3.1329E-01,  2.3664E+00,  0.0000E+00
  53.000,  153.000,  3.1108E-01,  2.3758E+00,  0.0000E+00
  53.000,  156.000,  3.0904E-01,  2.3876E+00,  0.0000E+00
  53.000,  159.000,  3.0720E-01,  2.4019E+00,  0.0000E+00
  53.000,  162.000,  3.0558E-01,  2.4190E+00,  0.0000E+00
  53.000,  165.000,  3.0421E-01,  2.4390E+00,  0.0000E+00
  53.000,  168.000,  3.0310E-01,  2.4615E+00,  0.0000E+00
  53.000,  171.000,  3.0227E-01,  2.4876E+00,  0.0000E+00
  53.000,  174.000,  3.0174E-01,  2.5171E+00,  0.0000E+00
  53.000,  177.000,  3.0150E-01,  2.5500E+00,  0.0000E+00
  53.000,  180.000,  3.0156E-01,  2.5866E+00,  0.0000E+00
  55.000, -180.000,  3.0769E-01,  2.8051E+00,  0.0000E+00
  55.000, -177.000,  3.0800E-01,  2.8511E+00,  0.0000E+00
  55.000, -174.000,  3.0858E-01,  2.9021E+00,  0.0000E+00
  55.000, -171.000,  3.0943E-01,  2.9583E+00,  0.0000E+00
  55.000, -168.000,  3.1054E-01,  3.0189E+00,  0.0000E+00
  55.000, -165.000,  3.1188E-01,  3.0855E+00,  0.0000E+00
  55.000, -162.000,  3.1345E-01,  3.1579E+00,  0.0000E+00
  55.000, -159.000,  3.1522E-01,  3.2373E+00,  0.0000E+00
  55.000, -156.000,  3.1717E-01,  3.3226E+00,  0.0000E+00
  55.000, -153.000,  3.1927E-01,  3.4153E+00,  0.0000E+00
  55.000, -150.000,  3.2151E-01,  3.5156E+00,  0.0000E+00
  55.000, -147.000,  3.2385E-01,  3.6248E+00,  0.0000E+00
  55.000, -144.000,  3.2627E-01,  3.7417E+00,  0.0000E+00
  55.000, -141.000,  3.2874E-01,  3.8682E+00,  0.0000E+00
  55.000, -138.000,  3.3123E-01,  4.0050E+00,  0.0000E+00
  55.000, -135.000,  3.3371E-01,  4.1516E+00,  0.0000E+00
  55.000, -132.000,  3.3615E-01,  4.3091E+00,  0.0000E+00
  55.000, -129.000,  3.3853E-01,  4.4782E+00,  0.0000E+00
  55.000, -126.000,  3.4083E-01,  4.6585E+00,  0.0000E+00
  55.000, -123.000,  3.4301E-01,  4.8502E+00,  0.0000E+00
  55.000, -120.000,  3.4506E-01,  5.0535E+00,  0.0000E+00
  55.000, -117.000,  3.4695E-01,  5.2672E+00,  0.0000E+00
  55.000, -114.000,  3.4866E-01,  5.4902E+00,  0.0000E+00
  55.000, -111.000,  3.5018E-01,  5.7217E+00,  0.0000E+00
  55.000, -108.000,  3.5149E-01,  5.9574E+00,  0.0000E+00
  55.000, -105.000,  3.5256E-01,  6.1959E+00,  0.0000E+00
  55.000, -102.000,  3.5340E-01,  6.4315E+00,  0.0000E+00
  55.000,  -99.000,  3.5399E-01,  6.6601E+00,  0.0000E+00
  55.000,  -96.000,  3.5431E-01,  6.8752E+00,  0.0000E+00
  55.000,  -93.000,  3.5436E-01,  7.0703E+00,  0.0000E+00
  55.000,  -90.000,  3.5414E-01,  7.2397E+00,  0.0000E+00
  55.000,  -87.000,  3.5364E-01,  7.3745E+00,  0.0000E+00
  55.000,  -84.000,  3.5287E-01,  7.4707E+00,  0.0000E+00
  55.000,  -81.000,  3.5183E-01,  7.5234E+00,  0.0000E+00
  55.000,  -78.000,  3.5052E-01,  7.5299E+00,  0.0000E+00
  55.000,  -75.000,  3.4896E-01,  7.4893E+00,  0.0000E+00
  55.000,  -72.000,  3.4716E-01,  7.4039E+00,  0.0000E+00
  55.000,  -69.000,  3.4514E-01,  7.2772E+00,  0.0000E+00
  55.000,  -66.000,  3.4294E-01,  7.1145E+00,  0.0000E+00
  55.000,  -63.000,  3.4056E-01,  6.9219E+00,  0.0000E+00
  55.000,  -60.000,  3.3804E-01,  6.7079E+00,  0.0000E+00
  55.000,  -57.000,  3.3542E-01,  6.4772E+00,  0.0000E+00
  55.000,  -54.000,  3.3272E-01,  6.2385E+00,  0.0000E+00
  55.000,  -51.000,  3.2998E-01,  5.9970E+00,  0.0000E+00
  55.000,  -48.000,  3.2722E-01,  5.7569E+00,  0.0000E+00
  55.000,  -45.000,  3.2450E-01,  5.5233E+00,  0.0000E+00
  55.000,  -42.000,  3.2182E-01,  5.2973E+00,  0.0000E+00
  55.000,  -39.000,  3.1922E-01,  5.0830E+00,  0.0000E+00
  55.000,  -36.000,  3.1673E-01,  4.8809E+00,  0.0000E+00
  55.000,  -33.000,  3.1437E-01,  4.6910E+00,  0.0000E+00
  55.000,  -30.000,  3.1215E-01,  4.5145E+00,  0.0000E+00
  55.000,  -27.000,  3.1010E-01,  4.3518E+00,  0.0000E+00
  55.000,  -24.000,  3.0822E-01,  4.2009E+00,  0.0000E+00
  55.000,  -21.000,  3.0652E-01,  4.0625E+00,  0.0000E+00
  55.000,  -18.000,  3.0501E-01,  3.9360E+00,  0.0000E+00
  55.000,  -15.000,  3.0370E-01,  3.8209E+00,  0.0000E+00
  55.000,  -12.000,  3.0259E-01,  3.7152E+00,  0.0000E+00
  55.000,   -9.000,  3.0168E-01,  3.6191E+00,  0.0000E+00
  55.000,   -6.000,  3.0097E-01,  3.5320E+00,  0.0000E+00
  55.000,   -3.000,  3.0045E-01,  3.4530E+00,  0.0000E+00
  55.000,    0.000,  3.0013E-01,  3.3817E+00,  0.0000E+00
  55.000,    3.000,  2.9999E-01,  3.3165E+00,  0.0000E+00
  55.000,    6.000,  3.0004E-01,  3.2575E+00,  0.0000E+00
  55.000,    9.000,  3.0027E-01,  3.2042E+00,  0.0000E+00
  55.000,   12.000,  3.0068E-01,  3.1559E+00,  0.0000E+00
  55.000,   15.000,  3.0124E-01,  3.1121E+00,  0.0000E+00
  55.000,   18.000,  3.0197E-01,  3.0727E+00,  0.0000E+00
  55.000,   21.000,  3.0284E-01,  3.0362E+00,  0.0000E+00
  55.000,   24.000,  3.0386E-01,  3.0030E+00,  0.0000E+00
  55.000,   27.000,  3.0501E-01,  2.9726E+00,  0.0000E+00
  55.000,   30.000,  3.0629E-01,  2.9449E+00,  0.0000E+00
  55.000,   33.000,  3.0769E-01,  2.9194E+00,  0.0000E+00
  55.000,   36.000,  3.0921E-01,  2.8958E+00,  0.0000E+00
  55.000,   39.000,  3.1084E-01,  2.8739E+00,  0.0000E+00
  55.000,   42.000,  3.1257E-01,  2.8534E+00,  0.0000E+00
  55.000,   45.000,  3.1440E-01,  2.8347E+00,  0.0000E+00
  55.000,   48.000,  3.1630E-01,  2.8165E+00,  0.0000E+00
  55.000,   51.000,  3.1829E-01,  2.7993E+00,  0.0000E+00
  55.000,   54.000,  3.2033E-01,  2.7829E+00,  0.0000E+00
  55.000,   57.000,  3.2242E-01,  2.7674E+00,  0.0000E+00
  55.000,   60.000,  3.2454E-01,  2.7524E+00,  0.0000E+00
  55.000,   63.000,  3.2667E-01,  2.7382E+00,  0.0000E+00
  55.000,   66.000,  3.2880E-01,  2.7247E+00,  0.0000E+00
  55.000,   69.000,  3.3089E-01,  2.7116E+00,  0.0000E+00
  55.000,   72.000,  3.3293E-01,  2.6991E+00,  0.0000E+00
  55.000,   75.000,  3.3489E-01,  2.6871E+00,  0.0000E+00
  55.000,   78.000,  3.3675E-01,  2.6755E+00,  0.0000E+00
  55.000,   81.000,  3.3847E-01,  2.6643E+00,  0.0000E+00
  55.000,   84.000,  3.4004E-01,  2.6536E+00,  0.0000E+00
  55.000,   87.000,  3.4143E-01,  2.6434E+00,  0.0000E+00
  55.000,   90.000,  3.4261E-01,  2.6335E+00,  0.0000E+00
  55.000,   93.000,  3.4357E-01,  2.6240E+00,  0.0000E+00
  55.000,   96.000,  3.4428E-01,  2.6148E+00,  0.0000E+00
  55.000,   99.000,  3.4474E-01,  2.6066E+00,  0.0000E+00
  55.000,  102.000,  3.4492E-01,  2.5981E+00,  0.0000E+00
  55.000,  105.000,  3.4483E-01,  2.5899E+00,  0.0000E+00
  55.000,  108.000,  3.4446E-01,  2.5820E+00,  0.0000E+00
  55.000,  111.000,  3.4381E-01,  2.5745E+00,  0.0000E+00
  55.000,  114.000,  3.4288E-01,  2.5674E+00,  0.0000E+00
  55.000,  117.000,  3.4170E-01,  2.5608E+00,  0.0000E+00
  55.000,  120.000,  3.4028E-01,  2.5547E+00,  0.0000E+00
  55.000,  123.000,  3.3863E-01,  2.5492E+00,  0.0000E+00
  55.000,  126.000,  3.3679E-01,  2.5445E+00,  0.0000E+00
  55.000,  129.000,  3.3477E-01,  2.5407E+00,  0.0000E+00
  55.000,  132.000,  3.3263E-01,  2.5381E+00,  0.0000E+00
  55.000,  135.000,  3.3038E-01,  2.5368E+00,  0.0000E+00
  55.000,  138.000,  3.2807E-01,  2.5370E+00,  0.0000E+00
  55.000,  141.000,  3.2573E-01,  2.5388E+00,  0.0000E+00
  55.000,  144.000,  3.2340E-01,  2.5425E+00,  0.0000E+00
  55.000,  147.000,  3.2112E-01,  2.5483E+00,  0.0000E+00
  55.000,  150.000,  3.1892E-01,  2.5563E+00,  0.0000E+00
  55.000,  153.000,  3.1685E-01,  2.5667E+00,  0.0000E+00
  55.000,  156.000,  3.1492E-01,  2.5799E+00,  0.0000E+00
  55.000,  159.000,  3.1317E-01,  2.5960E+00,  0.0000E+00
  55.000,  162.000,  3.1163E-01,  2.6153E+00,  0.0000E+00
  55.000,  165.000,  3.1031E-01,  2.6378E+00,  0.0000E+00
  55.000,  168.000,  3.0925E-01,  2.6638E+00,  0.0000E+00
  55.000,  171.000,  3.0844E-01,  2.6934E+00,  0.0000E+00
  55.000,  174.000,  3.0791E-01,  2.7262E+00,  0.0000E+00
  55.000,  177.000,  3.0766E-01,  2.7635E+00,  0.0000E+00
  55.000,  180.000,  3.0769E-01,  2.8051E+00,  0.0000E+00
  57.000, -180.000,  3.1360E-01,  3.0618E+00,  0.0000E+00
  57.000, -177.000,  3.1386E-01,  3.1146E+00,  0.0000E+00
  57.000, -174.000,  3.1438E-01,  3.1730E+00,  0.0000E+00
  57.000, -171.000,  3.1515E-01,  3.2378E+00,  0.0000E+00
  57.000, -168.000,  3.1615E-01,  3.3088E+00,  0.0000E+00
  57.000, -165.000,  3.1739E-01,  3.3856E+00,  0.0000E+00
  57.000, -162.000,  3.1883E-01,  3.4701E+00,  0.0000E+00
  57.000, -159.000,  3.2046E-01,  3.5624E+00,  0.0000E+00
  57.000, -156.000,  3.2226E-01,  3.6633E+00,  0.0000E+00
  57.000, -153.000,  3.2420E-01,  3.7719E+00,  0.0000E+00
  57.000, -150.000,  3.2627E-01,  3.8904E+00,  0.0000E+00
  57.000, -147.000,  3.2844E-01,  4.0196E+00,  0.0000E+00
  57.000, -144.000,  3.3067E-01,  4.1591E+00,  0.0000E+00
  57.000, -141.000,  3.3295E-01,  4.3102E+00,  0.0000E+00
  57.000, -138.000,  3.3525E-01,  4.4740E+00,  0.0000E+00
  57.000, -135.000,  3.3754E-01,  4.6507E+00,  0.0000E+00
  57.000, -132.000,  3.3979E-01,  4.8411E+00,  0.0000E+00
  57.000, -129.000,  3.4198E-01,  5.0461E+00,  0.0000E+00
  57.000, -126.000,  3.4409E-01,  5.2658E+00,  0.0000E+00
  57.000, -123.000,  3.4608E-01,  5.5003E+00,  0.0000E+00
  57.000, -120.000,  3.4795E-01,  5.7502E+00,  0.0000E+00
  57.000, -117.000,  3.4966E-01,  6.0132E+00,  0.0000E+00
  57.000, -114.000,  3.5121E-01,  6.2899E+00,  0.0000E+00
  57.000, -111.000,  3.5257E-01,  6.5761E+00,  0.0000E+00
  57.000, -108.000,  3.5372E-01,  6.8706E+00,  0.0000E+00
  57.000, -105.000,  3.5466E-01,  7.1683E+00,  0.0000E+00
  57.000, -102.000,  3.5537E-01,  7.4637E+00,  0.0000E+00
  57.000,  -99.000,  3.5584E-01,  7.7512E+00,  0.0000E+00
  57.000,  -96.000,  3.5607E-01,  8.0210E+00,  0.0000E+00
  57.000,  -93.000,  3.5605E-01,  8.2661E+00,  0.0000E+00
  57.000,  -90.000,  3.5577E-01,  8.4775E+00,  0.0000E+00
  57.000,  -87.000,  3.5523E-01,  8.6458E+00,  0.0000E+00
  57.000,  -84.000,  3.5444E-01,  8.7638E+00,  0.0000E+00
  57.000,  -81.000,  3.5341E-01,  8.8261E+00,  0.0000E+00
  57.000,  -78.000,  3.5213E-01,  8.8291E+00,  0.0000E+00
  57.000,  -75.000,  3.5062E-01,  8.7723E+00,  0.0000E+00
  57.000,  -72.000,  3.4890E-01,  8.6590E+00,  0.0000E+00
  57.000,  -69.000,  3.4699E-01,  8.4946E+00,  0.0000E+00
  57.000,  -66.000,  3.4489E-01,  8.2850E+00,  0.0000E+00
  57.000,  -63.000,  3.4265E-01,  8.0411E+00,  0.0000E+00
  57.000,  -60.000,  3.4028E-01,  7.7702E+00,  0.0000E+00
  57.000,  -57.000,  3.3782E-01,  7.4827E+00,  0.0000E+00
  57.000,  -54.000,  3.3529E-01,  7.1868E+00,  0.0000E+00
  57.000,  -51.000,  3.3272E-01,  6.8879E+00,  0.0000E+00
  57.000,  -48.000,  3.3014E-01,  6.5944E+00,  0.0000E+00
  57.000,  -45.000,  3.2758E-01,  6.3086E+00,  0.0000E+00
  57.000,  -42.000,  3.2506E-01,  6.0355E+00,  0.0000E+00
  57.000,  -39.000,  3.2262E-01,  5.7759E+00,  0.0000E+00
  57.000,  -36.000,  3.2027E-01,  5.5328E+00,  0.0000E+00
  57.000,  -33.000,  3.1804E-01,  5.3049E+00,  0.0000E+00
  57.000,  -30.000,  3.1594E-01,  5.0940E+00,  0.0000E+00
  57.000,  -27.000,  3.1399E-01,  4.8996E+00,  0.0000E+00
  57.000,  -24.000,  3.1220E-01,  4.7201E+00,  0.0000E+00
  57.000,  -21.000,  3.1058E-01,  4.5555E+00,  0.0000E+00
  57.000,  -18.000,  3.0914E-01,  4.4052E+00,  0.0000E+00
  57.000,  -15.000,  3.0788E-01,  4.2682E+00,  0.0000E+00
  57.000,  -12.000,  3.0681E-01,  4.1428E+00,  0.0000E+00
  57.000,   -9.000,  3.0592E-01,  4.0290E+00,  0.0000E+00
  57.000,   -6.000,  3.0522E-01,  3.9256E+00,  0.0000E+00
  57.000,   -3.000,  3.0471E-01,  3.8317E+00,  0.0000E+00
  57.000,    0.000,  3.0439E-01,  3.7467E+00,  0.0000E+00
  57.000,    3.000,  3.0424E-01,  3.6690E+00,  0.0000E+00
  57.000,    6.000,  3.0428E-01,  3.5989E+00,  0.0000E+00
  57.000,    9.000,  3.0448E-01,  3.5352E+00,  0.0000E+00
  57.000,   12.000,  3.0485E-01,  3.4775E+00,  0.0000E+00
  57.000,   15.000,  3.0539E-01,  3.4254E+00,  0.0000E+00
  57.000,   18.000,  3.0607E-01,  3.3774E+00,  0.0000E+00
  57.000,   21.000,  3.0691E-01,  3.3338E+00,  0.0000E+00
  57.000,   24.000,  3.0788E-01,  3.2941E+00,  0.0000E+00
  57.000,   27.000,  3.0899E-01,  3.2578E+00,  0.0000E+00
  57.000,   30.000,  3.1023E-01,  3.2246E+00,  0.0000E+00
  57.000,   33.000,  3.1159E-01,  3.1941E+00,  0.0000E+00
  57.000,   36.000,  3.1307E-01,  3.1659E+00,  0.0000E+00
  57.000,   39.000,  3.1465E-01,  3.1404E+00,  0.0000E+00
  57.000,   42.000,  3.1633E-01,  3.1160E+00,  0.0000E+00
  57.000,   45.000,  3.1811E-01,  3.0933E+00,  0.0000E+00
  57.000,   48.000,  3.1997E-01,  3.0721E+00,  0.0000E+00
  57.000,   51.000,  3.2190E-01,  3.0521E+00,  0.0000E+00
  57.000,   54.000,  3.2389E-01,  3.0331E+00,  0.0000E+00
  57.000,   57.000,  3.2593E-01,  3.0154E+00,  0.0000E+00
  57.000,   60.000,  3.2799E-01,  2.9986E+00,  0.0000E+00
  57.000,   63.000,  3.3007E-01,  2.9826E+00,  0.0000E+00
  57.000,   66.000,  3.3213E-01,  2.9673E+00,  0.0000E+00
  57.000,   69.000,  3.3417E-01,  2.9526E+00,  0.0000E+00
  57.000,   72.000,  3.3616E-01,  2.9386E+00,  0.0000E+00
  57.000,   75.000,  3.3806E-01,  2.9251E+00,  0.0000E+00
  57.000,   78.000,  3.3987E-01,  2.9122E+00,  0.0000E+00
  57.000,   81.000,  3.4155E-01,  2.9003E+00,  0.0000E+00
  57.000,   84.000,  3.4309E-01,  2.8883E+00,  0.0000E+00
  57.000,   87.000,  3.4445E-01,  2.8767E+00,  0.0000E+00
  57.000,   90.000,  3.4561E-01,  2.8655E+00,  0.0000E+00
  57.000,   93.000,  3.4656E-01,  2.8546E+00,  0.0000E+00
  57.000,   96.000,  3.4729E-01,  2.8442E+00,  0.0000E+00
  57.000,   99.000,  3.4776E-01,  2.8341E+00,  0.0000E+00
  57.000,  102.000,  3.4799E-01,  2.8243E+00,  0.0000E+00
  57.000,  105.000,  3.4795E-01,  2.8149E+00,  0.0000E+00
  57.000,  108.000,  3.4765E-01,  2.8059E+00,  0.0000E+00
  57.000,  111.000,  3.4708E-01,  2.7972E+00,  0.0000E+00
  57.000,  114.000,  3.4627E-01,  2.7890E+00,  0.0000E+00
  57.000,  117.000,  3.4521E-01,  2.7815E+00,  0.0000E+00
  57.000,  120.000,  3.4392E-01,  2.7746E+00,  0.0000E+00
  57.000,  123.000,  3.4242E-01,  2.7685E+00,  0.0000E+00
  57.000,  126.000,  3.4074E-01,  2.7634E+00,  0.0000E+00
  57.000,  129.000,  3.3889E-01,  2.7593E+00,  0.0000E+00
  57.000,  132.000,  3.3692E-01,  2.7565E+00,  0.0000E+00
  57.000,  135.000,  3.3486E-01,  2.7552E+00,  0.0000E+00
  57.000,  138.000,  3.3272E-01,  2.7555E+00,  0.0000E+00
  57.000,  141.000,  3.3056E-01,  2.7577E+00,  0.0000E+00
  57.000,  144.000,  3.2841E-01,  2.7620E+00,  0.0000E+00
  57.000,  147.000,  3.2629E-01,  2.7686E+00,  0.0000E+00
  57.000,  150.000,  3.2425E-01,  2.7778E+00,  0.0000E+00
  57.000,  153.000,  3.2231E-01,  2.7898E+00,  0.0000E+00
  57.000,  156.000,  3.2051E-01,  2.8048E+00,  0.0000E+00
  57.000,  159.000,  3.1887E-01,  2.8231E+00,  0.0000E+00
  57.000,  162.000,  3.1742E-01,  2.8448E+00,  0.0000E+00
  57.000,  165.000,  3.1618E-01,  2.8704E+00,  0.0000E+00
  57.000,  168.000,  3.1516E-01,  2.9000E+00,  0.0000E+00
  57.000,  171.000,  3.1439E-01,  2.9338E+00,  0.0000E+00
  57.000,  174.000,  3.1387E-01,  2.9720E+00,  0.0000E+00
  57.000,  177.000,  3.1360E-01,  3.0142E+00,  0.0000E+00
  57.000,  180.000,  3.1360E-01,  3.0618E+00,  0.0000E+00
  59.000, -180.000,  3.1926E-01,  3.3657E+00,  0.0000E+00
  59.000, -177.000,  3.1947E-01,  3.4269E+00,  0.0000E+00
  59.000, -174.000,  3.1992E-01,  3.4947E+00,  0.0000E+00
  59.000, -171.000,  3.2061E-01,  3.5699E+00,  0.0000E+00
  59.000, -168.000,  3.2151E-01,  3.6528E+00,  0.0000E+00
  59.000, -165.000,  3.2262E-01,  3.7428E+00,  0.0000E+00
  59.000, -162.000,  3.2392E-01,  3.8420E+00,  0.0000E+00
  59.000, -159.000,  3.2540E-01,  3.9504E+00,  0.0000E+00
  59.000, -156.000,  3.2704E-01,  4.0696E+00,  0.0000E+00
  59.000, -153.000,  3.2881E-01,  4.1988E+00,  0.0000E+00
  59.000, -150.000,  3.3070E-01,  4.3400E+00,  0.0000E+00
  59.000, -147.000,  3.3267E-01,  4.4940E+00,  0.0000E+00
  59.000, -144.000,  3.3471E-01,  4.6620E+00,  0.0000E+00
  59.000, -141.000,  3.3679E-01,  4.8434E+00,  0.0000E+00
  59.000, -138.000,  3.3889E-01,  5.0412E+00,  0.0000E+00
  59.000, -135.000,  3.4097E-01,  5.2564E+00,  0.0000E+00
  59.000, -132.000,  3.4302E-01,  5.4881E+00,  0.0000E+00
  59.000, -129.000,  3.4500E-01,  5.7395E+00,  0.0000E+00
  59.000, -126.000,  3.4691E-01,  6.0093E+00,  0.0000E+00
  59.000, -123.000,  3.4871E-01,  6.2999E+00,  0.0000E+00
  59.000, -120.000,  3.5038E-01,  6.6090E+00,  0.0000E+00
  59.000, -117.000,  3.5192E-01,  6.9379E+00,  0.0000E+00
  59.000, -114.000,  3.5329E-01,  7.2848E+00,  0.0000E+00
  59.000, -111.000,  3.5449E-01,  7.6459E+00,  0.0000E+00
  59.000, -108.000,  3.5549E-01,  8.0181E+00,  0.0000E+00
  59.000, -105.000,  3.5629E-01,  8.3966E+00,  0.0000E+00
  59.000, -102.000,  3.5688E-01,  8.7740E+00,  0.0000E+00
  59.000,  -99.000,  3.5725E-01,  9.1414E+00,  0.0000E+00
  59.000,  -96.000,  3.5739E-01,  9.4884E+00,  0.0000E+00
  59.000,  -93.000,  3.5730E-01,  9.8036E+00,  0.0000E+00
  59.000,  -90.000,  3.5697E-01,  1.0075E+01,  0.0000E+00
  59.000,  -87.000,  3.5641E-01,  1.0290E+01,  0.0000E+00
  59.000,  -84.000,  3.5562E-01,  1.0440E+01,  0.0000E+00
  59.000,  -81.000,  3.5460E-01,  1.0515E+01,  0.0000E+00
  59.000,  -78.000,  3.5336E-01,  1.0513E+01,  0.0000E+00
  59.000,  -75.000,  3.5192E-01,  1.0434E+01,  0.0000E+00
  59.000,  -72.000,  3.5028E-01,  1.0281E+01,  0.0000E+00
  59.000,  -69.000,  3.4847E-01,  1.0063E+01,  0.0000E+00
  59.000,  -66.000,  3.4651E-01,  9.7892E+00,  0.0000E+00
  59.000,  -63.000,  3.4441E-01,  9.4724E+00,  0.0000E+00
  59.000,  -60.000,  3.4220E-01,  9.1249E+00,  0.0000E+00
  59.000,  -57.000,  3.3990E-01,  8.7584E+00,  0.0000E+00
  59.000,  -54.000,  3.3754E-01,  8.3838E+00,  0.0000E+00
  59.000,  -51.000,  3.3514E-01,  8.0096E+00,  0.0000E+00
  59.000,  -48.000,  3.3274E-01,  7.6430E+00,  0.0000E+00
  59.000,  -45.000,  3.3036E-01,  7.2885E+00,  0.0000E+00
  59.000,  -42.000,  3.2801E-01,  6.9514E+00,  0.0000E+00
  59.000,  -39.000,  3.2573E-01,  6.6338E+00,  0.0000E+00
  59.000,  -36.000,  3.2354E-01,  6.3357E+00,  0.0000E+00
  59.000,  -33.000,  3.2145E-01,  6.0595E+00,  0.0000E+00
  59.000,  -30.000,  3.1948E-01,  5.8032E+00,  0.0000E+00
  59.000,  -27.000,  3.1764E-01,  5.5682E+00,  0.0000E+00
  59.000,  -24.000,  3.1595E-01,  5.3515E+00,  0.0000E+00
  59.000,  -21.000,  3.1442E-01,  5.1535E+00,  0.0000E+00
  59.000,  -18.000,  3.1305E-01,  4.9727E+00,  0.0000E+00
  59.000,  -15.000,  3.1185E-01,  4.8082E+00,  0.0000E+00
  59.000,  -12.000,  3.1082E-01,  4.6577E+00,  0.0000E+00
  59.000,   -9.000,  3.0997E-01,  4.5213E+00,  0.0000E+00
  59.000,   -6.000,  3.0929E-01,  4.3972E+00,  0.0000E+00
  59.000,   -3.000,  3.0880E-01,  4.2848E+00,  0.0000E+00
  59.000,    0.000,  3.0847E-01,  4.1822E+00,  0.0000E+00
  59.000,    3.000,  3.0833E-01,  4.0892E+00,  0.0000E+00
  59.000,    6.000,  3.0835E-01,  4.0049E+00,  0.0000E+00
  59.000,    9.000,  3.0853E-01,  3.9283E+00,  0.0000E+00
  59.000,   12.000,  3.0888E-01,  3.8592E+00,  0.0000E+00
  59.000,   15.000,  3.0938E-01,  3.7957E+00,  0.0000E+00
  59.000,   18.000,  3.1003E-01,  3.7379E+00,  0.0000E+00
  59.000,   21.000,  3.1082E-01,  3.6852E+00,  0.0000E+00
  59.000,   24.000,  3.1176E-01,  3.6373E+00,  0.0000E+00
  59.000,   27.000,  3.1282E-01,  3.5936E+00,  0.0000E+00
  59.000,   30.000,  3.1401E-01,  3.5536E+00,  0.0000E+00
  59.000,   33.000,  3.1532E-01,  3.5173E+00,  0.0000E+00
