lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  3.3583E-01,  2.5646E+01,  0.0000E+00
 -83.000, -177.000,  3.3534E-01,  2.4246E+01,  0.0000E+00
 -83.000, -174.000,  3.3480E-01,  2.2954E+01,  0.0000E+00
 -83.000, -171.000,  3.3421E-01,  2.1762E+01,  0.0000E+00
 -83.000, -168.000,  3.3357E-01,  2.0664E+01,  0.0000E+00
 -83.000, -165.000,  3.3289E-01,  1.9652E+01,  0.0000E+00
 -83.000, -162.000,  3.3217E-01,  1.8718E+01,  0.0000E+00
 -83.000, -159.000,  3.3140E-01,  1.7859E+01,  0.0000E+00
 -83.000, -156.000,  3.3060E-01,  1.7066E+01,  0.0000E+00
 -83.000, -153.000,  3.2976E-01,  1.6334E+01,  0.0000E+00
 -83.000, -150.000,  3.2889E-01,  1.5659E+01,  0.0000E+00
 -83.000, -147.000,  3.2798E-01,  1.5036E+01,  0.0000E+00
 -83.000, -144.000,  3.2705E-01,  1.4460E+01,  0.0000E+00
 -83.000, -141.000,  3.2609E-01,  1.3928E+01,  0.0000E+00
 -83.000, -138.000,  3.2510E-01,  1.3437E+01,  0.0000E+00
 -83.000, -135.000,  3.2409E-01,  1.2983E+01,  0.0000E+00
 -83.000, -132.000,  3.2305E-01,  1.2563E+01,  0.0000E+00
 -83.000, -129.000,  3.2200E-01,  1.2175E+01,  0.0000E+00
 -83.000, -126.000,  3.2094E-01,  1.1816E+01,  0.0000E+00
 -83.000, -123.000,  3.1986E-01,  1.1484E+01,  0.0000E+00
 -83.000, -120.000,  3.1877E-01,  1.1178E+01,  0.0000E+00
 -83.000, -117.000,  3.1768E-01,  1.0896E+01,  0.0000E+00
 -83.000, -114.000,  3.1658E-01,  1.0635E+01,  0.0000E+00
 -83.000, -111.000,  3.1548E-01,  1.0395E+01,  0.0000E+00
 -83.000, -108.000,  3.1438E-01,  1.0174E+01,  0.0000E+00
 -83.000, -105.000,  3.1329E-01,  9.9715E+00,  0.0000E+00
 -83.000, -102.000,  3.1220E-01,  9.7861E+00,  0.0000E+00
 -83.000,  -99.000,  3.1112E-01,  9.6166E+00,  0.0000E+00
 -83.000,  -96.000,  3.1005E-01,  9.4629E+00,  0.0000E+00
 -83.000,  -93.000,  3.0900E-01,  9.3231E+00,  0.0000E+00
 -83.000,  -90.000,  3.0797E-01,  9.1977E+00,  0.0000E+00
 -83.000,  -87.000,  3.0696E-01,  9.0856E+00,  0.0000E+00
 -83.000,  -84.000,  3.0597E-01,  8.9857E+00,  0.0000E+00
 -83.000,  -81.000,  3.0501E-01,  8.8986E+00,  0.0000E+00
 -83.000,  -78.000,  3.0408E-01,  8.8233E+00,  0.0000E+00
 -83.000,  -75.000,  3.0318E-01,  8.7599E+00,  0.0000E+00
 -83.000,  -72.000,  3.0231E-01,  8.7071E+00,  0.0000E+00
 -83.000,  -69.000,  3.0148E-01,  8.6652E+00,  0.0000E+00
 -83.000,  -66.000,  3.0069E-01,  8.6341E+00,  0.0000E+00
 -83.000,  -63.000,  2.9994E-01,  8.6135E+00,  0.0000E+00
 -83.000,  -60.000,  2.9923E-01,  8.6035E+00,  0.0000E+00
 -83.000,  -57.000,  2.9856E-01,  8.6038E+00,  0.0000E+00
 -83.000,  -54.000,  2.9795E-01,  8.6145E+00,  0.0000E+00
 -83.000,  -51.000,  2.9738E-01,  8.6357E+00,  0.0000E+00
 -83.000,  -48.000,  2.9685E-01,  8.6672E+00,  0.0000E+00
 -83.000,  -45.000,  2.9639E-01,  8.7092E+00,  0.0000E+00
 -83.000,  -42.000,  2.9597E-01,  8.7617E+00,  0.0000E+00
 -83.000,  -39.000,  2.9560E-01,  8.8244E+00,  0.0000E+00
 -83.000,  -36.000,  2.9530E-01,  8.8983E+00,  0.0000E+00
 -83.000,  -33.000,  2.9504E-01,  8.9835E+00,  0.0000E+00
 -83.000,  -30.000,  2.9484E-01,  9.0806E+00,  0.0000E+00
 -83.000,  -27.000,  2.9470E-01,  9.1891E+00,  0.0000E+00
 -83.000,  -24.000,  2.9462E-01,  9.3100E+00,  0.0000E+00
 -83.000,  -21.000,  2.9460E-01,  9.4438E+00,  0.0000E+00
 -83.000,  -18.000,  2.9463E-01,  9.5909E+00,  0.0000E+00
 -83.000,  -15.000,  2.9472E-01,  9.7517E+00,  0.0000E+00
 -83.000,  -12.000,  2.9487E-01,  9.9276E+00,  0.0000E+00
 -83.000,   -9.000,  2.9508E-01,  1.0118E+01,  0.0000E+00
 -83.000,   -6.000,  2.9534E-01,  1.0326E+01,  0.0000E+00
 -83.000,   -3.000,  2.9567E-01,  1.0551E+01,  0.0000E+00
 -83.000,    0.000,  2.9605E-01,  1.0793E+01,  0.0000E+00
 -83.000,    3.000,  2.9648E-01,  1.1056E+01,  0.0000E+00
 -83.000,    6.000,  2.9697E-01,  1.1339E+01,  0.0000E+00
 -83.000,    9.000,  2.9752E-01,  1.1645E+01,  0.0000E+00
 -83.000,   12.000,  2.9812E-01,  1.1974E+01,  0.0000E+00
 -83.000,   15.000,  2.9877E-01,  1.2328E+01,  0.0000E+00
 -83.000,   18.000,  2.9947E-01,  1.2711E+01,  0.0000E+00
 -83.000,   21.000,  3.0022E-01,  1.3124E+01,  0.0000E+00
 -83.000,   24.000,  3.0102E-01,  1.3568E+01,  0.0000E+00
 -83.000,   27.000,  3.0186E-01,  1.4048E+01,  0.0000E+00
 -83.000,   30.000,  3.0275E-01,  1.4565E+01,  0.0000E+00
 -83.000,   33.000,  3.0367E-01,  1.5124E+01,  0.0000E+00
 -83.000,   36.000,  3.0464E-01,  1.5727E+01,  0.0000E+00
 -83.000,   39.000,  3.0564E-01,  1.6379E+01,  0.0000E+00
 -83.000,   42.000,  3.0667E-01,  1.7084E+01,  0.0000E+00
 -83.000,   45.000,  3.0773E-01,  1.7846E+01,  0.0000E+00
 -83.000,   48.000,  3.0882E-01,  1.8672E+01,  0.0000E+00
 -83.000,   51.000,  3.0993E-01,  1.9565E+01,  0.0000E+00
 -83.000,   54.000,  3.1107E-01,  2.0534E+01,  0.0000E+00
 -83.000,   57.000,  3.1221E-01,  2.1583E+01,  0.0000E+00
 -83.000,   60.000,  3.1338E-01,  2.2720E+01,  0.0000E+00
 -83.000,   63.000,  3.1455E-01,  2.3951E+01,  0.0000E+00
 -83.000,   66.000,  3.1573E-01,  2.5285E+01,  0.0000E+00
 -83.000,   69.000,  3.1691E-01,  2.6727E+01,  0.0000E+00
 -83.000,   72.000,  3.1809E-01,  2.8286E+01,  0.0000E+00
 -83.000,   75.000,  3.1926E-01,  2.9967E+01,  0.0000E+00
 -83.000,   78.000,  3.2043E-01,  3.1774E+01,  0.0000E+00
 -83.000,   81.000,  3.2158E-01, -4.0000E+20, -1.0000E+20
 -83.000,   84.000,  3.2272E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  3.2383E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  3.2493E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  3.2599E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  3.2703E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  3.2803E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  3.2900E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  3.2993E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  3.3082E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  3.3166E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  3.3246E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  3.3320E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  3.3390E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  3.3454E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  3.3513E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  3.3567E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  3.3614E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  3.3657E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  3.3693E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  3.3723E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  3.3747E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  3.3766E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  3.3778E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  3.3784E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  3.3785E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  3.3780E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  3.3768E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  3.3751E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  3.3729E-01,  3.2456E+01,  0.0000E+00
 -83.000,  171.000,  3.3700E-01,  3.0562E+01,  0.0000E+00
 -83.000,  174.000,  3.3667E-01,  2.8797E+01,  0.0000E+00
 -83.000,  177.000,  3.3628E-01,  2.7161E+01,  0.0000E+00
 -83.000,  180.000,  3.3583E-01,  2.5646E+01,  0.0000E+00
 -81.000, -180.000,  3.3974E-01,  2.6114E+01,  0.0000E+00
 -81.000, -177.000,  3.3910E-01,  2.4287E+01,  0.0000E+00
 -81.000, -174.000,  3.3839E-01,  2.2654E+01,  0.0000E+00
 -81.000, -171.000,  3.3763E-01,  2.1190E+01,  0.0000E+00
 -81.000, -168.000,  3.3682E-01,  1.9875E+01,  0.0000E+00
 -81.000, -165.000,  3.3594E-01,  1.8693E+01,  0.0000E+00
 -81.000, -162.000,  3.3502E-01,  1.7625E+01,  0.0000E+00
 -81.000, -159.000,  3.3405E-01,  1.6661E+01,  0.0000E+00
 -81.000, -156.000,  3.3303E-01,  1.5787E+01,  0.0000E+00
 -81.000, -153.000,  3.3196E-01,  1.4994E+01,  0.0000E+00
 -81.000, -150.000,  3.3085E-01,  1.4273E+01,  0.0000E+00
 -81.000, -147.000,  3.2970E-01,  1.3617E+01,  0.0000E+00
 -81.000, -144.000,  3.2852E-01,  1.3018E+01,  0.0000E+00
 -81.000, -141.000,  3.2730E-01,  1.2471E+01,  0.0000E+00
 -81.000, -138.000,  3.2605E-01,  1.1971E+01,  0.0000E+00
 -81.000, -135.000,  3.2477E-01,  1.1513E+01,  0.0000E+00
 -81.000, -132.000,  3.2346E-01,  1.1094E+01,  0.0000E+00
 -81.000, -129.000,  3.2213E-01,  1.0709E+01,  0.0000E+00
 -81.000, -126.000,  3.2079E-01,  1.0356E+01,  0.0000E+00
 -81.000, -123.000,  3.1942E-01,  1.0032E+01,  0.0000E+00
 -81.000, -120.000,  3.1805E-01,  9.7344E+00,  0.0000E+00
 -81.000, -117.000,  3.1666E-01,  9.4621E+00,  0.0000E+00
 -81.000, -114.000,  3.1527E-01,  9.2116E+00,  0.0000E+00
 -81.000, -111.000,  3.1387E-01,  8.9821E+00,  0.0000E+00
 -81.000, -108.000,  3.1248E-01,  8.7725E+00,  0.0000E+00
 -81.000, -105.000,  3.1109E-01,  8.5805E+00,  0.0000E+00
 -81.000, -102.000,  3.0971E-01,  8.4060E+00,  0.0000E+00
 -81.000,  -99.000,  3.0835E-01,  8.2472E+00,  0.0000E+00
 -81.000,  -96.000,  3.0699E-01,  8.1030E+00,  0.0000E+00
 -81.000,  -93.000,  3.0566E-01,  7.9733E+00,  0.0000E+00
 -81.000,  -90.000,  3.0435E-01,  7.8572E+00,  0.0000E+00
 -81.000,  -87.000,  3.0307E-01,  7.7530E+00,  0.0000E+00
 -81.000,  -84.000,  3.0181E-01,  7.6616E+00,  0.0000E+00
 -81.000,  -81.000,  3.0059E-01,  7.5819E+00,  0.0000E+00
 -81.000,  -78.000,  2.9941E-01,  7.5134E+00,  0.0000E+00
 -81.000,  -75.000,  2.9827E-01,  7.4561E+00,  0.0000E+00
 -81.000,  -72.000,  2.9717E-01,  7.4088E+00,  0.0000E+00
 -81.000,  -69.000,  2.9611E-01,  7.3717E+00,  0.0000E+00
 -81.000,  -66.000,  2.9511E-01,  7.3448E+00,  0.0000E+00
 -81.000,  -63.000,  2.9415E-01,  7.3277E+00,  0.0000E+00
 -81.000,  -60.000,  2.9325E-01,  7.3206E+00,  0.0000E+00
 -81.000,  -57.000,  2.9241E-01,  7.3231E+00,  0.0000E+00
 -81.000,  -54.000,  2.9163E-01,  7.3354E+00,  0.0000E+00
 -81.000,  -51.000,  2.9090E-01,  7.3574E+00,  0.0000E+00
 -81.000,  -48.000,  2.9024E-01,  7.3891E+00,  0.0000E+00
 -81.000,  -45.000,  2.8965E-01,  7.4306E+00,  0.0000E+00
 -81.000,  -42.000,  2.8912E-01,  7.4820E+00,  0.0000E+00
 -81.000,  -39.000,  2.8865E-01,  7.5429E+00,  0.0000E+00
 -81.000,  -36.000,  2.8826E-01,  7.6146E+00,  0.0000E+00
 -81.000,  -33.000,  2.8794E-01,  7.6968E+00,  0.0000E+00
 -81.000,  -30.000,  2.8768E-01,  7.7898E+00,  0.0000E+00
 -81.000,  -27.000,  2.8750E-01,  7.8949E+00,  0.0000E+00
 -81.000,  -24.000,  2.8739E-01,  8.0108E+00,  0.0000E+00
 -81.000,  -21.000,  2.8736E-01,  8.1392E+00,  0.0000E+00
 -81.000,  -18.000,  2.8739E-01,  8.2809E+00,  0.0000E+00
 -81.000,  -15.000,  2.8750E-01,  8.4357E+00,  0.0000E+00
 -81.000,  -12.000,  2.8769E-01,  8.6048E+00,  0.0000E+00
 -81.000,   -9.000,  2.8795E-01,  8.7899E+00,  0.0000E+00
 -81.000,   -6.000,  2.8828E-01,  8.9897E+00,  0.0000E+00
 -81.000,   -3.000,  2.8868E-01,  9.2077E+00,  0.0000E+00
 -81.000,    0.000,  2.8916E-01,  9.4438E+00,  0.0000E+00
 -81.000,    3.000,  2.8970E-01,  9.6998E+00,  0.0000E+00
 -81.000,    6.000,  2.9032E-01,  9.9773E+00,  0.0000E+00
 -81.000,    9.000,  2.9101E-01,  1.0278E+01,  0.0000E+00
 -81.000,   12.000,  2.9177E-01,  1.0604E+01,  0.0000E+00
 -81.000,   15.000,  2.9259E-01,  1.0957E+01,  0.0000E+00
 -81.000,   18.000,  2.9348E-01,  1.1340E+01,  0.0000E+00
 -81.000,   21.000,  2.9443E-01,  1.1756E+01,  0.0000E+00
 -81.000,   24.000,  2.9544E-01,  1.2207E+01,  0.0000E+00
 -81.000,   27.000,  2.9652E-01,  1.2699E+01,  0.0000E+00
 -81.000,   30.000,  2.9764E-01,  1.3235E+01,  0.0000E+00
 -81.000,   33.000,  2.9883E-01,  1.3819E+01,  0.0000E+00
 -81.000,   36.000,  3.0006E-01,  1.4457E+01,  0.0000E+00
 -81.000,   39.000,  3.0134E-01,  1.5156E+01,  0.0000E+00
 -81.000,   42.000,  3.0266E-01,  1.5922E+01,  0.0000E+00
 -81.000,   45.000,  3.0403E-01,  1.6765E+01,  0.0000E+00
 -81.000,   48.000,  3.0543E-01,  1.7691E+01,  0.0000E+00
 -81.000,   51.000,  3.0686E-01,  1.8714E+01,  0.0000E+00
 -81.000,   54.000,  3.0832E-01,  1.9845E+01,  0.0000E+00
 -81.000,   57.000,  3.0980E-01,  2.1099E+01,  0.0000E+00
 -81.000,   60.000,  3.1130E-01,  2.2491E+01,  0.0000E+00
 -81.000,   63.000,  3.1282E-01,  2.4042E+01,  0.0000E+00
 -81.000,   66.000,  3.1434E-01,  2.5772E+01,  0.0000E+00
 -81.000,   69.000,  3.1586E-01,  2.7706E+01,  0.0000E+00
 -81.000,   72.000,  3.1739E-01,  2.9874E+01,  0.0000E+00
 -81.000,   75.000,  3.1891E-01,  3.2308E+01,  0.0000E+00
 -81.000,   78.000,  3.2041E-01, -4.0000E+20, -1.0000E+20
 -81.000,   81.000,  3.2190E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  3.2337E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  3.2481E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  3.2622E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  3.2759E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  3.2892E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  3.3021E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  3.3145E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  3.3264E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  3.3377E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  3.3484E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  3.3585E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  3.3680E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  3.3768E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  3.3848E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  3.3922E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  3.3989E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  3.4048E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  3.4099E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  3.4143E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  3.4179E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  3.4208E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  3.4229E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  3.4242E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  3.4248E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  3.4246E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  3.4237E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  3.4220E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  3.4196E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  3.4165E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  3.4127E-01, -4.0000E+20, -1.0000E+20
 -81.000,  174.000,  3.4083E-01,  3.0459E+01,  0.0000E+00
 -81.000,  177.000,  3.4031E-01,  2.8161E+01,  0.0000E+00
 -81.000,  180.000,  3.3974E-01,  2.6114E+01,  0.0000E+00
 -79.000, -180.000,  3.4307E-01,  2.5256E+01,  0.0000E+00
 -79.000, -177.000,  3.4228E-01,  2.3208E+01,  0.0000E+00
 -79.000, -174.000,  3.4142E-01,  2.1418E+01,  0.0000E+00
 -79.000, -171.000,  3.4049E-01,  1.9847E+01,  0.0000E+00
 -79.000, -168.000,  3.3950E-01,  1.8462E+01,  0.0000E+00
 -79.000, -165.000,  3.3844E-01,  1.7235E+01,  0.0000E+00
 -79.000, -162.000,  3.3732E-01,  1.6144E+01,  0.0000E+00
 -79.000, -159.000,  3.3614E-01,  1.5170E+01,  0.0000E+00
 -79.000, -156.000,  3.3491E-01,  1.4299E+01,  0.0000E+00
 -79.000, -153.000,  3.3363E-01,  1.3517E+01,  0.0000E+00
 -79.000, -150.000,  3.3229E-01,  1.2811E+01,  0.0000E+00
 -79.000, -147.000,  3.3091E-01,  1.2174E+01,  0.0000E+00
 -79.000, -144.000,  3.2949E-01,  1.1598E+01,  0.0000E+00
 -79.000, -141.000,  3.2803E-01,  1.1075E+01,  0.0000E+00
 -79.000, -138.000,  3.2652E-01,  1.0600E+01,  0.0000E+00
 -79.000, -135.000,  3.2499E-01,  1.0167E+01,  0.0000E+00
 -79.000, -132.000,  3.2342E-01,  9.7718E+00,  0.0000E+00
 -79.000, -129.000,  3.2183E-01,  9.4116E+00,  0.0000E+00
 -79.000, -126.000,  3.2021E-01,  9.0827E+00,  0.0000E+00
 -79.000, -123.000,  3.1857E-01,  8.7815E+00,  0.0000E+00
 -79.000, -120.000,  3.1692E-01,  8.5062E+00,  0.0000E+00
 -79.000, -117.000,  3.1525E-01,  8.2549E+00,  0.0000E+00
 -79.000, -114.000,  3.1358E-01,  8.0245E+00,  0.0000E+00
 -79.000, -111.000,  3.1190E-01,  7.8145E+00,  0.0000E+00
 -79.000, -108.000,  3.1023E-01,  7.6223E+00,  0.0000E+00
 -79.000, -105.000,  3.0856E-01,  7.4480E+00,  0.0000E+00
 -79.000, -102.000,  3.0690E-01,  7.2882E+00,  0.0000E+00
 -79.000,  -99.000,  3.0525E-01,  7.1442E+00,  0.0000E+00
 -79.000,  -96.000,  3.0362E-01,  7.0145E+00,  0.0000E+00
 -79.000,  -93.000,  3.0201E-01,  6.8969E+00,  0.0000E+00
 -79.000,  -90.000,  3.0043E-01,  6.7917E+00,  0.0000E+00
 -79.000,  -87.000,  2.9889E-01,  6.6988E+00,  0.0000E+00
 -79.000,  -84.000,  2.9737E-01,  6.6171E+00,  0.0000E+00
 -79.000,  -81.000,  2.9590E-01,  6.5465E+00,  0.0000E+00
 -79.000,  -78.000,  2.9448E-01,  6.4856E+00,  0.0000E+00
 -79.000,  -75.000,  2.9310E-01,  6.4347E+00,  0.0000E+00
 -79.000,  -72.000,  2.9178E-01,  6.3934E+00,  0.0000E+00
 -79.000,  -69.000,  2.9051E-01,  6.3616E+00,  0.0000E+00
 -79.000,  -66.000,  2.8930E-01,  6.3392E+00,  0.0000E+00
 -79.000,  -63.000,  2.8815E-01,  6.3259E+00,  0.0000E+00
 -79.000,  -60.000,  2.8707E-01,  6.3216E+00,  0.0000E+00
 -79.000,  -57.000,  2.8606E-01,  6.3261E+00,  0.0000E+00
 -79.000,  -54.000,  2.8511E-01,  6.3395E+00,  0.0000E+00
 -79.000,  -51.000,  2.8425E-01,  6.3617E+00,  0.0000E+00
 -79.000,  -48.000,  2.8345E-01,  6.3928E+00,  0.0000E+00
 -79.000,  -45.000,  2.8274E-01,  6.4332E+00,  0.0000E+00
 -79.000,  -42.000,  2.8211E-01,  6.4826E+00,  0.0000E+00
 -79.000,  -39.000,  2.8155E-01,  6.5413E+00,  0.0000E+00
 -79.000,  -36.000,  2.8108E-01,  6.6089E+00,  0.0000E+00
 -79.000,  -33.000,  2.8069E-01,  6.6867E+00,  0.0000E+00
 -79.000,  -30.000,  2.8039E-01,  6.7745E+00,  0.0000E+00
 -79.000,  -27.000,  2.8017E-01,  6.8726E+00,  0.0000E+00
 -79.000,  -24.000,  2.8004E-01,  6.9823E+00,  0.0000E+00
 -79.000,  -21.000,  2.7999E-01,  7.1025E+00,  0.0000E+00
 -79.000,  -18.000,  2.8003E-01,  7.2349E+00,  0.0000E+00
 -79.000,  -15.000,  2.8016E-01,  7.3801E+00,  0.0000E+00
 -79.000,  -12.000,  2.8038E-01,  7.5385E+00,  0.0000E+00
 -79.000,   -9.000,  2.8068E-01,  7.7110E+00,  0.0000E+00
 -79.000,   -6.000,  2.8108E-01,  7.8992E+00,  0.0000E+00
 -79.000,   -3.000,  2.8156E-01,  8.1028E+00,  0.0000E+00
 -79.000,    0.000,  2.8212E-01,  8.3246E+00,  0.0000E+00
 -79.000,    3.000,  2.8277E-01,  8.5645E+00,  0.0000E+00
 -79.000,    6.000,  2.8351E-01,  8.8255E+00,  0.0000E+00
 -79.000,    9.000,  2.8433E-01,  9.1089E+00,  0.0000E+00
 -79.000,   12.000,  2.8524E-01,  9.4161E+00,  0.0000E+00
 -79.000,   15.000,  2.8622E-01,  9.7506E+00,  0.0000E+00
 -79.000,   18.000,  2.8729E-01,  1.0114E+01,  0.0000E+00
 -79.000,   21.000,  2.8844E-01,  1.0511E+01,  0.0000E+00
 -79.000,   24.000,  2.8966E-01,  1.0944E+01,  0.0000E+00
 -79.000,   27.000,  2.9095E-01,  1.1417E+01,  0.0000E+00
 -79.000,   30.000,  2.9232E-01,  1.1935E+01,  0.0000E+00
 -79.000,   33.000,  2.9375E-01,  1.2505E+01,  0.0000E+00
 -79.000,   36.000,  2.9524E-01,  1.3131E+01,  0.0000E+00
 -79.000,   39.000,  2.9680E-01,  1.3822E+01,  0.0000E+00
 -79.000,   42.000,  2.9841E-01,  1.4586E+01,  0.0000E+00
 -79.000,   45.000,  3.0007E-01,  1.5434E+01,  0.0000E+00
 -79.000,   48.000,  3.0178E-01,  1.6379E+01,  0.0000E+00
 -79.000,   51.000,  3.0353E-01,  1.7434E+01,  0.0000E+00
 -79.000,   54.000,  3.0531E-01,  1.8618E+01,  0.0000E+00
 -79.000,   57.000,  3.0713E-01,  1.9949E+01,  0.0000E+00
 -79.000,   60.000,  3.0897E-01,  2.1456E+01,  0.0000E+00
 -79.000,   63.000,  3.1082E-01,  2.3167E+01,  0.0000E+00
 -79.000,   66.000,  3.1269E-01,  2.5121E+01,  0.0000E+00
 -79.000,   69.000,  3.1456E-01,  2.7362E+01,  0.0000E+00
 -79.000,   72.000,  3.1643E-01,  2.9947E+01,  0.0000E+00
 -79.000,   75.000,  3.1830E-01, -4.0000E+20, -1.0000E+20
 -79.000,   78.000,  3.2014E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  3.2197E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  3.2377E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  3.2553E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  3.2726E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  3.2893E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  3.3056E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  3.3213E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  3.3363E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  3.3507E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  3.3644E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  3.3773E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  3.3894E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  3.4008E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  3.4112E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  3.4208E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  3.4295E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  3.4373E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  3.4442E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  3.4502E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  3.4552E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  3.4592E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  3.4624E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  3.4646E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  3.4659E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  3.4662E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  3.4657E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  3.4643E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  3.4620E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  3.4588E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  3.4548E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  3.4500E-01, -4.0000E+20, -1.0000E+20
 -79.000,  174.000,  3.4443E-01,  3.0339E+01,  0.0000E+00
 -79.000,  177.000,  3.4379E-01,  2.7613E+01,  0.0000E+00
 -79.000,  180.000,  3.4307E-01,  2.5256E+01,  0.0000E+00
 -77.000, -180.000,  3.4582E-01,  2.3288E+01,  0.0000E+00
