lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  4.8318E-01,  2.1910E+01,  0.0000E+00
 -83.000, -177.000,  4.8249E-01,  2.0744E+01,  0.0000E+00
 -83.000, -174.000,  4.8171E-01,  1.9662E+01,  0.0000E+00
 -83.000, -171.000,  4.8086E-01,  1.8659E+01,  0.0000E+00
 -83.000, -168.000,  4.7992E-01,  1.7731E+01,  0.0000E+00
 -83.000, -165.000,  4.7891E-01,  1.6872E+01,  0.0000E+00
 -83.000, -162.000,  4.7783E-01,  1.6078E+01,  0.0000E+00
 -83.000, -159.000,  4.7668E-01,  1.5343E+01,  0.0000E+00
 -83.000, -156.000,  4.7546E-01,  1.4664E+01,  0.0000E+00
 -83.000, -153.000,  4.7418E-01,  1.4036E+01,  0.0000E+00
 -83.000, -150.000,  4.7284E-01,  1.3455E+01,  0.0000E+00
 -83.000, -147.000,  4.7143E-01,  1.2918E+01,  0.0000E+00
 -83.000, -144.000,  4.6998E-01,  1.2421E+01,  0.0000E+00
 -83.000, -141.000,  4.6847E-01,  1.1960E+01,  0.0000E+00
 -83.000, -138.000,  4.6692E-01,  1.1534E+01,  0.0000E+00
 -83.000, -135.000,  4.6532E-01,  1.1140E+01,  0.0000E+00
 -83.000, -132.000,  4.6368E-01,  1.0775E+01,  0.0000E+00
 -83.000, -129.000,  4.6201E-01,  1.0437E+01,  0.0000E+00
 -83.000, -126.000,  4.6031E-01,  1.0124E+01,  0.0000E+00
 -83.000, -123.000,  4.5858E-01,  9.8342E+00,  0.0000E+00
 -83.000, -120.000,  4.5682E-01,  9.5667E+00,  0.0000E+00
 -83.000, -117.000,  4.5505E-01,  9.3188E+00,  0.0000E+00
 -83.000, -114.000,  4.5326E-01,  9.0900E+00,  0.0000E+00
 -83.000, -111.000,  4.5146E-01,  8.8796E+00,  0.0000E+00
 -83.000, -108.000,  4.4966E-01,  8.6845E+00,  0.0000E+00
 -83.000, -105.000,  4.4786E-01,  8.5059E+00,  0.0000E+00
 -83.000, -102.000,  4.4606E-01,  8.3420E+00,  0.0000E+00
 -83.000,  -99.000,  4.4426E-01,  8.1917E+00,  0.0000E+00
 -83.000,  -96.000,  4.4249E-01,  8.0554E+00,  0.0000E+00
 -83.000,  -93.000,  4.4073E-01,  7.9307E+00,  0.0000E+00
 -83.000,  -90.000,  4.3899E-01,  7.8180E+00,  0.0000E+00
 -83.000,  -87.000,  4.3728E-01,  7.7172E+00,  0.0000E+00
 -83.000,  -84.000,  4.3560E-01,  7.6277E+00,  0.0000E+00
 -83.000,  -81.000,  4.3396E-01,  7.5481E+00,  0.0000E+00
 -83.000,  -78.000,  4.3236E-01,  7.4786E+00,  0.0000E+00
 -83.000,  -75.000,  4.3081E-01,  7.4190E+00,  0.0000E+00
 -83.000,  -72.000,  4.2930E-01,  7.3691E+00,  0.0000E+00
 -83.000,  -69.000,  4.2785E-01,  7.3286E+00,  0.0000E+00
 -83.000,  -66.000,  4.2645E-01,  7.2971E+00,  0.0000E+00
 -83.000,  -63.000,  4.2512E-01,  7.2747E+00,  0.0000E+00
 -83.000,  -60.000,  4.2385E-01,  7.2610E+00,  0.0000E+00
 -83.000,  -57.000,  4.2265E-01,  7.2560E+00,  0.0000E+00
 -83.000,  -54.000,  4.2152E-01,  7.2596E+00,  0.0000E+00
 -83.000,  -51.000,  4.2046E-01,  7.2719E+00,  0.0000E+00
 -83.000,  -48.000,  4.1948E-01,  7.2927E+00,  0.0000E+00
 -83.000,  -45.000,  4.1858E-01,  7.3221E+00,  0.0000E+00
 -83.000,  -42.000,  4.1776E-01,  7.3603E+00,  0.0000E+00
 -83.000,  -39.000,  4.1703E-01,  7.4072E+00,  0.0000E+00
 -83.000,  -36.000,  4.1638E-01,  7.4633E+00,  0.0000E+00
 -83.000,  -33.000,  4.1582E-01,  7.5285E+00,  0.0000E+00
 -83.000,  -30.000,  4.1535E-01,  7.6029E+00,  0.0000E+00
 -83.000,  -27.000,  4.1497E-01,  7.6863E+00,  0.0000E+00
 -83.000,  -24.000,  4.1468E-01,  7.7799E+00,  0.0000E+00
 -83.000,  -21.000,  4.1449E-01,  7.8837E+00,  0.0000E+00
 -83.000,  -18.000,  4.1439E-01,  7.9985E+00,  0.0000E+00
 -83.000,  -15.000,  4.1439E-01,  8.1235E+00,  0.0000E+00
 -83.000,  -12.000,  4.1448E-01,  8.2603E+00,  0.0000E+00
 -83.000,   -9.000,  4.1467E-01,  8.4095E+00,  0.0000E+00
 -83.000,   -6.000,  4.1495E-01,  8.5706E+00,  0.0000E+00
 -83.000,   -3.000,  4.1534E-01,  8.7454E+00,  0.0000E+00
 -83.000,    0.000,  4.1581E-01,  8.9343E+00,  0.0000E+00
 -83.000,    3.000,  4.1638E-01,  9.1381E+00,  0.0000E+00
 -83.000,    6.000,  4.1705E-01,  9.3577E+00,  0.0000E+00
 -83.000,    9.000,  4.1781E-01,  9.5947E+00,  0.0000E+00
 -83.000,   12.000,  4.1866E-01,  9.8489E+00,  0.0000E+00
 -83.000,   15.000,  4.1960E-01,  1.0123E+01,  0.0000E+00
 -83.000,   18.000,  4.2064E-01,  1.0418E+01,  0.0000E+00
 -83.000,   21.000,  4.2175E-01,  1.0736E+01,  0.0000E+00
 -83.000,   24.000,  4.2295E-01,  1.1077E+01,  0.0000E+00
 -83.000,   27.000,  4.2423E-01,  1.1444E+01,  0.0000E+00
 -83.000,   30.000,  4.2559E-01,  1.1839E+01,  0.0000E+00
 -83.000,   33.000,  4.2703E-01,  1.2265E+01,  0.0000E+00
 -83.000,   36.000,  4.2853E-01,  1.2723E+01,  0.0000E+00
 -83.000,   39.000,  4.3010E-01,  1.3218E+01,  0.0000E+00
 -83.000,   42.000,  4.3174E-01,  1.3751E+01,  0.0000E+00
 -83.000,   45.000,  4.3343E-01,  1.4327E+01,  0.0000E+00
 -83.000,   48.000,  4.3517E-01,  1.4947E+01,  0.0000E+00
 -83.000,   51.000,  4.3696E-01,  1.5617E+01,  0.0000E+00
 -83.000,   54.000,  4.3880E-01,  1.6341E+01,  0.0000E+00
 -83.000,   57.000,  4.4067E-01,  1.7123E+01,  0.0000E+00
 -83.000,   60.000,  4.4257E-01,  1.7968E+01,  0.0000E+00
 -83.000,   63.000,  4.4449E-01,  1.8880E+01,  0.0000E+00
 -83.000,   66.000,  4.4644E-01,  1.9864E+01,  0.0000E+00
 -83.000,   69.000,  4.4839E-01,  2.0926E+01,  0.0000E+00
 -83.000,   72.000,  4.5035E-01,  2.2069E+01,  0.0000E+00
 -83.000,   75.000,  4.5231E-01,  2.3298E+01,  0.0000E+00
 -83.000,   78.000,  4.5427E-01,  2.4616E+01,  0.0000E+00
 -83.000,   81.000,  4.5621E-01,  2.6025E+01,  0.0000E+00
 -83.000,   84.000,  4.5813E-01,  2.7525E+01,  0.0000E+00
 -83.000,   87.000,  4.6003E-01,  2.9114E+01,  0.0000E+00
 -83.000,   90.000,  4.6189E-01,  3.0784E+01,  0.0000E+00
 -83.000,   93.000,  4.6372E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  4.6550E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  4.6723E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  4.6891E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  4.7052E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  4.7208E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  4.7356E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  4.7497E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  4.7631E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  4.7756E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  4.7873E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  4.7981E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  4.8081E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  4.8171E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  4.8252E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  4.8323E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  4.8385E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  4.8438E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  4.8480E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  4.8513E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  4.8536E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  4.8550E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  4.8553E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  4.8547E-01,  3.0794E+01,  0.0000E+00
 -83.000,  165.000,  4.8532E-01,  2.9094E+01,  0.0000E+00
 -83.000,  168.000,  4.8507E-01,  2.7475E+01,  0.0000E+00
 -83.000,  171.000,  4.8473E-01,  2.5946E+01,  0.0000E+00
 -83.000,  174.000,  4.8430E-01,  2.4509E+01,  0.0000E+00
 -83.000,  177.000,  4.8378E-01,  2.3163E+01,  0.0000E+00
 -83.000,  180.000,  4.8318E-01,  2.1910E+01,  0.0000E+00
 -81.000, -180.000,  4.8982E-01,  2.2737E+01,  0.0000E+00
 -81.000, -177.000,  4.8891E-01,  2.1159E+01,  0.0000E+00
 -81.000, -174.000,  4.8790E-01,  1.9742E+01,  0.0000E+00
 -81.000, -171.000,  4.8680E-01,  1.8468E+01,  0.0000E+00
 -81.000, -168.000,  4.8560E-01,  1.7322E+01,  0.0000E+00
 -81.000, -165.000,  4.8431E-01,  1.6288E+01,  0.0000E+00
 -81.000, -162.000,  4.8293E-01,  1.5354E+01,  0.0000E+00
 -81.000, -159.000,  4.8146E-01,  1.4507E+01,  0.0000E+00
 -81.000, -156.000,  4.7991E-01,  1.3740E+01,  0.0000E+00
 -81.000, -153.000,  4.7828E-01,  1.3042E+01,  0.0000E+00
 -81.000, -150.000,  4.7658E-01,  1.2408E+01,  0.0000E+00
 -81.000, -147.000,  4.7481E-01,  1.1830E+01,  0.0000E+00
 -81.000, -144.000,  4.7297E-01,  1.1301E+01,  0.0000E+00
 -81.000, -141.000,  4.7107E-01,  1.0818E+01,  0.0000E+00
 -81.000, -138.000,  4.6911E-01,  1.0377E+01,  0.0000E+00
 -81.000, -135.000,  4.6709E-01,  9.9715E+00,  0.0000E+00
 -81.000, -132.000,  4.6503E-01,  9.6000E+00,  0.0000E+00
 -81.000, -129.000,  4.6291E-01,  9.2592E+00,  0.0000E+00
 -81.000, -126.000,  4.6076E-01,  8.9455E+00,  0.0000E+00
 -81.000, -123.000,  4.5858E-01,  8.6577E+00,  0.0000E+00
 -81.000, -120.000,  4.5636E-01,  8.3940E+00,  0.0000E+00
 -81.000, -117.000,  4.5412E-01,  8.1509E+00,  0.0000E+00
 -81.000, -114.000,  4.5186E-01,  7.9283E+00,  0.0000E+00
 -81.000, -111.000,  4.4958E-01,  7.7235E+00,  0.0000E+00
 -81.000, -108.000,  4.4730E-01,  7.5365E+00,  0.0000E+00
 -81.000, -105.000,  4.4502E-01,  7.3645E+00,  0.0000E+00
 -81.000, -102.000,  4.4274E-01,  7.2081E+00,  0.0000E+00
 -81.000,  -99.000,  4.4047E-01,  7.0657E+00,  0.0000E+00
 -81.000,  -96.000,  4.3822E-01,  6.9357E+00,  0.0000E+00
 -81.000,  -93.000,  4.3599E-01,  6.8186E+00,  0.0000E+00
 -81.000,  -90.000,  4.3378E-01,  6.7138E+00,  0.0000E+00
 -81.000,  -87.000,  4.3162E-01,  6.6193E+00,  0.0000E+00
 -81.000,  -84.000,  4.2949E-01,  6.5355E+00,  0.0000E+00
 -81.000,  -81.000,  4.2741E-01,  6.4617E+00,  0.0000E+00
 -81.000,  -78.000,  4.2538E-01,  6.3981E+00,  0.0000E+00
 -81.000,  -75.000,  4.2341E-01,  6.3440E+00,  0.0000E+00
 -81.000,  -72.000,  4.2150E-01,  6.2990E+00,  0.0000E+00
 -81.000,  -69.000,  4.1966E-01,  6.2629E+00,  0.0000E+00
 -81.000,  -66.000,  4.1789E-01,  6.2354E+00,  0.0000E+00
 -81.000,  -63.000,  4.1620E-01,  6.2170E+00,  0.0000E+00
 -81.000,  -60.000,  4.1459E-01,  6.2064E+00,  0.0000E+00
 -81.000,  -57.000,  4.1307E-01,  6.2040E+00,  0.0000E+00
 -81.000,  -54.000,  4.1164E-01,  6.2099E+00,  0.0000E+00
 -81.000,  -51.000,  4.1030E-01,  6.2239E+00,  0.0000E+00
 -81.000,  -48.000,  4.0906E-01,  6.2455E+00,  0.0000E+00
 -81.000,  -45.000,  4.0792E-01,  6.2758E+00,  0.0000E+00
 -81.000,  -42.000,  4.0689E-01,  6.3144E+00,  0.0000E+00
 -81.000,  -39.000,  4.0595E-01,  6.3613E+00,  0.0000E+00
 -81.000,  -36.000,  4.0513E-01,  6.4167E+00,  0.0000E+00
 -81.000,  -33.000,  4.0442E-01,  6.4808E+00,  0.0000E+00
 -81.000,  -30.000,  4.0382E-01,  6.5540E+00,  0.0000E+00
 -81.000,  -27.000,  4.0333E-01,  6.6364E+00,  0.0000E+00
 -81.000,  -24.000,  4.0296E-01,  6.7282E+00,  0.0000E+00
 -81.000,  -21.000,  4.0271E-01,  6.8290E+00,  0.0000E+00
 -81.000,  -18.000,  4.0257E-01,  6.9405E+00,  0.0000E+00
 -81.000,  -15.000,  4.0256E-01,  7.0631E+00,  0.0000E+00
 -81.000,  -12.000,  4.0266E-01,  7.1970E+00,  0.0000E+00
 -81.000,   -9.000,  4.0289E-01,  7.3419E+00,  0.0000E+00
 -81.000,   -6.000,  4.0323E-01,  7.5000E+00,  0.0000E+00
 -81.000,   -3.000,  4.0370E-01,  7.6712E+00,  0.0000E+00
 -81.000,    0.000,  4.0429E-01,  7.8565E+00,  0.0000E+00
 -81.000,    3.000,  4.0500E-01,  8.0578E+00,  0.0000E+00
 -81.000,    6.000,  4.0583E-01,  8.2743E+00,  0.0000E+00
 -81.000,    9.000,  4.0678E-01,  8.5091E+00,  0.0000E+00
 -81.000,   12.000,  4.0785E-01,  8.7629E+00,  0.0000E+00
 -81.000,   15.000,  4.0903E-01,  9.0373E+00,  0.0000E+00
 -81.000,   18.000,  4.1033E-01,  9.3343E+00,  0.0000E+00
 -81.000,   21.000,  4.1174E-01,  9.6564E+00,  0.0000E+00
 -81.000,   24.000,  4.1327E-01,  1.0005E+01,  0.0000E+00
 -81.000,   27.000,  4.1489E-01,  1.0383E+01,  0.0000E+00
 -81.000,   30.000,  4.1663E-01,  1.0793E+01,  0.0000E+00
 -81.000,   33.000,  4.1845E-01,  1.1240E+01,  0.0000E+00
 -81.000,   36.000,  4.2038E-01,  1.1726E+01,  0.0000E+00
 -81.000,   39.000,  4.2239E-01,  1.2257E+01,  0.0000E+00
 -81.000,   42.000,  4.2449E-01,  1.2837E+01,  0.0000E+00
 -81.000,   45.000,  4.2666E-01,  1.3471E+01,  0.0000E+00
 -81.000,   48.000,  4.2891E-01,  1.4167E+01,  0.0000E+00
 -81.000,   51.000,  4.3122E-01,  1.4932E+01,  0.0000E+00
 -81.000,   54.000,  4.3359E-01,  1.5775E+01,  0.0000E+00
 -81.000,   57.000,  4.3600E-01,  1.6704E+01,  0.0000E+00
 -81.000,   60.000,  4.3846E-01,  1.7732E+01,  0.0000E+00
 -81.000,   63.000,  4.4095E-01,  1.8870E+01,  0.0000E+00
 -81.000,   66.000,  4.4347E-01,  2.0134E+01,  0.0000E+00
 -81.000,   69.000,  4.4601E-01,  2.1538E+01,  0.0000E+00
 -81.000,   72.000,  4.4855E-01,  2.3102E+01,  0.0000E+00
 -81.000,   75.000,  4.5109E-01,  2.4848E+01,  0.0000E+00
 -81.000,   78.000,  4.5362E-01,  2.6796E+01,  0.0000E+00
 -81.000,   81.000,  4.5614E-01,  2.8972E+01,  0.0000E+00
 -81.000,   84.000,  4.5862E-01,  3.1403E+01,  0.0000E+00
 -81.000,   87.000,  4.6107E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  4.6347E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  4.6583E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  4.6812E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  4.7034E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  4.7249E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  4.7456E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  4.7654E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  4.7843E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  4.8022E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  4.8190E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  4.8348E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  4.8494E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  4.8629E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  4.8752E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  4.8864E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  4.8963E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  4.9049E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  4.9124E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  4.9185E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  4.9235E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  4.9272E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  4.9296E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  4.9308E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  4.9308E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  4.9296E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  4.9272E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  4.9236E-01,  3.1122E+01,  0.0000E+00
 -81.000,  171.000,  4.9189E-01,  2.8665E+01,  0.0000E+00
 -81.000,  174.000,  4.9131E-01,  2.6467E+01,  0.0000E+00
 -81.000,  177.000,  4.9062E-01,  2.4500E+01,  0.0000E+00
 -81.000,  180.000,  4.8982E-01,  2.2737E+01,  0.0000E+00
 -79.000, -180.000,  4.9548E-01,  2.2400E+01,  0.0000E+00
 -79.000, -177.000,  4.9435E-01,  2.0565E+01,  0.0000E+00
 -79.000, -174.000,  4.9311E-01,  1.8962E+01,  0.0000E+00
 -79.000, -171.000,  4.9176E-01,  1.7554E+01,  0.0000E+00
 -79.000, -168.000,  4.9030E-01,  1.6312E+01,  0.0000E+00
 -79.000, -165.000,  4.8873E-01,  1.5211E+01,  0.0000E+00
 -79.000, -162.000,  4.8706E-01,  1.4234E+01,  0.0000E+00
 -79.000, -159.000,  4.8529E-01,  1.3360E+01,  0.0000E+00
 -79.000, -156.000,  4.8343E-01,  1.2579E+01,  0.0000E+00
 -79.000, -153.000,  4.8147E-01,  1.1877E+01,  0.0000E+00
 -79.000, -150.000,  4.7943E-01,  1.1244E+01,  0.0000E+00
 -79.000, -147.000,  4.7731E-01,  1.0673E+01,  0.0000E+00
 -79.000, -144.000,  4.7511E-01,  1.0156E+01,  0.0000E+00
 -79.000, -141.000,  4.7283E-01,  9.6865E+00,  0.0000E+00
 -79.000, -138.000,  4.7049E-01,  9.2605E+00,  0.0000E+00
 -79.000, -135.000,  4.6807E-01,  8.8720E+00,  0.0000E+00
 -79.000, -132.000,  4.6560E-01,  8.5171E+00,  0.0000E+00
 -79.000, -129.000,  4.6308E-01,  8.1934E+00,  0.0000E+00
 -79.000, -126.000,  4.6050E-01,  7.8978E+00,  0.0000E+00
 -79.000, -123.000,  4.5788E-01,  7.6277E+00,  0.0000E+00
 -79.000, -120.000,  4.5523E-01,  7.3792E+00,  0.0000E+00
 -79.000, -117.000,  4.5254E-01,  7.1533E+00,  0.0000E+00
 -79.000, -114.000,  4.4983E-01,  6.9453E+00,  0.0000E+00
 -79.000, -111.000,  4.4709E-01,  6.7555E+00,  0.0000E+00
 -79.000, -108.000,  4.4435E-01,  6.5824E+00,  0.0000E+00
 -79.000, -105.000,  4.4160E-01,  6.4238E+00,  0.0000E+00
 -79.000, -102.000,  4.3886E-01,  6.2798E+00,  0.0000E+00
 -79.000,  -99.000,  4.3613E-01,  6.1494E+00,  0.0000E+00
 -79.000,  -96.000,  4.3342E-01,  6.0305E+00,  0.0000E+00
 -79.000,  -93.000,  4.3073E-01,  5.9233E+00,  0.0000E+00
 -79.000,  -90.000,  4.2807E-01,  5.8275E+00,  0.0000E+00
 -79.000,  -87.000,  4.2546E-01,  5.7422E+00,  0.0000E+00
 -79.000,  -84.000,  4.2290E-01,  5.6672E+00,  0.0000E+00
 -79.000,  -81.000,  4.2039E-01,  5.6011E+00,  0.0000E+00
 -79.000,  -78.000,  4.1795E-01,  5.5442E+00,  0.0000E+00
 -79.000,  -75.000,  4.1558E-01,  5.4960E+00,  0.0000E+00
 -79.000,  -72.000,  4.1328E-01,  5.4563E+00,  0.0000E+00
 -79.000,  -69.000,  4.1107E-01,  5.4249E+00,  0.0000E+00
 -79.000,  -66.000,  4.0895E-01,  5.4017E+00,  0.0000E+00
 -79.000,  -63.000,  4.0692E-01,  5.3865E+00,  0.0000E+00
 -79.000,  -60.000,  4.0499E-01,  5.3790E+00,  0.0000E+00
 -79.000,  -57.000,  4.0317E-01,  5.3792E+00,  0.0000E+00
 -79.000,  -54.000,  4.0146E-01,  5.3871E+00,  0.0000E+00
 -79.000,  -51.000,  3.9986E-01,  5.4024E+00,  0.0000E+00
 -79.000,  -48.000,  3.9837E-01,  5.4254E+00,  0.0000E+00
 -79.000,  -45.000,  3.9701E-01,  5.4561E+00,  0.0000E+00
 -79.000,  -42.000,  3.9577E-01,  5.4945E+00,  0.0000E+00
 -79.000,  -39.000,  3.9466E-01,  5.5406E+00,  0.0000E+00
 -79.000,  -36.000,  3.9367E-01,  5.5946E+00,  0.0000E+00
 -79.000,  -33.000,  3.9282E-01,  5.6567E+00,  0.0000E+00
 -79.000,  -30.000,  3.9210E-01,  5.7265E+00,  0.0000E+00
 -79.000,  -27.000,  3.9152E-01,  5.8052E+00,  0.0000E+00
 -79.000,  -24.000,  3.9107E-01,  5.8927E+00,  0.0000E+00
 -79.000,  -21.000,  3.9076E-01,  5.9894E+00,  0.0000E+00
 -79.000,  -18.000,  3.9059E-01,  6.0960E+00,  0.0000E+00
 -79.000,  -15.000,  3.9056E-01,  6.2125E+00,  0.0000E+00
 -79.000,  -12.000,  3.9068E-01,  6.3388E+00,  0.0000E+00
 -79.000,   -9.000,  3.9094E-01,  6.4766E+00,  0.0000E+00
 -79.000,   -6.000,  3.9134E-01,  6.6267E+00,  0.0000E+00
 -79.000,   -3.000,  3.9188E-01,  6.7888E+00,  0.0000E+00
 -79.000,    0.000,  3.9257E-01,  6.9646E+00,  0.0000E+00
 -79.000,    3.000,  3.9341E-01,  7.1556E+00,  0.0000E+00
 -79.000,    6.000,  3.9439E-01,  7.3613E+00,  0.0000E+00
 -79.000,    9.000,  3.9552E-01,  7.5849E+00,  0.0000E+00
 -79.000,   12.000,  3.9679E-01,  7.8262E+00,  0.0000E+00
 -79.000,   15.000,  3.9820E-01,  8.0884E+00,  0.0000E+00
 -79.000,   18.000,  3.9975E-01,  8.3729E+00,  0.0000E+00
 -79.000,   21.000,  4.0145E-01,  8.6816E+00,  0.0000E+00
 -79.000,   24.000,  4.0327E-01,  9.0178E+00,  0.0000E+00
 -79.000,   27.000,  4.0524E-01,  9.3842E+00,  0.0000E+00
 -79.000,   30.000,  4.0733E-01,  9.7842E+00,  0.0000E+00
 -79.000,   33.000,  4.0954E-01,  1.0222E+01,  0.0000E+00
 -79.000,   36.000,  4.1187E-01,  1.0702E+01,  0.0000E+00
 -79.000,   39.000,  4.1432E-01,  1.1230E+01,  0.0000E+00
 -79.000,   42.000,  4.1687E-01,  1.1812E+01,  0.0000E+00
 -79.000,   45.000,  4.1953E-01,  1.2454E+01,  0.0000E+00
 -79.000,   48.000,  4.2227E-01,  1.3167E+01,  0.0000E+00
 -79.000,   51.000,  4.2510E-01,  1.3960E+01,  0.0000E+00
 -79.000,   54.000,  4.2800E-01,  1.4845E+01,  0.0000E+00
 -79.000,   57.000,  4.3097E-01,  1.5837E+01,  0.0000E+00
 -79.000,   60.000,  4.3399E-01,  1.6952E+01,  0.0000E+00
 -79.000,   63.000,  4.3706E-01,  1.8211E+01,  0.0000E+00
 -79.000,   66.000,  4.4015E-01,  1.9639E+01,  0.0000E+00
 -79.000,   69.000,  4.4327E-01,  2.1265E+01,  0.0000E+00
 -79.000,   72.000,  4.4640E-01,  2.3127E+01,  0.0000E+00
 -79.000,   75.000,  4.4953E-01,  2.5269E+01,  0.0000E+00
 -79.000,   78.000,  4.5264E-01,  2.7745E+01,  0.0000E+00
 -79.000,   81.000,  4.5573E-01,  3.0623E+01,  0.0000E+00
 -79.000,   84.000,  4.5878E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  4.6178E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  4.6473E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  4.6760E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  4.7040E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  4.7311E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  4.7572E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  4.7822E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  4.8061E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  4.8288E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  4.8503E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  4.8704E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  4.8891E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  4.9064E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  4.9223E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  4.9367E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  4.9496E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  4.9610E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  4.9709E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  4.9792E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  4.9860E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  4.9913E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  4.9951E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  4.9974E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  4.9982E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  4.9976E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  4.9955E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  4.9921E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  4.9872E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  4.9810E-01,  2.9773E+01,  0.0000E+00
 -79.000,  174.000,  4.9735E-01,  2.6944E+01,  0.0000E+00
 -79.000,  177.000,  4.9648E-01,  2.4508E+01,  0.0000E+00
 -79.000,  180.000,  4.9548E-01,  2.2400E+01,  0.0000E+00
 -77.000, -180.000,  5.0011E-01,  2.0964E+01,  0.0000E+00
