lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -65.000,   99.000,  3.5923E-01,  2.5162E+01,  0.0000E+00
 -65.000,  102.000,  3.6256E-01,  2.7313E+01,  0.0000E+00
 -65.000,  105.000,  3.6566E-01,  2.9489E+01,  0.0000E+00
 -65.000,  108.000,  3.6854E-01,  3.1593E+01,  0.0000E+00
 -65.000,  111.000,  3.7118E-01, -4.0000E+20, -1.0000E+20
 -65.000,  114.000,  3.7358E-01, -4.0000E+20, -1.0000E+20
 -65.000,  117.000,  3.7574E-01, -4.0000E+20, -1.0000E+20
 -65.000,  120.000,  3.7765E-01, -4.0000E+20, -1.0000E+20
 -65.000,  123.000,  3.7931E-01, -4.0000E+20, -1.0000E+20
 -65.000,  126.000,  3.8073E-01, -4.0000E+20, -1.0000E+20
 -65.000,  129.000,  3.8192E-01, -4.0000E+20, -1.0000E+20
 -65.000,  132.000,  3.8286E-01, -4.0000E+20, -1.0000E+20
 -65.000,  135.000,  3.8358E-01,  3.0800E+01,  0.0000E+00
 -65.000,  138.000,  3.8407E-01,  2.8658E+01,  0.0000E+00
 -65.000,  141.000,  3.8435E-01,  2.6483E+01,  0.0000E+00
 -65.000,  144.000,  3.8442E-01,  2.4358E+01,  0.0000E+00
 -65.000,  147.000,  3.8428E-01,  2.2341E+01,  0.0000E+00
 -65.000,  150.000,  3.8396E-01,  2.0465E+01,  0.0000E+00
 -65.000,  153.000,  3.8344E-01,  1.8745E+01,  0.0000E+00
 -65.000,  156.000,  3.8275E-01,  1.7182E+01,  0.0000E+00
 -65.000,  159.000,  3.8189E-01,  1.5774E+01,  0.0000E+00
 -65.000,  162.000,  3.8086E-01,  1.4511E+01,  0.0000E+00
 -65.000,  165.000,  3.7968E-01,  1.3379E+01,  0.0000E+00
 -65.000,  168.000,  3.7836E-01,  1.2367E+01,  0.0000E+00
 -65.000,  171.000,  3.7689E-01,  1.1462E+01,  0.0000E+00
 -65.000,  174.000,  3.7530E-01,  1.0652E+01,  0.0000E+00
 -65.000,  177.000,  3.7358E-01,  9.9265E+00,  0.0000E+00
 -65.000,  180.000,  3.7175E-01,  9.2764E+00,  0.0000E+00
 -63.000, -180.000,  3.7016E-01,  7.9685E+00,  0.0000E+00
 -63.000, -177.000,  3.6807E-01,  7.5114E+00,  0.0000E+00
 -63.000, -174.000,  3.6588E-01,  7.0957E+00,  0.0000E+00
 -63.000, -171.000,  3.6360E-01,  6.7176E+00,  0.0000E+00
 -63.000, -168.000,  3.6123E-01,  6.3720E+00,  0.0000E+00
 -63.000, -165.000,  3.5877E-01,  6.0567E+00,  0.0000E+00
 -63.000, -162.000,  3.5624E-01,  5.7692E+00,  0.0000E+00
 -63.000, -159.000,  3.5363E-01,  5.5044E+00,  0.0000E+00
 -63.000, -156.000,  3.5095E-01,  5.2625E+00,  0.0000E+00
 -63.000, -153.000,  3.4819E-01,  5.0400E+00,  0.0000E+00
 -63.000, -150.000,  3.4537E-01,  4.8351E+00,  0.0000E+00
 -63.000, -147.000,  3.4247E-01,  4.6465E+00,  0.0000E+00
 -63.000, -144.000,  3.3949E-01,  4.4723E+00,  0.0000E+00
 -63.000, -141.000,  3.3644E-01,  4.3112E+00,  0.0000E+00
 -63.000, -138.000,  3.3331E-01,  4.1623E+00,  0.0000E+00
 -63.000, -135.000,  3.3011E-01,  4.0247E+00,  0.0000E+00
 -63.000, -132.000,  3.2683E-01,  3.8962E+00,  0.0000E+00
 -63.000, -129.000,  3.2348E-01,  3.7778E+00,  0.0000E+00
 -63.000, -126.000,  3.2005E-01,  3.6683E+00,  0.0000E+00
 -63.000, -123.000,  3.1655E-01,  3.5656E+00,  0.0000E+00
 -63.000, -120.000,  3.1298E-01,  3.4709E+00,  0.0000E+00
 -63.000, -117.000,  3.0935E-01,  3.3832E+00,  0.0000E+00
 -63.000, -114.000,  3.0567E-01,  3.3024E+00,  0.0000E+00
 -63.000, -111.000,  3.0194E-01,  3.2268E+00,  0.0000E+00
 -63.000, -108.000,  2.9818E-01,  3.1574E+00,  0.0000E+00
 -63.000, -105.000,  2.9440E-01,  3.0939E+00,  0.0000E+00
 -63.000, -102.000,  2.9062E-01,  3.0362E+00,  0.0000E+00
 -63.000,  -99.000,  2.8684E-01,  2.9828E+00,  0.0000E+00
 -63.000,  -96.000,  2.8309E-01,  2.9343E+00,  0.0000E+00
 -63.000,  -93.000,  2.7938E-01,  2.8911E+00,  0.0000E+00
 -63.000,  -90.000,  2.7573E-01,  2.8528E+00,  0.0000E+00
 -63.000,  -87.000,  2.7215E-01,  2.8191E+00,  0.0000E+00
 -63.000,  -84.000,  2.6867E-01,  2.7905E+00,  0.0000E+00
 -63.000,  -81.000,  2.6529E-01,  2.7658E+00,  0.0000E+00
 -63.000,  -78.000,  2.6204E-01,  2.7456E+00,  0.0000E+00
 -63.000,  -75.000,  2.5893E-01,  2.7298E+00,  0.0000E+00
 -63.000,  -72.000,  2.5597E-01,  2.7186E+00,  0.0000E+00
 -63.000,  -69.000,  2.5318E-01,  2.7121E+00,  0.0000E+00
 -63.000,  -66.000,  2.5055E-01,  2.7099E+00,  0.0000E+00
 -63.000,  -63.000,  2.4811E-01,  2.7122E+00,  0.0000E+00
 -63.000,  -60.000,  2.4586E-01,  2.7190E+00,  0.0000E+00
 -63.000,  -57.000,  2.4379E-01,  2.7302E+00,  0.0000E+00
 -63.000,  -54.000,  2.4192E-01,  2.7459E+00,  0.0000E+00
 -63.000,  -51.000,  2.4025E-01,  2.7661E+00,  0.0000E+00
 -63.000,  -48.000,  2.3876E-01,  2.7912E+00,  0.0000E+00
 -63.000,  -45.000,  2.3747E-01,  2.8207E+00,  0.0000E+00
 -63.000,  -42.000,  2.3636E-01,  2.8548E+00,  0.0000E+00
 -63.000,  -39.000,  2.3544E-01,  2.8928E+00,  0.0000E+00
 -63.000,  -36.000,  2.3470E-01,  2.9359E+00,  0.0000E+00
 -63.000,  -33.000,  2.3412E-01,  2.9836E+00,  0.0000E+00
 -63.000,  -30.000,  2.3372E-01,  3.0360E+00,  0.0000E+00
 -63.000,  -27.000,  2.3348E-01,  3.0934E+00,  0.0000E+00
 -63.000,  -24.000,  2.3339E-01,  3.1557E+00,  0.0000E+00
 -63.000,  -21.000,  2.3346E-01,  3.2220E+00,  0.0000E+00
 -63.000,  -18.000,  2.3369E-01,  3.2934E+00,  0.0000E+00
 -63.000,  -15.000,  2.3406E-01,  3.3697E+00,  0.0000E+00
 -63.000,  -12.000,  2.3458E-01,  3.4515E+00,  0.0000E+00
 -63.000,   -9.000,  2.3525E-01,  3.5375E+00,  0.0000E+00
 -63.000,   -6.000,  2.3608E-01,  3.6289E+00,  0.0000E+00
 -63.000,   -3.000,  2.3705E-01,  3.7254E+00,  0.0000E+00
 -63.000,    0.000,  2.3817E-01,  3.8280E+00,  0.0000E+00
 -63.000,    3.000,  2.3946E-01,  3.9354E+00,  0.0000E+00
 -63.000,    6.000,  2.4091E-01,  4.0490E+00,  0.0000E+00
 -63.000,    9.000,  2.4254E-01,  4.1687E+00,  0.0000E+00
 -63.000,   12.000,  2.4434E-01,  4.2956E+00,  0.0000E+00
 -63.000,   15.000,  2.4632E-01,  4.4291E+00,  0.0000E+00
 -63.000,   18.000,  2.4850E-01,  4.5705E+00,  0.0000E+00
 -63.000,   21.000,  2.5088E-01,  4.7207E+00,  0.0000E+00
 -63.000,   24.000,  2.5346E-01,  4.8801E+00,  0.0000E+00
 -63.000,   27.000,  2.5625E-01,  5.0500E+00,  0.0000E+00
 -63.000,   30.000,  2.5925E-01,  5.2315E+00,  0.0000E+00
 -63.000,   33.000,  2.6246E-01,  5.4264E+00,  0.0000E+00
 -63.000,   36.000,  2.6588E-01,  5.6358E+00,  0.0000E+00
 -63.000,   39.000,  2.6952E-01,  5.8622E+00,  0.0000E+00
 -63.000,   42.000,  2.7335E-01,  6.1070E+00,  0.0000E+00
 -63.000,   45.000,  2.7738E-01,  6.3734E+00,  0.0000E+00
 -63.000,   48.000,  2.8159E-01,  6.6633E+00,  0.0000E+00
 -63.000,   51.000,  2.8596E-01,  6.9807E+00,  0.0000E+00
 -63.000,   54.000,  2.9048E-01,  7.3290E+00,  0.0000E+00
 -63.000,   57.000,  2.9513E-01,  7.7113E+00,  0.0000E+00
 -63.000,   60.000,  2.9988E-01,  8.1328E+00,  0.0000E+00
 -63.000,   63.000,  3.0471E-01,  8.5982E+00,  0.0000E+00
 -63.000,   66.000,  3.0960E-01,  9.1120E+00,  0.0000E+00
 -63.000,   69.000,  3.1451E-01,  9.6805E+00,  0.0000E+00
 -63.000,   72.000,  3.1942E-01,  1.0310E+01,  0.0000E+00
 -63.000,   75.000,  3.2430E-01,  1.1005E+01,  0.0000E+00
 -63.000,   78.000,  3.2912E-01,  1.1774E+01,  0.0000E+00
 -63.000,   81.000,  3.3386E-01,  1.2620E+01,  0.0000E+00
 -63.000,   84.000,  3.3849E-01,  1.3547E+01,  0.0000E+00
 -63.000,   87.000,  3.4298E-01,  1.4559E+01,  0.0000E+00
 -63.000,   90.000,  3.4731E-01,  1.5652E+01,  0.0000E+00
 -63.000,   93.000,  3.5146E-01,  1.6822E+01,  0.0000E+00
 -63.000,   96.000,  3.5540E-01,  1.8054E+01,  0.0000E+00
 -63.000,   99.000,  3.5913E-01,  1.9325E+01,  0.0000E+00
 -63.000,  102.000,  3.6263E-01,  2.0604E+01,  0.0000E+00
 -63.000,  105.000,  3.6588E-01,  2.1845E+01,  0.0000E+00
 -63.000,  108.000,  3.6887E-01,  2.2994E+01,  0.0000E+00
 -63.000,  111.000,  3.7161E-01,  2.3989E+01,  0.0000E+00
 -63.000,  114.000,  3.7407E-01,  2.4767E+01,  0.0000E+00
 -63.000,  117.000,  3.7627E-01,  2.5275E+01,  0.0000E+00
 -63.000,  120.000,  3.7821E-01,  2.5471E+01,  0.0000E+00
 -63.000,  123.000,  3.7987E-01,  2.5341E+01,  0.0000E+00
 -63.000,  126.000,  3.8127E-01,  2.4897E+01,  0.0000E+00
 -63.000,  129.000,  3.8242E-01,  2.4172E+01,  0.0000E+00
 -63.000,  132.000,  3.8331E-01,  2.3220E+01,  0.0000E+00
 -63.000,  135.000,  3.8396E-01,  2.2102E+01,  0.0000E+00
 -63.000,  138.000,  3.8437E-01,  2.0878E+01,  0.0000E+00
 -63.000,  141.000,  3.8455E-01,  1.9604E+01,  0.0000E+00
 -63.000,  144.000,  3.8452E-01,  1.8326E+01,  0.0000E+00
 -63.000,  147.000,  3.8427E-01,  1.7077E+01,  0.0000E+00
 -63.000,  150.000,  3.8382E-01,  1.5883E+01,  0.0000E+00
 -63.000,  153.000,  3.8318E-01,  1.4759E+01,  0.0000E+00
 -63.000,  156.000,  3.8235E-01,  1.3711E+01,  0.0000E+00
 -63.000,  159.000,  3.8135E-01,  1.2743E+01,  0.0000E+00
 -63.000,  162.000,  3.8018E-01,  1.1856E+01,  0.0000E+00
 -63.000,  165.000,  3.7885E-01,  1.1045E+01,  0.0000E+00
 -63.000,  168.000,  3.7738E-01,  1.0307E+01,  0.0000E+00
 -63.000,  171.000,  3.7576E-01,  9.6356E+00,  0.0000E+00
 -63.000,  174.000,  3.7401E-01,  9.0255E+00,  0.0000E+00
 -63.000,  177.000,  3.7215E-01,  8.4720E+00,  0.0000E+00
 -63.000,  180.000,  3.7016E-01,  7.9685E+00,  0.0000E+00
 -61.000, -180.000,  3.6800E-01,  6.8977E+00,  0.0000E+00
 -61.000, -177.000,  3.6577E-01,  6.5377E+00,  0.0000E+00
 -61.000, -174.000,  3.6344E-01,  6.2078E+00,  0.0000E+00
 -61.000, -171.000,  3.6101E-01,  5.9039E+00,  0.0000E+00
 -61.000, -168.000,  3.5851E-01,  5.6253E+00,  0.0000E+00
 -61.000, -165.000,  3.5593E-01,  5.3685E+00,  0.0000E+00
 -61.000, -162.000,  3.5327E-01,  5.1329E+00,  0.0000E+00
 -61.000, -159.000,  3.5055E-01,  4.9148E+00,  0.0000E+00
 -61.000, -156.000,  3.4775E-01,  4.7142E+00,  0.0000E+00
 -61.000, -153.000,  3.4489E-01,  4.5292E+00,  0.0000E+00
 -61.000, -150.000,  3.4196E-01,  4.3572E+00,  0.0000E+00
 -61.000, -147.000,  3.3895E-01,  4.1986E+00,  0.0000E+00
 -61.000, -144.000,  3.3588E-01,  4.0518E+00,  0.0000E+00
 -61.000, -141.000,  3.3272E-01,  3.9147E+00,  0.0000E+00
 -61.000, -138.000,  3.2950E-01,  3.7877E+00,  0.0000E+00
 -61.000, -135.000,  3.2619E-01,  3.6703E+00,  0.0000E+00
 -61.000, -132.000,  3.2280E-01,  3.5599E+00,  0.0000E+00
 -61.000, -129.000,  3.1933E-01,  3.4576E+00,  0.0000E+00
 -61.000, -126.000,  3.1578E-01,  3.3625E+00,  0.0000E+00
 -61.000, -123.000,  3.1215E-01,  3.2743E+00,  0.0000E+00
 -61.000, -120.000,  3.0845E-01,  3.1913E+00,  0.0000E+00
 -61.000, -117.000,  3.0468E-01,  3.1146E+00,  0.0000E+00
 -61.000, -114.000,  3.0085E-01,  3.0435E+00,  0.0000E+00
 -61.000, -111.000,  2.9697E-01,  2.9779E+00,  0.0000E+00
 -61.000, -108.000,  2.9305E-01,  2.9164E+00,  0.0000E+00
 -61.000, -105.000,  2.8910E-01,  2.8602E+00,  0.0000E+00
 -61.000, -102.000,  2.8514E-01,  2.8087E+00,  0.0000E+00
 -61.000,  -99.000,  2.8119E-01,  2.7621E+00,  0.0000E+00
 -61.000,  -96.000,  2.7726E-01,  2.7190E+00,  0.0000E+00
 -61.000,  -93.000,  2.7337E-01,  2.6803E+00,  0.0000E+00
 -61.000,  -90.000,  2.6955E-01,  2.6462E+00,  0.0000E+00
 -61.000,  -87.000,  2.6580E-01,  2.6163E+00,  0.0000E+00
 -61.000,  -84.000,  2.6215E-01,  2.5905E+00,  0.0000E+00
 -61.000,  -81.000,  2.5862E-01,  2.5689E+00,  0.0000E+00
 -61.000,  -78.000,  2.5522E-01,  2.5517E+00,  0.0000E+00
 -61.000,  -75.000,  2.5198E-01,  2.5381E+00,  0.0000E+00
 -61.000,  -72.000,  2.4890E-01,  2.5287E+00,  0.0000E+00
 -61.000,  -69.000,  2.4600E-01,  2.5233E+00,  0.0000E+00
 -61.000,  -66.000,  2.4329E-01,  2.5221E+00,  0.0000E+00
 -61.000,  -63.000,  2.4078E-01,  2.5252E+00,  0.0000E+00
 -61.000,  -60.000,  2.3847E-01,  2.5324E+00,  0.0000E+00
 -61.000,  -57.000,  2.3637E-01,  2.5438E+00,  0.0000E+00
 -61.000,  -54.000,  2.3448E-01,  2.5595E+00,  0.0000E+00
 -61.000,  -51.000,  2.3279E-01,  2.5795E+00,  0.0000E+00
 -61.000,  -48.000,  2.3132E-01,  2.6037E+00,  0.0000E+00
 -61.000,  -45.000,  2.3005E-01,  2.6322E+00,  0.0000E+00
 -61.000,  -42.000,  2.2897E-01,  2.6643E+00,  0.0000E+00
 -61.000,  -39.000,  2.2809E-01,  2.7013E+00,  0.0000E+00
 -61.000,  -36.000,  2.2740E-01,  2.7425E+00,  0.0000E+00
 -61.000,  -33.000,  2.2688E-01,  2.7880E+00,  0.0000E+00
 -61.000,  -30.000,  2.2654E-01,  2.8383E+00,  0.0000E+00
 -61.000,  -27.000,  2.2636E-01,  2.8924E+00,  0.0000E+00
 -61.000,  -24.000,  2.2634E-01,  2.9510E+00,  0.0000E+00
 -61.000,  -21.000,  2.2648E-01,  3.0138E+00,  0.0000E+00
 -61.000,  -18.000,  2.2677E-01,  3.0809E+00,  0.0000E+00
 -61.000,  -15.000,  2.2720E-01,  3.1530E+00,  0.0000E+00
 -61.000,  -12.000,  2.2778E-01,  3.2286E+00,  0.0000E+00
 -61.000,   -9.000,  2.2851E-01,  3.3088E+00,  0.0000E+00
 -61.000,   -6.000,  2.2938E-01,  3.3933E+00,  0.0000E+00
 -61.000,   -3.000,  2.3040E-01,  3.4828E+00,  0.0000E+00
 -61.000,    0.000,  2.3158E-01,  3.5760E+00,  0.0000E+00
 -61.000,    3.000,  2.3291E-01,  3.6740E+00,  0.0000E+00
 -61.000,    6.000,  2.3440E-01,  3.7769E+00,  0.0000E+00
 -61.000,    9.000,  2.3607E-01,  3.8849E+00,  0.0000E+00
 -61.000,   12.000,  2.3792E-01,  3.9980E+00,  0.0000E+00
 -61.000,   15.000,  2.3995E-01,  4.1167E+00,  0.0000E+00
 -61.000,   18.000,  2.4219E-01,  4.2417E+00,  0.0000E+00
 -61.000,   21.000,  2.4463E-01,  4.3738E+00,  0.0000E+00
 -61.000,   24.000,  2.4729E-01,  4.5122E+00,  0.0000E+00
 -61.000,   27.000,  2.5017E-01,  4.6591E+00,  0.0000E+00
 -61.000,   30.000,  2.5328E-01,  4.8159E+00,  0.0000E+00
 -61.000,   33.000,  2.5661E-01,  4.9818E+00,  0.0000E+00
 -61.000,   36.000,  2.6018E-01,  5.1596E+00,  0.0000E+00
 -61.000,   39.000,  2.6398E-01,  5.3509E+00,  0.0000E+00
 -61.000,   42.000,  2.6800E-01,  5.5560E+00,  0.0000E+00
 -61.000,   45.000,  2.7224E-01,  5.7778E+00,  0.0000E+00
 -61.000,   48.000,  2.7667E-01,  6.0184E+00,  0.0000E+00
 -61.000,   51.000,  2.8129E-01,  6.2795E+00,  0.0000E+00
 -61.000,   54.000,  2.8607E-01,  6.5642E+00,  0.0000E+00
 -61.000,   57.000,  2.9100E-01,  6.8751E+00,  0.0000E+00
 -61.000,   60.000,  2.9604E-01,  7.2139E+00,  0.0000E+00
 -61.000,   63.000,  3.0117E-01,  7.5852E+00,  0.0000E+00
 -61.000,   66.000,  3.0636E-01,  7.9916E+00,  0.0000E+00
 -61.000,   69.000,  3.1158E-01,  8.4363E+00,  0.0000E+00
 -61.000,   72.000,  3.1680E-01,  8.9224E+00,  0.0000E+00
 -61.000,   75.000,  3.2198E-01,  9.4527E+00,  0.0000E+00
 -61.000,   78.000,  3.2710E-01,  1.0029E+01,  0.0000E+00
 -61.000,   81.000,  3.3213E-01,  1.0654E+01,  0.0000E+00
 -61.000,   84.000,  3.3703E-01,  1.1326E+01,  0.0000E+00
 -61.000,   87.000,  3.4178E-01,  1.2044E+01,  0.0000E+00
 -61.000,   90.000,  3.4634E-01,  1.2802E+01,  0.0000E+00
 -61.000,   93.000,  3.5071E-01,  1.3593E+01,  0.0000E+00
 -61.000,   96.000,  3.5485E-01,  1.4405E+01,  0.0000E+00
 -61.000,   99.000,  3.5875E-01,  1.5218E+01,  0.0000E+00
 -61.000,  102.000,  3.6239E-01,  1.6011E+01,  0.0000E+00
 -61.000,  105.000,  3.6576E-01,  1.6756E+01,  0.0000E+00
 -61.000,  108.000,  3.6885E-01,  1.7424E+01,  0.0000E+00
 -61.000,  111.000,  3.7166E-01,  1.7980E+01,  0.0000E+00
 -61.000,  114.000,  3.7417E-01,  1.8397E+01,  0.0000E+00
 -61.000,  117.000,  3.7640E-01,  1.8649E+01,  0.0000E+00
 -61.000,  120.000,  3.7833E-01,  1.8722E+01,  0.0000E+00
 -61.000,  123.000,  3.7998E-01,  1.8610E+01,  0.0000E+00
 -61.000,  126.000,  3.8135E-01,  1.8322E+01,  0.0000E+00
 -61.000,  129.000,  3.8244E-01,  1.7874E+01,  0.0000E+00
 -61.000,  132.000,  3.8326E-01,  1.7294E+01,  0.0000E+00
 -61.000,  135.000,  3.8383E-01,  1.6610E+01,  0.0000E+00
 -61.000,  138.000,  3.8414E-01,  1.5854E+01,  0.0000E+00
 -61.000,  141.000,  3.8422E-01,  1.5055E+01,  0.0000E+00
 -61.000,  144.000,  3.8407E-01,  1.4238E+01,  0.0000E+00
 -61.000,  147.000,  3.8370E-01,  1.3425E+01,  0.0000E+00
 -61.000,  150.000,  3.8312E-01,  1.2631E+01,  0.0000E+00
 -61.000,  153.000,  3.8234E-01,  1.1869E+01,  0.0000E+00
 -61.000,  156.000,  3.8138E-01,  1.1144E+01,  0.0000E+00
 -61.000,  159.000,  3.8023E-01,  1.0462E+01,  0.0000E+00
 -61.000,  162.000,  3.7892E-01,  9.8247E+00,  0.0000E+00
 -61.000,  165.000,  3.7744E-01,  9.2334E+00,  0.0000E+00
 -61.000,  168.000,  3.7582E-01,  8.6860E+00,  0.0000E+00
 -61.000,  171.000,  3.7405E-01,  8.1813E+00,  0.0000E+00
 -61.000,  174.000,  3.7215E-01,  7.7168E+00,  0.0000E+00
 -61.000,  177.000,  3.7014E-01,  7.2899E+00,  0.0000E+00
 -61.000,  180.000,  3.6800E-01,  6.8977E+00,  0.0000E+00
 -59.000, -180.000,  3.6531E-01,  6.0187E+00,  0.0000E+00
 -59.000, -177.000,  3.6293E-01,  5.7337E+00,  0.0000E+00
 -59.000, -174.000,  3.6047E-01,  5.4683E+00,  0.0000E+00
 -59.000, -171.000,  3.5791E-01,  5.2236E+00,  0.0000E+00
 -59.000, -168.000,  3.5528E-01,  4.9971E+00,  0.0000E+00
 -59.000, -165.000,  3.5258E-01,  4.7871E+00,  0.0000E+00
 -59.000, -162.000,  3.4981E-01,  4.5936E+00,  0.0000E+00
 -59.000, -159.000,  3.4698E-01,  4.4130E+00,  0.0000E+00
 -59.000, -156.000,  3.4408E-01,  4.2459E+00,  0.0000E+00
 -59.000, -153.000,  3.4112E-01,  4.0916E+00,  0.0000E+00
 -59.000, -150.000,  3.3809E-01,  3.9472E+00,  0.0000E+00
 -59.000, -147.000,  3.3500E-01,  3.8129E+00,  0.0000E+00
 -59.000, -144.000,  3.3184E-01,  3.6884E+00,  0.0000E+00
 -59.000, -141.000,  3.2860E-01,  3.5724E+00,  0.0000E+00
 -59.000, -138.000,  3.2529E-01,  3.4637E+00,  0.0000E+00
 -59.000, -135.000,  3.2189E-01,  3.3627E+00,  0.0000E+00
 -59.000, -132.000,  3.1841E-01,  3.2687E+00,  0.0000E+00
 -59.000, -129.000,  3.1485E-01,  3.1800E+00,  0.0000E+00
 -59.000, -126.000,  3.1120E-01,  3.0975E+00,  0.0000E+00
 -59.000, -123.000,  3.0746E-01,  3.0206E+00,  0.0000E+00
 -59.000, -120.000,  3.0365E-01,  2.9490E+00,  0.0000E+00
 -59.000, -117.000,  2.9976E-01,  2.8814E+00,  0.0000E+00
 -59.000, -114.000,  2.9580E-01,  2.8191E+00,  0.0000E+00
 -59.000, -111.000,  2.9178E-01,  2.7612E+00,  0.0000E+00
 -59.000, -108.000,  2.8772E-01,  2.7076E+00,  0.0000E+00
 -59.000, -105.000,  2.8363E-01,  2.6574E+00,  0.0000E+00
 -59.000, -102.000,  2.7952E-01,  2.6118E+00,  0.0000E+00
 -59.000,  -99.000,  2.7541E-01,  2.5700E+00,  0.0000E+00
 -59.000,  -96.000,  2.7132E-01,  2.5327E+00,  0.0000E+00
 -59.000,  -93.000,  2.6728E-01,  2.4982E+00,  0.0000E+00
 -59.000,  -90.000,  2.6329E-01,  2.4674E+00,  0.0000E+00
 -59.000,  -87.000,  2.5939E-01,  2.4406E+00,  0.0000E+00
 -59.000,  -84.000,  2.5560E-01,  2.4178E+00,  0.0000E+00
 -59.000,  -81.000,  2.5193E-01,  2.3986E+00,  0.0000E+00
 -59.000,  -78.000,  2.4840E-01,  2.3832E+00,  0.0000E+00
 -59.000,  -75.000,  2.4504E-01,  2.3715E+00,  1.5286E+00
 -59.000,  -72.000,  2.4186E-01,  2.3641E+00,  1.9373E+00
 -59.000,  -69.000,  2.3888E-01,  2.3600E+00,  2.2547E+00
 -59.000,  -66.000,  2.3610E-01,  2.3597E+00,  2.6334E+00
 -59.000,  -63.000,  2.3353E-01,  2.3633E+00,  2.8527E+00
 -59.000,  -60.000,  2.3119E-01,  2.3708E+00,  2.9485E+00
 -59.000,  -57.000,  2.2907E-01,  2.3824E+00,  2.9635E+00
 -59.000,  -54.000,  2.2717E-01,  2.3979E+00,  2.9020E+00
 -59.000,  -51.000,  2.2550E-01,  2.4168E+00,  2.5905E+00
 -59.000,  -48.000,  2.2405E-01,  2.4402E+00,  2.1859E+00
 -59.000,  -45.000,  2.2282E-01,  2.4675E+00,  1.8099E+00
 -59.000,  -42.000,  2.2180E-01,  2.4989E+00,  1.5086E+00
 -59.000,  -39.000,  2.2098E-01,  2.5344E+00,  0.0000E+00
 -59.000,  -36.000,  2.2035E-01,  2.5739E+00,  0.0000E+00
 -59.000,  -33.000,  2.1991E-01,  2.6179E+00,  0.0000E+00
 -59.000,  -30.000,  2.1964E-01,  2.6652E+00,  0.0000E+00
 -59.000,  -27.000,  2.1954E-01,  2.7168E+00,  0.0000E+00
 -59.000,  -24.000,  2.1960E-01,  2.7723E+00,  0.0000E+00
 -59.000,  -21.000,  2.1981E-01,  2.8319E+00,  0.0000E+00
 -59.000,  -18.000,  2.2017E-01,  2.8958E+00,  0.0000E+00
 -59.000,  -15.000,  2.2068E-01,  2.9624E+00,  0.0000E+00
 -59.000,  -12.000,  2.2132E-01,  3.0333E+00,  0.0000E+00
 -59.000,   -9.000,  2.2211E-01,  3.1081E+00,  0.0000E+00
 -59.000,   -6.000,  2.2304E-01,  3.1871E+00,  0.0000E+00
 -59.000,   -3.000,  2.2411E-01,  3.2688E+00,  0.0000E+00
 -59.000,    0.000,  2.2532E-01,  3.3545E+00,  0.0000E+00
 -59.000,    3.000,  2.2669E-01,  3.4442E+00,  0.0000E+00
 -59.000,    6.000,  2.2822E-01,  3.5375E+00,  0.0000E+00
 -59.000,    9.000,  2.2992E-01,  3.6347E+00,  0.0000E+00
 -59.000,   12.000,  2.3180E-01,  3.7359E+00,  0.0000E+00
 -59.000,   15.000,  2.3387E-01,  3.8420E+00,  0.0000E+00
 -59.000,   18.000,  2.3615E-01,  3.9520E+00,  0.0000E+00
 -59.000,   21.000,  2.3864E-01,  4.0673E+00,  0.0000E+00
 -59.000,   24.000,  2.4135E-01,  4.1881E+00,  0.0000E+00
 -59.000,   27.000,  2.4430E-01,  4.3157E+00,  0.0000E+00
 -59.000,   30.000,  2.4749E-01,  4.4495E+00,  0.0000E+00
 -59.000,   33.000,  2.5093E-01,  4.5913E+00,  0.0000E+00
 -59.000,   36.000,  2.5462E-01,  4.7424E+00,  0.0000E+00
 -59.000,   39.000,  2.5856E-01,  4.9029E+00,  0.0000E+00
 -59.000,   42.000,  2.6275E-01,  5.0749E+00,  0.0000E+00
 -59.000,   45.000,  2.6716E-01,  5.2595E+00,  0.0000E+00
 -59.000,   48.000,  2.7180E-01,  5.4584E+00,  0.0000E+00
 -59.000,   51.000,  2.7665E-01,  5.6731E+00,  0.0000E+00
 -59.000,   54.000,  2.8167E-01,  5.9059E+00,  0.0000E+00
 -59.000,   57.000,  2.8685E-01,  6.1572E+00,  0.0000E+00
 -59.000,   60.000,  2.9216E-01,  6.4305E+00,  0.0000E+00
 -59.000,   63.000,  2.9757E-01,  6.7268E+00,  0.0000E+00
 -59.000,   66.000,  3.0305E-01,  7.0485E+00,  0.0000E+00
 -59.000,   69.000,  3.0856E-01,  7.3970E+00,  0.0000E+00
 -59.000,   72.000,  3.1407E-01,  7.7742E+00,  0.0000E+00
 -59.000,   75.000,  3.1954E-01,  8.1802E+00,  0.0000E+00
 -59.000,   78.000,  3.2494E-01,  8.6160E+00,  0.0000E+00
 -59.000,   81.000,  3.3023E-01,  9.0803E+00,  0.0000E+00
 -59.000,   84.000,  3.3538E-01,  9.5723E+00,  0.0000E+00
 -59.000,   87.000,  3.4036E-01,  1.0089E+01,  0.0000E+00
 -59.000,   90.000,  3.4515E-01,  1.0624E+01,  0.0000E+00
 -59.000,   93.000,  3.4971E-01,  1.1170E+01,  0.0000E+00
 -59.000,   96.000,  3.5402E-01,  1.1717E+01,  0.0000E+00
 -59.000,   99.000,  3.5807E-01,  1.2254E+01,  0.0000E+00
