  45.000,  -69.000,  3.8328E-01,  3.7905E+00,  0.0000E+00
  45.000,  -66.000,  3.7990E-01,  3.7339E+00,  0.0000E+00
  45.000,  -63.000,  3.7619E-01,  3.6635E+00,  0.0000E+00
  45.000,  -60.000,  3.7221E-01,  3.5805E+00,  0.0000E+00
  45.000,  -57.000,  3.6802E-01,  3.4882E+00,  0.0000E+00
  45.000,  -54.000,  3.6370E-01,  3.3893E+00,  0.0000E+00
  45.000,  -51.000,  3.5931E-01,  3.2872E+00,  0.0000E+00
  45.000,  -48.000,  3.5492E-01,  3.1840E+00,  0.0000E+00
  45.000,  -45.000,  3.5062E-01,  3.0807E+00,  0.0000E+00
  45.000,  -42.000,  3.4644E-01,  2.9799E+00,  0.0000E+00
  45.000,  -39.000,  3.4246E-01,  2.8835E+00,  0.0000E+00
  45.000,  -36.000,  3.3871E-01,  2.7908E+00,  0.0000E+00
  45.000,  -33.000,  3.3522E-01,  2.7033E+00,  0.0000E+00
  45.000,  -30.000,  3.3203E-01,  2.6218E+00,  0.0000E+00
  45.000,  -27.000,  3.2914E-01,  2.5464E+00,  0.0000E+00
  45.000,  -24.000,  3.2657E-01,  2.4761E+00,  0.0000E+00
  45.000,  -21.000,  3.2432E-01,  2.4120E+00,  0.0000E+00
  45.000,  -18.000,  3.2238E-01,  2.3534E+00,  0.0000E+00
  45.000,  -15.000,  3.2076E-01,  2.3002E+00,  0.0000E+00
  45.000,  -12.000,  3.1945E-01,  2.2521E+00,  0.0000E+00
  45.000,   -9.000,  3.1843E-01,  2.2088E+00,  0.0000E+00
  45.000,   -6.000,  3.1771E-01,  2.1699E+00,  0.0000E+00
  45.000,   -3.000,  3.1727E-01,  2.1352E+00,  0.0000E+00
  45.000,    0.000,  3.1711E-01,  2.1043E+00,  0.0000E+00
  45.000,    3.000,  3.1721E-01,  2.0772E+00,  0.0000E+00
  45.000,    6.000,  3.1756E-01,  2.0530E+00,  0.0000E+00
  45.000,    9.000,  3.1815E-01,  2.0316E+00,  0.0000E+00
  45.000,   12.000,  3.1897E-01,  2.0127E+00,  0.0000E+00
  45.000,   15.000,  3.1999E-01,  1.9960E+00,  0.0000E+00
  45.000,   18.000,  3.2120E-01,  1.9811E+00,  0.0000E+00
  45.000,   21.000,  3.2260E-01,  1.9677E+00,  0.0000E+00
  45.000,   24.000,  3.2415E-01,  1.9556E+00,  0.0000E+00
  45.000,   27.000,  3.2585E-01,  1.9447E+00,  0.0000E+00
  45.000,   30.000,  3.2769E-01,  1.9342E+00,  0.0000E+00
  45.000,   33.000,  3.2967E-01,  1.9245E+00,  0.0000E+00
  45.000,   36.000,  3.3176E-01,  1.9152E+00,  0.0000E+00
  45.000,   39.000,  3.3397E-01,  1.9063E+00,  0.0000E+00
  45.000,   42.000,  3.3630E-01,  1.8976E+00,  0.0000E+00
  45.000,   45.000,  3.3873E-01,  1.8890E+00,  0.0000E+00
  45.000,   48.000,  3.4126E-01,  1.8805E+00,  0.0000E+00
  45.000,   51.000,  3.4389E-01,  1.8720E+00,  0.0000E+00
  45.000,   54.000,  3.4659E-01,  1.8639E+00,  0.0000E+00
  45.000,   57.000,  3.4936E-01,  1.8552E+00,  0.0000E+00
  45.000,   60.000,  3.5217E-01,  1.8465E+00,  0.0000E+00
  45.000,   63.000,  3.5500E-01,  1.8378E+00,  0.0000E+00
  45.000,   66.000,  3.5783E-01,  1.8292E+00,  0.0000E+00
  45.000,   69.000,  3.6062E-01,  1.8207E+00,  0.0000E+00
  45.000,   72.000,  3.6335E-01,  1.8124E+00,  0.0000E+00
  45.000,   75.000,  3.6597E-01,  1.8045E+00,  0.0000E+00
  45.000,   78.000,  3.6845E-01,  1.7971E+00,  0.0000E+00
  45.000,   81.000,  3.7075E-01,  1.7900E+00,  0.0000E+00
  45.000,   84.000,  3.7283E-01,  1.7835E+00,  0.0000E+00
  45.000,   87.000,  3.7465E-01,  1.7774E+00,  0.0000E+00
  45.000,   90.000,  3.7618E-01,  1.7719E+00,  0.0000E+00
  45.000,   93.000,  3.7737E-01,  1.7670E+00,  0.0000E+00
  45.000,   96.000,  3.7819E-01,  1.7625E+00,  0.0000E+00
  45.000,   99.000,  3.7862E-01,  1.7585E+00,  0.0000E+00
  45.000,  102.000,  3.7863E-01,  1.7549E+00,  0.0000E+00
  45.000,  105.000,  3.7821E-01,  1.7517E+00,  0.0000E+00
  45.000,  108.000,  3.7734E-01,  1.7486E+00,  0.0000E+00
  45.000,  111.000,  3.7602E-01,  1.7458E+00,  0.0000E+00
  45.000,  114.000,  3.7426E-01,  1.7432E+00,  0.0000E+00
  45.000,  117.000,  3.7207E-01,  1.7407E+00,  0.0000E+00
  45.000,  120.000,  3.6949E-01,  1.7384E+00,  0.0000E+00
  45.000,  123.000,  3.6655E-01,  1.7368E+00,  0.0000E+00
  45.000,  126.000,  3.6329E-01,  1.7349E+00,  0.0000E+00
  45.000,  129.000,  3.5976E-01,  1.7334E+00,  0.0000E+00
  45.000,  132.000,  3.5602E-01,  1.7323E+00,  0.0000E+00
  45.000,  135.000,  3.5213E-01,  1.7318E+00,  0.0000E+00
  45.000,  138.000,  3.4815E-01,  1.7320E+00,  0.0000E+00
  45.000,  141.000,  3.4415E-01,  1.7331E+00,  0.0000E+00
  45.000,  144.000,  3.4020E-01,  1.7353E+00,  0.0000E+00
  45.000,  147.000,  3.3636E-01,  1.7385E+00,  0.0000E+00
  45.000,  150.000,  3.3269E-01,  1.7432E+00,  0.0000E+00
  45.000,  153.000,  3.2926E-01,  1.7492E+00,  0.0000E+00
  45.000,  156.000,  3.2610E-01,  1.7568E+00,  0.0000E+00
  45.000,  159.000,  3.2328E-01,  1.7661E+00,  0.0000E+00
  45.000,  162.000,  3.2083E-01,  1.7773E+00,  0.0000E+00
  45.000,  165.000,  3.1879E-01,  1.7902E+00,  0.0000E+00
  45.000,  168.000,  3.1717E-01,  1.8051E+00,  0.0000E+00
  45.000,  171.000,  3.1599E-01,  1.8213E+00,  0.0000E+00
  45.000,  174.000,  3.1526E-01,  1.8400E+00,  0.0000E+00
  45.000,  177.000,  3.1499E-01,  1.8606E+00,  0.0000E+00
  45.000,  180.000,  3.1517E-01,  1.8833E+00,  0.0000E+00
  47.000, -180.000,  3.2271E-01,  1.9984E+00,  0.0000E+00
  47.000, -177.000,  3.2327E-01,  2.0257E+00,  0.0000E+00
  47.000, -174.000,  3.2425E-01,  2.0554E+00,  0.0000E+00
  47.000, -171.000,  3.2562E-01,  2.0876E+00,  0.0000E+00
  47.000, -168.000,  3.2738E-01,  2.1226E+00,  0.0000E+00
  47.000, -165.000,  3.2950E-01,  2.1594E+00,  0.0000E+00
  47.000, -162.000,  3.3194E-01,  2.1992E+00,  0.0000E+00
  47.000, -159.000,  3.3469E-01,  2.2418E+00,  0.0000E+00
  47.000, -156.000,  3.3771E-01,  2.2877E+00,  0.0000E+00
  47.000, -153.000,  3.4096E-01,  2.3359E+00,  0.0000E+00
  47.000, -150.000,  3.4441E-01,  2.3875E+00,  0.0000E+00
  47.000, -147.000,  3.4802E-01,  2.4426E+00,  0.0000E+00
  47.000, -144.000,  3.5176E-01,  2.5020E+00,  0.0000E+00
  47.000, -141.000,  3.5558E-01,  2.5641E+00,  0.0000E+00
  47.000, -138.000,  3.5945E-01,  2.6306E+00,  0.0000E+00
  47.000, -135.000,  3.6332E-01,  2.7019E+00,  0.0000E+00
  47.000, -132.000,  3.6715E-01,  2.7769E+00,  0.0000E+00
  47.000, -129.000,  3.7092E-01,  2.8566E+00,  0.0000E+00
  47.000, -126.000,  3.7457E-01,  2.9413E+00,  0.0000E+00
  47.000, -123.000,  3.7809E-01,  3.0309E+00,  0.0000E+00
  47.000, -120.000,  3.8143E-01,  3.1240E+00,  0.0000E+00
  47.000, -117.000,  3.8457E-01,  3.2219E+00,  0.0000E+00
  47.000, -114.000,  3.8747E-01,  3.3244E+00,  0.0000E+00
  47.000, -111.000,  3.9010E-01,  3.4290E+00,  0.0000E+00
  47.000, -108.000,  3.9245E-01,  3.5362E+00,  0.0000E+00
  47.000, -105.000,  3.9448E-01,  3.6451E+00,  0.0000E+00
  47.000, -102.000,  3.9618E-01,  3.7531E+00,  0.0000E+00
  47.000,  -99.000,  3.9750E-01,  3.8575E+00,  0.0000E+00
  47.000,  -96.000,  3.9845E-01,  3.9574E+00,  0.0000E+00
  47.000,  -93.000,  3.9898E-01,  4.0500E+00,  0.0000E+00
  47.000,  -90.000,  3.9909E-01,  4.1319E+00,  0.0000E+00
  47.000,  -87.000,  3.9875E-01,  4.2002E+00,  0.0000E+00
  47.000,  -84.000,  3.9797E-01,  4.2512E+00,  0.0000E+00
  47.000,  -81.000,  3.9673E-01,  4.2842E+00,  0.0000E+00
  47.000,  -78.000,  3.9504E-01,  4.2968E+00,  0.0000E+00
  47.000,  -75.000,  3.9290E-01,  4.2880E+00,  0.0000E+00
  47.000,  -72.000,  3.9035E-01,  4.2578E+00,  0.0000E+00
  47.000,  -69.000,  3.8740E-01,  4.2071E+00,  0.0000E+00
  47.000,  -66.000,  3.8411E-01,  4.1385E+00,  0.0000E+00
  47.000,  -63.000,  3.8050E-01,  4.0530E+00,  0.0000E+00
  47.000,  -60.000,  3.7664E-01,  3.9543E+00,  0.0000E+00
  47.000,  -57.000,  3.7260E-01,  3.8457E+00,  0.0000E+00
  47.000,  -54.000,  3.6842E-01,  3.7306E+00,  0.0000E+00
  47.000,  -51.000,  3.6419E-01,  3.6126E+00,  0.0000E+00
  47.000,  -48.000,  3.5996E-01,  3.4928E+00,  0.0000E+00
  47.000,  -45.000,  3.5580E-01,  3.3741E+00,  0.0000E+00
  47.000,  -42.000,  3.5177E-01,  3.2590E+00,  0.0000E+00
  47.000,  -39.000,  3.4790E-01,  3.1488E+00,  0.0000E+00
  47.000,  -36.000,  3.4426E-01,  3.0434E+00,  0.0000E+00
  47.000,  -33.000,  3.4086E-01,  2.9444E+00,  0.0000E+00
  47.000,  -30.000,  3.3773E-01,  2.8521E+00,  0.0000E+00
  47.000,  -27.000,  3.3489E-01,  2.7667E+00,  0.0000E+00
  47.000,  -24.000,  3.3235E-01,  2.6875E+00,  0.0000E+00
  47.000,  -21.000,  3.3011E-01,  2.6151E+00,  0.0000E+00
  47.000,  -18.000,  3.2818E-01,  2.5490E+00,  0.0000E+00
  47.000,  -15.000,  3.2655E-01,  2.4891E+00,  0.0000E+00
  47.000,  -12.000,  3.2522E-01,  2.4346E+00,  0.0000E+00
  47.000,   -9.000,  3.2418E-01,  2.3856E+00,  0.0000E+00
  47.000,   -6.000,  3.2343E-01,  2.3415E+00,  0.0000E+00
  47.000,   -3.000,  3.2295E-01,  2.3019E+00,  0.0000E+00
  47.000,    0.000,  3.2275E-01,  2.2668E+00,  0.0000E+00
  47.000,    3.000,  3.2280E-01,  2.2352E+00,  0.0000E+00
  47.000,    6.000,  3.2311E-01,  2.2072E+00,  0.0000E+00
  47.000,    9.000,  3.2365E-01,  2.1822E+00,  0.0000E+00
  47.000,   12.000,  3.2441E-01,  2.1599E+00,  0.0000E+00
  47.000,   15.000,  3.2538E-01,  2.1400E+00,  0.0000E+00
  47.000,   18.000,  3.2655E-01,  2.1222E+00,  0.0000E+00
  47.000,   21.000,  3.2789E-01,  2.1063E+00,  0.0000E+00
  47.000,   24.000,  3.2940E-01,  2.0916E+00,  0.0000E+00
  47.000,   27.000,  3.3107E-01,  2.0782E+00,  0.0000E+00
  47.000,   30.000,  3.3288E-01,  2.0658E+00,  0.0000E+00
  47.000,   33.000,  3.3482E-01,  2.0542E+00,  0.0000E+00
  47.000,   36.000,  3.3690E-01,  2.0433E+00,  0.0000E+00
  47.000,   39.000,  3.3910E-01,  2.0329E+00,  0.0000E+00
  47.000,   42.000,  3.4142E-01,  2.0229E+00,  0.0000E+00
  47.000,   45.000,  3.4386E-01,  2.0132E+00,  0.0000E+00
  47.000,   48.000,  3.4640E-01,  2.0041E+00,  0.0000E+00
  47.000,   51.000,  3.4904E-01,  1.9945E+00,  0.0000E+00
  47.000,   54.000,  3.5177E-01,  1.9851E+00,  0.0000E+00
  47.000,   57.000,  3.5456E-01,  1.9757E+00,  0.0000E+00
  47.000,   60.000,  3.5741E-01,  1.9664E+00,  0.0000E+00
  47.000,   63.000,  3.6028E-01,  1.9572E+00,  0.0000E+00
  47.000,   66.000,  3.6315E-01,  1.9481E+00,  0.0000E+00
  47.000,   69.000,  3.6599E-01,  1.9394E+00,  0.0000E+00
  47.000,   72.000,  3.6877E-01,  1.9308E+00,  0.0000E+00
  47.000,   75.000,  3.7144E-01,  1.9225E+00,  0.0000E+00
  47.000,   78.000,  3.7398E-01,  1.9146E+00,  0.0000E+00
  47.000,   81.000,  3.7633E-01,  1.9072E+00,  0.0000E+00
  47.000,   84.000,  3.7847E-01,  1.9001E+00,  0.0000E+00
  47.000,   87.000,  3.8035E-01,  1.8936E+00,  0.0000E+00
  47.000,   90.000,  3.8193E-01,  1.8875E+00,  0.0000E+00
  47.000,   93.000,  3.8317E-01,  1.8820E+00,  0.0000E+00
  47.000,   96.000,  3.8405E-01,  1.8768E+00,  0.0000E+00
  47.000,   99.000,  3.8454E-01,  1.8721E+00,  0.0000E+00
  47.000,  102.000,  3.8461E-01,  1.8677E+00,  0.0000E+00
  47.000,  105.000,  3.8425E-01,  1.8641E+00,  0.0000E+00
  47.000,  108.000,  3.8345E-01,  1.8602E+00,  0.0000E+00
  47.000,  111.000,  3.8221E-01,  1.8565E+00,  0.0000E+00
  47.000,  114.000,  3.8053E-01,  1.8530E+00,  0.0000E+00
  47.000,  117.000,  3.7844E-01,  1.8496E+00,  0.0000E+00
  47.000,  120.000,  3.7596E-01,  1.8464E+00,  0.0000E+00
  47.000,  123.000,  3.7312E-01,  1.8435E+00,  0.0000E+00
  47.000,  126.000,  3.6997E-01,  1.8408E+00,  0.0000E+00
  47.000,  129.000,  3.6655E-01,  1.8386E+00,  0.0000E+00
  47.000,  132.000,  3.6293E-01,  1.8370E+00,  0.0000E+00
  47.000,  135.000,  3.5915E-01,  1.8361E+00,  0.0000E+00
  47.000,  138.000,  3.5529E-01,  1.8361E+00,  0.0000E+00
  47.000,  141.000,  3.5140E-01,  1.8369E+00,  0.0000E+00
  47.000,  144.000,  3.4755E-01,  1.8390E+00,  0.0000E+00
  47.000,  147.000,  3.4380E-01,  1.8422E+00,  0.0000E+00
  47.000,  150.000,  3.4021E-01,  1.8469E+00,  0.0000E+00
  47.000,  153.000,  3.3685E-01,  1.8532E+00,  0.0000E+00
  47.000,  156.000,  3.3375E-01,  1.8612E+00,  0.0000E+00
  47.000,  159.000,  3.3096E-01,  1.8710E+00,  0.0000E+00
  47.000,  162.000,  3.2853E-01,  1.8827E+00,  0.0000E+00
  47.000,  165.000,  3.2649E-01,  1.8965E+00,  0.0000E+00
  47.000,  168.000,  3.2486E-01,  1.9126E+00,  0.0000E+00
  47.000,  171.000,  3.2366E-01,  1.9309E+00,  0.0000E+00
  47.000,  174.000,  3.2290E-01,  1.9514E+00,  0.0000E+00
  47.000,  177.000,  3.2259E-01,  1.9735E+00,  0.0000E+00
  47.000,  180.000,  3.2271E-01,  1.9984E+00,  0.0000E+00
  49.000, -180.000,  3.3027E-01,  2.1307E+00,  0.0000E+00
  49.000, -177.000,  3.3076E-01,  2.1610E+00,  0.0000E+00
  49.000, -174.000,  3.3167E-01,  2.1941E+00,  0.0000E+00
  49.000, -171.000,  3.3298E-01,  2.2301E+00,  0.0000E+00
  49.000, -168.000,  3.3466E-01,  2.2694E+00,  0.0000E+00
  49.000, -165.000,  3.3670E-01,  2.3119E+00,  0.0000E+00
  49.000, -162.000,  3.3906E-01,  2.3566E+00,  0.0000E+00
  49.000, -159.000,  3.4172E-01,  2.4053E+00,  0.0000E+00
  49.000, -156.000,  3.4464E-01,  2.4576E+00,  0.0000E+00
  49.000, -153.000,  3.4780E-01,  2.5141E+00,  0.0000E+00
  49.000, -150.000,  3.5115E-01,  2.5736E+00,  0.0000E+00
  49.000, -147.000,  3.5466E-01,  2.6376E+00,  0.0000E+00
  49.000, -144.000,  3.5828E-01,  2.7066E+00,  0.0000E+00
  49.000, -141.000,  3.6199E-01,  2.7798E+00,  0.0000E+00
  49.000, -138.000,  3.6573E-01,  2.8580E+00,  0.0000E+00
  49.000, -135.000,  3.6947E-01,  2.9418E+00,  0.0000E+00
  49.000, -132.000,  3.7317E-01,  3.0312E+00,  0.0000E+00
  49.000, -129.000,  3.7679E-01,  3.1254E+00,  0.0000E+00
  49.000, -126.000,  3.8029E-01,  3.2256E+00,  0.0000E+00
  49.000, -123.000,  3.8365E-01,  3.3324E+00,  0.0000E+00
  49.000, -120.000,  3.8683E-01,  3.4436E+00,  0.0000E+00
  49.000, -117.000,  3.8980E-01,  3.5604E+00,  0.0000E+00
  49.000, -114.000,  3.9253E-01,  3.6827E+00,  0.0000E+00
  49.000, -111.000,  3.9500E-01,  3.8080E+00,  0.0000E+00
  49.000, -108.000,  3.9718E-01,  3.9362E+00,  0.0000E+00
  49.000, -105.000,  3.9904E-01,  4.0658E+00,  0.0000E+00
  49.000, -102.000,  4.0056E-01,  4.1945E+00,  0.0000E+00
  49.000,  -99.000,  4.0173E-01,  4.3188E+00,  0.0000E+00
  49.000,  -96.000,  4.0251E-01,  4.4371E+00,  0.0000E+00
  49.000,  -93.000,  4.0291E-01,  4.5460E+00,  0.0000E+00
  49.000,  -90.000,  4.0289E-01,  4.6416E+00,  0.0000E+00
  49.000,  -87.000,  4.0245E-01,  4.7203E+00,  0.0000E+00
  49.000,  -84.000,  4.0158E-01,  4.7789E+00,  0.0000E+00
  49.000,  -81.000,  4.0029E-01,  4.8140E+00,  0.0000E+00
  49.000,  -78.000,  3.9857E-01,  4.8250E+00,  0.0000E+00
  49.000,  -75.000,  3.9644E-01,  4.8105E+00,  0.0000E+00
  49.000,  -72.000,  3.9392E-01,  4.7707E+00,  0.0000E+00
  49.000,  -69.000,  3.9104E-01,  4.7076E+00,  0.0000E+00
  49.000,  -66.000,  3.8783E-01,  4.6224E+00,  0.0000E+00
  49.000,  -63.000,  3.8435E-01,  4.5189E+00,  0.0000E+00
  49.000,  -60.000,  3.8063E-01,  4.4008E+00,  0.0000E+00
  49.000,  -57.000,  3.7674E-01,  4.2719E+00,  0.0000E+00
  49.000,  -54.000,  3.7273E-01,  4.1365E+00,  0.0000E+00
  49.000,  -51.000,  3.6867E-01,  3.9981E+00,  0.0000E+00
  49.000,  -48.000,  3.6461E-01,  3.8585E+00,  0.0000E+00
  49.000,  -45.000,  3.6062E-01,  3.7212E+00,  0.0000E+00
  49.000,  -42.000,  3.5673E-01,  3.5889E+00,  0.0000E+00
  49.000,  -39.000,  3.5300E-01,  3.4613E+00,  0.0000E+00
  49.000,  -36.000,  3.4947E-01,  3.3403E+00,  0.0000E+00
  49.000,  -33.000,  3.4617E-01,  3.2271E+00,  0.0000E+00
  49.000,  -30.000,  3.4312E-01,  3.1219E+00,  0.0000E+00
  49.000,  -27.000,  3.4035E-01,  3.0238E+00,  0.0000E+00
  49.000,  -24.000,  3.3785E-01,  2.9337E+00,  0.0000E+00
  49.000,  -21.000,  3.3564E-01,  2.8512E+00,  0.0000E+00
  49.000,  -18.000,  3.3372E-01,  2.7761E+00,  0.0000E+00
  49.000,  -15.000,  3.3209E-01,  2.7073E+00,  0.0000E+00
  49.000,  -12.000,  3.3075E-01,  2.6452E+00,  0.0000E+00
  49.000,   -9.000,  3.2969E-01,  2.5891E+00,  0.0000E+00
  49.000,   -6.000,  3.2891E-01,  2.5385E+00,  0.0000E+00
  49.000,   -3.000,  3.2841E-01,  2.4933E+00,  0.0000E+00
  49.000,    0.000,  3.2817E-01,  2.4524E+00,  0.0000E+00
  49.000,    3.000,  3.2818E-01,  2.4158E+00,  0.0000E+00
  49.000,    6.000,  3.2844E-01,  2.3831E+00,  0.0000E+00
  49.000,    9.000,  3.2893E-01,  2.3539E+00,  0.0000E+00
  49.000,   12.000,  3.2964E-01,  2.3276E+00,  0.0000E+00
  49.000,   15.000,  3.3056E-01,  2.3041E+00,  0.0000E+00
  49.000,   18.000,  3.3167E-01,  2.2831E+00,  0.0000E+00
  49.000,   21.000,  3.3297E-01,  2.2638E+00,  0.0000E+00
  49.000,   24.000,  3.3444E-01,  2.2463E+00,  0.0000E+00
  49.000,   27.000,  3.3606E-01,  2.2303E+00,  0.0000E+00
  49.000,   30.000,  3.3783E-01,  2.2156E+00,  0.0000E+00
  49.000,   33.000,  3.3975E-01,  2.2020E+00,  0.0000E+00
  49.000,   36.000,  3.4180E-01,  2.1892E+00,  0.0000E+00
  49.000,   39.000,  3.4399E-01,  2.1776E+00,  0.0000E+00
  49.000,   42.000,  3.4630E-01,  2.1659E+00,  0.0000E+00
  49.000,   45.000,  3.4873E-01,  2.1547E+00,  0.0000E+00
  49.000,   48.000,  3.5127E-01,  2.1439E+00,  0.0000E+00
  49.000,   51.000,  3.5392E-01,  2.1333E+00,  0.0000E+00
  49.000,   54.000,  3.5665E-01,  2.1230E+00,  0.0000E+00
  49.000,   57.000,  3.5946E-01,  2.1129E+00,  0.0000E+00
  49.000,   60.000,  3.6232E-01,  2.1030E+00,  0.0000E+00
  49.000,   63.000,  3.6522E-01,  2.0933E+00,  0.0000E+00
  49.000,   66.000,  3.6811E-01,  2.0838E+00,  0.0000E+00
  49.000,   69.000,  3.7098E-01,  2.0745E+00,  0.0000E+00
  49.000,   72.000,  3.7379E-01,  2.0655E+00,  0.0000E+00
  49.000,   75.000,  3.7650E-01,  2.0567E+00,  0.0000E+00
  49.000,   78.000,  3.7907E-01,  2.0483E+00,  0.0000E+00
  49.000,   81.000,  3.8146E-01,  2.0404E+00,  0.0000E+00
  49.000,   84.000,  3.8363E-01,  2.0334E+00,  0.0000E+00
  49.000,   87.000,  3.8555E-01,  2.0262E+00,  0.0000E+00
  49.000,   90.000,  3.8717E-01,  2.0194E+00,  0.0000E+00
  49.000,   93.000,  3.8846E-01,  2.0130E+00,  0.0000E+00
  49.000,   96.000,  3.8940E-01,  2.0071E+00,  0.0000E+00
  49.000,   99.000,  3.8994E-01,  2.0015E+00,  0.0000E+00
  49.000,  102.000,  3.9007E-01,  1.9962E+00,  0.0000E+00
  49.000,  105.000,  3.8978E-01,  1.9912E+00,  0.0000E+00
  49.000,  108.000,  3.8906E-01,  1.9864E+00,  0.0000E+00
  49.000,  111.000,  3.8791E-01,  1.9817E+00,  0.0000E+00
  49.000,  114.000,  3.8633E-01,  1.9772E+00,  0.0000E+00
  49.000,  117.000,  3.8435E-01,  1.9729E+00,  0.0000E+00
  49.000,  120.000,  3.8199E-01,  1.9689E+00,  0.0000E+00
  49.000,  123.000,  3.7928E-01,  1.9653E+00,  0.0000E+00
  49.000,  126.000,  3.7626E-01,  1.9620E+00,  0.0000E+00
  49.000,  129.000,  3.7299E-01,  1.9592E+00,  0.0000E+00
  49.000,  132.000,  3.6951E-01,  1.9570E+00,  0.0000E+00
  49.000,  135.000,  3.6588E-01,  1.9556E+00,  0.0000E+00
  49.000,  138.000,  3.6216E-01,  1.9551E+00,  0.0000E+00
  49.000,  141.000,  3.5841E-01,  1.9557E+00,  0.0000E+00
  49.000,  144.000,  3.5469E-01,  1.9576E+00,  0.0000E+00
  49.000,  147.000,  3.5106E-01,  1.9608E+00,  0.0000E+00
  49.000,  150.000,  3.4759E-01,  1.9657E+00,  0.0000E+00
  49.000,  153.000,  3.4431E-01,  1.9723E+00,  0.0000E+00
  49.000,  156.000,  3.4129E-01,  1.9808E+00,  0.0000E+00
  49.000,  159.000,  3.3857E-01,  1.9913E+00,  0.0000E+00
  49.000,  162.000,  3.3618E-01,  2.0039E+00,  0.0000E+00
  49.000,  165.000,  3.3416E-01,  2.0189E+00,  0.0000E+00
  49.000,  168.000,  3.3254E-01,  2.0361E+00,  0.0000E+00
  49.000,  171.000,  3.3133E-01,  2.0558E+00,  0.0000E+00
  49.000,  174.000,  3.3055E-01,  2.0782E+00,  0.0000E+00
  49.000,  177.000,  3.3019E-01,  2.1034E+00,  0.0000E+00
  49.000,  180.000,  3.3027E-01,  2.1307E+00,  0.0000E+00
  51.000, -180.000,  3.3777E-01,  2.2838E+00,  0.0000E+00
  51.000, -177.000,  3.3820E-01,  2.3174E+00,  0.0000E+00
  51.000, -174.000,  3.3904E-01,  2.3545E+00,  0.0000E+00
  51.000, -171.000,  3.4027E-01,  2.3951E+00,  0.0000E+00
  51.000, -168.000,  3.4186E-01,  2.4392E+00,  0.0000E+00
  51.000, -165.000,  3.4379E-01,  2.4874E+00,  0.0000E+00
  51.000, -162.000,  3.4605E-01,  2.5391E+00,  0.0000E+00
  51.000, -159.000,  3.4860E-01,  2.5950E+00,  0.0000E+00
  51.000, -156.000,  3.5140E-01,  2.6551E+00,  0.0000E+00
  51.000, -153.000,  3.5443E-01,  2.7204E+00,  0.0000E+00
  51.000, -150.000,  3.5765E-01,  2.7900E+00,  0.0000E+00
  51.000, -147.000,  3.6102E-01,  2.8648E+00,  0.0000E+00
  51.000, -144.000,  3.6450E-01,  2.9454E+00,  0.0000E+00
  51.000, -141.000,  3.6805E-01,  3.0322E+00,  0.0000E+00
  51.000, -138.000,  3.7163E-01,  3.1242E+00,  0.0000E+00
  51.000, -135.000,  3.7521E-01,  3.2231E+00,  0.0000E+00
  51.000, -132.000,  3.7874E-01,  3.3294E+00,  0.0000E+00
  51.000, -129.000,  3.8219E-01,  3.4418E+00,  0.0000E+00
  51.000, -126.000,  3.8552E-01,  3.5615E+00,  0.0000E+00
  51.000, -123.000,  3.8870E-01,  3.6891E+00,  0.0000E+00
  51.000, -120.000,  3.9170E-01,  3.8228E+00,  0.0000E+00
  51.000, -117.000,  3.9449E-01,  3.9633E+00,  0.0000E+00
  51.000, -114.000,  3.9703E-01,  4.1102E+00,  0.0000E+00
  51.000, -111.000,  3.9931E-01,  4.2612E+00,  0.0000E+00
  51.000, -108.000,  4.0131E-01,  4.4157E+00,  0.0000E+00
  51.000, -105.000,  4.0299E-01,  4.5717E+00,  0.0000E+00
  51.000, -102.000,  4.0434E-01,  4.7266E+00,  0.0000E+00
  51.000,  -99.000,  4.0534E-01,  4.8762E+00,  0.0000E+00
  51.000,  -96.000,  4.0598E-01,  5.0179E+00,  0.0000E+00
  51.000,  -93.000,  4.0624E-01,  5.1477E+00,  0.0000E+00
  51.000,  -90.000,  4.0610E-01,  5.2608E+00,  0.0000E+00
  51.000,  -87.000,  4.0557E-01,  5.3529E+00,  0.0000E+00
  51.000,  -84.000,  4.0463E-01,  5.4194E+00,  0.0000E+00
  51.000,  -81.000,  4.0329E-01,  5.4584E+00,  0.0000E+00
  51.000,  -78.000,  4.0156E-01,  5.4674E+00,  0.0000E+00
  51.000,  -75.000,  3.9945E-01,  5.4454E+00,  0.0000E+00
  51.000,  -72.000,  3.9698E-01,  5.3933E+00,  0.0000E+00
  51.000,  -69.000,  3.9418E-01,  5.3136E+00,  0.0000E+00
  51.000,  -66.000,  3.9109E-01,  5.2082E+00,  0.0000E+00
  51.000,  -63.000,  3.8773E-01,  5.0818E+00,  0.0000E+00
  51.000,  -60.000,  3.8417E-01,  4.9388E+00,  0.0000E+00
  51.000,  -57.000,  3.8045E-01,  4.7849E+00,  0.0000E+00
  51.000,  -54.000,  3.7662E-01,  4.6243E+00,  0.0000E+00
  51.000,  -51.000,  3.7274E-01,  4.4598E+00,  0.0000E+00
  51.000,  -48.000,  3.6887E-01,  4.2956E+00,  0.0000E+00
  51.000,  -45.000,  3.6505E-01,  4.1349E+00,  0.0000E+00
  51.000,  -42.000,  3.6132E-01,  3.9803E+00,  0.0000E+00
  51.000,  -39.000,  3.5775E-01,  3.8320E+00,  0.0000E+00
  51.000,  -36.000,  3.5435E-01,  3.6919E+00,  0.0000E+00
