2025-01-01T16:00:00.231,6795.7787670264,0,97.0956165494354,258.74,0,181.101
2025-01-01T16:00:00.232,7596.37408710891,0,100.509997423715,258.74,0,181.101
2025-01-01T16:00:00.233,6769.25861261206,0,96.9986865645791,258.74,0,181.101
2025-01-01T16:00:00.234,7566.72965330881,0,100.365554422992,258.74,0,181.101
2025-01-01T16:00:00.235,7949.95505172814,0,102.350569762261,258.74,0,181.101
2025-01-01T16:00:00.236,6742.99568633807,0,96.9036473335678,258.74,0,181.101
2025-01-01T16:00:00.237,7537.37275111427,0,100.223964518305,258.74,0,181.101
2025-01-01T16:00:00.238,8291.85943236185,0,104.350739330234,258.74,0,181.101
2025-01-01T16:00:00.239,6716.98601938633,0,96.8104507820853,258.74,0,181.101
2025-01-01T16:00:00.240,7118.14479922168,0,98.3534460914941,258.74,0,181.101
2025-01-01T16:00:00.241,7508.29894414968,0,100.085153507559,258.74,0,181.101
2025-01-01T16:00:00.242,7888.56505463045,0,102.014974053489,258.74,0,181.101
2025-01-01T16:00:00.243,8259.87535402655,0,104.153879886924,258.74,0,181.101
2025-01-01T16:00:00.244,6691.22572665336,0,96.7190503499769,258.74,0,181.101
2025-01-01T16:00:00.245,7479.50388961633,0,99.9490496130226,258.74,0,181.101
2025-01-01T16:00:00.246,7063.80748492964,0,98.1308657424923,258.74,0,181.101
2025-01-01T16:00:00.247,7450.98333579461,0,99.8155833845688,258.74,0,181.101
2025-01-01T16:00:00.248,7422.73311962672,0,99.6846876075462,258.74,0,181.101
2025-01-01T16:00:00.249,8165.74443963683,0,103.586421204699,258.74,0,181.101
2025-01-01T16:00:00.250,7394.74916437689,0,99.5562972150162,258.74,0,181.101
2025-01-01T16:00:00.251,7769.2644205801,0,101.382356565941,258.74,0,181.101
2025-01-01T16:00:00.252,7367.02747736611,0,99.4303492041143,258.74,0,181.101
2025-01-01T16:00:00.253,8104.4626945956,0,103.22637987353,258.74,0,181.101
2025-01-01T16:00:00.254,6958.1779782186,0,97.7106001712309,258.74,0,181.101
2025-01-01T16:00:00.255,7339.56414777862,0,99.306782556305,258.74,0,181.101
2025-01-01T16:00:00.256,7711.28449773545,0,101.084035609416,258.74,0,181.101
2025-01-01T16:00:00.257,8074.25030149744,0,103.051555505963,258.74,0,181.101
2025-01-01T16:00:00.258,7312.35534453761,0,99.1855381613188,258.74,0,181.101
2025-01-01T16:00:00.259,6906.82581879359,0,97.512108987885,258.74,0,181.101
2025-01-01T16:00:00.260,7285.3973142474,0,99.0665587445699,258.74,0,181.101
2025-01-01T16:00:00.261,7654.37432496624,0,100.796909157725,258.74,0,181.101
2025-01-01T16:00:00.262,8014.66139905519,0,102.711858555332,258.74,0,181.101
2025-01-01T16:00:00.263,8367.02361762302,0,104.82160329055,258.74,0,181.101
2025-01-01T16:00:00.264,7985.27671475796,0,102.546818241963,258.74,0,181.101
2025-01-01T16:00:00.265,7232.21893544208,0,98.8351745132446,258.74,0,181.101
2025-01-01T16:00:00.266,7598.50266830659,0,100.520425966868,258.74,0,181.101
2025-01-01T16:00:00.267,8305.95011233308,0,104.438126280118,258.74,0,181.101
2025-01-01T16:00:00.268,7205.99145090504,0,98.7226637197428,258.74,0,181.101
2025-01-01T16:00:00.269,7927.3070544206,0,102.225954721358,258.74,0,181.101
2025-01-01T16:00:00.270,6806.90571039641,0,97.1365738260155,258.74,0,181.101
2025-01-01T16:00:00.271,7180.00046358767,0,98.6122058229916,258.74,0,181.101
2025-01-01T16:00:00.272,7543.63953414785,0,100.254068783827,258.74,0,181.101
2025-01-01T16:00:00.273,8245.979026552,0,104.068993539243,258.74,0,181.101
2025-01-01T16:00:00.274,7154.24257979783,0,98.5037517474437,258.74,0,181.101
2025-01-01T16:00:00.275,6758.2846959917,0,96.9588598998586,258.74,0,181.101
2025-01-01T16:00:00.276,7128.71447244595,0,98.3972538811261,258.74,0,181.101
2025-01-01T16:00:00.277,7489.75610721958,0,99.997351795424,258.74,0,181.101
2025-01-01T16:00:00.278,7842.2946948228,0,101.7665793305,258.74,0,181.101
2025-01-01T16:00:00.279,8187.07886220587,0,103.71349074065,258.74,0,181.101
2025-01-01T16:00:00.280,7103.41287939033,0,98.2926660227792,258.74,0,181.101
2025-01-01T16:00:00.281,7814.46042684115,0,101.619016304167,258.74,0,181.101
